onset	duration	sample	type	marker_code
0	0.0002	164318	Response	R128
0	0.0002	174818	Response	R128
0	0.0002	174994	Stimulus	S 1
1.0158	0.0002	180073	Stimulus	S 5
2.016	0.0002	185074	Stimulus	S 5
2.0648	0.0002	185318	Response	R128
3.0164	0.0002	190076	Stimulus	S 5
4.0174	0.0002	195081	Stimulus	S 5
4.1648	0.0002	195818	Response	R128
5.0184	0.0002	200086	Stimulus	S 5
6.0198	0.0002	205093	Stimulus	S 5
6.2648	0.0002	206318	Response	R128
7.0208	0.0002	210098	Stimulus	S 5
8.0218	0.0002	215103	Stimulus	S 5
8.3648	0.0002	216818	Response	R128
9.023	0.0002	220109	Stimulus	S 5
10.024	0.0002	225114	Stimulus	S 5
10.4648	0.0002	227318	Response	R128
11.025	0.0002	230119	Stimulus	S 5
12.0262	0.0002	235125	Stimulus	S 5
12.5648	0.0002	237818	Response	R128
13.0274	0.0002	240131	Stimulus	S 5
14.032	0.0002	245154	Stimulus	S 5
14.6648	0.0002	248318	Response	R128
15.0318	0.0002	250153	Stimulus	S 5
16.0316	0.0002	255152	Stimulus	S 5
16.7648	0.0002	258818	Response	R128
17.0322	0.0002	260155	Stimulus	S 5
18.0324	0.0002	265156	Stimulus	S 5
18.8648	0.0002	269318	Response	R128
19.0336	0.0002	270162	Stimulus	S 5
20.0348	0.0002	275168	Stimulus	S 5
20.9648	0.0002	279818	Response	R128
21.0358	0.0002	280173	Stimulus	S 5
22.037	0.0002	285179	Stimulus	S 5
23.038	0.0002	290184	Stimulus	S 5
23.0648	0.0002	290318	Response	R128
24.0392	0.0002	295190	Stimulus	S 5
25.0402	0.0002	300195	Stimulus	S 5
25.1648	0.0002	300818	Response	R128
26.0414	0.0002	305201	Stimulus	S 5
27.0424	0.0002	310206	Stimulus	S 5
27.2648	0.0002	311318	Response	R128
28.0434	0.0002	315211	Stimulus	S 5
29.0478	0.0002	320233	Stimulus	S 5
29.3648	0.0002	321818	Response	R128
30.0476	0.0002	325232	Stimulus	S 5
31.0476	0.0002	330232	Stimulus	S 5
31.4648	0.0002	332318	Response	R128
32.0476	0.0002	335232	Stimulus	S 5
33.0488	0.0002	340238	Stimulus	S 5
33.5648	0.0002	342818	Response	R128
34.0498	0.0002	345243	Stimulus	S 5
35.0508	0.0002	350248	Stimulus	S 5
35.6648	0.0002	353318	Response	R128
36.0522	0.0002	355255	Stimulus	S 5
37.0532	0.0002	360260	Stimulus	S 5
37.7648	0.0002	363818	Response	R128
38.0544	0.0002	365266	Stimulus	S 5
39.0554	0.0002	370271	Stimulus	S 5
39.8648	0.0002	374318	Response	R128
40.0564	0.0002	375276	Stimulus	S 5
41.0576	0.0002	380282	Stimulus	S 5
41.9648	0.0002	384818	Response	R128
42.0586	0.0002	385287	Stimulus	S 5
43.0636	0.0002	390312	Stimulus	S 5
44.0634	0.0002	395311	Stimulus	S 5
44.0648	0.0002	395318	Response	R128
45.0634	0.0002	400311	Stimulus	S 5
46.0634	0.0002	405311	Stimulus	S 5
46.1648	0.0002	405818	Response	R128
47.0638	0.0002	410313	Stimulus	S 5
48.065	0.0002	415319	Stimulus	S 5
48.2648	0.0002	416318	Response	R128
49.066	0.0002	420324	Stimulus	S 5
50.067	0.0002	425329	Stimulus	S 5
50.3648	0.0002	426818	Response	R128
51.0684	0.0002	430336	Stimulus	S 5
52.0694	0.0002	435341	Stimulus	S 5
52.4648	0.0002	437318	Response	R128
53.0706	0.0002	440347	Stimulus	S 5
54.0716	0.0002	445352	Stimulus	S 5
54.5648	0.0002	447818	Response	R128
55.0728	0.0002	450358	Stimulus	S 5
56.0738	0.0002	455363	Stimulus	S 5
56.6648	0.0002	458318	Response	R128
57.0748	0.0002	460368	Stimulus	S 5
58.0794	0.0002	465391	Stimulus	S 5
58.7648	0.0002	468818	Response	R128
59.0794	0.0002	470391	Stimulus	S 5
60.0794	0.0002	475391	Stimulus	S 5
60.8648	0.0002	479318	Response	R128
61.0798	0.0002	480393	Stimulus	S 5
62.08	0.0002	485394	Stimulus	S 5
62.9648	0.0002	489818	Response	R128
63.081	0.0002	490399	Stimulus	S 5
64.0824	0.0002	495406	Stimulus	S 5
65.0648	0.0002	500318	Response	R128
65.0832	0.0002	500410	Stimulus	S 5
66.0844	0.0002	505416	Stimulus	S 5
67.0856	0.0002	510422	Stimulus	S 5
67.1648	0.0002	510818	Response	R128
68.0868	0.0002	515428	Stimulus	S 5
69.0878	0.0002	520433	Stimulus	S 5
69.2648	0.0002	521318	Response	R128
70.0888	0.0002	525438	Stimulus	S 5
71.09	0.0002	530444	Stimulus	S 5
71.3648	0.0002	531818	Response	R128
72.091	0.0002	535449	Stimulus	S 5
73.0952	0.0002	540470	Stimulus	S 5
73.4648	0.0002	542318	Response	R128
74.0952	0.0002	545470	Stimulus	S 5
75.0952	0.0002	550470	Stimulus	S 5
75.5648	0.0002	552818	Response	R128
76.0952	0.0002	555470	Stimulus	S 5
77.0962	0.0002	560475	Stimulus	S 5
77.6648	0.0002	563318	Response	R128
78.0976	0.0002	565482	Stimulus	S 5
79.0984	0.0002	570486	Stimulus	S 5
79.7648	0.0002	573818	Response	R128
80.0996	0.0002	575492	Stimulus	S 5
81.1006	0.0002	580497	Stimulus	S 5
81.8648	0.0002	584318	Response	R128
82.1018	0.0002	585503	Stimulus	S 5
83.1028	0.0002	590508	Stimulus	S 5
83.9648	0.0002	594818	Response	R128
84.104	0.0002	595514	Stimulus	S 5
85.105	0.0002	600519	Stimulus	S 5
86.0648	0.0002	605318	Response	R128
86.1062	0.0002	605525	Stimulus	S 5
87.111	0.0002	610549	Stimulus	S 5
88.111	0.0002	615549	Stimulus	S 5
88.1648	0.0002	615818	Response	R128
89.111	0.0002	620549	Stimulus	S 5
90.111	0.0002	625549	Stimulus	S 5
90.2648	0.0002	626318	Response	R128
91.1114	0.0002	630551	Stimulus	S 5
92.1126	0.0002	635557	Stimulus	S 5
92.3648	0.0002	636818	Response	R128
93.1136	0.0002	640562	Stimulus	S 5
94.1146	0.0002	645567	Stimulus	S 5
94.4648	0.0002	647318	Response	R128
95.116	0.0002	650574	Stimulus	S 5
96.117	0.0002	655579	Stimulus	S 5
96.5648	0.0002	657818	Response	R128
97.118	0.0002	660584	Stimulus	S 5
98.119	0.0002	665589	Stimulus	S 5
98.6648	0.0002	668318	Response	R128
99.1202	0.0002	670595	Stimulus	S 5
100.1214	0.0002	675601	Stimulus	S 5
100.7648	0.0002	678818	Response	R128
101.1224	0.0002	680606	Stimulus	S 5
102.127	0.0002	685629	Stimulus	S 5
102.8648	0.0002	689318	Response	R128
103.1268	0.0002	690628	Stimulus	S 5
104.1266	0.0002	695627	Stimulus	S 5
104.9648	0.0002	699818	Response	R128
105.1274	0.0002	700631	Stimulus	S 5
106.1276	0.0002	705632	Stimulus	S 5
107.0648	0.0002	710318	Response	R128
107.1286	0.0002	710637	Stimulus	S 5
108.1298	0.0002	715643	Stimulus	S 5
109.131	0.0002	720649	Stimulus	S 5
109.1648	0.0002	720818	Response	R128
110.132	0.0002	725654	Stimulus	S 5
111.1332	0.0002	730660	Stimulus	S 5
111.2648	0.0002	731318	Response	R128
112.1342	0.0002	735665	Stimulus	S 5
113.1354	0.0002	740671	Stimulus	S 5
113.3648	0.0002	741818	Response	R128
114.1364	0.0002	745676	Stimulus	S 5
115.1376	0.0002	750682	Stimulus	S 5
115.4648	0.0002	752318	Response	R128
116.1386	0.0002	755687	Stimulus	S 5
117.1426	0.0002	760707	Stimulus	S 5
117.5648	0.0002	762818	Response	R128
118.1426	0.0002	765707	Stimulus	S 5
119.1426	0.0002	770707	Stimulus	S 5
119.6648	0.0002	773318	Response	R128
120.1428	0.0002	775708	Stimulus	S 5
121.1438	0.0002	780713	Stimulus	S 5
121.7648	0.0002	783818	Response	R128
122.1448	0.0002	785718	Stimulus	S 5
123.146	0.0002	790724	Stimulus	S 5
123.8648	0.0002	794318	Response	R128
124.1472	0.0002	795730	Stimulus	S 5
125.1482	0.0002	800735	Stimulus	S 5
125.9648	0.0002	804818	Response	R128
126.1494	0.0002	805741	Stimulus	S 5
127.1504	0.0002	810746	Stimulus	S 5
128.0648	0.0002	815318	Response	R128
128.1516	0.0002	815752	Stimulus	S 5
129.1526	0.0002	820757	Stimulus	S 5
130.1536	0.0002	825762	Stimulus	S 5
130.1648	0.0002	825818	Response	R128
131.1586	0.0002	830787	Stimulus	S 5
132.1584	0.0002	835786	Stimulus	S 5
132.2648	0.0002	836318	Response	R128
133.1584	0.0002	840786	Stimulus	S 5
134.1586	0.0002	845787	Stimulus	S 5
134.3648	0.0002	846818	Response	R128
135.159	0.0002	850789	Stimulus	S 5
136.16	0.0002	855794	Stimulus	S 5
136.4648	0.0002	857318	Response	R128
137.1612	0.0002	860800	Stimulus	S 5
138.1622	0.0002	865805	Stimulus	S 5
138.5648	0.0002	867818	Response	R128
139.1634	0.0002	870811	Stimulus	S 5
140.1644	0.0002	875816	Stimulus	S 5
140.6648	0.0002	878318	Response	R128
141.1656	0.0002	880822	Stimulus	S 5
142.1668	0.0002	885828	Stimulus	S 5
142.7648	0.0002	888818	Response	R128
143.1678	0.0002	890833	Stimulus	S 5
144.1688	0.0002	895838	Stimulus	S 5
144.8648	0.0002	899318	Response	R128
145.1698	0.0002	900843	Stimulus	S 5
146.1744	0.0002	905866	Stimulus	S 5
146.9648	0.0002	909818	Response	R128
147.1742	0.0002	910865	Stimulus	S 5
148.1742	0.0002	915865	Stimulus	S 5
149.0648	0.0002	920318	Response	R128
149.1748	0.0002	920868	Stimulus	S 5
150.1752	0.0002	925870	Stimulus	S 5
151.1648	0.0002	930818	Response	R128
151.1762	0.0002	930875	Stimulus	S 5
152.1772	0.0002	935880	Stimulus	S 5
153.1784	0.0002	940886	Stimulus	S 5
153.2648	0.0002	941318	Response	R128
154.1796	0.0002	945892	Stimulus	S 5
155.1806	0.0002	950897	Stimulus	S 5
155.3648	0.0002	951818	Response	R128
156.1818	0.0002	955903	Stimulus	S 5
157.1828	0.0002	960908	Stimulus	S 5
157.4648	0.0002	962318	Response	R128
158.184	0.0002	965914	Stimulus	S 5
159.185	0.0002	970919	Stimulus	S 5
159.5648	0.0002	972818	Response	R128
160.186	0.0002	975924	Stimulus	S 5
161.1902	0.0002	980945	Stimulus	S 5
161.6648	0.0002	983318	Response	R128
162.1902	0.0002	985945	Stimulus	S 5
163.19	0.0002	990944	Stimulus	S 5
163.7648	0.0002	993818	Response	R128
164.1902	0.0002	995945	Stimulus	S 5
165.1914	0.0002	1000951	Stimulus	S 5
165.8648	0.0002	1004318	Response	R128
166.1924	0.0002	1005956	Stimulus	S 5
167.1936	0.0002	1010962	Stimulus	S 5
167.9648	0.0002	1014818	Response	R128
168.1948	0.0002	1015968	Stimulus	S 5
169.1958	0.0002	1020973	Stimulus	S 5
170.0648	0.0002	1025318	Response	R128
170.1968	0.0002	1025978	Stimulus	S 5
171.198	0.0002	1030984	Stimulus	S 5
172.1648	0.0002	1035818	Response	R128
172.199	0.0002	1035989	Stimulus	S 5
173.2002	0.0002	1040995	Stimulus	S 5
174.2012	0.0002	1046000	Stimulus	S 5
174.2648	0.0002	1046318	Response	R128
175.2062	0.0002	1051025	Stimulus	S 5
176.2062	0.0002	1056025	Stimulus	S 5
176.3648	0.0002	1056818	Response	R128
177.206	0.0002	1061024	Stimulus	S 5
178.2062	0.0002	1066025	Stimulus	S 5
178.4648	0.0002	1067318	Response	R128
179.2064	0.0002	1071026	Stimulus	S 5
180.2076	0.0002	1076032	Stimulus	S 5
180.5648	0.0002	1077818	Response	R128
181.2086	0.0002	1081037	Stimulus	S 5
182.21	0.0002	1086044	Stimulus	S 5
182.6648	0.0002	1088318	Response	R128
183.2108	0.0002	1091048	Stimulus	S 5
184.212	0.0002	1096054	Stimulus	S 5
184.7648	0.0002	1098818	Response	R128
185.213	0.0002	1101059	Stimulus	S 5
186.2142	0.0002	1106065	Stimulus	S 5
186.8648	0.0002	1109318	Response	R128
187.2152	0.0002	1111070	Stimulus	S 5
188.2162	0.0002	1116075	Stimulus	S 5
188.9648	0.0002	1119818	Response	R128
189.2174	0.0002	1121081	Stimulus	S 5
190.2218	0.0002	1126103	Stimulus	S 5
191.0648	0.0002	1130318	Response	R128
191.2218	0.0002	1131103	Stimulus	S 5
192.2216	0.0002	1136102	Stimulus	S 5
