onset	duration	sample	type	marker_code
0	0.0002	114785	Stimulus	S 85
0	0.0002	114790	Stimulus	S255
0	0.0002	115476	Stimulus	S 4
0	0.0002	526089	Response	R128
0	0.0002	536589	Response	R128
0	0.0002	536789	Stimulus	S 1
1.6208	0.0002	544893	Stimulus	S 5
2.06	0.0002	547089	Response	R128
2.6238	0.0002	549908	Stimulus	S 5
3.6252	0.0002	554915	Stimulus	S 5
4.16	0.0002	557589	Response	R128
4.6258	0.0002	559918	Stimulus	S 5
5.631	0.0002	564944	Stimulus	S 5
6.26	0.0002	568089	Response	R128
6.6308	0.0002	569943	Stimulus	S 5
7.6312	0.0002	574945	Stimulus	S 5
8.36	0.0002	578589	Response	R128
8.6314	0.0002	579946	Stimulus	S 5
9.6316	0.0002	584947	Stimulus	S 5
10.46	0.0002	589089	Response	R128
10.6316	0.0002	589947	Stimulus	S 5
11.6306	0.0002	594942	Stimulus	S 5
12.56	0.0002	599589	Response	R128
12.6336	0.0002	599957	Stimulus	S 5
13.6346	0.0002	604962	Stimulus	S 5
14.6348	0.0002	609963	Stimulus	S 5
14.66	0.0002	610089	Response	R128
15.6378	0.0002	614978	Stimulus	S 5
16.6318	0.0002	619948	Stimulus	S 5
16.76	0.0002	620589	Response	R128
17.6404	0.0002	624991	Stimulus	S 5
18.6408	0.0002	629993	Stimulus	S 5
18.86	0.0002	631089	Response	R128
19.6408	0.0002	634993	Stimulus	S 5
20.6438	0.0002	640008	Stimulus	S 5
20.96	0.0002	641589	Response	R128
21.6466	0.0002	645022	Stimulus	S 5
22.6466	0.0002	650022	Stimulus	S 5
23.06	0.0002	652089	Response	R128
23.6464	0.0002	655021	Stimulus	S 5
24.6464	0.0002	660021	Stimulus	S 5
25.16	0.0002	662589	Response	R128
25.6478	0.0002	665028	Stimulus	S 5
26.6462	0.0002	670020	Stimulus	S 5
27.26	0.0002	673089	Response	R128
27.6504	0.0002	675041	Stimulus	S 5
28.6518	0.0002	680048	Stimulus	S 5
29.36	0.0002	683589	Response	R128
29.6518	0.0002	685048	Stimulus	S 5
30.6518	0.0002	690048	Stimulus	S 5
31.46	0.0002	694089	Response	R128
31.652	0.0002	695049	Stimulus	S 5
32.654	0.0002	700059	Stimulus	S 5
33.56	0.0002	704589	Response	R128
33.654	0.0002	705059	Stimulus	S 5
34.656	0.0002	710069	Stimulus	S 5
35.658	0.0002	715079	Stimulus	S 5
35.66	0.0002	715089	Response	R128
36.6624	0.0002	720101	Stimulus	S 5
