onset	duration	sample	type	marker_code
0	0.0002	479522	Stimulus	S 1
0.0024	0.0002	479534	Stimulus	S 10
0.0046	0.0002	479545	Stimulus	S 11
0.0072	0.0002	479558	Stimulus	S 12
0.9976	0.0002	484510	Stimulus	S 11
1.9974	0.0002	489509	Stimulus	S 11
1.9996	0.0002	489520	Stimulus	S 12
2.9974	0.0002	494509	Stimulus	S 11
3.9974	0.0002	499509	Stimulus	S 11
4.0002	0.0002	499523	Stimulus	S 12
4.9972	0.0002	504508	Stimulus	S 11
5.997	0.0002	509507	Stimulus	S 11
5.9992	0.0002	509518	Stimulus	S 12
6.997	0.0002	514507	Stimulus	S 11
7.997	0.0002	519507	Stimulus	S 11
7.9994	0.0002	519519	Stimulus	S 12
8.9968	0.0002	524506	Stimulus	S 11
9.9968	0.0002	529506	Stimulus	S 11
9.999	0.0002	529517	Stimulus	S 12
10.9968	0.0002	534506	Stimulus	S 11
11.9968	0.0002	539506	Stimulus	S 11
11.9988	0.0002	539516	Stimulus	S 12
12.9968	0.0002	544506	Stimulus	S 11
13.9966	0.0002	549505	Stimulus	S 11
13.9988	0.0002	549516	Stimulus	S 12
14.9966	0.0002	554505	Stimulus	S 11
15.9964	0.0002	559504	Stimulus	S 11
15.9986	0.0002	559515	Stimulus	S 12
16.9964	0.0002	564504	Stimulus	S 11
17.9964	0.0002	569504	Stimulus	S 11
17.9984	0.0002	569514	Stimulus	S 12
18.9964	0.0002	574504	Stimulus	S 11
19.9962	0.0002	579503	Stimulus	S 11
19.9984	0.0002	579514	Stimulus	S 12
20.013	0.0002	579587	Stimulus	S 25
20.0152	0.0002	579598	Stimulus	S 26
20.0174	0.0002	579609	Stimulus	S 27
21.013	0.0002	584587	Stimulus	S 26
22.0128	0.0002	589586	Stimulus	S 26
22.015	0.0002	589597	Stimulus	S 27
23.0128	0.0002	594586	Stimulus	S 26
24.013	0.0002	599587	Stimulus	S 26
24.0158	0.0002	599601	Stimulus	S 27
25.0128	0.0002	604586	Stimulus	S 26
26.0126	0.0002	609585	Stimulus	S 26
26.0148	0.0002	609596	Stimulus	S 27
27.0124	0.0002	614584	Stimulus	S 26
28.0124	0.0002	619584	Stimulus	S 26
28.0148	0.0002	619596	Stimulus	S 27
29.0124	0.0002	624584	Stimulus	S 26
30.0122	0.0002	629583	Stimulus	S 26
30.0146	0.0002	629595	Stimulus	S 27
31.0122	0.0002	634583	Stimulus	S 26
32.0122	0.0002	639583	Stimulus	S 26
32.0142	0.0002	639593	Stimulus	S 27
33.0122	0.0002	644583	Stimulus	S 26
34.012	0.0002	649582	Stimulus	S 26
34.0142	0.0002	649593	Stimulus	S 27
35.012	0.0002	654582	Stimulus	S 26
36.012	0.0002	659582	Stimulus	S 26
36.014	0.0002	659592	Stimulus	S 27
37.012	0.0002	664582	Stimulus	S 26
38.0118	0.0002	669581	Stimulus	S 26
38.014	0.0002	669592	Stimulus	S 27
39.0118	0.0002	674581	Stimulus	S 26
40.0118	0.0002	679581	Stimulus	S 26
40.0138	0.0002	679591	Stimulus	S 27
40.0286	0.0002	679665	Stimulus	S 10
40.0314	0.0002	679679	Stimulus	S 11
40.0334	0.0002	679689	Stimulus	S 12
41.0284	0.0002	684664	Stimulus	S 11
42.0284	0.0002	689664	Stimulus	S 11
42.0304	0.0002	689674	Stimulus	S 12
43.0282	0.0002	694663	Stimulus	S 11
44.0282	0.0002	699663	Stimulus	S 11
44.0304	0.0002	699674	Stimulus	S 12
45.028	0.0002	704662	Stimulus	S 11
46.028	0.0002	709662	Stimulus	S 11
46.0302	0.0002	709673	Stimulus	S 12
47.028	0.0002	714662	Stimulus	S 11
48.028	0.0002	719662	Stimulus	S 11
48.0302	0.0002	719673	Stimulus	S 12
49.0278	0.0002	724661	Stimulus	S 11
50.0278	0.0002	729661	Stimulus	S 11
50.03	0.0002	729672	Stimulus	S 12
51.0278	0.0002	734661	Stimulus	S 11
52.0278	0.0002	739661	Stimulus	S 11
52.0298	0.0002	739671	Stimulus	S 12
53.0276	0.0002	744660	Stimulus	S 11
54.0276	0.0002	749660	Stimulus	S 11
54.0298	0.0002	749671	Stimulus	S 12
55.0276	0.0002	754660	Stimulus	S 11
56.0276	0.0002	759660	Stimulus	S 11
56.0296	0.0002	759670	Stimulus	S 12
57.0274	0.0002	764659	Stimulus	S 11
58.0274	0.0002	769659	Stimulus	S 11
58.0294	0.0002	769669	Stimulus	S 12
59.0274	0.0002	774659	Stimulus	S 11
60.0274	0.0002	779659	Stimulus	S 11
60.0294	0.0002	779669	Stimulus	S 12
60.044	0.0002	779742	Stimulus	S 25
60.0468	0.0002	779756	Stimulus	S 26
60.0488	0.0002	779766	Stimulus	S 27
61.0438	0.0002	784741	Stimulus	S 26
62.0438	0.0002	789741	Stimulus	S 26
62.0458	0.0002	789751	Stimulus	S 27
63.0438	0.0002	794741	Stimulus	S 26
64.0436	0.0002	799740	Stimulus	S 26
64.0458	0.0002	799751	Stimulus	S 27
65.0436	0.0002	804740	Stimulus	S 26
66.0436	0.0002	809740	Stimulus	S 26
66.0456	0.0002	809750	Stimulus	S 27
67.0434	0.0002	814739	Stimulus	S 26
68.0434	0.0002	819739	Stimulus	S 26
68.0456	0.0002	819750	Stimulus	S 27
69.0434	0.0002	824739	Stimulus	S 26
70.0434	0.0002	829739	Stimulus	S 26
70.0454	0.0002	829749	Stimulus	S 27
71.0432	0.0002	834738	Stimulus	S 26
72.0432	0.0002	839738	Stimulus	S 26
72.0454	0.0002	839749	Stimulus	S 27
73.0432	0.0002	844738	Stimulus	S 26
74.0432	0.0002	849738	Stimulus	S 26
74.0452	0.0002	849748	Stimulus	S 27
75.043	0.0002	854737	Stimulus	S 26
76.043	0.0002	859737	Stimulus	S 26
76.0452	0.0002	859748	Stimulus	S 27
77.043	0.0002	864737	Stimulus	S 26
78.0428	0.0002	869736	Stimulus	S 26
78.045	0.0002	869747	Stimulus	S 27
79.0428	0.0002	874736	Stimulus	S 26
80.0428	0.0002	879736	Stimulus	S 26
