onset	duration	sample	type	marker_code
0	0.0002	92166	Response	R128
0	0.0002	102666	Response	R128
0	0.0002	102834	Stimulus	S 1
1.0676	0.0002	108172	Stimulus	S 5
2.0666	0.0002	113167	Response	R128
2.0666	0.0002	113167	Stimulus	S 5
3.0666	0.0002	118167	Stimulus	S 5
4.0688	0.0002	123178	Stimulus	S 5
4.1664	0.0002	123666	Response	R128
5.0706	0.0002	128187	Stimulus	S 5
6.0658	0.0002	133163	Stimulus	S 5
6.2664	0.0002	134166	Response	R128
7.0732	0.0002	138200	Stimulus	S 5
8.0748	0.0002	143208	Stimulus	S 5
8.3664	0.0002	144666	Response	R128
9.0746	0.0002	148207	Stimulus	S 5
10.0758	0.0002	153213	Stimulus	S 5
10.4664	0.0002	155166	Response	R128
11.0736	0.0002	158202	Stimulus	S 5
12.0746	0.0002	163207	Stimulus	S 5
12.5664	0.0002	165666	Response	R128
13.082	0.0002	168244	Stimulus	S 5
14.0818	0.0002	173243	Stimulus	S 5
14.6664	0.0002	176166	Response	R128
15.0818	0.0002	178243	Stimulus	S 5
16.0818	0.0002	183243	Stimulus	S 5
16.7664	0.0002	186666	Response	R128
17.0834	0.0002	188251	Stimulus	S 5
18.0848	0.0002	193258	Stimulus	S 5
18.8664	0.0002	197166	Response	R128
19.0858	0.0002	198263	Stimulus	S 5
20.0858	0.0002	203263	Stimulus	S 5
20.9664	0.0002	207666	Response	R128
21.0838	0.0002	208253	Stimulus	S 5
22.0868	0.0002	213268	Stimulus	S 5
23.0664	0.0002	218166	Response	R128
23.0878	0.0002	218273	Stimulus	S 5
24.0878	0.0002	223273	Stimulus	S 5
25.091	0.0002	228289	Stimulus	S 5
25.1664	0.0002	228666	Response	R128
26.0838	0.0002	233253	Stimulus	S 5
27.0936	0.0002	238302	Stimulus	S 5
27.2664	0.0002	239166	Response	R128
28.0978	0.0002	243323	Stimulus	S 5
29.0978	0.0002	248323	Stimulus	S 5
29.3664	0.0002	249666	Response	R128
30.0976	0.0002	253322	Stimulus	S 5
31.0976	0.0002	258322	Stimulus	S 5
31.4664	0.0002	260166	Response	R128
32.098	0.0002	263324	Stimulus	S 5
33.098	0.0002	268324	Stimulus	S 5
33.5664	0.0002	270666	Response	R128
34.098	0.0002	273324	Stimulus	S 5
