onset	duration	sample	type	marker_code
0	0.0002	99989	Stimulus	S 1
0.0022	0.0002	100000	Stimulus	S 10
0.0046	0.0002	100012	Stimulus	S 11
0.0072	0.0002	100025	Stimulus	S 12
1.0014	0.0002	104996	Stimulus	S 11
2.0012	0.0002	109995	Stimulus	S 11
2.0034	0.0002	110006	Stimulus	S 12
3.0012	0.0002	114995	Stimulus	S 11
4.0014	0.0002	119996	Stimulus	S 11
4.0042	0.0002	120010	Stimulus	S 12
5.001	0.0002	124994	Stimulus	S 11
6.001	0.0002	129994	Stimulus	S 11
6.0032	0.0002	130005	Stimulus	S 12
7.0008	0.0002	134993	Stimulus	S 11
8.0008	0.0002	139993	Stimulus	S 11
8.0032	0.0002	140005	Stimulus	S 12
9.0008	0.0002	144993	Stimulus	S 11
10.0006	0.0002	149992	Stimulus	S 11
10.003	0.0002	150004	Stimulus	S 12
11.0006	0.0002	154992	Stimulus	S 11
12.0006	0.0002	159992	Stimulus	S 11
12.0026	0.0002	160002	Stimulus	S 12
13.0004	0.0002	164991	Stimulus	S 11
14.0004	0.0002	169991	Stimulus	S 11
14.0026	0.0002	170002	Stimulus	S 12
15.0004	0.0002	174991	Stimulus	S 11
16.0004	0.0002	179991	Stimulus	S 11
16.0024	0.0002	180001	Stimulus	S 12
17.0002	0.0002	184990	Stimulus	S 11
18.0002	0.0002	189990	Stimulus	S 11
18.0024	0.0002	190001	Stimulus	S 12
19.0002	0.0002	194990	Stimulus	S 11
20.0002	0.0002	199990	Stimulus	S 11
20.0022	0.0002	200000	Stimulus	S 12
20.0168	0.0002	200073	Stimulus	S 25
20.019	0.0002	200084	Stimulus	S 26
20.0214	0.0002	200096	Stimulus	S 27
21.0168	0.0002	205073	Stimulus	S 26
22.0166	0.0002	210072	Stimulus	S 26
22.0188	0.0002	210083	Stimulus	S 27
23.0166	0.0002	215072	Stimulus	S 26
24.0166	0.0002	220072	Stimulus	S 26
24.0194	0.0002	220086	Stimulus	S 27
25.0166	0.0002	225072	Stimulus	S 26
26.0164	0.0002	230071	Stimulus	S 26
26.0186	0.0002	230082	Stimulus	S 27
27.0162	0.0002	235070	Stimulus	S 26
28.0162	0.0002	240070	Stimulus	S 26
28.0186	0.0002	240082	Stimulus	S 27
29.0162	0.0002	245070	Stimulus	S 26
30.016	0.0002	250069	Stimulus	S 26
30.0182	0.0002	250080	Stimulus	S 27
31.016	0.0002	255069	Stimulus	S 26
32.016	0.0002	260069	Stimulus	S 26
32.018	0.0002	260079	Stimulus	S 27
33.0158	0.0002	265068	Stimulus	S 26
34.0158	0.0002	270068	Stimulus	S 26
34.018	0.0002	270079	Stimulus	S 27
35.0158	0.0002	275068	Stimulus	S 26
36.0158	0.0002	280068	Stimulus	S 26
36.0178	0.0002	280078	Stimulus	S 27
37.0156	0.0002	285067	Stimulus	S 26
38.0156	0.0002	290067	Stimulus	S 26
38.0178	0.0002	290078	Stimulus	S 27
39.0156	0.0002	295067	Stimulus	S 26
40.0154	0.0002	300066	Stimulus	S 26
40.0176	0.0002	300077	Stimulus	S 27
40.0324	0.0002	300151	Stimulus	S 10
40.0352	0.0002	300165	Stimulus	S 11
40.0372	0.0002	300175	Stimulus	S 12
41.032	0.0002	305149	Stimulus	S 11
42.032	0.0002	310149	Stimulus	S 11
42.0342	0.0002	310160	Stimulus	S 12
43.032	0.0002	315149	Stimulus	S 11
