onset	duration	sample	type	marker_code
0	0.0002	45934	Response	R128
0	0.0002	46118	Stimulus	S 1
1.0062	0.0002	51149	Stimulus	S 5
2.0062	0.0002	56149	Stimulus	S 5
2.0632	0.0002	56434	Response	R128
3.006	0.0002	61148	Stimulus	S 5
4.0062	0.0002	66149	Stimulus	S 5
4.1632	0.0002	66934	Response	R128
5.0062	0.0002	71149	Stimulus	S 5
6.0064	0.0002	76150	Stimulus	S 5
6.2632	0.0002	77434	Response	R128
7.0064	0.0002	81150	Stimulus	S 5
8.0064	0.0002	86150	Stimulus	S 5
8.3632	0.0002	87934	Response	R128
9.0064	0.0002	91150	Stimulus	S 5
10.0064	0.0002	96150	Stimulus	S 5
10.4632	0.0002	98434	Response	R128
11.0064	0.0002	101150	Stimulus	S 5
12.0064	0.0002	106150	Stimulus	S 5
12.5632	0.0002	108934	Response	R128
13.0064	0.0002	111150	Stimulus	S 5
14.0064	0.0002	116150	Stimulus	S 5
14.6632	0.0002	119434	Response	R128
15.0064	0.0002	121150	Stimulus	S 5
16.0066	0.0002	126151	Stimulus	S 5
16.7632	0.0002	129934	Response	R128
17.0066	0.0002	131151	Stimulus	S 5
18.0066	0.0002	136151	Stimulus	S 5
18.8632	0.0002	140434	Response	R128
19.0066	0.0002	141151	Stimulus	S 5
20.0066	0.0002	146151	Stimulus	S 5
20.9632	0.0002	150934	Response	R128
21.0072	0.0002	151154	Stimulus	S 5
22.0066	0.0002	156151	Stimulus	S 5
23.0066	0.0002	161151	Stimulus	S 5
23.0632	0.0002	161434	Response	R128
24.0068	0.0002	166152	Stimulus	S 5
25.0068	0.0002	171152	Stimulus	S 5
25.1632	0.0002	171934	Response	R128
26.0068	0.0002	176152	Stimulus	S 5
27.0068	0.0002	181152	Stimulus	S 5
27.2632	0.0002	182434	Response	R128
28.0068	0.0002	186152	Stimulus	S 5
29.0068	0.0002	191152	Stimulus	S 5
29.3632	0.0002	192934	Response	R128
30.0068	0.0002	196152	Stimulus	S 5
31.0068	0.0002	201152	Stimulus	S 5
31.4632	0.0002	203434	Response	R128
32.0068	0.0002	206152	Stimulus	S 5
33.007	0.0002	211153	Stimulus	S 5
33.5632	0.0002	213934	Response	R128
34.007	0.0002	216153	Stimulus	S 5
35.007	0.0002	221153	Stimulus	S 5
35.6632	0.0002	224434	Response	R128
36.007	0.0002	226153	Stimulus	S 5
37.007	0.0002	231153	Stimulus	S 5
37.7632	0.0002	234934	Response	R128
38.007	0.0002	236153	Stimulus	S 5
39.007	0.0002	241153	Stimulus	S 5
39.8632	0.0002	245434	Response	R128
40.007	0.0002	246153	Stimulus	S 5
41.007	0.0002	251153	Stimulus	S 5
41.9632	0.0002	255934	Response	R128
42.0072	0.0002	256154	Stimulus	S 5
43.0072	0.0002	261154	Stimulus	S 5
