onset	duration	sample	type	marker_code
0	0.0002	1	SyncStatus	Sync Off
0	0.0002	9701	SyncStatus	Sync Off
0	0.0002	19701	SyncStatus	Sync Off
0	0.0002	29701	SyncStatus	Sync Off
0	0.0002	39701	SyncStatus	Sync Off
0	0.0002	49701	SyncStatus	Sync Off
0	0.0002	59701	SyncStatus	Sync Off
0	0.0002	69701	SyncStatus	Sync Off
0	0.0002	79701	SyncStatus	Sync Off
0	0.0002	89701	SyncStatus	Sync Off
0	0.0002	99701	SyncStatus	Sync Off
0	0.0002	109701	SyncStatus	Sync Off
0	0.0002	119701	SyncStatus	Sync Off
0	0.0002	129701	SyncStatus	Sync Off
0	0.0002	139701	SyncStatus	Sync Off
0	0.0002	149701	SyncStatus	Sync Off
0	0.0002	159701	SyncStatus	Sync Off
0	0.0002	169701	SyncStatus	Sync Off
0	0.0002	179701	SyncStatus	Sync Off
0	0.0002	189701	SyncStatus	Sync Off
0	0.0002	199701	SyncStatus	Sync Off
0	0.0002	209701	SyncStatus	Sync Off
0	0.0002	215693	Stimulus	S 1
0.002	0.0002	215703	Stimulus	S 10
0.0044	0.0002	215715	Stimulus	S 11
0.007	0.0002	215728	Stimulus	S 12
0.8016	0.0002	219701	SyncStatus	Sync Off
0.9898	0.0002	220642	Stimulus	S 11
1.9904	0.0002	225645	Stimulus	S 11
1.9926	0.0002	225656	Stimulus	S 12
2.8016	0.0002	229701	SyncStatus	Sync Off
2.9928	0.0002	230657	Stimulus	S 11
3.9936	0.0002	235661	Stimulus	S 11
3.9964	0.0002	235675	Stimulus	S 12
4.8016	0.0002	239701	SyncStatus	Sync Off
4.995	0.0002	240668	Stimulus	S 11
5.995	0.0002	245668	Stimulus	S 11
5.9972	0.0002	245679	Stimulus	S 12
6.8016	0.0002	249701	SyncStatus	Sync Off
6.9952	0.0002	250669	Stimulus	S 11
7.9958	0.0002	255672	Stimulus	S 11
7.9982	0.0002	255684	Stimulus	S 12
8.8016	0.0002	259701	SyncStatus	Sync Off
8.9966	0.0002	260676	Stimulus	S 11
9.9996	0.0002	265691	Stimulus	S 11
10.0018	0.0002	265702	Stimulus	S 12
