onset	duration	sample	type	marker_code
0	0.0002	278018	Response	R128
0	0.0002	288518	Response	R128
0	0.0002	288664	Stimulus	S 1
0.0022	0.0002	288675	Stimulus	S 10
0.0048	0.0002	288688	Stimulus	S 11
0.007	0.0002	288699	Stimulus	S 12
0.9966	0.0002	293647	Stimulus	S 11
1.9966	0.0002	298647	Stimulus	S 11
1.9986	0.0002	298657	Stimulus	S 12
2.0708	0.0002	299018	Response	R128
2.9966	0.0002	303647	Stimulus	S 11
3.9964	0.0002	308646	Stimulus	S 11
3.9986	0.0002	308657	Stimulus	S 12
4.1708	0.0002	309518	Response	R128
4.9964	0.0002	313646	Stimulus	S 11
5.9964	0.0002	318646	Stimulus	S 11
5.9984	0.0002	318656	Stimulus	S 12
6.2708	0.0002	320018	Response	R128
6.9962	0.0002	323645	Stimulus	S 11
7.9962	0.0002	328645	Stimulus	S 11
7.9982	0.0002	328655	Stimulus	S 12
8.3708	0.0002	330518	Response	R128
8.9962	0.0002	333645	Stimulus	S 11
9.9962	0.0002	338645	Stimulus	S 11
9.9982	0.0002	338655	Stimulus	S 12
10.4708	0.0002	341018	Response	R128
10.996	0.0002	343644	Stimulus	S 11
11.996	0.0002	348644	Stimulus	S 11
11.9982	0.0002	348655	Stimulus	S 12
12.5708	0.0002	351518	Response	R128
12.9958	0.0002	353643	Stimulus	S 11
13.9958	0.0002	358643	Stimulus	S 11
13.998	0.0002	358654	Stimulus	S 12
14.6708	0.0002	362018	Response	R128
14.9958	0.0002	363643	Stimulus	S 11
15.9958	0.0002	368643	Stimulus	S 11
15.9978	0.0002	368653	Stimulus	S 12
16.7708	0.0002	372518	Response	R128
16.9956	0.0002	373642	Stimulus	S 11
17.9956	0.0002	378642	Stimulus	S 11
17.9976	0.0002	378652	Stimulus	S 12
18.8708	0.0002	383018	Response	R128
18.9956	0.0002	383642	Stimulus	S 11
19.9956	0.0002	388642	Stimulus	S 25
19.9976	0.0002	388652	Stimulus	S 26
19.9998	0.0002	388663	Stimulus	S 27
20.9708	0.0002	393518	Response	R128
20.9954	0.0002	393641	Stimulus	S 26
21.9954	0.0002	398641	Stimulus	S 26
21.9974	0.0002	398651	Stimulus	S 27
22.9954	0.0002	403641	Stimulus	S 26
23.0708	0.0002	404018	Response	R128
23.9952	0.0002	408640	Stimulus	S 26
23.9974	0.0002	408651	Stimulus	S 27
24.9952	0.0002	413640	Stimulus	S 26
25.1708	0.0002	414518	Response	R128
25.995	0.0002	418639	Stimulus	S 26
25.9972	0.0002	418650	Stimulus	S 27
26.995	0.0002	423639	Stimulus	S 26
27.2708	0.0002	425018	Response	R128
27.995	0.0002	428639	Stimulus	S 26
27.997	0.0002	428649	Stimulus	S 27
28.9948	0.0002	433638	Stimulus	S 26
29.3708	0.0002	435518	Response	R128
29.9948	0.0002	438638	Stimulus	S 26
29.997	0.0002	438649	Stimulus	S 27
30.9948	0.0002	443638	Stimulus	S 26
31.4708	0.0002	446018	Response	R128
31.9946	0.0002	448637	Stimulus	S 26
31.9968	0.0002	448648	Stimulus	S 27
32.9946	0.0002	453637	Stimulus	S 26
33.5708	0.0002	456518	Response	R128
33.9946	0.0002	458637	Stimulus	S 26
33.9966	0.0002	458647	Stimulus	S 27
34.9944	0.0002	463636	Stimulus	S 26
35.6708	0.0002	467018	Response	R128
35.9944	0.0002	468636	Stimulus	S 26
