onset	duration	sample	type	marker_code
0	0.0002	174689	Response	R128
0	0.0002	174875	Stimulus	S 1
2.0628	0.0002	185189	Response	R128
4.1628	0.0002	195689	Response	R128
6.2628	0.0002	206189	Response	R128
8.3628	0.0002	216689	Response	R128
8.3834	0.0002	216792	Stimulus	S 5
9.3836	0.0002	221793	Stimulus	S 5
10.384	0.0002	226795	Stimulus	S 5
10.4628	0.0002	227189	Response	R128
11.3852	0.0002	231801	Stimulus	S 5
12.3876	0.0002	236813	Stimulus	S 5
12.5628	0.0002	237689	Response	R128
13.3806	0.0002	241778	Stimulus	S 5
14.3898	0.0002	246824	Stimulus	S 5
14.6628	0.0002	248189	Response	R128
15.3904	0.0002	251827	Stimulus	S 5
16.3904	0.0002	256827	Stimulus	S 5
16.7628	0.0002	258689	Response	R128
17.3904	0.0002	261827	Stimulus	S 5
18.3966	0.0002	266858	Stimulus	S 5
18.8628	0.0002	269189	Response	R128
19.3966	0.0002	271858	Stimulus	S 5
20.3966	0.0002	276858	Stimulus	S 5
20.9628	0.0002	279689	Response	R128
21.3964	0.0002	281857	Stimulus	S 5
22.3974	0.0002	286862	Stimulus	S 5
23.0628	0.0002	290189	Response	R128
23.3964	0.0002	291857	Stimulus	S 5
24.4004	0.0002	296877	Stimulus	S 5
25.1628	0.0002	300689	Response	R128
25.4006	0.0002	301878	Stimulus	S 5
26.4006	0.0002	306878	Stimulus	S 5
27.2628	0.0002	311189	Response	R128
27.4016	0.0002	311883	Stimulus	S 5
28.4036	0.0002	316893	Stimulus	S 5
29.3628	0.0002	321689	Response	R128
29.4036	0.0002	321893	Stimulus	S 5
30.4036	0.0002	326893	Stimulus	S 5
31.4046	0.0002	331898	Stimulus	S 5
31.4628	0.0002	332189	Response	R128
32.4076	0.0002	336913	Stimulus	S 5
33.4124	0.0002	341937	Stimulus	S 5
33.5628	0.0002	342689	Response	R128
34.4124	0.0002	346937	Stimulus	S 5
35.4122	0.0002	351936	Stimulus	S 5
35.6628	0.0002	353189	Response	R128
36.4122	0.0002	356936	Stimulus	S 5
37.4122	0.0002	361936	Stimulus	S 5
37.7628	0.0002	363689	Response	R128
38.412	0.0002	366935	Stimulus	S 5
39.4136	0.0002	371943	Stimulus	S 5
39.8628	0.0002	374189	Response	R128
40.4136	0.0002	376943	Stimulus	S 5
41.4148	0.0002	381949	Stimulus	S 5
41.9628	0.0002	384689	Response	R128
42.4176	0.0002	386963	Stimulus	S 5
43.4124	0.0002	391937	Stimulus	S 5
44.0628	0.0002	395189	Response	R128
44.4206	0.0002	396978	Stimulus	S 5
45.4208	0.0002	401979	Stimulus	S 5
46.1628	0.0002	405689	Response	R128
46.4208	0.0002	406979	Stimulus	S 5
47.4208	0.0002	411979	Stimulus	S 5
48.2628	0.0002	416189	Response	R128
48.4208	0.0002	416979	Stimulus	S 5
49.4238	0.0002	421994	Stimulus	S 5
50.3628	0.0002	426689	Response	R128
50.428	0.0002	427015	Stimulus	S 5
51.428	0.0002	432015	Stimulus	S 5
52.4286	0.0002	437018	Stimulus	S 5
52.4628	0.0002	437189	Response	R128
53.4278	0.0002	442014	Stimulus	S 5
54.4306	0.0002	447028	Stimulus	S 5
54.5628	0.0002	447689	Response	R128
55.4308	0.0002	452029	Stimulus	S 5
56.4308	0.0002	457029	Stimulus	S 5
56.6628	0.0002	458189	Response	R128
57.4308	0.0002	462029	Stimulus	S 5
58.4308	0.0002	467029	Stimulus	S 5
58.7628	0.0002	468689	Response	R128
59.4338	0.0002	472044	Stimulus	S 5
60.4348	0.0002	477049	Stimulus	S 5
60.8628	0.0002	479189	Response	R128
61.436	0.0002	482055	Stimulus	S 5
62.4378	0.0002	487064	Stimulus	S 5
62.9628	0.0002	489689	Response	R128
63.4308	0.0002	492029	Stimulus	S 5
64.4438	0.0002	497094	Stimulus	S 5
65.0628	0.0002	500189	Response	R128
65.4438	0.0002	502094	Stimulus	S 5
66.4436	0.0002	507093	Stimulus	S 5
67.1628	0.0002	510689	Response	R128
67.4436	0.0002	512093	Stimulus	S 5
68.444	0.0002	517095	Stimulus	S 5
69.2628	0.0002	521189	Response	R128
69.444	0.0002	522095	Stimulus	S 5
70.445	0.0002	527100	Stimulus	S 5
71.3628	0.0002	531689	Response	R128
71.446	0.0002	532105	Stimulus	S 5
72.448	0.0002	537115	Stimulus	S 5
73.4432	0.0002	542091	Stimulus	S 5
73.4628	0.0002	542189	Response	R128
74.4508	0.0002	547129	Stimulus	S 5
75.451	0.0002	552130	Stimulus	S 5
75.5628	0.0002	552689	Response	R128
76.4512	0.0002	557131	Stimulus	S 5
77.452	0.0002	562135	Stimulus	S 5
77.6628	0.0002	563189	Response	R128
78.451	0.0002	567130	Stimulus	S 5
79.454	0.0002	572145	Stimulus	S 5
79.7628	0.0002	573689	Response	R128
80.454	0.0002	577145	Stimulus	S 5
81.4594	0.0002	582172	Stimulus	S 5
81.8628	0.0002	584189	Response	R128
