onset	duration	sample	type	marker_code
0	0.0002	53674	Response	R128
0	0.0002	53911	Stimulus	S 1
1.0158	0.0002	58990	Stimulus	S 5
2.016	0.0002	63991	Stimulus	S 5
2.0526	0.0002	64174	Response	R128
3.0162	0.0002	68992	Stimulus	S 5
4.0172	0.0002	73997	Stimulus	S 5
4.1526	0.0002	74674	Response	R128
5.0182	0.0002	79002	Stimulus	S 5
6.0194	0.0002	84008	Stimulus	S 5
6.2526	0.0002	85174	Response	R128
7.0204	0.0002	89013	Stimulus	S 5
8.0214	0.0002	94018	Stimulus	S 5
8.3526	0.0002	95674	Response	R128
9.0224	0.0002	99023	Stimulus	S 5
10.0236	0.0002	104029	Stimulus	S 5
10.4526	0.0002	106174	Response	R128
11.0246	0.0002	109034	Stimulus	S 5
12.0256	0.0002	114039	Stimulus	S 5
12.5526	0.0002	116674	Response	R128
13.0266	0.0002	119044	Stimulus	S 5
14.0316	0.0002	124069	Stimulus	S 5
14.6526	0.0002	127174	Response	R128
15.0316	0.0002	129069	Stimulus	S 5
16.0316	0.0002	134069	Stimulus	S 5
16.7526	0.0002	137674	Response	R128
17.0316	0.0002	139069	Stimulus	S 5
18.0318	0.0002	144070	Stimulus	S 5
18.8526	0.0002	148174	Response	R128
19.0328	0.0002	149075	Stimulus	S 5
20.0338	0.0002	154080	Stimulus	S 5
20.9526	0.0002	158674	Response	R128
21.0348	0.0002	159085	Stimulus	S 5
22.0358	0.0002	164090	Stimulus	S 5
23.0368	0.0002	169095	Stimulus	S 5
23.0526	0.0002	169174	Response	R128
24.038	0.0002	174101	Stimulus	S 5
25.039	0.0002	179106	Stimulus	S 5
25.1526	0.0002	179674	Response	R128
26.04	0.0002	184111	Stimulus	S 5
27.0412	0.0002	189117	Stimulus	S 5
27.2526	0.0002	190174	Response	R128
28.0422	0.0002	194122	Stimulus	S 5
29.0432	0.0002	199127	Stimulus	S 5
29.3526	0.0002	200674	Response	R128
30.0474	0.0002	204148	Stimulus	S 5
31.0474	0.0002	209148	Stimulus	S 5
31.4526	0.0002	211174	Response	R128
32.0474	0.0002	214148	Stimulus	S 5
33.048	0.0002	219151	Stimulus	S 5
