onset	duration	sample	type	marker_code
0	0.0002	1	SyncStatus	Sync Off
0	0.0002	5001	SyncStatus	Sync Off
0	0.0002	15001	SyncStatus	Sync Off
0	0.0002	25001	SyncStatus	Sync Off
0	0.0002	35001	SyncStatus	Sync Off
0	0.0002	45001	SyncStatus	Sync Off
0	0.0002	52296	Stimulus	S 1
0.002	0.0002	52306	Stimulus	S 10
0.0042	0.0002	52317	Stimulus	S 11
0.0062	0.0002	52327	Stimulus	S 12
0.541	0.0002	55001	SyncStatus	Sync Off
1.0112	0.0002	57352	Stimulus	S 11
2.0118	0.0002	62355	Stimulus	S 11
2.014	0.0002	62366	Stimulus	S 12
2.541	0.0002	65001	SyncStatus	Sync Off
3.0124	0.0002	67358	Stimulus	S 11
4.0132	0.0002	72362	Stimulus	S 11
4.0152	0.0002	72372	Stimulus	S 12
4.541	0.0002	75001	SyncStatus	Sync Off
5.0138	0.0002	77365	Stimulus	S 11
6.0144	0.0002	82368	Stimulus	S 11
6.0166	0.0002	82379	Stimulus	S 12
6.541	0.0002	85001	SyncStatus	Sync Off
7.0152	0.0002	87372	Stimulus	S 11
8.016	0.0002	92376	Stimulus	S 11
8.0182	0.0002	92387	Stimulus	S 12
8.541	0.0002	95001	SyncStatus	Sync Off
9.0164	0.0002	97378	Stimulus	S 11
10.0172	0.0002	102382	Stimulus	S 11
10.0192	0.0002	102392	Stimulus	S 12
10.541	0.0002	105001	SyncStatus	Sync Off
11.0178	0.0002	107385	Stimulus	S 11
12.0186	0.0002	112389	Stimulus	S 11
12.0206	0.0002	112399	Stimulus	S 12
12.541	0.0002	115001	SyncStatus	Sync Off
13.0192	0.0002	117392	Stimulus	S 11
14.0198	0.0002	122395	Stimulus	S 11
14.0218	0.0002	122405	Stimulus	S 12
14.541	0.0002	125001	SyncStatus	Sync Off
15.0204	0.0002	127398	Stimulus	S 11
16.0212	0.0002	132402	Stimulus	S 11
16.0232	0.0002	132412	Stimulus	S 12
16.541	0.0002	135001	SyncStatus	Sync Off
17.0218	0.0002	137405	Stimulus	S 11
18.0224	0.0002	142408	Stimulus	S 11
18.0244	0.0002	142418	Stimulus	S 12
18.541	0.0002	145001	SyncStatus	Sync Off
19.023	0.0002	147411	Stimulus	S 11
20.0072	0.0002	152332	Stimulus	S 25
20.0092	0.0002	152342	Stimulus	S 26
20.0112	0.0002	152352	Stimulus	S 27
20.541	0.0002	155001	SyncStatus	Sync Off
21.0078	0.0002	157335	Stimulus	S 26
22.0084	0.0002	162338	Stimulus	S 26
22.0106	0.0002	162349	Stimulus	S 27
22.541	0.0002	165001	SyncStatus	Sync Off
23.009	0.0002	167341	Stimulus	S 26
24.0096	0.0002	172344	Stimulus	S 26
24.0118	0.0002	172355	Stimulus	S 27
24.541	0.0002	175001	SyncStatus	Sync Off
25.0104	0.0002	177348	Stimulus	S 26
26.011	0.0002	182351	Stimulus	S 26
26.0132	0.0002	182362	Stimulus	S 27
26.541	0.0002	185001	SyncStatus	Sync Off
27.0116	0.0002	187354	Stimulus	S 26
28.0124	0.0002	192358	Stimulus	S 26
28.0146	0.0002	192369	Stimulus	S 27
28.541	0.0002	195001	SyncStatus	Sync Off
29.013	0.0002	197361	Stimulus	S 26
30.0136	0.0002	202364	Stimulus	S 26
30.0158	0.0002	202375	Stimulus	S 27
30.541	0.0002	205001	SyncStatus	Sync Off
31.0144	0.0002	207368	Stimulus	S 26
