onset	duration	sample	type	marker_code
0	0.0002	110025	Response	R128
0	0.0002	111925	Stimulus	S 1
1.72	0.0002	120525	Response	R128
3.82	0.0002	131025	Response	R128
3.9828	0.0002	131839	Stimulus	S 2
5.92	0.0002	141525	Response	R128
7.9994	0.0002	151922	Stimulus	S 3
8.02	0.0002	152025	Response	R128
10.12	0.0002	162525	Response	R128
11.999	0.0002	171920	Stimulus	S 4
12.22	0.0002	173025	Response	R128
14.32	0.0002	183525	Response	R128
15.9988	0.0002	191919	Stimulus	S 5
16.42	0.0002	194025	Response	R128
18.52	0.0002	204525	Response	R128
19.9986	0.0002	211918	Stimulus	S 6
20.62	0.0002	215025	Response	R128
22.72	0.0002	225525	Response	R128
23.9984	0.0002	231917	Stimulus	S 7
24.82	0.0002	236025	Response	R128
26.92	0.0002	246525	Response	R128
27.998	0.0002	251915	Stimulus	S 8
29.02	0.0002	257025	Response	R128
31.12	0.0002	267525	Response	R128
31.9978	0.0002	271914	Stimulus	S 9
33.22	0.0002	278025	Response	R128
35.32	0.0002	288525	Response	R128
35.9976	0.0002	291913	Stimulus	S 10
37.42	0.0002	299025	Response	R128
39.52	0.0002	309525	Response	R128
39.9974	0.0002	311912	Stimulus	S 11
41.62	0.0002	320025	Response	R128
43.72	0.0002	330525	Response	R128
43.997	0.0002	331910	Stimulus	S 12
45.82	0.0002	341025	Response	R128
47.92	0.0002	351525	Response	R128
47.9968	0.0002	351909	Stimulus	S 13
50.02	0.0002	362025	Response	R128
51.9966	0.0002	371908	Stimulus	S 14
52.12	0.0002	372525	Response	R128
54.22	0.0002	383025	Response	R128
55.9964	0.0002	391907	Stimulus	S 15
56.32	0.0002	393525	Response	R128
58.42	0.0002	404025	Response	R128
59.996	0.0002	411905	Stimulus	S 16
60.52	0.0002	414525	Response	R128
62.62	0.0002	425025	Response	R128
63.9958	0.0002	431904	Stimulus	S 17
64.72	0.0002	435525	Response	R128
66.82	0.0002	446025	Response	R128
67.9956	0.0002	451903	Stimulus	S 18
68.92	0.0002	456525	Response	R128
71.02	0.0002	467025	Response	R128
71.9954	0.0002	471902	Stimulus	S 19
73.12	0.0002	477525	Response	R128
75.22	0.0002	488025	Response	R128
75.995	0.0002	491900	Stimulus	S 20
77.32	0.0002	498525	Response	R128
79.42	0.0002	509025	Response	R128
79.9948	0.0002	511899	Stimulus	S 21
81.52	0.0002	519525	Response	R128
83.62	0.0002	530025	Response	R128
83.9946	0.0002	531898	Stimulus	S 22
85.72	0.0002	540525	Response	R128
87.82	0.0002	551025	Response	R128
87.9944	0.0002	551897	Stimulus	S 23
89.92	0.0002	561525	Response	R128
91.9942	0.0002	571896	Stimulus	S 24
92.02	0.0002	572025	Response	R128
94.12	0.0002	582525	Response	R128
95.9938	0.0002	591894	Stimulus	S 25
96.22	0.0002	593025	Response	R128
98.32	0.0002	603525	Response	R128
99.9936	0.0002	611893	Stimulus	S 26
100.42	0.0002	614025	Response	R128
102.52	0.0002	624525	Response	R128
103.9936	0.0002	631893	Stimulus	S 27
104.62	0.0002	635025	Response	R128
106.72	0.0002	645525	Response	R128
108.82	0.0002	656025	Response	R128
110.92	0.0002	666525	Response	R128
113.02	0.0002	677025	Response	R128
