onset	duration	sample	type	marker_code
0	0.0002	64548	Response	R128
0	0.0002	64769	Stimulus	S 1
1.0568	0.0002	70053	Stimulus	S 5
2.0558	0.0002	75048	Response	R128
2.0598	0.0002	75068	Stimulus	S 5
3.0598	0.0002	80068	Stimulus	S 5
4.0654	0.0002	85096	Stimulus	S 5
4.1558	0.0002	85548	Response	R128
5.0654	0.0002	90096	Stimulus	S 5
6.0652	0.0002	95095	Stimulus	S 5
6.2558	0.0002	96048	Response	R128
7.0668	0.0002	100103	Stimulus	S 5
8.0668	0.0002	105103	Stimulus	S 5
8.3558	0.0002	106548	Response	R128
9.0668	0.0002	110103	Stimulus	S 5
10.0668	0.0002	115103	Stimulus	S 5
10.4558	0.0002	117048	Response	R128
11.0668	0.0002	120103	Stimulus	S 5
12.0698	0.0002	125118	Stimulus	S 5
12.5558	0.0002	127548	Response	R128
13.07	0.0002	130119	Stimulus	S 5
14.0708	0.0002	135123	Stimulus	S 5
14.6558	0.0002	138048	Response	R128
15.074	0.0002	140139	Stimulus	S 5
16.067	0.0002	145104	Stimulus	S 5
16.7558	0.0002	148548	Response	R128
17.0764	0.0002	150151	Stimulus	S 5
18.0812	0.0002	155175	Stimulus	S 5
18.8558	0.0002	159048	Response	R128
19.0812	0.0002	160175	Stimulus	S 5
20.0812	0.0002	165175	Stimulus	S 5
20.9558	0.0002	169548	Response	R128
21.081	0.0002	170174	Stimulus	S 5
22.081	0.0002	175174	Stimulus	S 5
23.0558	0.0002	180048	Response	R128
23.081	0.0002	180174	Stimulus	S 5
24.081	0.0002	185174	Stimulus	S 5
25.084	0.0002	190189	Stimulus	S 5
25.1558	0.0002	190548	Response	R128
26.0808	0.0002	195173	Stimulus	S 5
27.0868	0.0002	200203	Stimulus	S 5
27.2558	0.0002	201048	Response	R128
28.087	0.0002	205204	Stimulus	S 5
29.0872	0.0002	210205	Stimulus	S 5
29.3558	0.0002	211548	Response	R128
30.087	0.0002	215204	Stimulus	S 5
31.0902	0.0002	220220	Stimulus	S 5
31.4558	0.0002	222048	Response	R128
32.0902	0.0002	225220	Stimulus	S 5
33.0902	0.0002	230220	Stimulus	S 5
33.5558	0.0002	232548	Response	R128
34.0912	0.0002	235225	Stimulus	S 5
35.0968	0.0002	240253	Stimulus	S 5
35.6558	0.0002	243048	Response	R128
36.0968	0.0002	245253	Stimulus	S 5
37.0976	0.0002	250257	Stimulus	S 5
37.7558	0.0002	253548	Response	R128
38.0972	0.0002	255255	Stimulus	S 5
39.0972	0.0002	260255	Stimulus	S 5
39.8558	0.0002	264048	Response	R128
40.0972	0.0002	265255	Stimulus	S 5
41.1012	0.0002	270275	Stimulus	S 5
41.9558	0.0002	274548	Response	R128
42.1002	0.0002	275270	Stimulus	S 5
43.1002	0.0002	280270	Stimulus	S 5
44.0558	0.0002	285048	Response	R128
44.1022	0.0002	285280	Stimulus	S 5
45.1042	0.0002	290290	Stimulus	S 5
46.0972	0.0002	295255	Stimulus	S 5
46.1558	0.0002	295548	Response	R128
47.1072	0.0002	300305	Stimulus	S 5
48.1072	0.0002	305305	Stimulus	S 5
48.2558	0.0002	306048	Response	R128
49.1072	0.0002	310305	Stimulus	S 5
50.1072	0.0002	315305	Stimulus	S 5
50.3558	0.0002	316548	Response	R128
51.1124	0.0002	320331	Stimulus	S 5
52.1124	0.0002	325331	Stimulus	S 5
52.4558	0.0002	327048	Response	R128
53.1124	0.0002	330331	Stimulus	S 5
54.1124	0.0002	335331	Stimulus	S 5
54.5558	0.0002	337548	Response	R128
55.1144	0.0002	340341	Stimulus	S 5
56.1122	0.0002	345330	Stimulus	S 5
56.6558	0.0002	348048	Response	R128
57.1172	0.0002	350355	Stimulus	S 5
58.1174	0.0002	355356	Stimulus	S 5
58.7558	0.0002	358548	Response	R128
59.1174	0.0002	360356	Stimulus	S 5
60.1174	0.0002	365356	Stimulus	S 5
60.8558	0.0002	369048	Response	R128
61.1204	0.0002	370371	Stimulus	S 5
62.1204	0.0002	375371	Stimulus	S 5
62.9558	0.0002	379548	Response	R128
63.1214	0.0002	380376	Stimulus	S 5
64.1214	0.0002	385376	Stimulus	S 5
65.0558	0.0002	390048	Response	R128
65.1284	0.0002	390411	Stimulus	S 5
66.1282	0.0002	395410	Stimulus	S 5
67.1284	0.0002	400411	Stimulus	S 5
67.1558	0.0002	400548	Response	R128
68.1284	0.0002	405411	Stimulus	S 5
69.1286	0.0002	410412	Stimulus	S 5
69.2558	0.0002	411048	Response	R128
70.1284	0.0002	415411	Stimulus	S 5
71.1304	0.0002	420421	Stimulus	S 5
71.3558	0.0002	421548	Response	R128
72.1306	0.0002	425422	Stimulus	S 5
73.1304	0.0002	430421	Stimulus	S 5
73.4558	0.0002	432048	Response	R128
74.1314	0.0002	435426	Stimulus	S 5
75.1344	0.0002	440441	Stimulus	S 5
75.5558	0.0002	442548	Response	R128
76.1288	0.0002	445413	Stimulus	S 5
77.1372	0.0002	450455	Stimulus	S 5
77.6558	0.0002	453048	Response	R128
78.1376	0.0002	455457	Stimulus	S 5
79.1376	0.0002	460457	Stimulus	S 5
79.7558	0.0002	463548	Response	R128
80.1376	0.0002	465457	Stimulus	S 5
81.1406	0.0002	470472	Stimulus	S 5
81.8558	0.0002	474048	Response	R128
82.144	0.0002	475489	Stimulus	S 5
83.1438	0.0002	480488	Stimulus	S 5
83.9558	0.0002	484548	Response	R128
84.1438	0.0002	485488	Stimulus	S 5
85.1446	0.0002	490492	Stimulus	S 5
86.0558	0.0002	495048	Response	R128
86.1438	0.0002	495488	Stimulus	S 5
87.1472	0.0002	500505	Stimulus	S 5
88.1476	0.0002	505507	Stimulus	S 5
88.1558	0.0002	505548	Response	R128
89.1476	0.0002	510507	Stimulus	S 5
90.1476	0.0002	515507	Stimulus	S 5
90.2558	0.0002	516048	Response	R128
91.1476	0.0002	520507	Stimulus	S 5
92.1506	0.0002	525522	Stimulus	S 5
92.3558	0.0002	526548	Response	R128
93.1506	0.0002	530522	Stimulus	S 5
94.1528	0.0002	535533	Stimulus	S 5
94.4558	0.0002	537048	Response	R128
95.1548	0.0002	540543	Stimulus	S 5
96.1598	0.0002	545568	Stimulus	S 5
96.5558	0.0002	547548	Response	R128
97.1596	0.0002	550567	Stimulus	S 5
98.1596	0.0002	555567	Stimulus	S 5
98.6558	0.0002	558048	Response	R128
99.1596	0.0002	560567	Stimulus	S 5
100.1596	0.0002	565567	Stimulus	S 5
100.7558	0.0002	568548	Response	R128
101.1594	0.0002	570566	Stimulus	S 5
102.1598	0.0002	575568	Stimulus	S 5
102.8558	0.0002	579048	Response	R128
103.1628	0.0002	580583	Stimulus	S 5
104.1618	0.0002	585578	Stimulus	S 5
104.9558	0.0002	589548	Response	R128
105.1648	0.0002	590593	Stimulus	S 5
106.159	0.0002	595564	Stimulus	S 5
107.0558	0.0002	600048	Response	R128
107.1672	0.0002	600605	Stimulus	S 5
108.1678	0.0002	605608	Stimulus	S 5
109.1558	0.0002	610548	Response	R128
109.1688	0.0002	610613	Stimulus	S 5
110.1688	0.0002	615613	Stimulus	S 5
111.1678	0.0002	620608	Stimulus	S 5
111.2558	0.0002	621048	Response	R128
112.1754	0.0002	625646	Stimulus	S 5
113.1754	0.0002	630646	Stimulus	S 5
113.3558	0.0002	631548	Response	R128
114.1754	0.0002	635646	Stimulus	S 5
115.176	0.0002	640649	Stimulus	S 5
115.4558	0.0002	642048	Response	R128
116.1752	0.0002	645645	Stimulus	S 5
117.1772	0.0002	650655	Stimulus	S 5
117.5558	0.0002	652548	Response	R128
118.1778	0.0002	655658	Stimulus	S 5
119.178	0.0002	660659	Stimulus	S 5
119.6558	0.0002	663048	Response	R128
120.178	0.0002	665659	Stimulus	S 5
121.178	0.0002	670659	Stimulus	S 5
121.7558	0.0002	673548	Response	R128
122.179	0.0002	675664	Stimulus	S 5
123.183	0.0002	680684	Stimulus	S 5
123.8558	0.0002	684048	Response	R128
124.182	0.0002	685679	Stimulus	S 5
125.185	0.0002	690694	Stimulus	S 5
125.9558	0.0002	694548	Response	R128
126.179	0.0002	695664	Stimulus	S 5
127.1876	0.0002	700707	Stimulus	S 5
128.0558	0.0002	705048	Response	R128
128.1912	0.0002	705725	Stimulus	S 5
129.191	0.0002	710724	Stimulus	S 5
130.1558	0.0002	715548	Response	R128
130.191	0.0002	715724	Stimulus	S 5
131.191	0.0002	720724	Stimulus	S 5
132.191	0.0002	725724	Stimulus	S 5
132.2558	0.0002	726048	Response	R128
133.191	0.0002	730724	Stimulus	S 5
134.1922	0.0002	735730	Stimulus	S 5
134.3558	0.0002	736548	Response	R128
135.195	0.0002	740744	Stimulus	S 5
136.1906	0.0002	745722	Stimulus	S 5
136.4558	0.0002	747048	Response	R128
137.198	0.0002	750759	Stimulus	S 5
138.198	0.0002	755759	Stimulus	S 5
138.5558	0.0002	757548	Response	R128
139.1982	0.0002	760760	Stimulus	S 5
140.1982	0.0002	765760	Stimulus	S 5
140.6558	0.0002	768048	Response	R128
141.1982	0.0002	770760	Stimulus	S 5
142.2012	0.0002	775775	Stimulus	S 5
142.7558	0.0002	778548	Response	R128
143.2022	0.0002	780780	Stimulus	S 5
144.2068	0.0002	785803	Stimulus	S 5
144.8558	0.0002	789048	Response	R128
145.207	0.0002	790804	Stimulus	S 5
146.2066	0.0002	795802	Stimulus	S 5
146.9558	0.0002	799548	Response	R128
147.2082	0.0002	800810	Stimulus	S 5
148.209	0.0002	805814	Stimulus	S 5
149.0558	0.0002	810048	Response	R128
149.2092	0.0002	810815	Stimulus	S 5
150.2092	0.0002	815815	Stimulus	S 5
151.1558	0.0002	820548	Response	R128
151.2082	0.0002	820810	Stimulus	S 5
152.2112	0.0002	825825	Stimulus	S 5
153.2112	0.0002	830825	Stimulus	S 5
153.2558	0.0002	831048	Response	R128
154.2122	0.0002	835830	Stimulus	S 5
155.2154	0.0002	840846	Stimulus	S 5
155.3558	0.0002	841548	Response	R128
156.2084	0.0002	845811	Stimulus	S 5
157.2176	0.0002	850857	Stimulus	S 5
157.4558	0.0002	852048	Response	R128
158.2226	0.0002	855882	Stimulus	S 5
159.2226	0.0002	860882	Stimulus	S 5
159.5558	0.0002	862548	Response	R128
160.2226	0.0002	865882	Stimulus	S 5
161.2224	0.0002	870881	Stimulus	S 5
161.6558	0.0002	873048	Response	R128
162.2224	0.0002	875881	Stimulus	S 5
163.2224	0.0002	880881	Stimulus	S 5
163.7558	0.0002	883548	Response	R128
164.2224	0.0002	885881	Stimulus	S 5
165.2254	0.0002	890896	Stimulus	S 5
165.8558	0.0002	894048	Response	R128
