onset	duration	sample	type	marker_code
0	0.0002	249625	Stimulus	S255
0	0.0002	432967	Stimulus	S255
0	0.0002	432969	Stimulus	S 85
0	0.0002	432971	Stimulus	S255
0	0.0002	433621	Stimulus	S 4
0	0.0002	725658	Response	R128
0	0.0002	736158	Response	R128
0	0.0002	736380	Stimulus	S 1
1.631	0.0002	744535	Stimulus	S 5
2.0556	0.0002	746658	Response	R128
2.631	0.0002	749535	Stimulus	S 5
3.6314	0.0002	754537	Stimulus	S 5
4.1556	0.0002	757158	Response	R128
4.6316	0.0002	759538	Stimulus	S 5
5.6328	0.0002	764544	Stimulus	S 5
6.2556	0.0002	767658	Response	R128
6.6306	0.0002	769533	Stimulus	S 5
7.6362	0.0002	774561	Stimulus	S 5
8.3556	0.0002	778158	Response	R128
8.6368	0.0002	779564	Stimulus	S 5
9.6366	0.0002	784563	Stimulus	S 5
10.4556	0.0002	788658	Response	R128
10.6366	0.0002	789563	Stimulus	S 5
11.6398	0.0002	794579	Stimulus	S 5
12.5556	0.0002	799158	Response	R128
12.6376	0.0002	799568	Stimulus	S 5
13.6408	0.0002	804584	Stimulus	S 5
14.6406	0.0002	809583	Stimulus	S 5
14.6556	0.0002	809658	Response	R128
15.6356	0.0002	814558	Stimulus	S 5
16.6468	0.0002	819614	Stimulus	S 5
16.7556	0.0002	820158	Response	R128
17.6466	0.0002	824613	Stimulus	S 5
18.6466	0.0002	829613	Stimulus	S 5
18.8556	0.0002	830658	Response	R128
19.6466	0.0002	834613	Stimulus	S 5
20.6476	0.0002	839618	Stimulus	S 5
20.9556	0.0002	841158	Response	R128
21.6496	0.0002	844628	Stimulus	S 5
22.6478	0.0002	849619	Stimulus	S 5
23.0556	0.0002	851658	Response	R128
23.6516	0.0002	854638	Stimulus	S 5
24.6508	0.0002	859634	Stimulus	S 5
25.1556	0.0002	862158	Response	R128
25.6538	0.0002	864649	Stimulus	S 5
26.6468	0.0002	869614	Stimulus	S 5
27.2556	0.0002	872658	Response	R128
27.6564	0.0002	874662	Stimulus	S 5
28.6568	0.0002	879664	Stimulus	S 5
29.3556	0.0002	883158	Response	R128
29.6568	0.0002	884664	Stimulus	S 5
30.6568	0.0002	889664	Stimulus	S 5
31.4556	0.0002	893658	Response	R128
31.6626	0.0002	894693	Stimulus	S 5
32.6624	0.0002	899692	Stimulus	S 5
33.5556	0.0002	904158	Response	R128
33.6624	0.0002	904692	Stimulus	S 5
34.6624	0.0002	909692	Stimulus	S 5
35.6556	0.0002	914658	Response	R128
35.6628	0.0002	914694	Stimulus	S 5
36.6624	0.0002	919692	Stimulus	S 5
37.6664	0.0002	924712	Stimulus	S 5
37.7556	0.0002	925158	Response	R128
38.667	0.0002	929715	Stimulus	S 5
39.667	0.0002	934715	Stimulus	S 5
39.8556	0.0002	935658	Response	R128
40.669	0.0002	939725	Stimulus	S 5
41.67	0.0002	944730	Stimulus	S 5
41.9556	0.0002	946158	Response	R128
42.67	0.0002	949730	Stimulus	S 5
43.67	0.0002	954730	Stimulus	S 5
44.0556	0.0002	956658	Response	R128
44.6718	0.0002	959739	Stimulus	S 5
45.674	0.0002	964750	Stimulus	S 5
46.1556	0.0002	967158	Response	R128
46.6782	0.0002	969771	Stimulus	S 5
47.6784	0.0002	974772	Stimulus	S 5
48.2556	0.0002	977658	Response	R128
48.6782	0.0002	979771	Stimulus	S 5
49.6782	0.0002	984771	Stimulus	S 5
50.3556	0.0002	988158	Response	R128
50.6782	0.0002	989771	Stimulus	S 5
51.681	0.0002	994785	Stimulus	S 5
52.4556	0.0002	998658	Response	R128
52.6802	0.0002	999781	Stimulus	S 5
53.682	0.0002	1004790	Stimulus	S 5
54.5556	0.0002	1009158	Response	R128
54.681	0.0002	1009785	Stimulus	S 5
55.678	0.0002	1014770	Stimulus	S 5
56.6556	0.0002	1019658	Response	R128
56.6782	0.0002	1019771	Stimulus	S 5
57.6866	0.0002	1024813	Stimulus	S 5
58.687	0.0002	1029815	Stimulus	S 5
58.7556	0.0002	1030158	Response	R128
59.6872	0.0002	1034816	Stimulus	S 5
60.6882	0.0002	1039821	Stimulus	S 5
60.8556	0.0002	1040658	Response	R128
61.6902	0.0002	1044831	Stimulus	S 5
62.6942	0.0002	1049851	Stimulus	S 5
62.9556	0.0002	1051158	Response	R128
63.694	0.0002	1054850	Stimulus	S 5
64.694	0.0002	1059850	Stimulus	S 5
