onset	duration	sample	type	marker_code
0	0.0002	153919	Response	R128
0	0.0002	164419	Response	R128
0	0.0002	164615	Stimulus	S 1
0.0022	0.0002	164626	Stimulus	S 5
0.9986	0.0002	169608	Stimulus	S 5
1.9982	0.0002	174606	Stimulus	S 5
2.0608	0.0002	174919	Response	R128
2.9982	0.0002	179606	Stimulus	S 5
3.9986	0.0002	184608	Stimulus	S 5
4.1608	0.0002	185419	Response	R128
4.998	0.0002	189605	Stimulus	S 5
5.998	0.0002	194605	Stimulus	S 5
6.2608	0.0002	195919	Response	R128
6.9978	0.0002	199604	Stimulus	S 5
7.9978	0.0002	204604	Stimulus	S 5
8.3608	0.0002	206419	Response	R128
8.9978	0.0002	209604	Stimulus	S 5
9.9978	0.0002	214604	Stimulus	S 5
10.4608	0.0002	216919	Response	R128
10.9976	0.0002	219603	Stimulus	S 5
11.9976	0.0002	224603	Stimulus	S 5
12.5608	0.0002	227419	Response	R128
12.9976	0.0002	229603	Stimulus	S 5
13.9976	0.0002	234603	Stimulus	S 5
14.6608	0.0002	237919	Response	R128
14.9974	0.0002	239602	Stimulus	S 5
15.9974	0.0002	244602	Stimulus	S 5
16.7608	0.0002	248419	Response	R128
16.9974	0.0002	249602	Stimulus	S 5
17.9972	0.0002	254601	Stimulus	S 5
18.8608	0.0002	258919	Response	R128
18.9972	0.0002	259601	Stimulus	S 5
19.9972	0.0002	264601	Stimulus	S 5
20.9608	0.0002	269419	Response	R128
20.9972	0.0002	269601	Stimulus	S 5
21.997	0.0002	274600	Stimulus	S 5
22.997	0.0002	279600	Stimulus	S 5
23.0608	0.0002	279919	Response	R128
23.997	0.0002	284600	Stimulus	S 5
24.9968	0.0002	289599	Stimulus	S 5
25.1608	0.0002	290419	Response	R128
25.9968	0.0002	294599	Stimulus	S 5
26.9968	0.0002	299599	Stimulus	S 5
27.2608	0.0002	300919	Response	R128
27.9966	0.0002	304598	Stimulus	S 5
28.9966	0.0002	309598	Stimulus	S 5
29.3608	0.0002	311419	Response	R128
29.9966	0.0002	314598	Stimulus	S 5
30.9966	0.0002	319598	Stimulus	S 5
31.4608	0.0002	321919	Response	R128
31.9964	0.0002	324597	Stimulus	S 5
32.9964	0.0002	329597	Stimulus	S 5
33.5608	0.0002	332419	Response	R128
33.9964	0.0002	334597	Stimulus	S 5
34.9964	0.0002	339597	Stimulus	S 5
35.6608	0.0002	342919	Response	R128
35.9962	0.0002	344596	Stimulus	S 5
36.9962	0.0002	349596	Stimulus	S 5
37.7608	0.0002	353419	Response	R128
37.9962	0.0002	354596	Stimulus	S 5
38.9962	0.0002	359596	Stimulus	S 5
