onset	duration	sample	type	marker_code
0	0.0002	160698	Response	R128
0	0.0002	162589	Stimulus	S 1
1.7218	0.0002	171198	Response	R128
3.8218	0.0002	181698	Response	R128
4.1998	0.0002	183588	Stimulus	S 2
5.9218	0.0002	192198	Response	R128
8.0218	0.0002	202698	Response	R128
8.3996	0.0002	204587	Stimulus	S 3
10.1218	0.0002	213198	Response	R128
12.2218	0.0002	223698	Response	R128
12.5994	0.0002	225586	Stimulus	S 4
14.3218	0.0002	234198	Response	R128
16.4218	0.0002	244698	Response	R128
16.799	0.0002	246584	Stimulus	S 5
18.5218	0.0002	255198	Response	R128
20.6218	0.0002	265698	Response	R128
20.9988	0.0002	267583	Stimulus	S 6
22.7218	0.0002	276198	Response	R128
24.8218	0.0002	286698	Response	R128
25.1986	0.0002	288582	Stimulus	S 7
26.9218	0.0002	297198	Response	R128
29.0218	0.0002	307698	Response	R128
29.3984	0.0002	309581	Stimulus	S 8
31.1218	0.0002	318198	Response	R128
33.2218	0.0002	328698	Response	R128
33.598	0.0002	330579	Stimulus	S 9
35.3218	0.0002	339198	Response	R128
37.4218	0.0002	349698	Response	R128
37.7978	0.0002	351578	Stimulus	S 10
39.5218	0.0002	360198	Response	R128
41.6218	0.0002	370698	Response	R128
41.9976	0.0002	372577	Stimulus	S 11
43.7218	0.0002	381198	Response	R128
45.8218	0.0002	391698	Response	R128
46.1974	0.0002	393576	Stimulus	S 12
47.9218	0.0002	402198	Response	R128
50.0218	0.0002	412698	Response	R128
50.3972	0.0002	414575	Stimulus	S 13
52.1218	0.0002	423198	Response	R128
54.2218	0.0002	433698	Response	R128
54.597	0.0002	435574	Stimulus	S 14
56.3218	0.0002	444198	Response	R128
58.4218	0.0002	454698	Response	R128
58.7966	0.0002	456572	Stimulus	S 15
60.5218	0.0002	465198	Response	R128
62.6218	0.0002	475698	Response	R128
62.9964	0.0002	477571	Stimulus	S 16
64.7218	0.0002	486198	Response	R128
66.8218	0.0002	496698	Response	R128
67.1962	0.0002	498570	Stimulus	S 17
68.9218	0.0002	507198	Response	R128
71.0218	0.0002	517698	Response	R128
71.396	0.0002	519569	Stimulus	S 18
73.1218	0.0002	528198	Response	R128
75.2218	0.0002	538698	Response	R128
75.5958	0.0002	540568	Stimulus	S 19
77.3218	0.0002	549198	Response	R128
79.4218	0.0002	559698	Response	R128
79.7956	0.0002	561567	Stimulus	S 20
81.5218	0.0002	570198	Response	R128
83.6218	0.0002	580698	Response	R128
83.9952	0.0002	582565	Stimulus	S 21
85.7218	0.0002	591198	Response	R128
87.8218	0.0002	601698	Response	R128
88.195	0.0002	603564	Stimulus	S 22
89.9218	0.0002	612198	Response	R128
92.0218	0.0002	622698	Response	R128
92.3948	0.0002	624563	Stimulus	S 23
94.1218	0.0002	633198	Response	R128
96.2218	0.0002	643698	Response	R128
96.5946	0.0002	645562	Stimulus	S 24
98.3218	0.0002	654198	Response	R128
100.4218	0.0002	664698	Response	R128
100.7944	0.0002	666561	Stimulus	S 25
102.5218	0.0002	675198	Response	R128
104.6218	0.0002	685698	Response	R128
104.994	0.0002	687559	Stimulus	S 26
106.7218	0.0002	696198	Response	R128
108.8218	0.0002	706698	Response	R128
109.2106	0.0002	708642	Stimulus	S 27
110.9218	0.0002	717198	Response	R128
113.0218	0.0002	727698	Response	R128
