onset	duration	sample	type	marker_code
0	0.0002	132692	Response	R128
0	0.0002	143192	Response	R128
0	0.0002	143410	Stimulus	S 1
1.1256	0.0002	149038	Stimulus	S 5
2.0564	0.0002	153692	Response	R128
2.1256	0.0002	154038	Stimulus	S 5
3.1266	0.0002	159043	Stimulus	S 5
4.1312	0.0002	164066	Stimulus	S 5
4.1564	0.0002	164192	Response	R128
5.1312	0.0002	169066	Stimulus	S 5
6.131	0.0002	174065	Stimulus	S 5
6.2564	0.0002	174692	Response	R128
7.1316	0.0002	179068	Stimulus	S 5
8.1324	0.0002	184072	Stimulus	S 5
8.3564	0.0002	185192	Response	R128
9.1324	0.0002	189072	Stimulus	S 5
10.1334	0.0002	194077	Stimulus	S 5
10.4564	0.0002	195692	Response	R128
11.1326	0.0002	199073	Stimulus	S 5
12.1354	0.0002	204087	Stimulus	S 5
12.5564	0.0002	206192	Response	R128
13.1356	0.0002	209088	Stimulus	S 5
14.1364	0.0002	214092	Stimulus	S 5
14.6564	0.0002	216692	Response	R128
15.1396	0.0002	219108	Stimulus	S 5
16.1326	0.0002	224073	Stimulus	S 5
16.7564	0.0002	227192	Response	R128
17.142	0.0002	229120	Stimulus	S 5
18.147	0.0002	234145	Stimulus	S 5
18.8564	0.0002	237692	Response	R128
19.1468	0.0002	239144	Stimulus	S 5
20.1468	0.0002	244144	Stimulus	S 5
20.9564	0.0002	248192	Response	R128
21.1466	0.0002	249143	Stimulus	S 5
22.1466	0.0002	254143	Stimulus	S 5
23.0564	0.0002	258692	Response	R128
23.1466	0.0002	259143	Stimulus	S 5
24.1466	0.0002	264143	Stimulus	S 5
25.1496	0.0002	269158	Stimulus	S 5
25.1564	0.0002	269192	Response	R128
26.1464	0.0002	274142	Stimulus	S 5
27.1518	0.0002	279169	Stimulus	S 5
27.2564	0.0002	279692	Response	R128
28.1526	0.0002	284173	Stimulus	S 5
29.1528	0.0002	289174	Stimulus	S 5
29.3564	0.0002	290192	Response	R128
30.1526	0.0002	294173	Stimulus	S 5
31.1528	0.0002	299174	Stimulus	S 5
31.4564	0.0002	300692	Response	R128
32.1558	0.0002	304189	Stimulus	S 5
33.1558	0.0002	309189	Stimulus	S 5
33.5564	0.0002	311192	Response	R128
34.1568	0.0002	314194	Stimulus	S 5
35.1626	0.0002	319223	Stimulus	S 5
35.6564	0.0002	321692	Response	R128
36.1626	0.0002	324223	Stimulus	S 5
37.1632	0.0002	329226	Stimulus	S 5
37.7564	0.0002	332192	Response	R128
38.1628	0.0002	334224	Stimulus	S 5
39.1628	0.0002	339224	Stimulus	S 5
39.8564	0.0002	342692	Response	R128
40.1628	0.0002	344224	Stimulus	S 5
41.1658	0.0002	349239	Stimulus	S 5
41.9564	0.0002	353192	Response	R128
42.1658	0.0002	354239	Stimulus	S 5
43.1658	0.0002	359239	Stimulus	S 5
44.0564	0.0002	363692	Response	R128
44.1668	0.0002	364244	Stimulus	S 5
45.1698	0.0002	369259	Stimulus	S 5
46.1564	0.0002	374192	Response	R128
46.1628	0.0002	374224	Stimulus	S 5
47.172	0.0002	379270	Stimulus	S 5
48.173	0.0002	384275	Stimulus	S 5
48.2564	0.0002	384692	Response	R128
49.173	0.0002	389275	Stimulus	S 5
50.1728	0.0002	394274	Stimulus	S 5
50.3564	0.0002	395192	Response	R128
51.1782	0.0002	399301	Stimulus	S 5
52.1782	0.0002	404301	Stimulus	S 5
52.4564	0.0002	405692	Response	R128
53.1782	0.0002	409301	Stimulus	S 5
54.1782	0.0002	414301	Stimulus	S 5
54.5564	0.0002	416192	Response	R128
55.18	0.0002	419310	Stimulus	S 5
56.178	0.0002	424300	Stimulus	S 5
56.6564	0.0002	426692	Response	R128
57.1822	0.0002	429321	Stimulus	S 5
58.183	0.0002	434325	Stimulus	S 5
58.7564	0.0002	437192	Response	R128
59.183	0.0002	439325	Stimulus	S 5
60.183	0.0002	444325	Stimulus	S 5
60.8564	0.0002	447692	Response	R128
61.186	0.0002	449340	Stimulus	S 5
62.186	0.0002	454340	Stimulus	S 5
62.9564	0.0002	458192	Response	R128
63.186	0.0002	459340	Stimulus	S 5
64.187	0.0002	464345	Stimulus	S 5
65.0564	0.0002	468692	Response	R128
65.1902	0.0002	469361	Stimulus	S 5
66.1942	0.0002	474381	Stimulus	S 5
67.1564	0.0002	479192	Response	R128
67.194	0.0002	479380	Stimulus	S 5
68.1942	0.0002	484381	Stimulus	S 5
69.1942	0.0002	489381	Stimulus	S 5
69.2564	0.0002	489692	Response	R128
70.194	0.0002	494380	Stimulus	S 5
71.196	0.0002	499390	Stimulus	S 5
71.3564	0.0002	500192	Response	R128
72.1962	0.0002	504391	Stimulus	S 5
73.1962	0.0002	509391	Stimulus	S 5
73.4564	0.0002	510692	Response	R128
74.1982	0.0002	514401	Stimulus	S 5
75.2002	0.0002	519411	Stimulus	S 5
75.5564	0.0002	521192	Response	R128
76.1942	0.0002	524381	Stimulus	S 5
77.2024	0.0002	529422	Stimulus	S 5
77.6564	0.0002	531692	Response	R128
78.2032	0.0002	534426	Stimulus	S 5
79.2032	0.0002	539426	Stimulus	S 5
79.7564	0.0002	542192	Response	R128
80.2032	0.0002	544426	Stimulus	S 5
81.2032	0.0002	549426	Stimulus	S 5
81.8564	0.0002	552692	Response	R128
82.2098	0.0002	554459	Stimulus	S 5
83.2098	0.0002	559459	Stimulus	S 5
83.9564	0.0002	563192	Response	R128
84.2098	0.0002	564459	Stimulus	S 5
85.2102	0.0002	569461	Stimulus	S 5
86.0564	0.0002	573692	Response	R128
86.2096	0.0002	574458	Stimulus	S 5
87.2124	0.0002	579472	Stimulus	S 5
88.1564	0.0002	584192	Response	R128
88.2132	0.0002	584476	Stimulus	S 5
89.2132	0.0002	589476	Stimulus	S 5
90.2134	0.0002	594477	Stimulus	S 5
90.2564	0.0002	594692	Response	R128
91.2162	0.0002	599491	Stimulus	S 5
92.2144	0.0002	604482	Stimulus	S 5
92.3564	0.0002	605192	Response	R128
93.2172	0.0002	609496	Stimulus	S 5
94.2174	0.0002	614497	Stimulus	S 5
94.4564	0.0002	615692	Response	R128
95.2204	0.0002	619512	Stimulus	S 5
96.2134	0.0002	624477	Stimulus	S 5
96.5564	0.0002	626192	Response	R128
97.2256	0.0002	629538	Stimulus	S 5
98.2256	0.0002	634538	Stimulus	S 5
98.6564	0.0002	636692	Response	R128
99.2256	0.0002	639538	Stimulus	S 5
100.2254	0.0002	644537	Stimulus	S 5
100.7564	0.0002	647192	Response	R128
101.2264	0.0002	649542	Stimulus	S 5
102.2264	0.0002	654542	Stimulus	S 5
102.8564	0.0002	657692	Response	R128
103.2274	0.0002	659547	Stimulus	S 5
104.2274	0.0002	664547	Stimulus	S 5
104.9564	0.0002	668192	Response	R128
105.2304	0.0002	669562	Stimulus	S 5
106.2252	0.0002	674536	Stimulus	S 5
107.0564	0.0002	678692	Response	R128
107.2332	0.0002	679576	Stimulus	S 5
108.2336	0.0002	684578	Stimulus	S 5
109.1564	0.0002	689192	Response	R128
109.2336	0.0002	689578	Stimulus	S 5
110.2336	0.0002	694578	Stimulus	S 5
111.2336	0.0002	699578	Stimulus	S 5
111.2564	0.0002	699692	Response	R128
112.2366	0.0002	704593	Stimulus	S 5
113.2414	0.0002	709617	Stimulus	S 5
113.3564	0.0002	710192	Response	R128
114.2414	0.0002	714617	Stimulus	S 5
115.2418	0.0002	719619	Stimulus	S 5
115.4564	0.0002	720692	Response	R128
116.2412	0.0002	724616	Stimulus	S 5
117.2432	0.0002	729626	Stimulus	S 5
117.5564	0.0002	731192	Response	R128
118.2436	0.0002	734628	Stimulus	S 5
119.2436	0.0002	739628	Stimulus	S 5
119.6564	0.0002	741692	Response	R128
120.2436	0.0002	744628	Stimulus	S 5
121.2466	0.0002	749643	Stimulus	S 5
121.7564	0.0002	752192	Response	R128
122.2446	0.0002	754633	Stimulus	S 5
123.2484	0.0002	759652	Stimulus	S 5
123.8564	0.0002	762692	Response	R128
124.2478	0.0002	764649	Stimulus	S 5
125.2508	0.0002	769664	Stimulus	S 5
125.9564	0.0002	773192	Response	R128
126.2438	0.0002	774629	Stimulus	S 5
127.253	0.0002	779675	Stimulus	S 5
128.0564	0.0002	783692	Response	R128
128.2572	0.0002	784696	Stimulus	S 5
129.2572	0.0002	789696	Stimulus	S 5
130.1564	0.0002	794192	Response	R128
130.2572	0.0002	794696	Stimulus	S 5
131.2578	0.0002	799699	Stimulus	S 5
132.2564	0.0002	804692	Response	R128
132.258	0.0002	804700	Stimulus	S 5
133.258	0.0002	809700	Stimulus	S 5
134.2578	0.0002	814699	Stimulus	S 5
134.3564	0.0002	815192	Response	R128
135.2608	0.0002	819714	Stimulus	S 5
136.2568	0.0002	824694	Stimulus	S 5
136.4564	0.0002	825692	Response	R128
137.2636	0.0002	829728	Stimulus	S 5
138.2638	0.0002	834729	Stimulus	S 5
138.5564	0.0002	836192	Response	R128
139.2638	0.0002	839729	Stimulus	S 5
140.2638	0.0002	844729	Stimulus	S 5
140.6564	0.0002	846692	Response	R128
141.267	0.0002	849745	Stimulus	S 5
142.2668	0.0002	854744	Stimulus	S 5
142.7564	0.0002	857192	Response	R128
143.2668	0.0002	859744	Stimulus	S 5
144.273	0.0002	864775	Stimulus	S 5
144.8564	0.0002	867692	Response	R128
145.273	0.0002	869775	Stimulus	S 5
146.2728	0.0002	874774	Stimulus	S 5
146.9564	0.0002	878192	Response	R128
147.2736	0.0002	879778	Stimulus	S 5
148.2738	0.0002	884779	Stimulus	S 5
149.0564	0.0002	888692	Response	R128
149.274	0.0002	889780	Stimulus	S 5
150.274	0.0002	894780	Stimulus	S 5
151.1564	0.0002	899192	Response	R128
151.274	0.0002	899780	Stimulus	S 5
