onset	duration	sample	type	marker_code
100.0914	0.0002	736058	Stimulus	S 27
100.7668	0.0002	739435	Response	R128
101.0872	0.0002	741037	Stimulus	S 26
102.087	0.0002	746036	Stimulus	S 26
102.0892	0.0002	746047	Stimulus	S 27
102.8668	0.0002	749935	Response	R128
103.087	0.0002	751036	Stimulus	S 26
104.087	0.0002	756036	Stimulus	S 26
104.0892	0.0002	756047	Stimulus	S 27
104.9668	0.0002	760435	Response	R128
105.087	0.0002	761036	Stimulus	S 26
106.0868	0.0002	766035	Stimulus	S 26
106.089	0.0002	766046	Stimulus	S 27
107.0668	0.0002	770935	Response	R128
107.0868	0.0002	771035	Stimulus	S 26
108.0868	0.0002	776035	Stimulus	S 26
108.0888	0.0002	776045	Stimulus	S 27
109.0866	0.0002	781034	Stimulus	S 26
109.1668	0.0002	781435	Response	R128
110.0868	0.0002	786035	Stimulus	S 26
110.0888	0.0002	786045	Stimulus	S 27
111.0866	0.0002	791034	Stimulus	S 26
111.2668	0.0002	791935	Response	R128
112.0866	0.0002	796034	Stimulus	S 26
112.0886	0.0002	796044	Stimulus	S 27
113.0864	0.0002	801033	Stimulus	S 26
113.3668	0.0002	802435	Response	R128
114.0864	0.0002	806033	Stimulus	S 26
114.0886	0.0002	806044	Stimulus	S 27
115.0864	0.0002	811033	Stimulus	S 26
115.4668	0.0002	812935	Response	R128
116.0864	0.0002	816033	Stimulus	S 26
116.0884	0.0002	816043	Stimulus	S 27
117.0862	0.0002	821032	Stimulus	S 26
117.5668	0.0002	823435	Response	R128
118.0862	0.0002	826032	Stimulus	S 26
118.0882	0.0002	826042	Stimulus	S 27
119.0862	0.0002	831032	Stimulus	S 26
119.6668	0.0002	833935	Response	R128
120.086	0.0002	836031	Stimulus	S 26
120.0882	0.0002	836042	Stimulus	S 27
120.103	0.0002	836116	Stimulus	S 10
120.105	0.0002	836126	Stimulus	S 11
120.1072	0.0002	836137	Stimulus	S 12
121.1026	0.0002	841114	Stimulus	S 11
121.7668	0.0002	844435	Response	R128
122.1026	0.0002	846114	Stimulus	S 11
122.1048	0.0002	846125	Stimulus	S 12
123.1026	0.0002	851114	Stimulus	S 11
123.8668	0.0002	854935	Response	R128
124.1026	0.0002	856114	Stimulus	S 11
124.1046	0.0002	856124	Stimulus	S 12
125.1024	0.0002	861113	Stimulus	S 11
125.9668	0.0002	865435	Response	R128
126.1024	0.0002	866113	Stimulus	S 11
126.1046	0.0002	866124	Stimulus	S 12
127.1024	0.0002	871113	Stimulus	S 11
128.0668	0.0002	875935	Response	R128
128.1022	0.0002	876112	Stimulus	S 11
128.1044	0.0002	876123	Stimulus	S 12
129.1022	0.0002	881112	Stimulus	S 11
130.1022	0.0002	886112	Stimulus	S 11
130.1044	0.0002	886123	Stimulus	S 12
130.1668	0.0002	886435	Response	R128
131.1022	0.0002	891112	Stimulus	S 11
132.102	0.0002	896111	Stimulus	S 11
132.1042	0.0002	896122	Stimulus	S 12
132.2668	0.0002	896935	Response	R128
133.102	0.0002	901111	Stimulus	S 11
134.102	0.0002	906111	Stimulus	S 11
134.104	0.0002	906121	Stimulus	S 12
134.3668	0.0002	907435	Response	R128
135.102	0.0002	911111	Stimulus	S 11
136.1018	0.0002	916110	Stimulus	S 11
136.104	0.0002	916121	Stimulus	S 12
136.4668	0.0002	917935	Response	R128
137.1018	0.0002	921110	Stimulus	S 11
138.1018	0.0002	926110	Stimulus	S 11
138.1038	0.0002	926120	Stimulus	S 12
138.5668	0.0002	928435	Response	R128
139.1016	0.0002	931109	Stimulus	S 11
140.1016	0.0002	936109	Stimulus	S 11
140.1038	0.0002	936120	Stimulus	S 12
140.1184	0.0002	936193	Stimulus	S 25
140.1206	0.0002	936204	Stimulus	S 26
140.1226	0.0002	936214	Stimulus	S 27
140.6668	0.0002	938935	Response	R128
141.1182	0.0002	941192	Stimulus	S 26
142.1182	0.0002	946192	Stimulus	S 26
142.1204	0.0002	946203	Stimulus	S 27
142.7668	0.0002	949435	Response	R128
143.1182	0.0002	951192	Stimulus	S 26
144.118	0.0002	956191	Stimulus	S 26
144.1202	0.0002	956202	Stimulus	S 27
144.8668	0.0002	959935	Response	R128
145.118	0.0002	961191	Stimulus	S 26
146.118	0.0002	966191	Stimulus	S 26
146.12	0.0002	966201	Stimulus	S 27
146.9668	0.0002	970435	Response	R128
147.1178	0.0002	971190	Stimulus	S 26
148.1178	0.0002	976190	Stimulus	S 26
148.12	0.0002	976201	Stimulus	S 27
149.0668	0.0002	980935	Response	R128
149.1178	0.0002	981190	Stimulus	S 26
150.1176	0.0002	986189	Stimulus	S 26
150.1198	0.0002	986200	Stimulus	S 27
151.1176	0.0002	991189	Stimulus	S 26
151.1668	0.0002	991435	Response	R128
152.1176	0.0002	996189	Stimulus	S 26
152.1198	0.0002	996200	Stimulus	S 27
153.1176	0.0002	1001189	Stimulus	S 26
153.2668	0.0002	1001935	Response	R128
154.1176	0.0002	1006189	Stimulus	S 26
154.1196	0.0002	1006199	Stimulus	S 27
155.1174	0.0002	1011188	Stimulus	S 26
155.3668	0.0002	1012435	Response	R128
156.1174	0.0002	1016188	Stimulus	S 26
156.1196	0.0002	1016199	Stimulus	S 27
157.1174	0.0002	1021188	Stimulus	S 26
157.4668	0.0002	1022935	Response	R128
158.1172	0.0002	1026187	Stimulus	S 26
158.1194	0.0002	1026198	Stimulus	S 27
159.1172	0.0002	1031187	Stimulus	S 26
159.5668	0.0002	1033435	Response	R128
160.1172	0.0002	1036187	Stimulus	S 26
160.1194	0.0002	1036198	Stimulus	S 27
160.1342	0.0002	1036272	Stimulus	S 10
160.1366	0.0002	1036284	Stimulus	S 11
160.1386	0.0002	1036294	Stimulus	S 12
161.1338	0.0002	1041270	Stimulus	S 11
161.6668	0.0002	1043935	Response	R128
162.1336	0.0002	1046269	Stimulus	S 11
162.1358	0.0002	1046280	Stimulus	S 12
163.1336	0.0002	1051269	Stimulus	S 11
163.7668	0.0002	1054435	Response	R128
164.1336	0.0002	1056269	Stimulus	S 11
164.1358	0.0002	1056280	Stimulus	S 12
165.1336	0.0002	1061269	Stimulus	S 11
165.8668	0.0002	1064935	Response	R128
166.1336	0.0002	1066269	Stimulus	S 11
166.1356	0.0002	1066279	Stimulus	S 12
167.1334	0.0002	1071268	Stimulus	S 11
167.9668	0.0002	1075435	Response	R128
168.1334	0.0002	1076268	Stimulus	S 11
168.1354	0.0002	1076278	Stimulus	S 12
169.1334	0.0002	1081268	Stimulus	S 11
170.0668	0.0002	1085935	Response	R128
170.1332	0.0002	1086267	Stimulus	S 11
170.1354	0.0002	1086278	Stimulus	S 12
171.1332	0.0002	1091267	Stimulus	S 11
172.1332	0.0002	1096267	Stimulus	S 11
172.1352	0.0002	1096277	Stimulus	S 12
172.1668	0.0002	1096435	Response	R128
173.133	0.0002	1101266	Stimulus	S 11
174.133	0.0002	1106266	Stimulus	S 11
174.1352	0.0002	1106277	Stimulus	S 12
174.2668	0.0002	1106935	Response	R128
175.133	0.0002	1111266	Stimulus	S 11
176.133	0.0002	1116266	Stimulus	S 11
176.135	0.0002	1116276	Stimulus	S 12
176.3668	0.0002	1117435	Response	R128
177.1328	0.0002	1121265	Stimulus	S 11
178.1328	0.0002	1126265	Stimulus	S 11
178.135	0.0002	1126276	Stimulus	S 12
178.4668	0.0002	1127935	Response	R128
179.1328	0.0002	1131265	Stimulus	S 11
180.1326	0.0002	1136264	Stimulus	S 11
180.1348	0.0002	1136275	Stimulus	S 12
180.1496	0.0002	1136349	Stimulus	S 25
180.152	0.0002	1136361	Stimulus	S 26
180.154	0.0002	1136371	Stimulus	S 27
180.5668	0.0002	1138435	Response	R128
181.1492	0.0002	1141347	Stimulus	S 26
182.1492	0.0002	1146347	Stimulus	S 26
182.1514	0.0002	1146358	Stimulus	S 27
182.6668	0.0002	1148935	Response	R128
183.1492	0.0002	1151347	Stimulus	S 26
184.1492	0.0002	1156347	Stimulus	S 26
184.1512	0.0002	1156357	Stimulus	S 27
184.7668	0.0002	1159435	Response	R128
185.149	0.0002	1161346	Stimulus	S 26
186.149	0.0002	1166346	Stimulus	S 26
186.1512	0.0002	1166357	Stimulus	S 27
186.8668	0.0002	1169935	Response	R128
187.149	0.0002	1171346	Stimulus	S 26
188.149	0.0002	1176346	Stimulus	S 26
188.151	0.0002	1176356	Stimulus	S 27
188.9668	0.0002	1180435	Response	R128
189.149	0.0002	1181346	Stimulus	S 26
190.1488	0.0002	1186345	Stimulus	S 26
190.151	0.0002	1186356	Stimulus	S 27
191.0668	0.0002	1190935	Response	R128
191.1488	0.0002	1191345	Stimulus	S 26
192.1486	0.0002	1196344	Stimulus	S 26
192.1508	0.0002	1196355	Stimulus	S 27
193.1486	0.0002	1201344	Stimulus	S 26
193.1668	0.0002	1201435	Response	R128
194.1486	0.0002	1206344	Stimulus	S 26
194.1506	0.0002	1206354	Stimulus	S 27
195.1486	0.0002	1211344	Stimulus	S 26
195.2668	0.0002	1211935	Response	R128
196.1484	0.0002	1216343	Stimulus	S 26
196.1506	0.0002	1216354	Stimulus	S 27
197.1484	0.0002	1221343	Stimulus	S 26
197.3668	0.0002	1222435	Response	R128
198.1484	0.0002	1226343	Stimulus	S 26
198.1504	0.0002	1226353	Stimulus	S 27
199.1482	0.0002	1231342	Stimulus	S 26
199.4668	0.0002	1232935	Response	R128
200.1482	0.0002	1236342	Stimulus	S 26
200.1504	0.0002	1236353	Stimulus	S 27
200.1652	0.0002	1236427	Stimulus	S 99
201.5668	0.0002	1243435	Response	R128
