onset	duration	sample	type	marker_code
0	0.0002	114017	Response	R128
0	0.0002	124517	Response	R128
0	0.0002	124696	Stimulus	S 1
1.0576	0.0002	129984	Stimulus	S 5
2.0606	0.0002	134999	Stimulus	S 5
2.0642	0.0002	135017	Response	R128
3.0654	0.0002	140023	Stimulus	S 5
4.0652	0.0002	145022	Stimulus	S 5
4.1642	0.0002	145517	Response	R128
5.0658	0.0002	150025	Stimulus	S 5
6.065	0.0002	155021	Stimulus	S 5
6.2642	0.0002	156017	Response	R128
7.0674	0.0002	160033	Stimulus	S 5
8.0676	0.0002	165034	Stimulus	S 5
8.3642	0.0002	166517	Response	R128
9.0676	0.0002	170034	Stimulus	S 5
10.0686	0.0002	175039	Stimulus	S 5
10.4642	0.0002	177017	Response	R128
11.0706	0.0002	180049	Stimulus	S 5
12.0686	0.0002	185039	Stimulus	S 5
12.5642	0.0002	187517	Response	R128
13.0706	0.0002	190049	Stimulus	S 5
14.0716	0.0002	195054	Stimulus	S 5
14.6642	0.0002	198017	Response	R128
15.0746	0.0002	200069	Stimulus	S 5
16.0676	0.0002	205034	Stimulus	S 5
16.7642	0.0002	208517	Response	R128
17.077	0.0002	210081	Stimulus	S 5
18.0812	0.0002	215102	Stimulus	S 5
18.8642	0.0002	219017	Response	R128
19.0812	0.0002	220102	Stimulus	S 5
20.081	0.0002	225101	Stimulus	S 5
20.9642	0.0002	229517	Response	R128
21.0818	0.0002	230105	Stimulus	S 5
22.0808	0.0002	235100	Stimulus	S 5
23.0642	0.0002	240017	Response	R128
23.0818	0.0002	240105	Stimulus	S 5
24.0818	0.0002	245105	Stimulus	S 5
25.0846	0.0002	250119	Stimulus	S 5
25.1642	0.0002	250517	Response	R128
26.0808	0.0002	255100	Stimulus	S 5
27.0874	0.0002	260133	Stimulus	S 5
27.2642	0.0002	261017	Response	R128
28.0878	0.0002	265135	Stimulus	S 5
29.0878	0.0002	270135	Stimulus	S 5
29.3642	0.0002	271517	Response	R128
30.0878	0.0002	275135	Stimulus	S 5
31.092	0.0002	280156	Stimulus	S 5
31.4642	0.0002	282017	Response	R128
32.097	0.0002	285181	Stimulus	S 5
33.097	0.0002	290181	Stimulus	S 5
33.5642	0.0002	292517	Response	R128
34.097	0.0002	295181	Stimulus	S 5
35.097	0.0002	300181	Stimulus	S 5
35.6642	0.0002	303017	Response	R128
36.0966	0.0002	305179	Stimulus	S 5
37.0976	0.0002	310184	Stimulus	S 5
37.7642	0.0002	313517	Response	R128
38.0978	0.0002	315185	Stimulus	S 5
39.0978	0.0002	320185	Stimulus	S 5
39.8642	0.0002	324017	Response	R128
40.099	0.0002	325191	Stimulus	S 5
41.101	0.0002	330201	Stimulus	S 5
41.9642	0.0002	334517	Response	R128
42.1008	0.0002	335200	Stimulus	S 5
43.101	0.0002	340201	Stimulus	S 5
44.0642	0.0002	345017	Response	R128
44.103	0.0002	345211	Stimulus	S 5
45.105	0.0002	350221	Stimulus	S 5
46.098	0.0002	355186	Stimulus	S 5
46.1642	0.0002	355517	Response	R128
47.1072	0.0002	360232	Stimulus	S 5
48.1082	0.0002	365237	Stimulus	S 5
48.2642	0.0002	366017	Response	R128
49.1128	0.0002	370260	Stimulus	S 5
50.1126	0.0002	375259	Stimulus	S 5
50.3642	0.0002	376517	Response	R128
51.1126	0.0002	380259	Stimulus	S 5
52.1126	0.0002	385259	Stimulus	S 5
52.4642	0.0002	387017	Response	R128
53.1132	0.0002	390262	Stimulus	S 5
54.113	0.0002	395261	Stimulus	S 5
54.5642	0.0002	397517	Response	R128
55.115	0.0002	400271	Stimulus	S 5
56.1124	0.0002	405258	Stimulus	S 5
56.6642	0.0002	408017	Response	R128
57.1178	0.0002	410285	Stimulus	S 5
58.1182	0.0002	415287	Stimulus	S 5
58.7642	0.0002	418517	Response	R128
59.1182	0.0002	420287	Stimulus	S 5
60.1182	0.0002	425287	Stimulus	S 5
60.8642	0.0002	429017	Response	R128
61.1212	0.0002	430302	Stimulus	S 5
62.1212	0.0002	435302	Stimulus	S 5
62.9642	0.0002	439517	Response	R128
63.1212	0.0002	440302	Stimulus	S 5
64.1222	0.0002	445307	Stimulus	S 5
65.0642	0.0002	450017	Response	R128
65.1284	0.0002	450338	Stimulus	S 5
66.1284	0.0002	455338	Stimulus	S 5
67.1286	0.0002	460339	Stimulus	S 5
67.1642	0.0002	460517	Response	R128
68.1292	0.0002	465342	Stimulus	S 5
69.1292	0.0002	470342	Stimulus	S 5
69.2642	0.0002	471017	Response	R128
70.1302	0.0002	475347	Stimulus	S 5
71.1314	0.0002	480353	Stimulus	S 5
71.3642	0.0002	481517	Response	R128
72.1314	0.0002	485353	Stimulus	S 5
73.1312	0.0002	490352	Stimulus	S 5
73.4642	0.0002	492017	Response	R128
74.1324	0.0002	495358	Stimulus	S 5
75.1352	0.0002	500372	Stimulus	S 5
75.5642	0.0002	502517	Response	R128
76.1282	0.0002	505337	Stimulus	S 5
77.138	0.0002	510386	Stimulus	S 5
77.6642	0.0002	513017	Response	R128
78.1384	0.0002	515388	Stimulus	S 5
79.1394	0.0002	520393	Stimulus	S 5
79.7642	0.0002	523517	Response	R128
80.1442	0.0002	525417	Stimulus	S 5
81.1442	0.0002	530417	Stimulus	S 5
81.8642	0.0002	534017	Response	R128
82.1442	0.0002	535417	Stimulus	S 5
83.1442	0.0002	540417	Stimulus	S 5
83.9642	0.0002	544517	Response	R128
84.144	0.0002	545416	Stimulus	S 5
85.1454	0.0002	550423	Stimulus	S 5
86.0642	0.0002	555017	Response	R128
86.144	0.0002	555416	Stimulus	S 5
87.148	0.0002	560436	Stimulus	S 5
88.1484	0.0002	565438	Stimulus	S 5
88.1642	0.0002	565517	Response	R128
89.1484	0.0002	570438	Stimulus	S 5
90.1486	0.0002	575439	Stimulus	S 5
90.2642	0.0002	576017	Response	R128
91.1516	0.0002	580454	Stimulus	S 5
92.1516	0.0002	585454	Stimulus	S 5
92.3642	0.0002	586517	Response	R128
93.1516	0.0002	590454	Stimulus	S 5
94.1526	0.0002	595459	Stimulus	S 5
94.4642	0.0002	597017	Response	R128
95.1556	0.0002	600474	Stimulus	S 5
96.16	0.0002	605496	Stimulus	S 5
96.5642	0.0002	607517	Response	R128
97.16	0.0002	610496	Stimulus	S 5
98.16	0.0002	615496	Stimulus	S 5
98.6642	0.0002	618017	Response	R128
99.16	0.0002	620496	Stimulus	S 5
100.1606	0.0002	625499	Stimulus	S 5
100.7642	0.0002	628517	Response	R128
101.1616	0.0002	630504	Stimulus	S 5
102.1616	0.0002	635504	Stimulus	S 5
102.8642	0.0002	639017	Response	R128
103.1616	0.0002	640504	Stimulus	S 5
104.1626	0.0002	645509	Stimulus	S 5
104.9642	0.0002	649517	Response	R128
105.1656	0.0002	650524	Stimulus	S 5
106.1596	0.0002	655494	Stimulus	S 5
107.0642	0.0002	660017	Response	R128
107.1684	0.0002	660538	Stimulus	S 5
108.1688	0.0002	665540	Stimulus	S 5
109.1642	0.0002	670517	Response	R128
109.1688	0.0002	670540	Stimulus	S 5
110.1688	0.0002	675540	Stimulus	S 5
111.1718	0.0002	680555	Stimulus	S 5
111.2642	0.0002	681017	Response	R128
112.1758	0.0002	685575	Stimulus	S 5
113.1758	0.0002	690575	Stimulus	S 5
113.3642	0.0002	691517	Response	R128
114.1758	0.0002	695575	Stimulus	S 5
115.1758	0.0002	700575	Stimulus	S 5
115.4642	0.0002	702017	Response	R128
116.1758	0.0002	705575	Stimulus	S 5
117.1796	0.0002	710594	Stimulus	S 5
117.5642	0.0002	712517	Response	R128
118.1788	0.0002	715590	Stimulus	S 5
119.1788	0.0002	720590	Stimulus	S 5
119.6642	0.0002	723017	Response	R128
120.1798	0.0002	725595	Stimulus	S 5
121.1818	0.0002	730605	Stimulus	S 5
121.7642	0.0002	733517	Response	R128
122.1818	0.0002	735605	Stimulus	S 5
123.1818	0.0002	740605	Stimulus	S 5
123.8642	0.0002	744017	Response	R128
124.1828	0.0002	745610	Stimulus	S 5
125.186	0.0002	750626	Stimulus	S 5
125.9642	0.0002	754517	Response	R128
126.1788	0.0002	755590	Stimulus	S 5
127.1886	0.0002	760639	Stimulus	S 5
128.0642	0.0002	765017	Response	R128
128.1916	0.0002	765654	Stimulus	S 5
129.1916	0.0002	770654	Stimulus	S 5
130.1642	0.0002	775517	Response	R128
130.1916	0.0002	775654	Stimulus	S 5
131.192	0.0002	780656	Stimulus	S 5
132.192	0.0002	785656	Stimulus	S 5
132.2642	0.0002	786017	Response	R128
133.193	0.0002	790661	Stimulus	S 5
134.193	0.0002	795661	Stimulus	S 5
134.3642	0.0002	796517	Response	R128
135.196	0.0002	800676	Stimulus	S 5
136.1912	0.0002	805652	Stimulus	S 5
136.4642	0.0002	807017	Response	R128
137.1988	0.0002	810690	Stimulus	S 5
138.199	0.0002	815691	Stimulus	S 5
138.5642	0.0002	817517	Response	R128
139.199	0.0002	820691	Stimulus	S 5
140.199	0.0002	825691	Stimulus	S 5
140.6642	0.0002	828017	Response	R128
141.202	0.0002	830706	Stimulus	S 5
142.202	0.0002	835706	Stimulus	S 5
142.7642	0.0002	838517	Response	R128
143.2022	0.0002	840707	Stimulus	S 5
144.2074	0.0002	845733	Stimulus	S 5
144.8642	0.0002	849017	Response	R128
145.2074	0.0002	850733	Stimulus	S 5
146.2072	0.0002	855732	Stimulus	S 5
146.9642	0.0002	859517	Response	R128
147.2084	0.0002	860738	Stimulus	S 5
148.2092	0.0002	865742	Stimulus	S 5
149.0642	0.0002	870017	Response	R128
149.2092	0.0002	870742	Stimulus	S 5
150.2102	0.0002	875747	Stimulus	S 5
151.1642	0.0002	880517	Response	R128
151.2122	0.0002	880757	Stimulus	S 5
152.2122	0.0002	885757	Stimulus	S 5
153.2132	0.0002	890762	Stimulus	S 5
153.2642	0.0002	891017	Response	R128
154.2132	0.0002	895762	Stimulus	S 5
155.2162	0.0002	900777	Stimulus	S 5
155.3642	0.0002	901517	Response	R128
156.2092	0.0002	905742	Stimulus	S 5
157.2188	0.0002	910790	Stimulus	S 5
157.4642	0.0002	912017	Response	R128
158.2232	0.0002	915812	Stimulus	S 5
159.2232	0.0002	920812	Stimulus	S 5
159.5642	0.0002	922517	Response	R128
160.2232	0.0002	925812	Stimulus	S 5
161.2234	0.0002	930813	Stimulus	S 5
161.6642	0.0002	933017	Response	R128
162.2236	0.0002	935814	Stimulus	S 5
163.2234	0.0002	940813	Stimulus	S 5
163.7642	0.0002	943517	Response	R128
164.2232	0.0002	945812	Stimulus	S 5
165.2264	0.0002	950828	Stimulus	S 5
165.8642	0.0002	954017	Response	R128
166.2228	0.0002	955810	Stimulus	S 5
167.2288	0.0002	960840	Stimulus	S 5
167.9642	0.0002	964517	Response	R128
168.2294	0.0002	965843	Stimulus	S 5
169.2294	0.0002	970843	Stimulus	S 5
170.0642	0.0002	975017	Response	R128
170.2304	0.0002	975848	Stimulus	S 5
171.2324	0.0002	980858	Stimulus	S 5
172.1642	0.0002	985517	Response	R128
172.2304	0.0002	985848	Stimulus	S 5
173.2344	0.0002	990868	Stimulus	S 5
174.239	0.0002	995891	Stimulus	S 5
174.2642	0.0002	996017	Response	R128
175.239	0.0002	1000891	Stimulus	S 5
176.2388	0.0002	1005890	Stimulus	S 5
176.3642	0.0002	1006517	Response	R128
177.2398	0.0002	1010895	Stimulus	S 5
178.2394	0.0002	1015893	Stimulus	S 5
178.4642	0.0002	1017017	Response	R128
179.2394	0.0002	1020893	Stimulus	S 5
180.2394	0.0002	1025893	Stimulus	S 5
180.5642	0.0002	1027517	Response	R128
181.2424	0.0002	1030908	Stimulus	S 5
182.2424	0.0002	1035908	Stimulus	S 5
182.6642	0.0002	1038017	Response	R128
183.2416	0.0002	1040904	Stimulus	S 5
184.2436	0.0002	1045914	Stimulus	S 5
184.7642	0.0002	1048517	Response	R128
185.2466	0.0002	1050929	Stimulus	S 5
186.2396	0.0002	1055894	Stimulus	S 5
186.8642	0.0002	1059017	Response	R128
187.2494	0.0002	1060943	Stimulus	S 5
188.2496	0.0002	1065944	Stimulus	S 5
188.9642	0.0002	1069517	Response	R128
189.2496	0.0002	1070944	Stimulus	S 5
190.2496	0.0002	1075944	Stimulus	S 5
191.0642	0.0002	1080017	Response	R128
191.2546	0.0002	1080969	Stimulus	S 5
192.2546	0.0002	1085969	Stimulus	S 5
193.1642	0.0002	1090517	Response	R128
193.2546	0.0002	1090969	Stimulus	S 5
194.2548	0.0002	1095970	Stimulus	S 5
195.2566	0.0002	1100979	Stimulus	S 5
195.2642	0.0002	1101017	Response	R128
196.2544	0.0002	1105968	Stimulus	S 5
197.2592	0.0002	1110992	Stimulus	S 5
197.3642	0.0002	1111517	Response	R128
198.2598	0.0002	1115995	Stimulus	S 5
199.2596	0.0002	1120994	Stimulus	S 5
199.4642	0.0002	1122017	Response	R128
200.2598	0.0002	1125995	Stimulus	S 5
201.2628	0.0002	1131010	Stimulus	S 5
201.5642	0.0002	1132517	Response	R128
202.2628	0.0002	1136010	Stimulus	S 5
203.2628	0.0002	1141010	Stimulus	S 5
203.6642	0.0002	1143017	Response	R128
204.2638	0.0002	1146015	Stimulus	S 5
205.2668	0.0002	1151030	Stimulus	S 5
205.7642	0.0002	1153517	Response	R128
206.2706	0.0002	1156049	Stimulus	S 5
207.2706	0.0002	1161049	Stimulus	S 5
207.8642	0.0002	1164017	Response	R128
208.271	0.0002	1166051	Stimulus	S 5
209.271	0.0002	1171051	Stimulus	S 5
209.9642	0.0002	1174517	Response	R128
210.2708	0.0002	1176050	Stimulus	S 5
211.2728	0.0002	1181060	Stimulus	S 5
212.0642	0.0002	1185017	Response	R128
212.2738	0.0002	1186065	Stimulus	S 5
213.273	0.0002	1191061	Stimulus	S 5
214.1642	0.0002	1195517	Response	R128
214.2738	0.0002	1196065	Stimulus	S 5
215.2768	0.0002	1201080	Stimulus	S 5
216.2642	0.0002	1206017	Response	R128
216.271	0.0002	1206051	Stimulus	S 5
217.2794	0.0002	1211093	Stimulus	S 5
218.28	0.0002	1216096	Stimulus	S 5
218.3642	0.0002	1216517	Response	R128
219.28	0.0002	1221096	Stimulus	S 5
220.28	0.0002	1226096	Stimulus	S 5
220.4642	0.0002	1227017	Response	R128
221.283	0.0002	1231111	Stimulus	S 5
222.2862	0.0002	1236127	Stimulus	S 5
222.5642	0.0002	1237517	Response	R128
223.2862	0.0002	1241127	Stimulus	S 5
224.2862	0.0002	1246127	Stimulus	S 5
224.6642	0.0002	1248017	Response	R128
225.287	0.0002	1251131	Stimulus	S 5
