onset	duration	sample	type	marker_code
0	0.0002	94664	Response	R128
0	0.0002	105164	Response	R128
0	0.0002	105380	Stimulus	S 1
1.0614	0.0002	110687	Stimulus	S 5
2.0568	0.0002	115664	Response	R128
2.0654	0.0002	115707	Stimulus	S 5
3.0654	0.0002	120707	Stimulus	S 5
4.0652	0.0002	125706	Stimulus	S 5
4.1568	0.0002	126164	Response	R128
5.0666	0.0002	130713	Stimulus	S 5
6.0652	0.0002	135706	Stimulus	S 5
6.2568	0.0002	136664	Response	R128
7.068	0.0002	140720	Stimulus	S 5
8.0684	0.0002	145722	Stimulus	S 5
8.3568	0.0002	147164	Response	R128
9.0684	0.0002	150722	Stimulus	S 5
10.0684	0.0002	155722	Stimulus	S 5
10.4568	0.0002	157664	Response	R128
11.0714	0.0002	160737	Stimulus	S 5
12.0716	0.0002	165738	Stimulus	S 5
12.5568	0.0002	168164	Response	R128
13.0716	0.0002	170738	Stimulus	S 5
14.0726	0.0002	175743	Stimulus	S 5
14.6568	0.0002	178664	Response	R128
15.0756	0.0002	180758	Stimulus	S 5
16.0686	0.0002	185723	Stimulus	S 5
16.7568	0.0002	189164	Response	R128
17.0782	0.0002	190771	Stimulus	S 5
18.0812	0.0002	195786	Stimulus	S 5
18.8568	0.0002	199664	Response	R128
19.0812	0.0002	200786	Stimulus	S 5
20.081	0.0002	205785	Stimulus	S 5
20.9568	0.0002	210164	Response	R128
21.0816	0.0002	210788	Stimulus	S 5
22.0816	0.0002	215788	Stimulus	S 5
23.0568	0.0002	220664	Response	R128
23.0818	0.0002	220789	Stimulus	S 5
24.0826	0.0002	225793	Stimulus	S 5
25.0856	0.0002	230808	Stimulus	S 5
25.1568	0.0002	231164	Response	R128
26.0806	0.0002	235783	Stimulus	S 5
27.0882	0.0002	240821	Stimulus	S 5
27.2568	0.0002	241664	Response	R128
28.0886	0.0002	245823	Stimulus	S 5
29.0888	0.0002	250824	Stimulus	S 5
29.3568	0.0002	252164	Response	R128
30.0886	0.0002	255823	Stimulus	S 5
31.0918	0.0002	260839	Stimulus	S 5
31.4568	0.0002	262664	Response	R128
32.0898	0.0002	265829	Stimulus	S 5
33.0928	0.0002	270844	Stimulus	S 5
33.5568	0.0002	273164	Response	R128
34.0968	0.0002	275864	Stimulus	S 5
35.0968	0.0002	280864	Stimulus	S 5
35.6568	0.0002	283664	Response	R128
36.0968	0.0002	285864	Stimulus	S 5
37.0982	0.0002	290871	Stimulus	S 5
37.7568	0.0002	294164	Response	R128
38.0988	0.0002	295874	Stimulus	S 5
39.0988	0.0002	300874	Stimulus	S 5
39.8568	0.0002	304664	Response	R128
40.0998	0.0002	305879	Stimulus	S 5
41.1018	0.0002	310889	Stimulus	S 5
41.9568	0.0002	315164	Response	R128
42.1018	0.0002	315889	Stimulus	S 5
43.1018	0.0002	320889	Stimulus	S 5
44.0568	0.0002	325664	Response	R128
44.1028	0.0002	325894	Stimulus	S 5
45.106	0.0002	330910	Stimulus	S 5
46.0988	0.0002	335874	Stimulus	S 5
46.1568	0.0002	336164	Response	R128
47.1086	0.0002	340923	Stimulus	S 5
48.1128	0.0002	345944	Stimulus	S 5
48.2568	0.0002	346664	Response	R128
49.1126	0.0002	350943	Stimulus	S 5
50.1126	0.0002	355943	Stimulus	S 5
50.3568	0.0002	357164	Response	R128
51.113	0.0002	360945	Stimulus	S 5
52.113	0.0002	365945	Stimulus	S 5
52.4568	0.0002	367664	Response	R128
53.1132	0.0002	370946	Stimulus	S 5
54.113	0.0002	375945	Stimulus	S 5
54.5568	0.0002	378164	Response	R128
55.116	0.0002	380960	Stimulus	S 5
56.1124	0.0002	385942	Stimulus	S 5
56.6568	0.0002	388664	Response	R128
57.1186	0.0002	390973	Stimulus	S 5
58.119	0.0002	395975	Stimulus	S 5
58.7568	0.0002	399164	Response	R128
59.119	0.0002	400975	Stimulus	S 5
60.119	0.0002	405975	Stimulus	S 5
60.8568	0.0002	409664	Response	R128
61.123	0.0002	410995	Stimulus	S 5
62.1222	0.0002	415991	Stimulus	S 5
62.9568	0.0002	420164	Response	R128
63.1222	0.0002	420991	Stimulus	S 5
64.1232	0.0002	425996	Stimulus	S 5
65.0568	0.0002	430664	Response	R128
65.1286	0.0002	431023	Stimulus	S 5
66.1286	0.0002	436023	Stimulus	S 5
67.1294	0.0002	441027	Stimulus	S 5
67.1568	0.0002	441164	Response	R128
68.1292	0.0002	446026	Stimulus	S 5
69.1292	0.0002	451026	Stimulus	S 5
69.2568	0.0002	451664	Response	R128
70.1292	0.0002	456026	Stimulus	S 5
71.1322	0.0002	461041	Stimulus	S 5
71.3568	0.0002	462164	Response	R128
72.1322	0.0002	466041	Stimulus	S 5
73.1322	0.0002	471041	Stimulus	S 5
73.4568	0.0002	472664	Response	R128
74.1332	0.0002	476046	Stimulus	S 5
75.1362	0.0002	481061	Stimulus	S 5
75.5568	0.0002	483164	Response	R128
76.1302	0.0002	486031	Stimulus	S 5
77.1388	0.0002	491074	Stimulus	S 5
77.6568	0.0002	493664	Response	R128
78.1394	0.0002	496077	Stimulus	S 5
79.1394	0.0002	501077	Stimulus	S 5
79.7568	0.0002	504164	Response	R128
80.1392	0.0002	506076	Stimulus	S 5
81.1442	0.0002	511101	Stimulus	S 5
81.8568	0.0002	514664	Response	R128
82.1442	0.0002	516101	Stimulus	S 5
83.144	0.0002	521100	Stimulus	S 5
83.9568	0.0002	525164	Response	R128
84.1444	0.0002	526102	Stimulus	S 5
85.1474	0.0002	531117	Stimulus	S 5
86.0568	0.0002	535664	Response	R128
86.144	0.0002	536100	Stimulus	S 5
87.1486	0.0002	541123	Stimulus	S 5
88.1494	0.0002	546127	Stimulus	S 5
88.1568	0.0002	546164	Response	R128
89.1492	0.0002	551126	Stimulus	S 5
90.1494	0.0002	556127	Stimulus	S 5
90.2568	0.0002	556664	Response	R128
91.1524	0.0002	561142	Stimulus	S 5
92.1524	0.0002	566142	Stimulus	S 5
92.3568	0.0002	567164	Response	R128
93.1524	0.0002	571142	Stimulus	S 5
94.1534	0.0002	576147	Stimulus	S 5
94.4568	0.0002	577664	Response	R128
95.1564	0.0002	581162	Stimulus	S 5
96.16	0.0002	586180	Stimulus	S 5
96.5568	0.0002	588164	Response	R128
97.16	0.0002	591180	Stimulus	S 5
98.1606	0.0002	596183	Stimulus	S 5
98.6568	0.0002	598664	Response	R128
99.1606	0.0002	601183	Stimulus	S 5
100.1606	0.0002	606183	Stimulus	S 5
100.7568	0.0002	609164	Response	R128
101.1624	0.0002	611192	Stimulus	S 5
102.1636	0.0002	616198	Stimulus	S 5
102.8568	0.0002	619664	Response	R128
103.1624	0.0002	621192	Stimulus	S 5
104.1636	0.0002	626198	Stimulus	S 5
104.9568	0.0002	630164	Response	R128
105.1664	0.0002	631212	Stimulus	S 5
106.1596	0.0002	636178	Stimulus	S 5
107.0568	0.0002	640664	Response	R128
107.169	0.0002	641225	Stimulus	S 5
108.1696	0.0002	646228	Stimulus	S 5
109.1568	0.0002	651164	Response	R128
109.1696	0.0002	651228	Stimulus	S 5
110.1698	0.0002	656229	Stimulus	S 5
111.1726	0.0002	661243	Stimulus	S 5
111.2568	0.0002	661664	Response	R128
112.1756	0.0002	666258	Stimulus	S 5
113.1756	0.0002	671258	Stimulus	S 5
113.3568	0.0002	672164	Response	R128
114.1756	0.0002	676258	Stimulus	S 5
115.1766	0.0002	681263	Stimulus	S 5
115.4568	0.0002	682664	Response	R128
116.1756	0.0002	686258	Stimulus	S 5
117.179	0.0002	691275	Stimulus	S 5
117.5568	0.0002	693164	Response	R128
118.1796	0.0002	696278	Stimulus	S 5
119.1796	0.0002	701278	Stimulus	S 5
119.6568	0.0002	703664	Response	R128
120.1796	0.0002	706278	Stimulus	S 5
121.1828	0.0002	711294	Stimulus	S 5
121.7568	0.0002	714164	Response	R128
122.1828	0.0002	716294	Stimulus	S 5
123.1828	0.0002	721294	Stimulus	S 5
123.8568	0.0002	724664	Response	R128
124.1838	0.0002	726299	Stimulus	S 5
125.1868	0.0002	731314	Stimulus	S 5
125.9568	0.0002	735164	Response	R128
126.1916	0.0002	736338	Stimulus	S 5
127.1916	0.0002	741338	Stimulus	S 5
128.0568	0.0002	745664	Response	R128
128.1916	0.0002	746338	Stimulus	S 5
129.1914	0.0002	751337	Stimulus	S 5
130.1568	0.0002	756164	Response	R128
130.1914	0.0002	756337	Stimulus	S 5
131.1928	0.0002	761344	Stimulus	S 5
132.1928	0.0002	766344	Stimulus	S 5
132.2568	0.0002	766664	Response	R128
133.1928	0.0002	771344	Stimulus	S 5
134.1938	0.0002	776349	Stimulus	S 5
