onset	duration	sample	type	marker_code
0	0.0002	69221	Response	R128
0	0.0002	79721	Response	R128
0	0.0002	79915	Stimulus	S 1
1.0074	0.0002	84952	Stimulus	S 5
2.0086	0.0002	89958	Stimulus	S 5
2.0612	0.0002	90221	Response	R128
3.0096	0.0002	94963	Stimulus	S 5
4.0108	0.0002	99969	Stimulus	S 5
4.1612	0.0002	100721	Response	R128
5.0158	0.0002	104994	Stimulus	S 5
6.0158	0.0002	109994	Stimulus	S 5
6.2612	0.0002	111221	Response	R128
7.0156	0.0002	114993	Stimulus	S 5
8.0158	0.0002	119994	Stimulus	S 5
8.3612	0.0002	121721	Response	R128
9.0162	0.0002	124996	Stimulus	S 5
10.0172	0.0002	130001	Stimulus	S 5
10.4612	0.0002	132221	Response	R128
11.0184	0.0002	135007	Stimulus	S 5
12.0194	0.0002	140012	Stimulus	S 5
12.5612	0.0002	142721	Response	R128
13.0204	0.0002	145017	Stimulus	S 5
14.0218	0.0002	150024	Stimulus	S 5
14.6612	0.0002	153221	Response	R128
15.0228	0.0002	155029	Stimulus	S 5
16.0238	0.0002	160034	Stimulus	S 5
16.7612	0.0002	163721	Response	R128
17.025	0.0002	165040	Stimulus	S 5
18.026	0.0002	170045	Stimulus	S 5
18.8612	0.0002	174221	Response	R128
19.0272	0.0002	175051	Stimulus	S 5
20.0314	0.0002	180072	Stimulus	S 5
20.9612	0.0002	184721	Response	R128
21.0314	0.0002	185072	Stimulus	S 5
22.0314	0.0002	190072	Stimulus	S 5
23.0316	0.0002	195073	Stimulus	S 5
23.0612	0.0002	195221	Response	R128
24.0326	0.0002	200078	Stimulus	S 5
25.0336	0.0002	205083	Stimulus	S 5
25.1612	0.0002	205721	Response	R128
26.0346	0.0002	210088	Stimulus	S 5
27.036	0.0002	215095	Stimulus	S 5
27.2612	0.0002	216221	Response	R128
28.0368	0.0002	220099	Stimulus	S 5
29.0382	0.0002	225106	Stimulus	S 5
29.3612	0.0002	226721	Response	R128
30.0392	0.0002	230111	Stimulus	S 5
31.0404	0.0002	235117	Stimulus	S 5
31.4612	0.0002	237221	Response	R128
32.0414	0.0002	240122	Stimulus	S 5
33.0424	0.0002	245127	Stimulus	S 5
33.5612	0.0002	247721	Response	R128
34.0474	0.0002	250152	Stimulus	S 5
35.0474	0.0002	255152	Stimulus	S 5
35.6612	0.0002	258221	Response	R128
36.0472	0.0002	260151	Stimulus	S 5
37.0476	0.0002	265153	Stimulus	S 5
37.7612	0.0002	268721	Response	R128
38.048	0.0002	270155	Stimulus	S 5
39.049	0.0002	275160	Stimulus	S 5
39.8612	0.0002	279221	Response	R128
40.0502	0.0002	280166	Stimulus	S 5
41.0512	0.0002	285171	Stimulus	S 5
41.9612	0.0002	289721	Response	R128
42.0524	0.0002	290177	Stimulus	S 5
43.0534	0.0002	295182	Stimulus	S 5
