onset	duration	sample	type	marker_code
0	0.0002	1	SyncStatus	Sync Off
0	0.0002	4801	SyncStatus	Sync Off
0	0.0002	14801	SyncStatus	Sync Off
0	0.0002	24801	SyncStatus	Sync Off
0	0.0002	25718	Stimulus	S 1
0.0022	0.0002	25729	Stimulus	S 10
0.0046	0.0002	25741	Stimulus	S 11
0.0072	0.0002	25754	Stimulus	S 12
0.9822	0.0002	30629	Stimulus	S 11
1.8166	0.0002	34801	SyncStatus	Sync Off
1.9828	0.0002	35632	Stimulus	S 11
1.985	0.0002	35643	Stimulus	S 12
2.9834	0.0002	40635	Stimulus	S 11
3.8166	0.0002	44801	SyncStatus	Sync Off
3.9842	0.0002	45639	Stimulus	S 11
3.987	0.0002	45653	Stimulus	S 12
4.9846	0.0002	50641	Stimulus	S 11
5.8166	0.0002	54801	SyncStatus	Sync Off
5.9854	0.0002	55645	Stimulus	S 11
5.9874	0.0002	55655	Stimulus	S 12
6.9858	0.0002	60647	Stimulus	S 11
7.8166	0.0002	64801	SyncStatus	Sync Off
7.9866	0.0002	65651	Stimulus	S 11
7.989	0.0002	65663	Stimulus	S 12
8.9872	0.0002	70654	Stimulus	S 11
9.8166	0.0002	74801	SyncStatus	Sync Off
9.988	0.0002	75658	Stimulus	S 11
9.99	0.0002	75668	Stimulus	S 12
10.9886	0.0002	80661	Stimulus	S 11
11.8166	0.0002	84801	SyncStatus	Sync Off
11.9892	0.0002	85664	Stimulus	S 11
11.9914	0.0002	85675	Stimulus	S 12
12.9898	0.0002	90667	Stimulus	S 11
13.8166	0.0002	94801	SyncStatus	Sync Off
13.9906	0.0002	95671	Stimulus	S 11
13.9926	0.0002	95681	Stimulus	S 12
14.9912	0.0002	100674	Stimulus	S 11
15.8166	0.0002	104801	SyncStatus	Sync Off
15.9918	0.0002	105677	Stimulus	S 11
15.994	0.0002	105688	Stimulus	S 12
16.9926	0.0002	110681	Stimulus	S 11
17.8166	0.0002	114801	SyncStatus	Sync Off
17.9932	0.0002	115684	Stimulus	S 11
17.9954	0.0002	115695	Stimulus	S 12
18.9938	0.0002	120687	Stimulus	S 11
19.8166	0.0002	124801	SyncStatus	Sync Off
19.978	0.0002	125608	Stimulus	S 25
19.9802	0.0002	125619	Stimulus	S 26
19.9824	0.0002	125630	Stimulus	S 27
20.9786	0.0002	130611	Stimulus	S 26
21.8166	0.0002	134801	SyncStatus	Sync Off
21.9792	0.0002	135614	Stimulus	S 26
21.9816	0.0002	135626	Stimulus	S 27
22.98	0.0002	140618	Stimulus	S 26
23.8166	0.0002	144801	SyncStatus	Sync Off
23.9808	0.0002	145622	Stimulus	S 26
23.9832	0.0002	145634	Stimulus	S 27
24.9812	0.0002	150624	Stimulus	S 26
25.8166	0.0002	154801	SyncStatus	Sync Off
25.9818	0.0002	155627	Stimulus	S 26
25.984	0.0002	155638	Stimulus	S 27
26.9826	0.0002	160631	Stimulus	S 26
27.8166	0.0002	164801	SyncStatus	Sync Off
27.9832	0.0002	165634	Stimulus	S 26
27.9856	0.0002	165646	Stimulus	S 27
28.9838	0.0002	170637	Stimulus	S 26
29.8166	0.0002	174801	SyncStatus	Sync Off
29.9844	0.0002	175640	Stimulus	S 26
29.9866	0.0002	175651	Stimulus	S 27
30.9852	0.0002	180644	Stimulus	S 26
31.8166	0.0002	184801	SyncStatus	Sync Off
31.9858	0.0002	185647	Stimulus	S 26
31.988	0.0002	185658	Stimulus	S 27
32.9866	0.0002	190651	Stimulus	S 26
33.8166	0.0002	194801	SyncStatus	Sync Off
33.9872	0.0002	195654	Stimulus	S 26
33.9894	0.0002	195665	Stimulus	S 27
34.9878	0.0002	200657	Stimulus	S 26
35.8166	0.0002	204801	SyncStatus	Sync Off
35.9884	0.0002	205660	Stimulus	S 26
35.9906	0.0002	205671	Stimulus	S 27
36.9892	0.0002	210664	Stimulus	S 26
37.8166	0.0002	214801	SyncStatus	Sync Off
37.9898	0.0002	215667	Stimulus	S 26
37.9918	0.0002	215677	Stimulus	S 27
38.9904	0.0002	220670	Stimulus	S 26
39.8166	0.0002	224801	SyncStatus	Sync Off
39.9746	0.0002	225591	Stimulus	S 10
39.9774	0.0002	225605	Stimulus	S 11
39.9794	0.0002	225615	Stimulus	S 12
40.9752	0.0002	230594	Stimulus	S 11
