onset	duration	sample	type	marker_code
0	0	343611	Stimulus	R128
0	0	354111	Stimulus	R128
0	0.0002	354257	Stimulus	S 1
0.0024	0.0002	354269	Stimulus	S 10
0.005	0.0002	354282	Stimulus	S 11
0.0072	0.0002	354293	Stimulus	S 12
1.0036	0.0002	359275	Stimulus	S 11
2.0036	0.0002	364275	Stimulus	S 11
2.0056	0.0002	364285	Stimulus	S 12
2.0708	0	364611	Stimulus	R128
3.0034	0.0002	369274	Stimulus	S 11
4.0034	0.0002	374274	Stimulus	S 11
4.0054	0.0002	374284	Stimulus	S 12
4.1708	0	375111	Stimulus	R128
5.0034	0.0002	379274	Stimulus	S 11
6.0032	0.0002	384273	Stimulus	S 11
6.0054	0.0002	384284	Stimulus	S 12
6.2708	0	385611	Stimulus	R128
7.0032	0.0002	389273	Stimulus	S 11
8.0032	0.0002	394273	Stimulus	S 11
8.0052	0.0002	394283	Stimulus	S 12
8.3708	0	396111	Stimulus	R128
9.003	0.0002	399272	Stimulus	S 11
10.003	0.0002	404272	Stimulus	S 11
10.0052	0.0002	404283	Stimulus	S 12
10.4708	0	406611	Stimulus	R128
11.003	0.0002	409272	Stimulus	S 11
12.003	0.0002	414272	Stimulus	S 11
12.005	0.0002	414282	Stimulus	S 12
12.5708	0	417111	Stimulus	R128
13.003	0.0002	419272	Stimulus	S 11
14.0028	0.0002	424271	Stimulus	S 11
14.005	0.0002	424282	Stimulus	S 12
14.6708	0	427611	Stimulus	R128
15.0028	0.0002	429271	Stimulus	S 11
16.0026	0.0002	434270	Stimulus	S 11
16.0048	0.0002	434281	Stimulus	S 12
16.7708	0	438111	Stimulus	R128
17.0026	0.0002	439270	Stimulus	S 11
18.0026	0.0002	444270	Stimulus	S 11
18.0046	0.0002	444280	Stimulus	S 12
18.8708	0	448611	Stimulus	R128
19.0026	0.0002	449270	Stimulus	S 11
20.0026	0.0002	454270	Stimulus	S 25
20.0046	0.0002	454280	Stimulus	S 26
20.0066	0.0002	454290	Stimulus	S 27
20.9708	0	459111	Stimulus	R128
21.0024	0.0002	459269	Stimulus	S 26
22.0024	0.0002	464269	Stimulus	S 26
22.0046	0.0002	464280	Stimulus	S 27
23.0024	0.0002	469269	Stimulus	S 26
23.0708	0	469611	Stimulus	R128
24.0022	0.0002	474268	Stimulus	S 26
24.0044	0.0002	474279	Stimulus	S 27
25.0022	0.0002	479268	Stimulus	S 26
25.1708	0.0002	480111	Response	R128
25.1708	0	480111	Stimulus	R128
26.0022	0.0002	484268	Stimulus	S 26
26.0044	0.0002	484279	Stimulus	S 27
27.002	0.0002	489267	Stimulus	S 26
27.2708	0.0002	490611	Response	R128
27.2708	0	490611	Stimulus	R128
28.002	0.0002	494267	Stimulus	S 26
28.0042	0.0002	494278	Stimulus	S 27
29.002	0.0002	499267	Stimulus	S 26
29.3708	0.0002	501111	Response	R128
29.3708	0	501111	Stimulus	R128
30.0018	0.0002	504266	Stimulus	S 26
30.004	0.0002	504277	Stimulus	S 27
31.0018	0.0002	509266	Stimulus	S 26
31.4708	0.0002	511611	Response	R128
31.4708	0	511611	Stimulus	R128
32.0018	0.0002	514266	Stimulus	S 26
32.004	0.0002	514277	Stimulus	S 27
33.0018	0.0002	519266	Stimulus	S 26
33.5708	0.0002	522111	Response	R128
33.5708	0	522111	Stimulus	R128
34.0016	0.0002	524265	Stimulus	S 26
34.0038	0.0002	524276	Stimulus	S 27
35.0016	0.0002	529265	Stimulus	S 26
35.6708	0.0002	532611	Response	R128
35.6708	0	532611	Stimulus	R128
36.0014	0.0002	534264	Stimulus	S 26
36.0036	0.0002	534275	Stimulus	S 27
37.0016	0.0002	539265	Stimulus	S 26
37.7708	0.0002	543111	Response	R128
37.7708	0	543111	Stimulus	R128
38.0014	0.0002	544264	Stimulus	S 26
38.0034	0.0002	544274	Stimulus	S 27
39.0014	0.0002	549264	Stimulus	S 26
39.8708	0.0002	553611	Response	R128
39.8708	0	553611	Stimulus	R128
40.0014	0.0002	554264	Stimulus	S 10
40.0036	0.0002	554275	Stimulus	S 11
40.0056	0.0002	554285	Stimulus	S 12
41.0012	0.0002	559263	Stimulus	S 11
41.9708	0.0002	564111	Response	R128
41.9708	0	564111	Stimulus	R128
42.0012	0.0002	564263	Stimulus	S 11
42.0032	0.0002	564273	Stimulus	S 12
43.0012	0.0002	569263	Stimulus	S 11
44.001	0.0002	574262	Stimulus	S 11
44.0032	0.0002	574273	Stimulus	S 12
44.0708	0.0002	574611	Response	R128
44.0708	0	574611	Stimulus	R128
45.001	0.0002	579262	Stimulus	S 11
46.001	0.0002	584262	Stimulus	S 11
46.003	0.0002	584272	Stimulus	S 12
46.1708	0.0002	585111	Response	R128
46.1708	0	585111	Stimulus	R128
47.0008	0.0002	589261	Stimulus	S 11
48.0008	0.0002	594261	Stimulus	S 11
48.003	0.0002	594272	Stimulus	S 12
48.2708	0.0002	595611	Response	R128
48.2708	0	595611	Stimulus	R128
49.0008	0.0002	599261	Stimulus	S 11
50.0008	0.0002	604261	Stimulus	S 11
50.0028	0.0002	604271	Stimulus	S 12
50.3708	0.0002	606111	Response	R128
50.3708	0	606111	Stimulus	R128
51.0006	0.0002	609260	Stimulus	S 11
52.0006	0.0002	614260	Stimulus	S 11
52.0028	0.0002	614271	Stimulus	S 12
52.4708	0.0002	616611	Response	R128
52.4708	0	616611	Stimulus	R128
53.0006	0.0002	619260	Stimulus	S 11
54.0004	0.0002	624259	Stimulus	S 11
54.0026	0.0002	624270	Stimulus	S 12
54.5708	0.0002	627111	Response	R128
54.5708	0	627111	Stimulus	R128
55.0004	0.0002	629259	Stimulus	S 11
56.0004	0.0002	634259	Stimulus	S 11
56.0026	0.0002	634270	Stimulus	S 12
56.6708	0.0002	637611	Response	R128
56.6708	0	637611	Stimulus	R128
57.0002	0.0002	639258	Stimulus	S 11
58.0002	0.0002	644258	Stimulus	S 11
58.0024	0.0002	644269	Stimulus	S 12
58.7708	0.0002	648111	Response	R128
58.7708	0	648111	Stimulus	R128
59.0002	0.0002	649258	Stimulus	S 11
60	0.0002	654257	Stimulus	S 25
60.0022	0.0002	654268	Stimulus	S 26
60.0044	0.0002	654279	Stimulus	S 27
60.8708	0.0002	658611	Response	R128
60.8708	0	658611	Stimulus	R128
61.0002	0.0002	659258	Stimulus	S 26
62	0.0002	664257	Stimulus	S 26
62.0022	0.0002	664268	Stimulus	S 27
62.9708	0.0002	669111	Response	R128
62.9708	0	669111	Stimulus	R128
63	0.0002	669257	Stimulus	S 26
64	0.0002	674257	Stimulus	S 26
64.002	0.0002	674267	Stimulus	S 27
64.9998	0.0002	679256	Stimulus	S 26
65.0708	0.0002	679611	Response	R128
65.0708	0	679611	Stimulus	R128
65.9998	0.0002	684256	Stimulus	S 26
66.0018	0.0002	684266	Stimulus	S 27
66.9996	0.0002	689255	Stimulus	S 26
67.1708	0.0002	690111	Response	R128
67.1708	0	690111	Stimulus	R128
67.9996	0.0002	694255	Stimulus	S 26
68.0018	0.0002	694266	Stimulus	S 27
68.9996	0.0002	699255	Stimulus	S 26
69.2708	0.0002	700611	Response	R128
69.2708	0	700611	Stimulus	R128
69.9996	0.0002	704255	Stimulus	S 26
70.0018	0.0002	704266	Stimulus	S 27
70.9996	0.0002	709255	Stimulus	S 26
71.3708	0.0002	711111	Response	R128
71.3708	0	711111	Stimulus	R128
71.9994	0.0002	714254	Stimulus	S 26
72.0014	0.0002	714264	Stimulus	S 27
72.9994	0.0002	719254	Stimulus	S 26
73.4708	0.0002	721611	Response	R128
73.4708	0	721611	Stimulus	R128
73.9992	0.0002	724253	Stimulus	S 26
74.0014	0.0002	724264	Stimulus	S 27
74.9992	0.0002	729253	Stimulus	S 26
75.5708	0.0002	732111	Response	R128
75.5708	0	732111	Stimulus	R128
75.9992	0.0002	734253	Stimulus	S 26
76.0014	0.0002	734264	Stimulus	S 27
76.9992	0.0002	739253	Stimulus	S 26
77.6708	0.0002	742611	Response	R128
77.6708	0	742611	Stimulus	R128
77.999	0.0002	744252	Stimulus	S 26
78.0012	0.0002	744263	Stimulus	S 27
78.999	0.0002	749252	Stimulus	S 26
79.7708	0.0002	753111	Response	R128
79.7708	0	753111	Stimulus	R128
79.999	0.0002	754252	Stimulus	S 10
80.0012	0.0002	754263	Stimulus	S 11
80.0032	0.0002	754273	Stimulus	S 12
80.9988	0.0002	759251	Stimulus	S 11
81.8708	0.0002	763611	Response	R128
81.8708	0	763611	Stimulus	R128
81.9988	0.0002	764251	Stimulus	S 11
82.001	0.0002	764262	Stimulus	S 12
