onset	duration	sample	type	marker_code
0	0.0002	47038	Response	R128
0	0.0002	57538	Response	R128
0	0.0002	57753	Stimulus	S 1
1.0526	0.0002	63016	Stimulus	S 5
2.0526	0.0002	68016	Stimulus	S 5
2.057	0.0002	68038	Response	R128
3.0526	0.0002	73016	Stimulus	S 5
4.0536	0.0002	78021	Stimulus	S 5
4.157	0.0002	78538	Response	R128
5.0576	0.0002	83041	Stimulus	S 5
6.0496	0.0002	88001	Stimulus	S 5
6.257	0.0002	89038	Response	R128
7.0594	0.0002	93050	Stimulus	S 5
8.0598	0.0002	98052	Stimulus	S 5
8.357	0.0002	99538	Response	R128
9.0608	0.0002	103057	Stimulus	S 5
10.0648	0.0002	108077	Stimulus	S 5
10.457	0.0002	110038	Response	R128
11.0648	0.0002	113077	Stimulus	S 5
12.0648	0.0002	118077	Stimulus	S 5
12.557	0.0002	120538	Response	R128
13.0648	0.0002	123077	Stimulus	S 5
14.065	0.0002	128078	Stimulus	S 5
14.657	0.0002	131038	Response	R128
15.0668	0.0002	133087	Stimulus	S 5
16.0646	0.0002	138076	Stimulus	S 5
16.757	0.0002	141538	Response	R128
17.0694	0.0002	143100	Stimulus	S 5
18.0698	0.0002	148102	Stimulus	S 5
18.857	0.0002	152038	Response	R128
19.0708	0.0002	153107	Stimulus	S 5
20.0698	0.0002	158102	Stimulus	S 5
20.957	0.0002	162538	Response	R128
21.0728	0.0002	163117	Stimulus	S 5
22.073	0.0002	168118	Stimulus	S 5
23.057	0.0002	173038	Response	R128
23.0728	0.0002	173117	Stimulus	S 5
24.0748	0.0002	178127	Stimulus	S 5
25.0808	0.0002	183157	Stimulus	S 5
25.157	0.0002	183538	Response	R128
26.0806	0.0002	188156	Stimulus	S 5
27.0806	0.0002	193156	Stimulus	S 5
27.257	0.0002	194038	Response	R128
28.0808	0.0002	198157	Stimulus	S 5
29.0808	0.0002	203157	Stimulus	S 5
29.357	0.0002	204538	Response	R128
30.081	0.0002	208158	Stimulus	S 5
31.083	0.0002	213168	Stimulus	S 5
31.457	0.0002	215038	Response	R128
32.083	0.0002	218168	Stimulus	S 5
33.083	0.0002	223168	Stimulus	S 5
33.557	0.0002	225538	Response	R128
34.084	0.0002	228173	Stimulus	S 5
35.087	0.0002	233188	Stimulus	S 5
35.657	0.0002	236038	Response	R128
36.081	0.0002	238158	Stimulus	S 5
37.0896	0.0002	243201	Stimulus	S 5
37.757	0.0002	246538	Response	R128
38.09	0.0002	248203	Stimulus	S 5
39.09	0.0002	253203	Stimulus	S 5
39.857	0.0002	257038	Response	R128
40.0902	0.0002	258204	Stimulus	S 5
41.093	0.0002	263218	Stimulus	S 5
41.957	0.0002	267538	Response	R128
42.0964	0.0002	268235	Stimulus	S 5
43.0964	0.0002	273235	Stimulus	S 5
44.057	0.0002	278038	Response	R128
44.0962	0.0002	278234	Stimulus	S 5
45.097	0.0002	283238	Stimulus	S 5
46.0962	0.0002	288234	Stimulus	S 5
46.157	0.0002	288538	Response	R128
47.0996	0.0002	293251	Stimulus	S 5
48.1	0.0002	298253	Stimulus	S 5
48.257	0.0002	299038	Response	R128
49.1002	0.0002	303254	Stimulus	S 5
50.1002	0.0002	308254	Stimulus	S 5
50.357	0.0002	309538	Response	R128
51.1032	0.0002	313269	Stimulus	S 5
52.1032	0.0002	318269	Stimulus	S 5
52.457	0.0002	320038	Response	R128
53.1042	0.0002	323274	Stimulus	S 5
54.1042	0.0002	328274	Stimulus	S 5
