onset	duration	sample	type	marker_code
0	0.0002	130340	Response	R128
0	0.0002	132242	Stimulus	S 1
1.7196	0.0002	140840	Response	R128
3.8196	0.0002	151340	Response	R128
4.1998	0.0002	153241	Stimulus	S 2
5.9196	0.0002	161840	Response	R128
8.0196	0.0002	172340	Response	R128
8.3994	0.0002	174239	Stimulus	S 3
10.1196	0.0002	182840	Response	R128
12.2196	0.0002	193340	Response	R128
12.5994	0.0002	195239	Stimulus	S 4
14.3196	0.0002	203840	Response	R128
16.4196	0.0002	214340	Response	R128
16.799	0.0002	216237	Stimulus	S 5
18.5196	0.0002	224840	Response	R128
20.6196	0.0002	235340	Response	R128
20.9988	0.0002	237236	Stimulus	S 6
22.7196	0.0002	245840	Response	R128
24.8196	0.0002	256340	Response	R128
25.1986	0.0002	258235	Stimulus	S 7
26.9196	0.0002	266840	Response	R128
29.0196	0.0002	277340	Response	R128
29.3982	0.0002	279233	Stimulus	S 8
31.1196	0.0002	287840	Response	R128
33.2196	0.0002	298340	Response	R128
33.598	0.0002	300232	Stimulus	S 9
35.3196	0.0002	308840	Response	R128
37.4196	0.0002	319340	Response	R128
37.7978	0.0002	321231	Stimulus	S 10
39.5196	0.0002	329840	Response	R128
41.6196	0.0002	340340	Response	R128
41.9976	0.0002	342230	Stimulus	S 11
43.7196	0.0002	350840	Response	R128
45.8196	0.0002	361340	Response	R128
46.1974	0.0002	363229	Stimulus	S 12
47.9196	0.0002	371840	Response	R128
50.0196	0.0002	382340	Response	R128
50.3972	0.0002	384228	Stimulus	S 13
52.1196	0.0002	392840	Response	R128
54.2196	0.0002	403340	Response	R128
54.5968	0.0002	405226	Stimulus	S 14
56.3196	0.0002	413840	Response	R128
58.4196	0.0002	424340	Response	R128
58.7966	0.0002	426225	Stimulus	S 15
60.5196	0.0002	434840	Response	R128
62.6196	0.0002	445340	Response	R128
62.9964	0.0002	447224	Stimulus	S 16
64.7196	0.0002	455840	Response	R128
66.8196	0.0002	466340	Response	R128
67.1962	0.0002	468223	Stimulus	S 17
68.9196	0.0002	476840	Response	R128
71.0196	0.0002	487340	Response	R128
71.396	0.0002	489222	Stimulus	S 18
73.1196	0.0002	497840	Response	R128
75.2196	0.0002	508340	Response	R128
75.5956	0.0002	510220	Stimulus	S 19
77.3196	0.0002	518840	Response	R128
79.4196	0.0002	529340	Response	R128
79.7954	0.0002	531219	Stimulus	S 20
81.5196	0.0002	539840	Response	R128
83.6196	0.0002	550340	Response	R128
83.9952	0.0002	552218	Stimulus	S 21
85.7196	0.0002	560840	Response	R128
87.8196	0.0002	571340	Response	R128
88.195	0.0002	573217	Stimulus	S 22
89.9196	0.0002	581840	Response	R128
92.0196	0.0002	592340	Response	R128
92.3946	0.0002	594215	Stimulus	S 23
94.1196	0.0002	602840	Response	R128
96.2196	0.0002	613340	Response	R128
96.6112	0.0002	615298	Stimulus	S 24
98.3196	0.0002	623840	Response	R128
100.4196	0.0002	634340	Response	R128
100.8108	0.0002	636296	Stimulus	S 25
102.5196	0.0002	644840	Response	R128
104.6196	0.0002	655340	Response	R128
105.0106	0.0002	657295	Stimulus	S 26
106.7196	0.0002	665840	Response	R128
108.8196	0.0002	676340	Response	R128
109.2104	0.0002	678294	Stimulus	S 27
110.9196	0.0002	686840	Response	R128
113.0196	0.0002	697340	Response	R128
