onset	duration	sample	type	marker_code
0	0.0002	326642	Stimulus	S 1
0.0022	0.0002	326653	Stimulus	S 10
0.0046	0.0002	326665	Stimulus	S 11
0.0072	0.0002	326678	Stimulus	S 12
1.0088	0.0002	331686	Stimulus	S 11
2.0086	0.0002	336685	Stimulus	S 11
2.0108	0.0002	336696	Stimulus	S 12
3.0084	0.0002	341684	Stimulus	S 11
4.0086	0.0002	346685	Stimulus	S 11
4.0112	0.0002	346698	Stimulus	S 12
5.0084	0.0002	351684	Stimulus	S 11
6.0084	0.0002	356684	Stimulus	S 11
6.0106	0.0002	356695	Stimulus	S 12
7.0082	0.0002	361683	Stimulus	S 11
8.0082	0.0002	366683	Stimulus	S 11
8.0106	0.0002	366695	Stimulus	S 12
9.008	0.0002	371682	Stimulus	S 11
10.008	0.0002	376682	Stimulus	S 11
10.0102	0.0002	376693	Stimulus	S 12
11.008	0.0002	381682	Stimulus	S 11
12.008	0.0002	386682	Stimulus	S 11
12.01	0.0002	386692	Stimulus	S 12
13.0078	0.0002	391681	Stimulus	S 11
14.0078	0.0002	396681	Stimulus	S 11
14.01	0.0002	396692	Stimulus	S 12
15.0076	0.0002	401680	Stimulus	S 11
16.0076	0.0002	406680	Stimulus	S 11
16.0098	0.0002	406691	Stimulus	S 12
17.0076	0.0002	411680	Stimulus	S 11
18.0076	0.0002	416680	Stimulus	S 11
18.0096	0.0002	416690	Stimulus	S 12
19.0074	0.0002	421679	Stimulus	S 11
20.0074	0.0002	426679	Stimulus	S 11
20.0096	0.0002	426690	Stimulus	S 12
20.0242	0.0002	426763	Stimulus	S 25
20.0264	0.0002	426774	Stimulus	S 26
20.0288	0.0002	426786	Stimulus	S 27
21.0242	0.0002	431763	Stimulus	S 26
22.0242	0.0002	436763	Stimulus	S 26
22.0264	0.0002	436774	Stimulus	S 27
23.024	0.0002	441762	Stimulus	S 26
24.024	0.0002	446762	Stimulus	S 26
24.0266	0.0002	446775	Stimulus	S 27
25.0238	0.0002	451761	Stimulus	S 26
26.0236	0.0002	456760	Stimulus	S 26
26.0258	0.0002	456771	Stimulus	S 27
27.0236	0.0002	461760	Stimulus	S 26
28.0236	0.0002	466760	Stimulus	S 26
28.026	0.0002	466772	Stimulus	S 27
29.0236	0.0002	471760	Stimulus	S 26
30.0236	0.0002	476760	Stimulus	S 26
30.0258	0.0002	476771	Stimulus	S 27
31.0234	0.0002	481759	Stimulus	S 26
32.0234	0.0002	486759	Stimulus	S 26
32.0254	0.0002	486769	Stimulus	S 27
33.0234	0.0002	491759	Stimulus	S 26
34.0232	0.0002	496758	Stimulus	S 26
34.0254	0.0002	496769	Stimulus	S 27
35.0232	0.0002	501758	Stimulus	S 26
36.0232	0.0002	506758	Stimulus	S 26
36.0252	0.0002	506768	Stimulus	S 27
37.023	0.0002	511757	Stimulus	S 26
38.023	0.0002	516757	Stimulus	S 26
38.0252	0.0002	516768	Stimulus	S 27
