onset	duration	sample	type	marker_code
0	0.0002	70480	Stimulus	S255
0	0.0002	71166	Stimulus	S 4
0	0.0002	320001	Response	R128
0	0.0002	330501	Response	R128
0	0.0002	330748	Stimulus	S 1
1.67	0.0002	339098	Stimulus	S 5
2.0506	0.0002	341001	Response	R128
2.6702	0.0002	344099	Stimulus	S 5
3.6704	0.0002	349100	Stimulus	S 5
4.1506	0.0002	351501	Response	R128
4.6712	0.0002	354104	Stimulus	S 5
5.6742	0.0002	359119	Stimulus	S 5
6.2506	0.0002	362001	Response	R128
6.667	0.0002	364083	Stimulus	S 5
7.6768	0.0002	369132	Stimulus	S 5
8.3506	0.0002	372501	Response	R128
8.6806	0.0002	374151	Stimulus	S 5
9.6806	0.0002	379151	Stimulus	S 5
10.4506	0.0002	383001	Response	R128
10.6804	0.0002	384150	Stimulus	S 5
11.681	0.0002	389153	Stimulus	S 5
12.5506	0.0002	393501	Response	R128
12.681	0.0002	394153	Stimulus	S 5
13.681	0.0002	399153	Stimulus	S 5
14.6506	0.0002	404001	Response	R128
14.681	0.0002	404153	Stimulus	S 5
15.684	0.0002	409168	Stimulus	S 5
16.6802	0.0002	414149	Stimulus	S 5
16.7506	0.0002	414501	Response	R128
17.6864	0.0002	419180	Stimulus	S 5
18.6872	0.0002	424184	Stimulus	S 5
18.8506	0.0002	425001	Response	R128
19.687	0.0002	429183	Stimulus	S 5
20.6872	0.0002	434184	Stimulus	S 5
20.9506	0.0002	435501	Response	R128
21.6902	0.0002	439199	Stimulus	S 5
22.6902	0.0002	444199	Stimulus	S 5
23.0506	0.0002	446001	Response	R128
23.6912	0.0002	449204	Stimulus	S 5
24.6964	0.0002	454230	Stimulus	S 5
25.1506	0.0002	456501	Response	R128
25.6964	0.0002	459230	Stimulus	S 5
26.6962	0.0002	464229	Stimulus	S 5
27.2506	0.0002	467001	Response	R128
27.697	0.0002	469233	Stimulus	S 5
28.6972	0.0002	474234	Stimulus	S 5
29.3506	0.0002	477501	Response	R128
29.6972	0.0002	479234	Stimulus	S 5
30.6972	0.0002	484234	Stimulus	S 5
31.4506	0.0002	488001	Response	R128
31.6972	0.0002	489234	Stimulus	S 5
32.7004	0.0002	494250	Stimulus	S 5
33.5506	0.0002	498501	Response	R128
33.7012	0.0002	499254	Stimulus	S 5
34.7012	0.0002	504254	Stimulus	S 5
35.6506	0.0002	509001	Response	R128
35.7042	0.0002	509269	Stimulus	S 5
36.6972	0.0002	514234	Stimulus	S 5
37.7066	0.0002	519281	Stimulus	S 5
37.7506	0.0002	519501	Response	R128
38.7072	0.0002	524284	Stimulus	S 5
39.7122	0.0002	529309	Stimulus	S 5
39.8506	0.0002	530001	Response	R128
40.712	0.0002	534308	Stimulus	S 5
41.712	0.0002	539308	Stimulus	S 5
41.9506	0.0002	540501	Response	R128
42.7118	0.0002	544307	Stimulus	S 5
43.7118	0.0002	549307	Stimulus	S 5
44.0506	0.0002	551001	Response	R128
44.7124	0.0002	554310	Stimulus	S 5
45.7144	0.0002	559320	Stimulus	S 5
46.1506	0.0002	561501	Response	R128
46.7118	0.0002	564307	Stimulus	S 5
47.718	0.0002	569338	Stimulus	S 5
48.2506	0.0002	572001	Response	R128
48.7174	0.0002	574335	Stimulus	S 5
49.7174	0.0002	579335	Stimulus	S 5
50.3506	0.0002	582501	Response	R128
50.7182	0.0002	584339	Stimulus	S 5
51.7204	0.0002	589350	Stimulus	S 5
52.4506	0.0002	593001	Response	R128
52.7204	0.0002	594350	Stimulus	S 5
53.7214	0.0002	599355	Stimulus	S 5
54.5506	0.0002	603501	Response	R128
54.7214	0.0002	604355	Stimulus	S 5
55.7246	0.0002	609371	Stimulus	S 5
56.6506	0.0002	614001	Response	R128
56.7278	0.0002	614387	Stimulus	S 5
57.7282	0.0002	619389	Stimulus	S 5
58.7284	0.0002	624390	Stimulus	S 5
58.7506	0.0002	624501	Response	R128
59.7276	0.0002	629386	Stimulus	S 5
60.7284	0.0002	634390	Stimulus	S 5
60.8506	0.0002	635001	Response	R128
61.7304	0.0002	639400	Stimulus	S 5
62.7306	0.0002	644401	Stimulus	S 5
62.9506	0.0002	645501	Response	R128
63.7314	0.0002	649405	Stimulus	S 5
64.7314	0.0002	654405	Stimulus	S 5
65.0506	0.0002	656001	Response	R128
65.7346	0.0002	659421	Stimulus	S 5
66.7276	0.0002	664386	Stimulus	S 5
67.1506	0.0002	666501	Response	R128
67.737	0.0002	669433	Stimulus	S 5
68.7376	0.0002	674436	Stimulus	S 5
69.2506	0.0002	677001	Response	R128
69.7386	0.0002	679441	Stimulus	S 5
70.7384	0.0002	684440	Stimulus	S 5
71.3506	0.0002	687501	Response	R128
71.7436	0.0002	689466	Stimulus	S 5
72.7436	0.0002	694466	Stimulus	S 5
73.4506	0.0002	698001	Response	R128
73.7436	0.0002	699466	Stimulus	S 5
74.7434	0.0002	704465	Stimulus	S 5
75.5506	0.0002	708501	Response	R128
75.7446	0.0002	709471	Stimulus	S 5
76.7432	0.0002	714464	Stimulus	S 5
77.6506	0.0002	719001	Response	R128
77.7474	0.0002	719485	Stimulus	S 5
78.7478	0.0002	724487	Stimulus	S 5
79.7478	0.0002	729487	Stimulus	S 5
79.7506	0.0002	729501	Response	R128
80.7476	0.0002	734486	Stimulus	S 5
81.7508	0.0002	739502	Stimulus	S 5
81.8506	0.0002	740001	Response	R128
82.7508	0.0002	744502	Stimulus	S 5
83.7508	0.0002	749502	Stimulus	S 5
83.9506	0.0002	750501	Response	R128
84.7518	0.0002	754507	Stimulus	S 5
85.7548	0.0002	759522	Stimulus	S 5
86.0506	0.0002	761001	Response	R128
86.7594	0.0002	764545	Stimulus	S 5
87.7594	0.0002	769545	Stimulus	S 5
88.1506	0.0002	771501	Response	R128
88.7592	0.0002	774544	Stimulus	S 5
89.7592	0.0002	779544	Stimulus	S 5
90.2506	0.0002	782001	Response	R128
90.76	0.0002	784548	Stimulus	S 5
91.7608	0.0002	789552	Stimulus	S 5
92.3506	0.0002	792501	Response	R128
92.7608	0.0002	794552	Stimulus	S 5
93.7608	0.0002	799552	Stimulus	S 5
94.4506	0.0002	803001	Response	R128
94.7618	0.0002	804557	Stimulus	S 5
95.765	0.0002	809573	Stimulus	S 5
96.5506	0.0002	813501	Response	R128
96.759	0.0002	814543	Stimulus	S 5
97.7678	0.0002	819587	Stimulus	S 5
98.6506	0.0002	824001	Response	R128
98.768	0.0002	824588	Stimulus	S 5
99.768	0.0002	829588	Stimulus	S 5
100.7506	0.0002	834501	Response	R128
100.768	0.0002	834588	Stimulus	S 5
101.768	0.0002	839588	Stimulus	S 5
102.7752	0.0002	844624	Stimulus	S 5
102.8506	0.0002	845001	Response	R128
103.7752	0.0002	849624	Stimulus	S 5
104.775	0.0002	854623	Stimulus	S 5
104.9506	0.0002	855501	Response	R128
105.776	0.0002	859628	Stimulus	S 5
106.775	0.0002	864623	Stimulus	S 5
107.0506	0.0002	866001	Response	R128
107.7778	0.0002	869637	Stimulus	S 5
108.778	0.0002	874638	Stimulus	S 5
109.1506	0.0002	876501	Response	R128
109.778	0.0002	879638	Stimulus	S 5
110.7798	0.0002	884647	Stimulus	S 5
111.2506	0.0002	887001	Response	R128
111.781	0.0002	889653	Stimulus	S 5
112.781	0.0002	894653	Stimulus	S 5
113.3506	0.0002	897501	Response	R128
113.781	0.0002	899653	Stimulus	S 5
114.7822	0.0002	904659	Stimulus	S 5
115.4506	0.0002	908001	Response	R128
115.7852	0.0002	909674	Stimulus	S 5
116.7798	0.0002	914647	Stimulus	S 5
117.5506	0.0002	918501	Response	R128
117.788	0.0002	919688	Stimulus	S 5
118.791	0.0002	924703	Stimulus	S 5
119.6506	0.0002	929001	Response	R128
119.7908	0.0002	929702	Stimulus	S 5
120.7908	0.0002	934702	Stimulus	S 5
121.7506	0.0002	939501	Response	R128
121.7912	0.0002	939704	Stimulus	S 5
122.7912	0.0002	944704	Stimulus	S 5
123.7922	0.0002	949709	Stimulus	S 5
