onset	duration	sample	type	marker_code
0	0.0002	32643	Response	R128
0	0.0002	32798	Stimulus	S 1
1.058	0.0002	38088	Stimulus	S 5
2.058	0.0002	43088	Stimulus	S 5
2.069	0.0002	43143	Response	R128
3.058	0.0002	48088	Stimulus	S 5
4.059	0.0002	53093	Stimulus	S 5
4.169	0.0002	53643	Response	R128
5.0612	0.0002	58104	Stimulus	S 5
6.0656	0.0002	63126	Stimulus	S 5
6.269	0.0002	64143	Response	R128
7.0656	0.0002	68126	Stimulus	S 5
8.0662	0.0002	73129	Stimulus	S 5
8.369	0.0002	74643	Response	R128
9.0662	0.0002	78129	Stimulus	S 5
10.0662	0.0002	83129	Stimulus	S 5
10.469	0.0002	85143	Response	R128
11.068	0.0002	88138	Stimulus	S 5
12.068	0.0002	93138	Stimulus	S 5
12.569	0.0002	95643	Response	R128
13.0688	0.0002	98142	Stimulus	S 5
14.069	0.0002	103143	Stimulus	S 5
14.669	0.0002	106143	Response	R128
15.072	0.0002	108158	Stimulus	S 5
16.0652	0.0002	113124	Stimulus	S 5
16.769	0.0002	116643	Response	R128
17.0746	0.0002	118171	Stimulus	S 5
18.0752	0.0002	123174	Stimulus	S 5
18.869	0.0002	127143	Response	R128
19.0762	0.0002	128179	Stimulus	S 5
20.0762	0.0002	133179	Stimulus	S 5
20.969	0.0002	137643	Response	R128
21.0782	0.0002	138189	Stimulus	S 5
22.0814	0.0002	143205	Stimulus	S 5
23.069	0.0002	148143	Response	R128
23.0814	0.0002	148205	Stimulus	S 5
24.0812	0.0002	153204	Stimulus	S 5
25.0822	0.0002	158209	Stimulus	S 5
25.169	0.0002	158643	Response	R128
26.0812	0.0002	163204	Stimulus	S 5
27.0846	0.0002	168221	Stimulus	S 5
27.269	0.0002	169143	Response	R128
28.0852	0.0002	173224	Stimulus	S 5
29.0852	0.0002	178224	Stimulus	S 5
29.369	0.0002	179643	Response	R128
30.0862	0.0002	183229	Stimulus	S 5
31.0844	0.0002	188220	Stimulus	S 5
31.469	0.0002	190143	Response	R128
32.0884	0.0002	193240	Stimulus	S 5
33.0884	0.0002	198240	Stimulus	S 5
33.569	0.0002	200643	Response	R128
34.0902	0.0002	203249	Stimulus	S 5
35.0924	0.0002	208260	Stimulus	S 5
35.669	0.0002	211143	Response	R128
36.0972	0.0002	213284	Stimulus	S 5
37.0972	0.0002	218284	Stimulus	S 5
37.769	0.0002	221643	Response	R128
38.0972	0.0002	223284	Stimulus	S 5
39.097	0.0002	228283	Stimulus	S 5
39.869	0.0002	232143	Response	R128
40.097	0.0002	233283	Stimulus	S 5
41.0984	0.0002	238290	Stimulus	S 5
41.969	0.0002	242643	Response	R128
42.0974	0.0002	243285	Stimulus	S 5
43.0984	0.0002	248290	Stimulus	S 5
44.069	0.0002	253143	Response	R128
44.0994	0.0002	253295	Stimulus	S 5
45.1024	0.0002	258310	Stimulus	S 5
46.0966	0.0002	263281	Stimulus	S 5
46.169	0.0002	263643	Response	R128
47.1048	0.0002	268322	Stimulus	S 5
48.1056	0.0002	273326	Stimulus	S 5
48.269	0.0002	274143	Response	R128
49.1054	0.0002	278325	Stimulus	S 5
50.1056	0.0002	283326	Stimulus	S 5
50.369	0.0002	284643	Response	R128
51.1096	0.0002	288346	Stimulus	S 5
52.113	0.0002	293363	Stimulus	S 5
52.469	0.0002	295143	Response	R128
53.1128	0.0002	298362	Stimulus	S 5
54.1128	0.0002	303362	Stimulus	S 5
54.569	0.0002	305643	Response	R128
55.1136	0.0002	308366	Stimulus	S 5
56.1126	0.0002	313361	Stimulus	S 5
56.669	0.0002	316143	Response	R128
57.1148	0.0002	318372	Stimulus	S 5
58.1156	0.0002	323376	Stimulus	S 5
58.769	0.0002	326643	Response	R128
59.1156	0.0002	328376	Stimulus	S 5
60.1156	0.0002	333376	Stimulus	S 5
60.869	0.0002	337143	Response	R128
61.1146	0.0002	338371	Stimulus	S 5
62.1186	0.0002	343391	Stimulus	S 5
62.969	0.0002	347643	Response	R128
63.1186	0.0002	348391	Stimulus	S 5
64.1196	0.0002	353396	Stimulus	S 5
65.069	0.0002	358143	Response	R128
65.1226	0.0002	358411	Stimulus	S 5
66.1156	0.0002	363376	Stimulus	S 5
67.125	0.0002	368423	Stimulus	S 5
67.169	0.0002	368643	Response	R128
68.1286	0.0002	373441	Stimulus	S 5
69.1286	0.0002	378441	Stimulus	S 5
69.269	0.0002	379143	Response	R128
70.1284	0.0002	383440	Stimulus	S 5
71.1284	0.0002	388440	Stimulus	S 5
71.369	0.0002	389643	Response	R128
72.1298	0.0002	393447	Stimulus	S 5
73.1286	0.0002	398441	Stimulus	S 5
73.469	0.0002	400143	Response	R128
74.1308	0.0002	403452	Stimulus	S 5
75.1328	0.0002	408462	Stimulus	S 5
75.569	0.0002	410643	Response	R128
76.128	0.0002	413438	Stimulus	S 5
77.1348	0.0002	418472	Stimulus	S 5
77.669	0.0002	421143	Response	R128
78.1358	0.0002	423477	Stimulus	S 5
79.1358	0.0002	428477	Stimulus	S 5
79.769	0.0002	431643	Response	R128
80.1358	0.0002	433477	Stimulus	S 5
81.1348	0.0002	438472	Stimulus	S 5
81.869	0.0002	442143	Response	R128
82.1388	0.0002	443492	Stimulus	S 5
83.139	0.0002	448493	Stimulus	S 5
83.969	0.0002	452643	Response	R128
84.1442	0.0002	453519	Stimulus	S 5
85.1444	0.0002	458520	Stimulus	S 5
86.069	0.0002	463143	Response	R128
86.1442	0.0002	463519	Stimulus	S 5
87.145	0.0002	468523	Stimulus	S 5
88.146	0.0002	473528	Stimulus	S 5
