onset	duration	sample	type	marker_code
0	0.0002	162979	Response	R128
0	0.0002	164838	Stimulus	S 1
1.7282	0.0002	173479	Response	R128
3.8282	0.0002	183979	Response	R128
3.9998	0.0002	184837	Stimulus	S 2
5.9282	0.0002	194479	Response	R128
7.9996	0.0002	204836	Stimulus	S 3
8.0282	0.0002	204979	Response	R128
10.1282	0.0002	215479	Response	R128
11.9994	0.0002	224835	Stimulus	S 4
12.2282	0.0002	225979	Response	R128
14.3282	0.0002	236479	Response	R128
15.999	0.0002	244833	Stimulus	S 5
16.4282	0.0002	246979	Response	R128
18.5282	0.0002	257479	Response	R128
19.9988	0.0002	264832	Stimulus	S 6
20.6282	0.0002	267979	Response	R128
22.7282	0.0002	278479	Response	R128
23.9986	0.0002	284831	Stimulus	S 7
24.8282	0.0002	288979	Response	R128
26.9282	0.0002	299479	Response	R128
27.9984	0.0002	304830	Stimulus	S 8
29.0282	0.0002	309979	Response	R128
31.1282	0.0002	320479	Response	R128
31.998	0.0002	324828	Stimulus	S 9
33.2282	0.0002	330979	Response	R128
35.3282	0.0002	341479	Response	R128
35.9978	0.0002	344827	Stimulus	S 10
37.4282	0.0002	351979	Response	R128
39.5282	0.0002	362479	Response	R128
39.9976	0.0002	364826	Stimulus	S 11
41.6282	0.0002	372979	Response	R128
43.7282	0.0002	383479	Response	R128
43.9974	0.0002	384825	Stimulus	S 12
45.8282	0.0002	393979	Response	R128
47.9282	0.0002	404479	Response	R128
47.9972	0.0002	404824	Stimulus	S 13
50.0282	0.0002	414979	Response	R128
51.997	0.0002	424823	Stimulus	S 14
52.1282	0.0002	425479	Response	R128
54.2282	0.0002	435979	Response	R128
56.0134	0.0002	444905	Stimulus	S 15
56.3282	0.0002	446479	Response	R128
58.4282	0.0002	456979	Response	R128
60.0132	0.0002	464904	Stimulus	S 16
60.5282	0.0002	467479	Response	R128
62.6282	0.0002	477979	Response	R128
64.0128	0.0002	484902	Stimulus	S 17
64.7282	0.0002	488479	Response	R128
66.8282	0.0002	498979	Response	R128
68.0126	0.0002	504901	Stimulus	S 18
68.9282	0.0002	509479	Response	R128
71.0282	0.0002	519979	Response	R128
72.0124	0.0002	524900	Stimulus	S 19
73.1282	0.0002	530479	Response	R128
75.2282	0.0002	540979	Response	R128
76.0122	0.0002	544899	Stimulus	S 20
77.3282	0.0002	551479	Response	R128
79.4282	0.0002	561979	Response	R128
80.012	0.0002	564898	Stimulus	S 21
81.5282	0.0002	572479	Response	R128
83.6282	0.0002	582979	Response	R128
84.0116	0.0002	584896	Stimulus	S 22
85.7282	0.0002	593479	Response	R128
87.8282	0.0002	603979	Response	R128
88.0114	0.0002	604895	Stimulus	S 23
89.9282	0.0002	614479	Response	R128
92.0112	0.0002	624894	Stimulus	S 24
92.0282	0.0002	624979	Response	R128
94.1282	0.0002	635479	Response	R128
96.011	0.0002	644893	Stimulus	S 25
96.2282	0.0002	645979	Response	R128
98.3282	0.0002	656479	Response	R128
100.0106	0.0002	664891	Stimulus	S 26
100.4282	0.0002	666979	Response	R128
102.5282	0.0002	677479	Response	R128
104.0104	0.0002	684890	Stimulus	S 27
104.6282	0.0002	687979	Response	R128
106.7282	0.0002	698479	Response	R128
108.8282	0.0002	708979	Response	R128
110.9282	0.0002	719479	Response	R128
113.0282	0.0002	729979	Response	R128
