onset	duration	sample	type	marker_code
0	0.0002	42831	Response	R128
0	0.0002	43066	Stimulus	S 1
1.0116	0.0002	48124	Stimulus	S 5
2.0156	0.0002	53144	Stimulus	S 5
2.053	0.0002	53331	Response	R128
3.0156	0.0002	58144	Stimulus	S 5
4.0156	0.0002	63144	Stimulus	S 5
4.153	0.0002	63831	Response	R128
5.0158	0.0002	68145	Stimulus	S 5
6.017	0.0002	73151	Stimulus	S 5
6.253	0.0002	74331	Response	R128
7.018	0.0002	78156	Stimulus	S 5
8.0192	0.0002	83162	Stimulus	S 5
8.353	0.0002	84831	Response	R128
9.02	0.0002	88166	Stimulus	S 5
10.0214	0.0002	93173	Stimulus	S 5
10.453	0.0002	95331	Response	R128
11.0224	0.0002	98178	Stimulus	S 5
12.0236	0.0002	103184	Stimulus	S 5
12.553	0.0002	105831	Response	R128
13.0246	0.0002	108189	Stimulus	S 5
14.0258	0.0002	113195	Stimulus	S 5
14.653	0.0002	116331	Response	R128
15.0268	0.0002	118200	Stimulus	S 5
16.0316	0.0002	123224	Stimulus	S 5
16.753	0.0002	126831	Response	R128
17.0314	0.0002	128223	Stimulus	S 5
18.0314	0.0002	133223	Stimulus	S 5
18.853	0.0002	137331	Response	R128
19.0318	0.0002	138225	Stimulus	S 5
20.0322	0.0002	143227	Stimulus	S 5
20.953	0.0002	147831	Response	R128
21.0336	0.0002	148234	Stimulus	S 5
22.0344	0.0002	153238	Stimulus	S 5
23.0356	0.0002	158244	Stimulus	S 5
23.053	0.0002	158331	Response	R128
24.0368	0.0002	163250	Stimulus	S 5
25.0378	0.0002	168255	Stimulus	S 5
25.153	0.0002	168831	Response	R128
26.0388	0.0002	173260	Stimulus	S 5
27.04	0.0002	178266	Stimulus	S 5
27.253	0.0002	179331	Response	R128
28.0412	0.0002	183272	Stimulus	S 5
29.0424	0.0002	188278	Stimulus	S 5
29.353	0.0002	189831	Response	R128
30.0472	0.0002	193302	Stimulus	S 5
31.0472	0.0002	198302	Stimulus	S 5
31.453	0.0002	200331	Response	R128
32.0472	0.0002	203302	Stimulus	S 5
33.0472	0.0002	208302	Stimulus	S 5
33.553	0.0002	210831	Response	R128
34.0476	0.0002	213304	Stimulus	S 5
35.0486	0.0002	218309	Stimulus	S 5
35.653	0.0002	221331	Response	R128
36.0498	0.0002	223315	Stimulus	S 5
37.051	0.0002	228321	Stimulus	S 5
37.753	0.0002	231831	Response	R128
38.0522	0.0002	233327	Stimulus	S 5
39.0532	0.0002	238332	Stimulus	S 5
39.853	0.0002	242331	Response	R128
40.0542	0.0002	243337	Stimulus	S 5
41.0554	0.0002	248343	Stimulus	S 5
41.953	0.0002	252831	Response	R128
42.0564	0.0002	253348	Stimulus	S 5
43.0576	0.0002	258354	Stimulus	S 5
44.053	0.0002	263331	Response	R128
44.0586	0.0002	263359	Stimulus	S 5
45.063	0.0002	268381	Stimulus	S 5
46.063	0.0002	273381	Stimulus	S 5
46.153	0.0002	273831	Response	R128
47.063	0.0002	278381	Stimulus	S 5
48.0634	0.0002	283383	Stimulus	S 5
48.253	0.0002	284331	Response	R128
49.064	0.0002	288386	Stimulus	S 5
50.0652	0.0002	293392	Stimulus	S 5
50.353	0.0002	294831	Response	R128
51.0664	0.0002	298398	Stimulus	S 5
52.0674	0.0002	303403	Stimulus	S 5
52.453	0.0002	305331	Response	R128
53.0684	0.0002	308408	Stimulus	S 5
54.0696	0.0002	313414	Stimulus	S 5
54.553	0.0002	315831	Response	R128
55.0708	0.0002	318420	Stimulus	S 5
56.0718	0.0002	323425	Stimulus	S 5
56.653	0.0002	326331	Response	R128
57.073	0.0002	328431	Stimulus	S 5
58.074	0.0002	333436	Stimulus	S 5
58.753	0.0002	336831	Response	R128
59.0788	0.0002	338460	Stimulus	S 5
60.0788	0.0002	343460	Stimulus	S 5
60.853	0.0002	347331	Response	R128
61.0788	0.0002	348460	Stimulus	S 5
62.0792	0.0002	353462	Stimulus	S 5
62.953	0.0002	357831	Response	R128
63.0794	0.0002	358463	Stimulus	S 5
64.0806	0.0002	363469	Stimulus	S 5
65.053	0.0002	368331	Response	R128
65.0818	0.0002	368475	Stimulus	S 5
66.0826	0.0002	373479	Stimulus	S 5
67.0844	0.0002	378488	Stimulus	S 5
67.153	0.0002	378831	Response	R128
68.085	0.0002	383491	Stimulus	S 5
69.0862	0.0002	388497	Stimulus	S 5
69.253	0.0002	389331	Response	R128
70.0872	0.0002	393502	Stimulus	S 5
71.0884	0.0002	398508	Stimulus	S 5
71.353	0.0002	399831	Response	R128
72.0894	0.0002	403513	Stimulus	S 5
73.0906	0.0002	408519	Stimulus	S 5
73.453	0.0002	410331	Response	R128
74.0946	0.0002	413539	Stimulus	S 5
75.0946	0.0002	418539	Stimulus	S 5
75.553	0.0002	420831	Response	R128
76.0946	0.0002	423539	Stimulus	S 5
77.0948	0.0002	428540	Stimulus	S 5
77.653	0.0002	431331	Response	R128
78.096	0.0002	433546	Stimulus	S 5
79.097	0.0002	438551	Stimulus	S 5
79.753	0.0002	441831	Response	R128
80.0982	0.0002	443557	Stimulus	S 5
81.0992	0.0002	448562	Stimulus	S 5
81.853	0.0002	452331	Response	R128
82.1004	0.0002	453568	Stimulus	S 5
83.1014	0.0002	458573	Stimulus	S 5
83.953	0.0002	462831	Response	R128
84.1026	0.0002	463579	Stimulus	S 5
85.1036	0.0002	468584	Stimulus	S 5
86.053	0.0002	473331	Response	R128
86.1048	0.0002	473590	Stimulus	S 5
87.1058	0.0002	478595	Stimulus	S 5
88.1104	0.0002	483618	Stimulus	S 5
88.153	0.0002	483831	Response	R128
89.1104	0.0002	488618	Stimulus	S 5
90.1104	0.0002	493618	Stimulus	S 5
90.253	0.0002	494331	Response	R128
91.1108	0.0002	498620	Stimulus	S 5
92.1112	0.0002	503622	Stimulus	S 5
92.353	0.0002	504831	Response	R128
93.1124	0.0002	508628	Stimulus	S 5
94.1134	0.0002	513633	Stimulus	S 5
94.453	0.0002	515331	Response	R128
95.1146	0.0002	518639	Stimulus	S 5
96.1156	0.0002	523644	Stimulus	S 5
96.553	0.0002	525831	Response	R128
97.1168	0.0002	528650	Stimulus	S 5
98.118	0.0002	533656	Stimulus	S 5
98.653	0.0002	536331	Response	R128
99.119	0.0002	538661	Stimulus	S 5
100.1202	0.0002	543667	Stimulus	S 5
100.753	0.0002	546831	Response	R128
101.1212	0.0002	548672	Stimulus	S 5
102.1262	0.0002	553697	Stimulus	S 5
102.853	0.0002	557331	Response	R128
103.1262	0.0002	558697	Stimulus	S 5
104.1262	0.0002	563697	Stimulus	S 5
104.953	0.0002	567831	Response	R128
105.1262	0.0002	568697	Stimulus	S 5
106.1266	0.0002	573699	Stimulus	S 5
107.053	0.0002	578331	Response	R128
107.1278	0.0002	578705	Stimulus	S 5
108.1288	0.0002	583710	Stimulus	S 5
109.13	0.0002	588716	Stimulus	S 5
109.153	0.0002	588831	Response	R128
110.131	0.0002	593721	Stimulus	S 5
111.1322	0.0002	598727	Stimulus	S 5
111.253	0.0002	599331	Response	R128
112.1334	0.0002	603733	Stimulus	S 5
113.1344	0.0002	608738	Stimulus	S 5
113.353	0.0002	609831	Response	R128
114.1356	0.0002	613744	Stimulus	S 5
115.1366	0.0002	618749	Stimulus	S 5
115.453	0.0002	620331	Response	R128
116.1378	0.0002	623755	Stimulus	S 5
117.142	0.0002	628776	Stimulus	S 5
117.553	0.0002	630831	Response	R128
118.142	0.0002	633776	Stimulus	S 5
119.142	0.0002	638776	Stimulus	S 5
119.653	0.0002	641331	Response	R128
120.142	0.0002	643776	Stimulus	S 5
121.143	0.0002	648781	Stimulus	S 5
121.753	0.0002	651831	Response	R128
122.1444	0.0002	653788	Stimulus	S 5
123.1454	0.0002	658793	Stimulus	S 5
123.853	0.0002	662331	Response	R128
124.1466	0.0002	663799	Stimulus	S 5
125.1476	0.0002	668804	Stimulus	S 5
125.953	0.0002	672831	Response	R128
126.1486	0.0002	673809	Stimulus	S 5
127.1498	0.0002	678815	Stimulus	S 5
128.053	0.0002	683331	Response	R128
128.1508	0.0002	683820	Stimulus	S 5
