onset	duration	sample	type	marker_code
0	0.0002	256391	Response	R128
0	0.0002	256565	Stimulus	S 1
1.0712	0.0002	261921	Stimulus	S 5
2.0652	0.0002	266891	Response	R128
2.0712	0.0002	266921	Stimulus	S 5
3.0712	0.0002	271921	Stimulus	S 5
4.0724	0.0002	276927	Stimulus	S 5
4.1652	0.0002	277391	Response	R128
5.0764	0.0002	281947	Stimulus	S 5
6.0684	0.0002	286907	Stimulus	S 5
6.2652	0.0002	287891	Response	R128
7.0774	0.0002	291952	Stimulus	S 5
8.0822	0.0002	296976	Stimulus	S 5
8.3652	0.0002	298391	Response	R128
9.0822	0.0002	301976	Stimulus	S 5
10.082	0.0002	306975	Stimulus	S 5
10.4652	0.0002	308891	Response	R128
11.0824	0.0002	311977	Stimulus	S 5
12.0826	0.0002	316978	Stimulus	S 5
12.5652	0.0002	319391	Response	R128
13.0824	0.0002	321977	Stimulus	S 5
14.0824	0.0002	326977	Stimulus	S 5
14.6652	0.0002	329891	Response	R128
15.0854	0.0002	331992	Stimulus	S 5
16.0818	0.0002	336974	Stimulus	S 5
16.7652	0.0002	340391	Response	R128
17.0878	0.0002	342004	Stimulus	S 5
18.0884	0.0002	347007	Stimulus	S 5
18.8652	0.0002	350891	Response	R128
19.0894	0.0002	352012	Stimulus	S 5
20.0894	0.0002	357012	Stimulus	S 5
20.9652	0.0002	361391	Response	R128
21.0914	0.0002	362022	Stimulus	S 5
22.0914	0.0002	367022	Stimulus	S 5
23.0652	0.0002	371891	Response	R128
23.0914	0.0002	372022	Stimulus	S 5
24.098	0.0002	377055	Stimulus	S 5
25.0978	0.0002	382054	Stimulus	S 5
25.1652	0.0002	382391	Response	R128
26.0978	0.0002	387054	Stimulus	S 5
27.0986	0.0002	392058	Stimulus	S 5
27.2652	0.0002	392891	Response	R128
28.0986	0.0002	397058	Stimulus	S 5
29.0996	0.0002	402063	Stimulus	S 5
29.3652	0.0002	403391	Response	R128
30.0986	0.0002	407058	Stimulus	S 5
31.0986	0.0002	412058	Stimulus	S 5
31.4652	0.0002	413891	Response	R128
32.1014	0.0002	417072	Stimulus	S 5
33.1026	0.0002	422078	Stimulus	S 5
33.5652	0.0002	424391	Response	R128
34.1026	0.0002	427078	Stimulus	S 5
35.1056	0.0002	432093	Stimulus	S 5
35.6652	0.0002	434891	Response	R128
36.0986	0.0002	437058	Stimulus	S 5
37.1082	0.0002	442106	Stimulus	S 5
37.7652	0.0002	445391	Response	R128
38.1086	0.0002	447108	Stimulus	S 5
39.1136	0.0002	452133	Stimulus	S 5
39.8652	0.0002	455891	Response	R128
40.1136	0.0002	457133	Stimulus	S 5
41.1136	0.0002	462133	Stimulus	S 5
41.9652	0.0002	466391	Response	R128
42.1134	0.0002	467132	Stimulus	S 5
43.1138	0.0002	472134	Stimulus	S 5
