onset	duration	sample	type	marker_code
0	0.0002	1	SyncStatus	Sync Off
0	0.0002	2401	SyncStatus	Sync Off
0	0.0002	12401	SyncStatus	Sync Off
0	0.0002	22401	SyncStatus	Sync Off
0	0.0002	32401	SyncStatus	Sync Off
0	0.0002	42401	SyncStatus	Sync Off
0	0.0002	52401	SyncStatus	Sync Off
0	0.0002	62401	SyncStatus	Sync Off
0	0.0002	72401	SyncStatus	Sync Off
0	0.0002	82401	SyncStatus	Sync Off
0	0.0002	92401	SyncStatus	Sync Off
0	0.0002	102401	SyncStatus	Sync Off
0	0.0002	112401	SyncStatus	Sync Off
0	0.0002	122401	SyncStatus	Sync Off
0	0.0002	132401	SyncStatus	Sync Off
0	0.0002	142401	SyncStatus	Sync Off
0	0.0002	152401	SyncStatus	Sync Off
0	0.0002	162401	SyncStatus	Sync Off
0	0.0002	172401	SyncStatus	Sync Off
0	0.0002	182401	SyncStatus	Sync Off
0	0.0002	192401	SyncStatus	Sync Off
0	0.0002	202401	SyncStatus	Sync Off
0	0.0002	212401	SyncStatus	Sync Off
0	0.0002	222401	SyncStatus	Sync Off
0	0.0002	224869	Stimulus	S 1
0.0022	0.0002	224880	Stimulus	S 10
0.0046	0.0002	224892	Stimulus	S 11
0.0072	0.0002	224905	Stimulus	S 12
0.9874	0.0002	229806	Stimulus	S 11
1.5064	0.0002	232401	SyncStatus	Sync Off
1.9878	0.0002	234808	Stimulus	S 11
1.99	0.0002	234819	Stimulus	S 12
2.9886	0.0002	239812	Stimulus	S 11
3.5064	0.0002	242401	SyncStatus	Sync Off
3.9894	0.0002	244816	Stimulus	S 11
3.9924	0.0002	244831	Stimulus	S 12
4.9898	0.0002	249818	Stimulus	S 11
5.5064	0.0002	252401	SyncStatus	Sync Off
5.9904	0.0002	254821	Stimulus	S 11
5.9926	0.0002	254832	Stimulus	S 12
6.991	0.0002	259824	Stimulus	S 11
7.5064	0.0002	262401	SyncStatus	Sync Off
7.9918	0.0002	264828	Stimulus	S 11
7.994	0.0002	264839	Stimulus	S 12
8.9924	0.0002	269831	Stimulus	S 11
9.5064	0.0002	272401	SyncStatus	Sync Off
9.9932	0.0002	274835	Stimulus	S 11
9.9954	0.0002	274846	Stimulus	S 12
10.9938	0.0002	279838	Stimulus	S 11
11.5064	0.0002	282401	SyncStatus	Sync Off
11.9944	0.0002	284841	Stimulus	S 11
11.9966	0.0002	284852	Stimulus	S 12
12.995	0.0002	289844	Stimulus	S 11
13.5064	0.0002	292401	SyncStatus	Sync Off
13.9958	0.0002	294848	Stimulus	S 11
13.9978	0.0002	294858	Stimulus	S 12
14.9964	0.0002	299851	Stimulus	S 11
15.5064	0.0002	302401	SyncStatus	Sync Off
15.9972	0.0002	304855	Stimulus	S 11
15.9992	0.0002	304865	Stimulus	S 12
16.9978	0.0002	309858	Stimulus	S 11
17.5064	0.0002	312401	SyncStatus	Sync Off
17.9984	0.0002	314861	Stimulus	S 11
18.0004	0.0002	314871	Stimulus	S 12
18.9992	0.0002	319865	Stimulus	S 11
19.5064	0.0002	322401	SyncStatus	Sync Off
19.9832	0.0002	324785	Stimulus	S 25
19.9854	0.0002	324796	Stimulus	S 26
19.9876	0.0002	324807	Stimulus	S 27
20.9838	0.0002	329788	Stimulus	S 26
21.5064	0.0002	332401	SyncStatus	Sync Off
21.9844	0.0002	334791	Stimulus	S 26
21.9866	0.0002	334802	Stimulus	S 27
22.9852	0.0002	339795	Stimulus	S 26
23.5064	0.0002	342401	SyncStatus	Sync Off
23.9862	0.0002	344800	Stimulus	S 26
23.9888	0.0002	344813	Stimulus	S 27
24.9864	0.0002	349801	Stimulus	S 26
25.5064	0.0002	352401	SyncStatus	Sync Off
25.987	0.0002	354804	Stimulus	S 26
25.9892	0.0002	354815	Stimulus	S 27
26.9878	0.0002	359808	Stimulus	S 26
27.5064	0.0002	362401	SyncStatus	Sync Off
27.9884	0.0002	364811	Stimulus	S 26
27.9906	0.0002	364822	Stimulus	S 27
28.989	0.0002	369814	Stimulus	S 26
29.5064	0.0002	372401	SyncStatus	Sync Off
29.9896	0.0002	374817	Stimulus	S 26
29.9918	0.0002	374828	Stimulus	S 27
30.9904	0.0002	379821	Stimulus	S 26
31.5064	0.0002	382401	SyncStatus	Sync Off
31.991	0.0002	384824	Stimulus	S 26
31.9932	0.0002	384835	Stimulus	S 27
32.9916	0.0002	389827	Stimulus	S 26
33.5064	0.0002	392401	SyncStatus	Sync Off
33.9924	0.0002	394831	Stimulus	S 26
33.9944	0.0002	394841	Stimulus	S 27
34.993	0.0002	399834	Stimulus	S 26
35.5064	0.0002	402401	SyncStatus	Sync Off
35.9936	0.0002	404837	Stimulus	S 26
35.9958	0.0002	404848	Stimulus	S 27
36.9942	0.0002	409840	Stimulus	S 26
37.5064	0.0002	412401	SyncStatus	Sync Off
37.995	0.0002	414844	Stimulus	S 26
37.9972	0.0002	414855	Stimulus	S 27
38.9956	0.0002	419847	Stimulus	S 26
39.5064	0.0002	422401	SyncStatus	Sync Off
39.9798	0.0002	424768	Stimulus	S 10
39.9826	0.0002	424782	Stimulus	S 11
39.9846	0.0002	424792	Stimulus	S 12
40.9802	0.0002	429770	Stimulus	S 11
41.5064	0.0002	432401	SyncStatus	Sync Off
41.981	0.0002	434774	Stimulus	S 11
41.983	0.0002	434784	Stimulus	S 12
42.9816	0.0002	439777	Stimulus	S 11
43.5064	0.0002	442401	SyncStatus	Sync Off
43.9822	0.0002	444780	Stimulus	S 11
43.9844	0.0002	444791	Stimulus	S 12
44.983	0.0002	449784	Stimulus	S 11
45.5064	0.0002	452401	SyncStatus	Sync Off
45.9836	0.0002	454787	Stimulus	S 11
45.9858	0.0002	454798	Stimulus	S 12
46.9842	0.0002	459790	Stimulus	S 11
47.5064	0.0002	462401	SyncStatus	Sync Off
47.985	0.0002	464794	Stimulus	S 11
47.987	0.0002	464804	Stimulus	S 12
48.9856	0.0002	469797	Stimulus	S 11
49.5064	0.0002	472401	SyncStatus	Sync Off
49.9862	0.0002	474800	Stimulus	S 11
49.9884	0.0002	474811	Stimulus	S 12
50.987	0.0002	479804	Stimulus	S 11
51.5064	0.0002	482401	SyncStatus	Sync Off
51.9876	0.0002	484807	Stimulus	S 11
51.9898	0.0002	484818	Stimulus	S 12
52.9882	0.0002	489810	Stimulus	S 11
53.5064	0.0002	492401	SyncStatus	Sync Off
53.989	0.0002	494814	Stimulus	S 11
53.991	0.0002	494824	Stimulus	S 12
54.9896	0.0002	499817	Stimulus	S 11
55.5064	0.0002	502401	SyncStatus	Sync Off
55.9902	0.0002	504820	Stimulus	S 11
55.9924	0.0002	504831	Stimulus	S 12
56.9908	0.0002	509823	Stimulus	S 11
57.5064	0.0002	512401	SyncStatus	Sync Off
57.9916	0.0002	514827	Stimulus	S 11
57.9938	0.0002	514838	Stimulus	S 12
58.9922	0.0002	519830	Stimulus	S 11
59.5064	0.0002	522401	SyncStatus	Sync Off
59.9764	0.0002	524751	Stimulus	S 25
59.9792	0.0002	524765	Stimulus	S 26
59.9812	0.0002	524775	Stimulus	S 27
60.977	0.0002	529754	Stimulus	S 26
61.5064	0.0002	532401	SyncStatus	Sync Off
61.9776	0.0002	534757	Stimulus	S 26
61.9796	0.0002	534767	Stimulus	S 27
62.9782	0.0002	539760	Stimulus	S 26
63.5064	0.0002	542401	SyncStatus	Sync Off
63.9788	0.0002	544763	Stimulus	S 26
63.981	0.0002	544774	Stimulus	S 27
64.9796	0.0002	549767	Stimulus	S 26
65.5064	0.0002	552401	SyncStatus	Sync Off
65.9802	0.0002	554770	Stimulus	S 26
65.9822	0.0002	554780	Stimulus	S 27
66.9808	0.0002	559773	Stimulus	S 26
67.5064	0.0002	562401	SyncStatus	Sync Off
67.9816	0.0002	564777	Stimulus	S 26
67.9838	0.0002	564788	Stimulus	S 27
68.9822	0.0002	569780	Stimulus	S 26
69.5064	0.0002	572401	SyncStatus	Sync Off
69.9828	0.0002	574783	Stimulus	S 26
69.985	0.0002	574794	Stimulus	S 27
70.9836	0.0002	579787	Stimulus	S 26
71.5064	0.0002	582401	SyncStatus	Sync Off
71.9842	0.0002	584790	Stimulus	S 26
71.9862	0.0002	584800	Stimulus	S 27
72.9848	0.0002	589793	Stimulus	S 26
73.5064	0.0002	592401	SyncStatus	Sync Off
73.9856	0.0002	594797	Stimulus	S 26
73.9876	0.0002	594807	Stimulus	S 27
74.9862	0.0002	599800	Stimulus	S 26
75.5064	0.0002	602401	SyncStatus	Sync Off
75.9868	0.0002	604803	Stimulus	S 26
75.989	0.0002	604814	Stimulus	S 27
76.9876	0.0002	609807	Stimulus	S 26
77.5064	0.0002	612401	SyncStatus	Sync Off
77.9882	0.0002	614810	Stimulus	S 26
77.9904	0.0002	614821	Stimulus	S 27
78.9888	0.0002	619813	Stimulus	S 26
79.5064	0.0002	622401	SyncStatus	Sync Off
79.973	0.0002	624734	Stimulus	S 10
79.975	0.0002	624744	Stimulus	S 11
79.9772	0.0002	624755	Stimulus	S 12
80.9736	0.0002	629737	Stimulus	S 11
81.5064	0.0002	632401	SyncStatus	Sync Off
81.974	0.0002	634739	Stimulus	S 11
81.9762	0.0002	634750	Stimulus	S 12
82.9748	0.0002	639743	Stimulus	S 11
83.5064	0.0002	642401	SyncStatus	Sync Off
83.9754	0.0002	644746	Stimulus	S 11
83.9776	0.0002	644757	Stimulus	S 12
84.9762	0.0002	649750	Stimulus	S 11
85.5064	0.0002	652401	SyncStatus	Sync Off
85.9768	0.0002	654753	Stimulus	S 11
85.9788	0.0002	654763	Stimulus	S 12
86.9774	0.0002	659756	Stimulus	S 11
87.5064	0.0002	662401	SyncStatus	Sync Off
87.978	0.0002	664759	Stimulus	S 11
87.9802	0.0002	664770	Stimulus	S 12
88.9788	0.0002	669763	Stimulus	S 11
89.5064	0.0002	672401	SyncStatus	Sync Off
89.9794	0.0002	674766	Stimulus	S 11
89.9816	0.0002	674777	Stimulus	S 12
90.9802	0.0002	679770	Stimulus	S 11
91.5064	0.0002	682401	SyncStatus	Sync Off
91.9808	0.0002	684773	Stimulus	S 11
91.9828	0.0002	684783	Stimulus	S 12
92.9814	0.0002	689776	Stimulus	S 11
93.5064	0.0002	692401	SyncStatus	Sync Off
93.9822	0.0002	694780	Stimulus	S 11
93.9842	0.0002	694790	Stimulus	S 12
94.9828	0.0002	699783	Stimulus	S 11
95.5064	0.0002	702401	SyncStatus	Sync Off
95.9834	0.0002	704786	Stimulus	S 11
95.9856	0.0002	704797	Stimulus	S 12
96.9842	0.0002	709790	Stimulus	S 11
97.5064	0.0002	712401	SyncStatus	Sync Off
97.9848	0.0002	714793	Stimulus	S 11
97.9868	0.0002	714803	Stimulus	S 12
98.9854	0.0002	719796	Stimulus	S 11
99.5064	0.0002	722401	SyncStatus	Sync Off
99.9696	0.0002	724717	Stimulus	S 25
99.9716	0.0002	724727	Stimulus	S 26
99.9736	0.0002	724737	Stimulus	S 27
100.9702	0.0002	729720	Stimulus	S 26
101.5064	0.0002	732401	SyncStatus	Sync Off
101.9708	0.0002	734723	Stimulus	S 26
101.9728	0.0002	734733	Stimulus	S 27
102.9714	0.0002	739726	Stimulus	S 26
103.5064	0.0002	742401	SyncStatus	Sync Off
103.972	0.0002	744729	Stimulus	S 26
103.9742	0.0002	744740	Stimulus	S 27
104.9726	0.0002	749732	Stimulus	S 26
105.5064	0.0002	752401	SyncStatus	Sync Off
105.9734	0.0002	754736	Stimulus	S 26
105.9754	0.0002	754746	Stimulus	S 27
106.974	0.0002	759739	Stimulus	S 26
107.5064	0.0002	762401	SyncStatus	Sync Off
107.9748	0.0002	764743	Stimulus	S 26
107.9768	0.0002	764753	Stimulus	S 27
108.9754	0.0002	769746	Stimulus	S 26
109.5064	0.0002	772401	SyncStatus	Sync Off
109.976	0.0002	774749	Stimulus	S 26
109.9782	0.0002	774760	Stimulus	S 27
110.9768	0.0002	779753	Stimulus	S 26
111.5064	0.0002	782401	SyncStatus	Sync Off
111.9774	0.0002	784756	Stimulus	S 26
111.9796	0.0002	784767	Stimulus	S 27
112.978	0.0002	789759	Stimulus	S 26
113.5064	0.0002	792401	SyncStatus	Sync Off
113.9786	0.0002	794762	Stimulus	S 26
113.9808	0.0002	794773	Stimulus	S 27
114.9794	0.0002	799766	Stimulus	S 26
115.5064	0.0002	802401	SyncStatus	Sync Off
115.98	0.0002	804769	Stimulus	S 26
115.9822	0.0002	804780	Stimulus	S 27
116.9808	0.0002	809773	Stimulus	S 26
117.5064	0.0002	812401	SyncStatus	Sync Off
117.9814	0.0002	814776	Stimulus	S 26
117.9834	0.0002	814786	Stimulus	S 27
118.982	0.0002	819779	Stimulus	S 26
119.5064	0.0002	822401	SyncStatus	Sync Off
119.9662	0.0002	824700	Stimulus	S 10
119.9682	0.0002	824710	Stimulus	S 11
119.9702	0.0002	824720	Stimulus	S 12
120.9666	0.0002	829702	Stimulus	S 11
