onset	duration	sample	type	marker_code
0	0.0002	314465	Response	R128
0	0.0002	314672	Stimulus	S 1
1.058	0.0002	319962	Stimulus	S 5
2.058	0.0002	324962	Stimulus	S 5
2.0586	0.0002	324965	Response	R128
3.058	0.0002	329962	Stimulus	S 5
4.059	0.0002	334967	Stimulus	S 5
4.1586	0.0002	335465	Response	R128
5.062	0.0002	339982	Stimulus	S 5
6.0652	0.0002	344998	Stimulus	S 5
6.2586	0.0002	345965	Response	R128
7.0652	0.0002	349998	Stimulus	S 5
8.066	0.0002	355002	Stimulus	S 5
8.3586	0.0002	356465	Response	R128
9.066	0.0002	360002	Stimulus	S 5
10.0652	0.0002	364998	Stimulus	S 5
10.4586	0.0002	366965	Response	R128
11.068	0.0002	370012	Stimulus	S 5
12.0682	0.0002	375013	Stimulus	S 5
12.5586	0.0002	377465	Response	R128
13.0682	0.0002	380013	Stimulus	S 5
14.07	0.0002	385022	Stimulus	S 5
14.6586	0.0002	387965	Response	R128
15.0722	0.0002	390033	Stimulus	S 5
16.0652	0.0002	394998	Stimulus	S 5
16.7586	0.0002	398465	Response	R128
17.0742	0.0002	400043	Stimulus	S 5
18.0752	0.0002	405048	Stimulus	S 5
18.8586	0.0002	408965	Response	R128
19.0752	0.0002	410048	Stimulus	S 5
20.0752	0.0002	415048	Stimulus	S 5
20.9586	0.0002	419465	Response	R128
21.081	0.0002	420077	Stimulus	S 5
22.081	0.0002	425077	Stimulus	S 5
23.0586	0.0002	429965	Response	R128
23.0808	0.0002	430076	Stimulus	S 5
24.0808	0.0002	435076	Stimulus	S 5
25.0808	0.0002	440076	Stimulus	S 5
25.1586	0.0002	440465	Response	R128
26.0806	0.0002	445075	Stimulus	S 5
27.0848	0.0002	450096	Stimulus	S 5
27.2586	0.0002	450965	Response	R128
28.0852	0.0002	455098	Stimulus	S 5
29.0852	0.0002	460098	Stimulus	S 5
29.3586	0.0002	461465	Response	R128
30.0854	0.0002	465099	Stimulus	S 5
31.0882	0.0002	470113	Stimulus	S 5
31.4586	0.0002	471965	Response	R128
32.0884	0.0002	475114	Stimulus	S 5
33.0884	0.0002	480114	Stimulus	S 5
33.5586	0.0002	482465	Response	R128
34.0894	0.0002	485119	Stimulus	S 5
35.0924	0.0002	490134	Stimulus	S 5
35.6586	0.0002	492965	Response	R128
36.0968	0.0002	495156	Stimulus	S 5
37.0966	0.0002	500155	Stimulus	S 5
37.7586	0.0002	503465	Response	R128
38.0966	0.0002	505155	Stimulus	S 5
39.0966	0.0002	510155	Stimulus	S 5
39.8586	0.0002	513965	Response	R128
40.0964	0.0002	515154	Stimulus	S 5
41.0984	0.0002	520164	Stimulus	S 5
41.9586	0.0002	524465	Response	R128
42.0984	0.0002	525164	Stimulus	S 5
43.0984	0.0002	530164	Stimulus	S 5
44.0586	0.0002	534965	Response	R128
44.0994	0.0002	535169	Stimulus	S 5
45.1014	0.0002	540179	Stimulus	S 5
46.0964	0.0002	545154	Stimulus	S 5
46.1586	0.0002	545465	Response	R128
47.105	0.0002	550197	Stimulus	S 5
48.1056	0.0002	555200	Stimulus	S 5
48.2586	0.0002	555965	Response	R128
49.1056	0.0002	560200	Stimulus	S 5
50.1056	0.0002	565200	Stimulus	S 5
50.3586	0.0002	566465	Response	R128
51.1086	0.0002	570215	Stimulus	S 5
52.1124	0.0002	575234	Stimulus	S 5
52.4586	0.0002	576965	Response	R128
53.1124	0.0002	580234	Stimulus	S 5
54.1122	0.0002	585233	Stimulus	S 5
54.5586	0.0002	587465	Response	R128
55.1124	0.0002	590234	Stimulus	S 5
56.1122	0.0002	595233	Stimulus	S 5
56.6586	0.0002	597965	Response	R128
57.1148	0.0002	600246	Stimulus	S 5
58.1156	0.0002	605250	Stimulus	S 5
58.7586	0.0002	608465	Response	R128
59.1168	0.0002	610256	Stimulus	S 5
60.1156	0.0002	615250	Stimulus	S 5
60.8586	0.0002	618965	Response	R128
61.1186	0.0002	620265	Stimulus	S 5
62.1176	0.0002	625260	Stimulus	S 5
62.9586	0.0002	629465	Response	R128
63.1186	0.0002	630265	Stimulus	S 5
64.1196	0.0002	635270	Stimulus	S 5
65.0586	0.0002	639965	Response	R128
65.1228	0.0002	640286	Stimulus	S 5
66.1156	0.0002	645250	Stimulus	S 5
67.1284	0.0002	650314	Stimulus	S 5
67.1586	0.0002	650465	Response	R128
68.1282	0.0002	655313	Stimulus	S 5
69.128	0.0002	660312	Stimulus	S 5
69.2586	0.0002	660965	Response	R128
70.128	0.0002	665312	Stimulus	S 5
71.1286	0.0002	670315	Stimulus	S 5
71.3586	0.0002	671465	Response	R128
72.1278	0.0002	675311	Stimulus	S 5
73.1288	0.0002	680316	Stimulus	S 5
73.4586	0.0002	681965	Response	R128
74.1296	0.0002	685320	Stimulus	S 5
75.1328	0.0002	690336	Stimulus	S 5
75.5586	0.0002	692465	Response	R128
76.1278	0.0002	695311	Stimulus	S 5
77.135	0.0002	700347	Stimulus	S 5
77.6586	0.0002	702965	Response	R128
78.1358	0.0002	705351	Stimulus	S 5
79.1358	0.0002	710351	Stimulus	S 5
79.7586	0.0002	713465	Response	R128
80.1358	0.0002	715351	Stimulus	S 5
