onset	duration	sample	type	marker_code
0	0.0002	205151	Response	R128
0	0.0002	205342	Stimulus	S 1
1.0186	0.0002	210435	Stimulus	S 5
2.0196	0.0002	215440	Stimulus	S 5
2.0618	0.0002	215651	Response	R128
3.0208	0.0002	220446	Stimulus	S 5
4.0218	0.0002	225451	Stimulus	S 5
4.1618	0.0002	226151	Response	R128
5.023	0.0002	230457	Stimulus	S 5
6.0242	0.0002	235463	Stimulus	S 5
6.2618	0.0002	236651	Response	R128
7.0254	0.0002	240469	Stimulus	S 5
8.0264	0.0002	245474	Stimulus	S 5
8.3618	0.0002	247151	Response	R128
9.0276	0.0002	250480	Stimulus	S 5
10.0322	0.0002	255503	Stimulus	S 5
10.4618	0.0002	257651	Response	R128
11.0322	0.0002	260503	Stimulus	S 5
12.032	0.0002	265502	Stimulus	S 5
12.5618	0.0002	268151	Response	R128
13.0326	0.0002	270505	Stimulus	S 5
14.0328	0.0002	275506	Stimulus	S 5
14.6618	0.0002	278651	Response	R128
15.034	0.0002	280512	Stimulus	S 5
16.035	0.0002	285517	Stimulus	S 5
16.7618	0.0002	289151	Response	R128
17.0362	0.0002	290523	Stimulus	S 5
18.0372	0.0002	295528	Stimulus	S 5
18.8618	0.0002	299651	Response	R128
19.0384	0.0002	300534	Stimulus	S 5
20.0396	0.0002	305540	Stimulus	S 5
20.9618	0.0002	310151	Response	R128
21.0406	0.0002	310545	Stimulus	S 5
22.0418	0.0002	315551	Stimulus	S 5
23.0428	0.0002	320556	Stimulus	S 5
23.0618	0.0002	320651	Response	R128
24.048	0.0002	325582	Stimulus	S 5
25.048	0.0002	330582	Stimulus	S 5
25.1618	0.0002	331151	Response	R128
26.0478	0.0002	335581	Stimulus	S 5
27.048	0.0002	340582	Stimulus	S 5
27.2618	0.0002	341651	Response	R128
28.0482	0.0002	345583	Stimulus	S 5
29.0494	0.0002	350589	Stimulus	S 5
29.3618	0.0002	352151	Response	R128
30.0504	0.0002	355594	Stimulus	S 5
31.0516	0.0002	360600	Stimulus	S 5
31.4618	0.0002	362651	Response	R128
32.0526	0.0002	365605	Stimulus	S 5
33.0538	0.0002	370611	Stimulus	S 5
33.5618	0.0002	373151	Response	R128
34.055	0.0002	375617	Stimulus	S 5
35.056	0.0002	380622	Stimulus	S 5
35.6618	0.0002	383651	Response	R128
36.0572	0.0002	385628	Stimulus	S 5
37.0582	0.0002	390633	Stimulus	S 5
37.7618	0.0002	394151	Response	R128
38.0594	0.0002	395639	Stimulus	S 5
39.0638	0.0002	400661	Stimulus	S 5
39.8618	0.0002	404651	Response	R128
40.0638	0.0002	405661	Stimulus	S 5
41.0638	0.0002	410661	Stimulus	S 5
41.9618	0.0002	415151	Response	R128
42.0636	0.0002	415660	Stimulus	S 5
43.0648	0.0002	420666	Stimulus	S 5
44.0618	0.0002	425651	Response	R128
44.0658	0.0002	425671	Stimulus	S 5
