onset	duration	sample	type	marker_code
0	0.0002	257914	Response	R128
0	0.0002	268414	Response	R128
0	0.0002	268566	Stimulus	S 1
0.0024	0.0002	268578	Stimulus	S 10
0.0046	0.0002	268589	Stimulus	S 11
0.0066	0.0002	268599	Stimulus	S 12
1.0094	0.0002	273613	Stimulus	S 11
2.0094	0.0002	278613	Stimulus	S 11
2.0116	0.0002	278624	Stimulus	S 12
2.0696	0.0002	278914	Response	R128
3.0094	0.0002	283613	Stimulus	S 11
4.0092	0.0002	288612	Stimulus	S 11
4.0114	0.0002	288623	Stimulus	S 12
4.1696	0.0002	289414	Response	R128
5.0092	0.0002	293612	Stimulus	S 11
6.0092	0.0002	298612	Stimulus	S 11
6.0114	0.0002	298623	Stimulus	S 12
6.2696	0.0002	299914	Response	R128
7.009	0.0002	303611	Stimulus	S 11
8.009	0.0002	308611	Stimulus	S 11
8.0112	0.0002	308622	Stimulus	S 12
8.3696	0.0002	310414	Response	R128
9.009	0.0002	313611	Stimulus	S 11
10.009	0.0002	318611	Stimulus	S 11
10.011	0.0002	318621	Stimulus	S 12
10.4696	0.0002	320914	Response	R128
11.009	0.0002	323611	Stimulus	S 11
12.0088	0.0002	328610	Stimulus	S 11
12.0108	0.0002	328620	Stimulus	S 12
12.5696	0.0002	331414	Response	R128
13.0088	0.0002	333610	Stimulus	S 11
14.0086	0.0002	338609	Stimulus	S 11
14.0108	0.0002	338620	Stimulus	S 12
14.6696	0.0002	341914	Response	R128
15.0086	0.0002	343609	Stimulus	S 11
16.0086	0.0002	348609	Stimulus	S 11
16.0106	0.0002	348619	Stimulus	S 12
16.7696	0.0002	352414	Response	R128
17.0086	0.0002	353609	Stimulus	S 11
18.0084	0.0002	358608	Stimulus	S 11
18.0106	0.0002	358619	Stimulus	S 12
18.8696	0.0002	362914	Response	R128
19.0084	0.0002	363608	Stimulus	S 11
20.0084	0.0002	368608	Stimulus	S 25
20.0104	0.0002	368618	Stimulus	S 26
20.0126	0.0002	368629	Stimulus	S 27
20.9696	0.0002	373414	Response	R128
21.0082	0.0002	373607	Stimulus	S 26
22.0082	0.0002	378607	Stimulus	S 26
22.0102	0.0002	378617	Stimulus	S 27
23.0082	0.0002	383607	Stimulus	S 26
23.0696	0.0002	383914	Response	R128
24.008	0.0002	388606	Stimulus	S 26
24.0102	0.0002	388617	Stimulus	S 27
25.008	0.0002	393606	Stimulus	S 26
25.1696	0.0002	394414	Response	R128
26.008	0.0002	398606	Stimulus	S 26
26.01	0.0002	398616	Stimulus	S 27
27.0078	0.0002	403605	Stimulus	S 26
27.2696	0.0002	404914	Response	R128
28.0078	0.0002	408605	Stimulus	S 26
28.01	0.0002	408616	Stimulus	S 27
29.0078	0.0002	413605	Stimulus	S 26
29.3696	0.0002	415414	Response	R128
30.0078	0.0002	418605	Stimulus	S 26
30.0098	0.0002	418615	Stimulus	S 27
31.0076	0.0002	423604	Stimulus	S 26
31.4696	0.0002	425914	Response	R128
32.0076	0.0002	428604	Stimulus	S 26
32.0096	0.0002	428614	Stimulus	S 27
33.0076	0.0002	433604	Stimulus	S 26
33.5696	0.0002	436414	Response	R128
34.0074	0.0002	438603	Stimulus	S 26
34.0096	0.0002	438614	Stimulus	S 27
35.0074	0.0002	443603	Stimulus	S 26
35.6696	0.0002	446914	Response	R128
36.0074	0.0002	448603	Stimulus	S 26
36.0096	0.0002	448614	Stimulus	S 27
37.0072	0.0002	453602	Stimulus	S 26
37.7696	0.0002	457414	Response	R128
38.0072	0.0002	458602	Stimulus	S 26
38.0094	0.0002	458613	Stimulus	S 27
39.007	0.0002	463601	Stimulus	S 26
39.8696	0.0002	467914	Response	R128
40.007	0.0002	468601	Stimulus	S 10
40.0092	0.0002	468612	Stimulus	S 11
40.0112	0.0002	468622	Stimulus	S 12
41.007	0.0002	473601	Stimulus	S 11
41.9696	0.0002	478414	Response	R128
42.007	0.0002	478601	Stimulus	S 11
42.009	0.0002	478611	Stimulus	S 12
43.0068	0.0002	483600	Stimulus	S 11
44.0068	0.0002	488600	Stimulus	S 11
44.0088	0.0002	488610	Stimulus	S 12
44.0696	0.0002	488914	Response	R128
45.0068	0.0002	493600	Stimulus	S 11
46.0068	0.0002	498600	Stimulus	S 11
46.0088	0.0002	498610	Stimulus	S 12
46.1696	0.0002	499414	Response	R128
47.0066	0.0002	503599	Stimulus	S 11
48.0066	0.0002	508599	Stimulus	S 11
48.0088	0.0002	508610	Stimulus	S 12
48.2696	0.0002	509914	Response	R128
49.0066	0.0002	513599	Stimulus	S 11
50.0064	0.0002	518598	Stimulus	S 11
50.0086	0.0002	518609	Stimulus	S 12
