onset	duration	sample	type	marker_code
0	0.0002	38948	Response	R128
0	0.0002	39133	Stimulus	S 1
1.0568	0.0002	44417	Stimulus	S 5
2.057	0.0002	49418	Stimulus	S 5
2.063	0.0002	49448	Response	R128
3.0568	0.0002	54417	Stimulus	S 5
4.058	0.0002	59423	Stimulus	S 5
4.163	0.0002	59948	Response	R128
5.061	0.0002	64438	Stimulus	S 5
6.0654	0.0002	69460	Stimulus	S 5
6.263	0.0002	70448	Response	R128
7.0652	0.0002	74459	Stimulus	S 5
8.0652	0.0002	79459	Stimulus	S 5
8.363	0.0002	80948	Response	R128
9.0652	0.0002	84459	Stimulus	S 5
10.065	0.0002	89458	Stimulus	S 5
10.463	0.0002	91448	Response	R128
11.067	0.0002	94468	Stimulus	S 5
12.067	0.0002	99468	Stimulus	S 5
12.563	0.0002	101948	Response	R128
13.067	0.0002	104468	Stimulus	S 5
14.068	0.0002	109473	Stimulus	S 5
14.663	0.0002	112448	Response	R128
15.07	0.0002	114483	Stimulus	S 5
16.0652	0.0002	119459	Stimulus	S 5
16.763	0.0002	122948	Response	R128
17.0736	0.0002	124501	Stimulus	S 5
18.074	0.0002	129503	Stimulus	S 5
18.863	0.0002	133448	Response	R128
19.074	0.0002	134503	Stimulus	S 5
20.074	0.0002	139503	Stimulus	S 5
20.963	0.0002	143948	Response	R128
21.077	0.0002	144518	Stimulus	S 5
22.081	0.0002	149538	Stimulus	S 5
23.063	0.0002	154448	Response	R128
23.081	0.0002	154538	Stimulus	S 5
24.0808	0.0002	159537	Stimulus	S 5
25.0808	0.0002	164537	Stimulus	S 5
25.163	0.0002	164948	Response	R128
26.0808	0.0002	169537	Stimulus	S 5
27.0848	0.0002	174557	Stimulus	S 5
27.263	0.0002	175448	Response	R128
28.084	0.0002	179553	Stimulus	S 5
29.084	0.0002	184553	Stimulus	S 5
29.363	0.0002	185948	Response	R128
30.084	0.0002	189553	Stimulus	S 5
31.087	0.0002	194568	Stimulus	S 5
31.463	0.0002	196448	Response	R128
32.087	0.0002	199568	Stimulus	S 5
33.0872	0.0002	204569	Stimulus	S 5
33.563	0.0002	206948	Response	R128
34.0882	0.0002	209574	Stimulus	S 5
35.0912	0.0002	214589	Stimulus	S 5
35.663	0.0002	217448	Response	R128
36.0842	0.0002	219554	Stimulus	S 5
37.0932	0.0002	224599	Stimulus	S 5
37.763	0.0002	227948	Response	R128
38.0966	0.0002	229616	Stimulus	S 5
39.0966	0.0002	234616	Stimulus	S 5
39.863	0.0002	238448	Response	R128
40.0966	0.0002	239616	Stimulus	S 5
41.0972	0.0002	244619	Stimulus	S 5
41.963	0.0002	248948	Response	R128
42.0972	0.0002	249619	Stimulus	S 5
43.0982	0.0002	254624	Stimulus	S 5
44.063	0.0002	259448	Response	R128
44.0982	0.0002	259624	Stimulus	S 5
45.0962	0.0002	264614	Stimulus	S 5
46.0962	0.0002	269614	Stimulus	S 5
46.163	0.0002	269948	Response	R128
47.1048	0.0002	274657	Stimulus	S 5
48.1042	0.0002	279654	Stimulus	S 5
48.263	0.0002	280448	Response	R128
49.1044	0.0002	284655	Stimulus	S 5
50.1044	0.0002	289655	Stimulus	S 5
50.363	0.0002	290948	Response	R128
51.1074	0.0002	294670	Stimulus	S 5
52.1074	0.0002	299670	Stimulus	S 5
52.463	0.0002	301448	Response	R128
53.1124	0.0002	304695	Stimulus	S 5
54.1124	0.0002	309695	Stimulus	S 5
54.563	0.0002	311948	Response	R128
55.1124	0.0002	314695	Stimulus	S 5
56.1122	0.0002	319694	Stimulus	S 5
56.663	0.0002	322448	Response	R128
57.1136	0.0002	324701	Stimulus	S 5
58.1144	0.0002	329705	Stimulus	S 5
58.763	0.0002	332948	Response	R128
59.1144	0.0002	334705	Stimulus	S 5
60.1144	0.0002	339705	Stimulus	S 5
60.863	0.0002	343448	Response	R128
61.1176	0.0002	344721	Stimulus	S 5
62.1164	0.0002	349715	Stimulus	S 5
62.963	0.0002	353948	Response	R128
63.1174	0.0002	354720	Stimulus	S 5
64.1184	0.0002	359725	Stimulus	S 5
65.063	0.0002	364448	Response	R128
65.1216	0.0002	364741	Stimulus	S 5
66.1144	0.0002	369705	Stimulus	S 5
67.124	0.0002	374753	Stimulus	S 5
67.163	0.0002	374948	Response	R128
68.1282	0.0002	379774	Stimulus	S 5
69.1282	0.0002	384774	Stimulus	S 5
69.263	0.0002	385448	Response	R128
70.1282	0.0002	389774	Stimulus	S 5
71.1286	0.0002	394776	Stimulus	S 5
71.363	0.0002	395948	Response	R128
72.1286	0.0002	399776	Stimulus	S 5
73.1288	0.0002	404777	Stimulus	S 5
73.463	0.0002	406448	Response	R128
74.1286	0.0002	409776	Stimulus	S 5
75.1316	0.0002	414791	Stimulus	S 5
75.563	0.0002	416948	Response	R128
76.1278	0.0002	419772	Stimulus	S 5
77.135	0.0002	424808	Stimulus	S 5
77.663	0.0002	427448	Response	R128
78.1346	0.0002	429806	Stimulus	S 5
79.1356	0.0002	434811	Stimulus	S 5
79.763	0.0002	437948	Response	R128
80.1346	0.0002	439806	Stimulus	S 5
81.1376	0.0002	444821	Stimulus	S 5
81.863	0.0002	448448	Response	R128
82.1376	0.0002	449821	Stimulus	S 5
83.1376	0.0002	454821	Stimulus	S 5
83.963	0.0002	458948	Response	R128
84.1388	0.0002	459827	Stimulus	S 5
85.1438	0.0002	464852	Stimulus	S 5
86.063	0.0002	469448	Response	R128
86.144	0.0002	469853	Stimulus	S 5
87.1444	0.0002	474855	Stimulus	S 5
88.1446	0.0002	479856	Stimulus	S 5
88.163	0.0002	479948	Response	R128
89.1446	0.0002	484856	Stimulus	S 5
90.1458	0.0002	489862	Stimulus	S 5
90.263	0.0002	490448	Response	R128
91.1478	0.0002	494872	Stimulus	S 5
92.1458	0.0002	499862	Stimulus	S 5
92.363	0.0002	500948	Response	R128
93.1488	0.0002	504877	Stimulus	S 5
94.1488	0.0002	509877	Stimulus	S 5
94.463	0.0002	511448	Response	R128
95.1518	0.0002	514892	Stimulus	S 5
96.1448	0.0002	519857	Stimulus	S 5
96.563	0.0002	521948	Response	R128
97.1542	0.0002	524904	Stimulus	S 5
98.155	0.0002	529908	Stimulus	S 5
98.663	0.0002	532448	Response	R128
99.1596	0.0002	534931	Stimulus	S 5
100.1596	0.0002	539931	Stimulus	S 5
100.763	0.0002	542948	Response	R128
101.1596	0.0002	544931	Stimulus	S 5
102.1594	0.0002	549930	Stimulus	S 5
102.863	0.0002	553448	Response	R128
103.1594	0.0002	554930	Stimulus	S 5
104.16	0.0002	559933	Stimulus	S 5
104.963	0.0002	563948	Response	R128
105.1618	0.0002	564942	Stimulus	S 5
106.1592	0.0002	569929	Stimulus	S 5
107.063	0.0002	574448	Response	R128
107.164	0.0002	574953	Stimulus	S 5
108.166	0.0002	579963	Stimulus	S 5
109.163	0.0002	584948	Response	R128
109.164	0.0002	584953	Stimulus	S 5
110.165	0.0002	589958	Stimulus	S 5
111.168	0.0002	594973	Stimulus	S 5
111.263	0.0002	595448	Response	R128
112.1678	0.0002	599972	Stimulus	S 5
113.17	0.0002	604983	Stimulus	S 5
113.363	0.0002	605948	Response	R128
114.169	0.0002	609978	Stimulus	S 5
115.172	0.0002	614993	Stimulus	S 5
115.463	0.0002	616448	Response	R128
116.1754	0.0002	620010	Stimulus	S 5
117.1752	0.0002	625009	Stimulus	S 5
117.563	0.0002	626948	Response	R128
118.1762	0.0002	630014	Stimulus	S 5
119.177	0.0002	635018	Stimulus	S 5
119.663	0.0002	637448	Response	R128
120.1762	0.0002	640014	Stimulus	S 5
121.178	0.0002	645023	Stimulus	S 5
121.763	0.0002	647948	Response	R128
122.178	0.0002	650023	Stimulus	S 5
123.178	0.0002	655023	Stimulus	S 5
123.863	0.0002	658448	Response	R128
124.179	0.0002	660028	Stimulus	S 5
125.182	0.0002	665043	Stimulus	S 5
125.963	0.0002	668948	Response	R128
126.176	0.0002	670013	Stimulus	S 5
127.1842	0.0002	675054	Stimulus	S 5
128.063	0.0002	679448	Response	R128
128.1852	0.0002	680059	Stimulus	S 5
129.1862	0.0002	685064	Stimulus	S 5
130.163	0.0002	689948	Response	R128
130.1912	0.0002	690089	Stimulus	S 5
131.191	0.0002	695088	Stimulus	S 5
132.191	0.0002	700088	Stimulus	S 5
132.263	0.0002	700448	Response	R128
133.1908	0.0002	705087	Stimulus	S 5
134.191	0.0002	710088	Stimulus	S 5
134.363	0.0002	710948	Response	R128
135.1922	0.0002	715094	Stimulus	S 5
136.1908	0.0002	720087	Stimulus	S 5
136.463	0.0002	721448	Response	R128
137.1942	0.0002	725104	Stimulus	S 5
138.1942	0.0002	730104	Stimulus	S 5
138.563	0.0002	731948	Response	R128
139.1952	0.0002	735109	Stimulus	S 5
140.1952	0.0002	740109	Stimulus	S 5
140.663	0.0002	742448	Response	R128
141.1982	0.0002	745124	Stimulus	S 5
142.199	0.0002	750128	Stimulus	S 5
142.763	0.0002	752948	Response	R128
143.1992	0.0002	755129	Stimulus	S 5
144.1994	0.0002	760130	Stimulus	S 5
144.863	0.0002	763448	Response	R128
145.2024	0.0002	765145	Stimulus	S 5
146.2068	0.0002	770167	Stimulus	S 5
146.963	0.0002	773948	Response	R128
147.2068	0.0002	775167	Stimulus	S 5
148.2068	0.0002	780167	Stimulus	S 5
149.063	0.0002	784448	Response	R128
149.2066	0.0002	785166	Stimulus	S 5
150.2066	0.0002	790166	Stimulus	S 5
151.163	0.0002	794948	Response	R128
151.2084	0.0002	795175	Stimulus	S 5
152.2084	0.0002	800175	Stimulus	S 5
153.2084	0.0002	805175	Stimulus	S 5
153.263	0.0002	805448	Response	R128
154.2094	0.0002	810180	Stimulus	S 5
155.2124	0.0002	815195	Stimulus	S 5
155.363	0.0002	815948	Response	R128
