onset	duration	sample	type	marker_code
0	0.0002	87763	Stimulus	S 1
0.0024	0.0002	87775	Stimulus	S 10
0.0048	0.0002	87787	Stimulus	S 11
0.0074	0.0002	87800	Stimulus	S 12
1.0044	0.0002	92785	Stimulus	S 11
2.0042	0.0002	97784	Stimulus	S 11
2.0064	0.0002	97795	Stimulus	S 12
3.004	0.0002	102783	Stimulus	S 11
4.0042	0.0002	107784	Stimulus	S 11
4.007	0.0002	107798	Stimulus	S 12
5.004	0.0002	112783	Stimulus	S 11
6.0038	0.0002	117782	Stimulus	S 11
6.006	0.0002	117793	Stimulus	S 12
7.0038	0.0002	122782	Stimulus	S 11
8.0036	0.0002	127781	Stimulus	S 11
8.006	0.0002	127793	Stimulus	S 12
9.0036	0.0002	132781	Stimulus	S 11
10.0036	0.0002	137781	Stimulus	S 11
10.0058	0.0002	137792	Stimulus	S 12
11.0034	0.0002	142780	Stimulus	S 11
12.0034	0.0002	147780	Stimulus	S 11
12.0056	0.0002	147791	Stimulus	S 12
13.0034	0.0002	152780	Stimulus	S 11
14.0034	0.0002	157780	Stimulus	S 11
14.0056	0.0002	157791	Stimulus	S 12
15.0032	0.0002	162779	Stimulus	S 11
16.0032	0.0002	167779	Stimulus	S 11
16.0054	0.0002	167790	Stimulus	S 12
17.0034	0.0002	172780	Stimulus	S 11
18.0032	0.0002	177779	Stimulus	S 11
18.0052	0.0002	177789	Stimulus	S 12
19.003	0.0002	182778	Stimulus	S 11
20.003	0.0002	187778	Stimulus	S 25
20.0054	0.0002	187790	Stimulus	S 26
20.0076	0.0002	187801	Stimulus	S 27
21.0028	0.0002	192777	Stimulus	S 26
22.003	0.0002	197778	Stimulus	S 26
22.0052	0.0002	197789	Stimulus	S 27
23.0028	0.0002	202777	Stimulus	S 26
24.003	0.0002	207778	Stimulus	S 26
24.0056	0.0002	207791	Stimulus	S 27
25.0026	0.0002	212776	Stimulus	S 26
26.0026	0.0002	217776	Stimulus	S 26
26.0048	0.0002	217787	Stimulus	S 27
27.0026	0.0002	222776	Stimulus	S 26
28.0024	0.0002	227775	Stimulus	S 26
28.0048	0.0002	227787	Stimulus	S 27
29.0024	0.0002	232775	Stimulus	S 26
30.0022	0.0002	237774	Stimulus	S 26
30.0044	0.0002	237785	Stimulus	S 27
31.0022	0.0002	242774	Stimulus	S 26
32.0022	0.0002	247774	Stimulus	S 26
32.0044	0.0002	247785	Stimulus	S 27
33.002	0.0002	252773	Stimulus	S 26
34.002	0.0002	257773	Stimulus	S 26
34.0042	0.0002	257784	Stimulus	S 27
35.002	0.0002	262773	Stimulus	S 26
36.002	0.0002	267773	Stimulus	S 26
36.0042	0.0002	267784	Stimulus	S 27
37.0018	0.0002	272772	Stimulus	S 26
38.0018	0.0002	277772	Stimulus	S 26
38.004	0.0002	277783	Stimulus	S 27
39.0016	0.0002	282771	Stimulus	S 26
40.0018	0.0002	287772	Stimulus	S 10
40.0048	0.0002	287787	Stimulus	S 11
40.0068	0.0002	287797	Stimulus	S 12
41.0016	0.0002	292771	Stimulus	S 11
42.0016	0.0002	297771	Stimulus	S 11
42.0036	0.0002	297781	Stimulus	S 12
43.0014	0.0002	302770	Stimulus	S 11
44.0014	0.0002	307770	Stimulus	S 11
44.0036	0.0002	307781	Stimulus	S 12
45.0014	0.0002	312770	Stimulus	S 11
46.0014	0.0002	317770	Stimulus	S 11
46.0036	0.0002	317781	Stimulus	S 12
47.0012	0.0002	322769	Stimulus	S 11
48.0012	0.0002	327769	Stimulus	S 11
48.0034	0.0002	327780	Stimulus	S 12
49.001	0.0002	332768	Stimulus	S 11
50.001	0.0002	337768	Stimulus	S 11
50.0032	0.0002	337779	Stimulus	S 12
51.001	0.0002	342768	Stimulus	S 11
52.001	0.0002	347768	Stimulus	S 11
52.0032	0.0002	347779	Stimulus	S 12
53.0008	0.0002	352767	Stimulus	S 11
54.0008	0.0002	357767	Stimulus	S 11
54.0028	0.0002	357777	Stimulus	S 12
55.0006	0.0002	362766	Stimulus	S 11
