onset	duration	sample	type	marker_code
61.6346	0.0002	308174	Response	R128
63.7346	0.0002	318674	Response	R128
65.8346	0.0002	329174	Response	R128
67.9346	0.0002	339674	Response	R128
70.0346	0.0002	350174	Response	R128
72.1346	0.0002	360674	Response	R128
74.2346	0.0002	371174	Response	R128
76.3346	0.0002	381674	Response	R128
78.4346	0.0002	392174	Response	R128
80.5346	0.0002	402674	Response	R128
82.6346	0.0002	413174	Response	R128
84.7346	0.0002	423674	Response	R128
86.8346	0.0002	434174	Response	R128
88.9346	0.0002	444674	Response	R128
91.0346	0.0002	455174	Response	R128
93.1346	0.0002	465674	Response	R128
95.2346	0.0002	476174	Response	R128
97.3346	0.0002	486674	Response	R128
99.4346	0.0002	497174	Response	R128
101.5346	0.0002	507674	Response	R128
103.6346	0.0002	518174	Response	R128
105.7346	0.0002	528674	Response	R128
107.8346	0.0002	539174	Response	R128
109.9346	0.0002	549674	Response	R128
112.0346	0.0002	560174	Response	R128
114.1346	0.0002	570674	Response	R128
116.2346	0.0002	581174	Response	R128
118.3346	0.0002	591674	Response	R128
120.4346	0.0002	602174	Response	R128
122.5346	0.0002	612674	Response	R128
124.6346	0.0002	623174	Response	R128
126.7346	0.0002	633674	Response	R128
128.8346	0.0002	644174	Response	R128
130.9346	0.0002	654674	Response	R128
133.0346	0.0002	665174	Response	R128
135.1346	0.0002	675674	Response	R128
137.2346	0.0002	686174	Response	R128
139.3346	0.0002	696674	Response	R128
141.4346	0.0002	707174	Response	R128
143.5346	0.0002	717674	Response	R128
145.6346	0.0002	728174	Response	R128
147.7346	0.0002	738674	Response	R128
149.8346	0.0002	749174	Response	R128
151.9346	0.0002	759674	Response	R128
154.0346	0.0002	770174	Response	R128
156.1346	0.0002	780674	Response	R128
158.2346	0.0002	791174	Response	R128
160.3346	0.0002	801674	Response	R128
162.4346	0.0002	812174	Response	R128
164.5346	0.0002	822674	Response	R128
166.6346	0.0002	833174	Response	R128
168.7346	0.0002	843674	Response	R128
170.8346	0.0002	854174	Response	R128
172.9346	0.0002	864674	Response	R128
175.0346	0.0002	875174	Response	R128
