onset	duration	sample	type	marker_code
0	0.0002	42187	Stimulus	S 1
0.0024	0.0002	42199	Stimulus	S 10
0.0052	0.0002	42213	Stimulus	S 11
0.0072	0.0002	42223	Stimulus	S 12
1.0064	0.0002	47219	Stimulus	S 11
2.0062	0.0002	52218	Stimulus	S 11
2.0084	0.0002	52229	Stimulus	S 12
3.0062	0.0002	57218	Stimulus	S 11
4.0062	0.0002	62218	Stimulus	S 11
4.0082	0.0002	62228	Stimulus	S 12
5.0062	0.0002	67218	Stimulus	S 11
6.006	0.0002	72217	Stimulus	S 11
6.0082	0.0002	72228	Stimulus	S 12
7.006	0.0002	77217	Stimulus	S 11
8.006	0.0002	82217	Stimulus	S 11
8.008	0.0002	82227	Stimulus	S 12
8.1302	0.0002	82838	Response	R128
9.0058	0.0002	87216	Stimulus	S 11
10.0058	0.0002	92216	Stimulus	S 11
10.0078	0.0002	92226	Stimulus	S 12
10.2302	0.0002	93338	Response	R128
11.0058	0.0002	97216	Stimulus	S 11
12.0056	0.0002	102215	Stimulus	S 11
12.0078	0.0002	102226	Stimulus	S 12
12.3302	0.0002	103838	Response	R128
13.0056	0.0002	107215	Stimulus	S 11
14.0056	0.0002	112215	Stimulus	S 11
14.0076	0.0002	112225	Stimulus	S 12
14.4302	0.0002	114338	Response	R128
15.0054	0.0002	117214	Stimulus	S 11
16.0054	0.0002	122214	Stimulus	S 11
16.0076	0.0002	122225	Stimulus	S 12
16.5302	0.0002	124838	Response	R128
17.0054	0.0002	127214	Stimulus	S 11
18.0052	0.0002	132213	Stimulus	S 11
18.0074	0.0002	132224	Stimulus	S 12
18.6302	0.0002	135338	Response	R128
19.0052	0.0002	137213	Stimulus	S 11
20.0054	0.0002	142214	Stimulus	S 25
20.0074	0.0002	142224	Stimulus	S 26
20.0096	0.0002	142235	Stimulus	S 27
20.7302	0.0002	145838	Response	R128
21.0052	0.0002	147213	Stimulus	S 26
22.005	0.0002	152212	Stimulus	S 26
22.0072	0.0002	152223	Stimulus	S 27
22.8302	0.0002	156338	Response	R128
23.005	0.0002	157212	Stimulus	S 26
24.005	0.0002	162212	Stimulus	S 26
24.007	0.0002	162222	Stimulus	S 27
24.9302	0.0002	166838	Response	R128
25.005	0.0002	167212	Stimulus	S 26
26.0048	0.0002	172211	Stimulus	S 26
26.007	0.0002	172222	Stimulus	S 27
27.0048	0.0002	177211	Stimulus	S 26
27.0302	0.0002	177338	Response	R128
28.0046	0.0002	182210	Stimulus	S 26
28.0068	0.0002	182221	Stimulus	S 27
29.0046	0.0002	187210	Stimulus	S 26
29.1302	0.0002	187838	Response	R128
30.0046	0.0002	192210	Stimulus	S 26
30.0066	0.0002	192220	Stimulus	S 27
31.0046	0.0002	197210	Stimulus	S 26
31.2302	0.0002	198338	Response	R128
32.0044	0.0002	202209	Stimulus	S 26
32.0066	0.0002	202220	Stimulus	S 27
33.0044	0.0002	207209	Stimulus	S 26
33.3302	0.0002	208838	Response	R128
34.0042	0.0002	212208	Stimulus	S 26
34.0064	0.0002	212219	Stimulus	S 27
