onset	duration	sample	type	marker_code
0	0.0002	1096789	Response	R128
0	0.0002	1107289	Response	R128
0	0.0002	1107539	Stimulus	S 1
1.0078	0.0002	1112578	Stimulus	S 5
2.0078	0.0002	1117578	Stimulus	S 5
2.05	0.0002	1117789	Response	R128
3.0078	0.0002	1122578	Stimulus	S 5
4.0078	0.0002	1127578	Stimulus	S 5
4.15	0.0002	1128289	Response	R128
5.008	0.0002	1132579	Stimulus	S 5
6.008	0.0002	1137579	Stimulus	S 5
6.25	0.0002	1138789	Response	R128
7.008	0.0002	1142579	Stimulus	S 5
8.0082	0.0002	1147580	Stimulus	S 5
8.35	0.0002	1149289	Response	R128
9.0082	0.0002	1152580	Stimulus	S 5
10.0082	0.0002	1157580	Stimulus	S 5
10.45	0.0002	1159789	Response	R128
11.0082	0.0002	1162580	Stimulus	S 5
12.0084	0.0002	1167581	Stimulus	S 5
12.55	0.0002	1170289	Response	R128
13.0084	0.0002	1172581	Stimulus	S 5
14.0084	0.0002	1177581	Stimulus	S 5
14.65	0.0002	1180789	Response	R128
15.0086	0.0002	1182582	Stimulus	S 5
16.0086	0.0002	1187582	Stimulus	S 5
16.75	0.0002	1191289	Response	R128
17.0086	0.0002	1192582	Stimulus	S 5
18.0086	0.0002	1197582	Stimulus	S 5
18.85	0.0002	1201789	Response	R128
19.0088	0.0002	1202583	Stimulus	S 5
20.009	0.0002	1207584	Stimulus	S 5
20.95	0.0002	1212289	Response	R128
21.0142	0.0002	1212610	Stimulus	S 5
22.014	0.0002	1217609	Stimulus	S 5
23.014	0.0002	1222609	Stimulus	S 5
23.05	0.0002	1222789	Response	R128
24.014	0.0002	1227609	Stimulus	S 5
25.0138	0.0002	1232608	Stimulus	S 5
25.15	0.0002	1233289	Response	R128
26.0136	0.0002	1237607	Stimulus	S 5
27.0136	0.0002	1242607	Stimulus	S 5
27.25	0.0002	1243789	Response	R128
28.0136	0.0002	1247607	Stimulus	S 5
29.0136	0.0002	1252607	Stimulus	S 5
29.35	0.0002	1254289	Response	R128
30.0134	0.0002	1257606	Stimulus	S 5
31.0134	0.0002	1262606	Stimulus	S 5
31.45	0.0002	1264789	Response	R128
32.0134	0.0002	1267606	Stimulus	S 5
33.0134	0.0002	1272606	Stimulus	S 5
33.55	0.0002	1275289	Response	R128
34.0132	0.0002	1277605	Stimulus	S 5
35.0132	0.0002	1282605	Stimulus	S 5
35.65	0.0002	1285789	Response	R128
36.013	0.0002	1287604	Stimulus	S 5
37.013	0.0002	1292604	Stimulus	S 5
37.75	0.0002	1296289	Response	R128
38.013	0.0002	1297604	Stimulus	S 5
39.013	0.0002	1302604	Stimulus	S 5
39.85	0.0002	1306789	Response	R128
40.0128	0.0002	1307603	Stimulus	S 5
41.0128	0.0002	1312603	Stimulus	S 5
41.95	0.0002	1317289	Response	R128
42.0128	0.0002	1317603	Stimulus	S 5
43.0128	0.0002	1322603	Stimulus	S 5
44.0126	0.0002	1327602	Stimulus	S 5
44.05	0.0002	1327789	Response	R128
45.0126	0.0002	1332602	Stimulus	S 5
46.0124	0.0002	1337601	Stimulus	S 5
46.15	0.0002	1338289	Response	R128
47.0124	0.0002	1342601	Stimulus	S 5
48.0124	0.0002	1347601	Stimulus	S 5
48.25	0.0002	1348789	Response	R128
49.0124	0.0002	1352601	Stimulus	S 5
50.0122	0.0002	1357600	Stimulus	S 5
50.35	0.0002	1359289	Response	R128
51.0122	0.0002	1362600	Stimulus	S 5
52.0122	0.0002	1367600	Stimulus	S 5
52.45	0.0002	1369789	Response	R128
53.012	0.0002	1372599	Stimulus	S 5
54.012	0.0002	1377599	Stimulus	S 5
54.55	0.0002	1380289	Response	R128
55.012	0.0002	1382599	Stimulus	S 5
56.012	0.0002	1387599	Stimulus	S 5
56.65	0.0002	1390789	Response	R128
57.0118	0.0002	1392598	Stimulus	S 5
58.0118	0.0002	1397598	Stimulus	S 5
58.75	0.0002	1401289	Response	R128
59.0116	0.0002	1402597	Stimulus	S 5
60.0118	0.0002	1407598	Stimulus	S 5
60.85	0.0002	1411789	Response	R128
61.0118	0.0002	1412598	Stimulus	S 5
62.0118	0.0002	1417598	Stimulus	S 5
62.95	0.0002	1422289	Response	R128
63.0118	0.0002	1422598	Stimulus	S 5
64.0118	0.0002	1427598	Stimulus	S 5
65.0118	0.0002	1432598	Stimulus	S 5
65.05	0.0002	1432789	Response	R128
66.012	0.0002	1437599	Stimulus	S 5
67.0114	0.0002	1442596	Stimulus	S 5
67.15	0.0002	1443289	Response	R128
68.0114	0.0002	1447596	Stimulus	S 5
69.0114	0.0002	1452596	Stimulus	S 5
69.25	0.0002	1453789	Response	R128
70.0114	0.0002	1457596	Stimulus	S 5
71.0116	0.0002	1462597	Stimulus	S 5
71.35	0.0002	1464289	Response	R128
72.0116	0.0002	1467597	Stimulus	S 5
73.0116	0.0002	1472597	Stimulus	S 5
73.45	0.0002	1474789	Response	R128
74.0116	0.0002	1477597	Stimulus	S 5
75.0118	0.0002	1482598	Stimulus	S 5
75.55	0.0002	1485289	Response	R128
76.0118	0.0002	1487598	Stimulus	S 5
77.0118	0.0002	1492598	Stimulus	S 5
77.65	0.0002	1495789	Response	R128
78.012	0.0002	1497599	Stimulus	S 5
79.012	0.0002	1502599	Stimulus	S 5
79.75	0.0002	1506289	Response	R128
80.012	0.0002	1507599	Stimulus	S 5
81.012	0.0002	1512599	Stimulus	S 5
81.85	0.0002	1516789	Response	R128
82.0122	0.0002	1517600	Stimulus	S 5
83.0122	0.0002	1522600	Stimulus	S 5
83.95	0.0002	1527289	Response	R128
84.0122	0.0002	1527600	Stimulus	S 5
85.0124	0.0002	1532601	Stimulus	S 5
86.0124	0.0002	1537601	Stimulus	S 5
86.05	0.0002	1537789	Response	R128
87.0124	0.0002	1542601	Stimulus	S 5
88.0124	0.0002	1547601	Stimulus	S 5
88.15	0.0002	1548289	Response	R128
89.0126	0.0002	1552602	Stimulus	S 5
90.0126	0.0002	1557602	Stimulus	S 5
90.25	0.0002	1558789	Response	R128
91.0126	0.0002	1562602	Stimulus	S 5
92.0128	0.0002	1567603	Stimulus	S 5
92.35	0.0002	1569289	Response	R128
93.0128	0.0002	1572603	Stimulus	S 5
94.0128	0.0002	1577603	Stimulus	S 5
94.45	0.0002	1579789	Response	R128
95.0128	0.0002	1582603	Stimulus	S 5
96.013	0.0002	1587604	Stimulus	S 5
96.55	0.0002	1590289	Response	R128
97.0132	0.0002	1592605	Stimulus	S 5
98.013	0.0002	1597604	Stimulus	S 5
98.65	0.0002	1600789	Response	R128
99.0132	0.0002	1602605	Stimulus	S 5
100.0132	0.0002	1607605	Stimulus	S 5
100.75	0.0002	1611289	Response	R128
101.0132	0.0002	1612605	Stimulus	S 5
102.0132	0.0002	1617605	Stimulus	S 5
102.85	0.0002	1621789	Response	R128
103.0134	0.0002	1622606	Stimulus	S 5
104.0134	0.0002	1627606	Stimulus	S 5
