onset	duration	sample	type	marker_code
0	0.0002	1	SyncStatus	Sync Off
0	0.0002	2801	SyncStatus	Sync Off
0	0.0002	12801	SyncStatus	Sync Off
0	0.0002	22801	SyncStatus	Sync Off
0	0.0002	32801	SyncStatus	Sync Off
0	0.0002	42801	SyncStatus	Sync Off
0	0.0002	52801	SyncStatus	Sync Off
0	0.0002	62801	SyncStatus	Sync Off
0	0.0002	71193	Stimulus	S 1
0.002	0.0002	71203	Stimulus	S 10
0.0042	0.0002	71214	Stimulus	S 11
0.0062	0.0002	71224	Stimulus	S 12
0.3216	0.0002	72801	SyncStatus	Sync Off
0.9994	0.0002	76190	Stimulus	S 11
2	0.0002	81193	Stimulus	S 11
2.0022	0.0002	81204	Stimulus	S 12
2.3216	0.0002	82801	SyncStatus	Sync Off
3.0008	0.0002	86197	Stimulus	S 11
4.0014	0.0002	91200	Stimulus	S 11
4.0034	0.0002	91210	Stimulus	S 12
4.3216	0.0002	92801	SyncStatus	Sync Off
5.002	0.0002	96203	Stimulus	S 11
6.0028	0.0002	101207	Stimulus	S 11
6.0048	0.0002	101217	Stimulus	S 12
6.3216	0.0002	102801	SyncStatus	Sync Off
7.0034	0.0002	106210	Stimulus	S 11
8.004	0.0002	111213	Stimulus	S 11
8.006	0.0002	111223	Stimulus	S 12
8.3216	0.0002	112801	SyncStatus	Sync Off
9.0046	0.0002	116216	Stimulus	S 11
10.0054	0.0002	121220	Stimulus	S 11
10.0074	0.0002	121230	Stimulus	S 12
10.3216	0.0002	122801	SyncStatus	Sync Off
11.006	0.0002	126223	Stimulus	S 11
12.0068	0.0002	131227	Stimulus	S 11
12.0088	0.0002	131237	Stimulus	S 12
12.3216	0.0002	132801	SyncStatus	Sync Off
13.0074	0.0002	136230	Stimulus	S 11
14.008	0.0002	141233	Stimulus	S 11
14.0102	0.0002	141244	Stimulus	S 12
14.3216	0.0002	142801	SyncStatus	Sync Off
15.0086	0.0002	146236	Stimulus	S 11
16.0094	0.0002	151240	Stimulus	S 11
16.0114	0.0002	151250	Stimulus	S 12
16.3216	0.0002	152801	SyncStatus	Sync Off
17.01	0.0002	156243	Stimulus	S 11
18.0108	0.0002	161247	Stimulus	S 11
18.0128	0.0002	161257	Stimulus	S 12
18.3216	0.0002	162801	SyncStatus	Sync Off
19.0114	0.0002	166250	Stimulus	S 11
19.9954	0.0002	171170	Stimulus	S 25
19.9974	0.0002	171180	Stimulus	S 26
19.9994	0.0002	171190	Stimulus	S 27
20.3216	0.0002	172801	SyncStatus	Sync Off
20.996	0.0002	176173	Stimulus	S 26
21.9966	0.0002	181176	Stimulus	S 26
21.9986	0.0002	181186	Stimulus	S 27
22.3216	0.0002	182801	SyncStatus	Sync Off
22.9972	0.0002	186179	Stimulus	S 26
23.998	0.0002	191183	Stimulus	S 26
24.0002	0.0002	191194	Stimulus	S 27
24.3216	0.0002	192801	SyncStatus	Sync Off
24.9986	0.0002	196186	Stimulus	S 26
25.9994	0.0002	201190	Stimulus	S 26
26.0014	0.0002	201200	Stimulus	S 27
26.3216	0.0002	202801	SyncStatus	Sync Off
27	0.0002	206193	Stimulus	S 26
28.0006	0.0002	211196	Stimulus	S 26
28.0028	0.0002	211207	Stimulus	S 27
28.3216	0.0002	212801	SyncStatus	Sync Off
29.0012	0.0002	216199	Stimulus	S 26
30.002	0.0002	221203	Stimulus	S 26
30.004	0.0002	221213	Stimulus	S 27
30.3216	0.0002	222801	SyncStatus	Sync Off
31.0026	0.0002	226206	Stimulus	S 26
32.0034	0.0002	231210	Stimulus	S 26
32.0054	0.0002	231220	Stimulus	S 27
32.3216	0.0002	232801	SyncStatus	Sync Off
33.004	0.0002	236213	Stimulus	S 26
34.0046	0.0002	241216	Stimulus	S 26
34.0068	0.0002	241227	Stimulus	S 27
34.3216	0.0002	242801	SyncStatus	Sync Off
35.0052	0.0002	246219	Stimulus	S 26
36.006	0.0002	251223	Stimulus	S 26
36.008	0.0002	251233	Stimulus	S 27
36.3216	0.0002	252801	SyncStatus	Sync Off
37.0066	0.0002	256226	Stimulus	S 26
38.0072	0.0002	261229	Stimulus	S 26
38.0094	0.0002	261240	Stimulus	S 27
38.3216	0.0002	262801	SyncStatus	Sync Off
39.008	0.0002	266233	Stimulus	S 26
39.9918	0.0002	271152	Stimulus	S 10
39.994	0.0002	271163	Stimulus	S 11
39.996	0.0002	271173	Stimulus	S 12
40.3216	0.0002	272801	SyncStatus	Sync Off
40.9924	0.0002	276155	Stimulus	S 11
41.9932	0.0002	281159	Stimulus	S 11
41.9954	0.0002	281170	Stimulus	S 12
42.3216	0.0002	282801	SyncStatus	Sync Off
42.9938	0.0002	286162	Stimulus	S 11
43.9946	0.0002	291166	Stimulus	S 11
43.9966	0.0002	291176	Stimulus	S 12
44.3216	0.0002	292801	SyncStatus	Sync Off
44.9952	0.0002	296169	Stimulus	S 11
45.9958	0.0002	301172	Stimulus	S 11
45.998	0.0002	301183	Stimulus	S 12
46.3216	0.0002	302801	SyncStatus	Sync Off
46.9966	0.0002	306176	Stimulus	S 11
47.9972	0.0002	311179	Stimulus	S 11
47.9992	0.0002	311189	Stimulus	S 12
48.3216	0.0002	312801	SyncStatus	Sync Off
48.9978	0.0002	316182	Stimulus	S 11
49.9986	0.0002	321186	Stimulus	S 11
50.0006	0.0002	321196	Stimulus	S 12
50.3216	0.0002	322801	SyncStatus	Sync Off
50.9992	0.0002	326189	Stimulus	S 11
51.9998	0.0002	331192	Stimulus	S 11
52.002	0.0002	331203	Stimulus	S 12
52.3216	0.0002	332801	SyncStatus	Sync Off
53.0004	0.0002	336195	Stimulus	S 11
54.0012	0.0002	341199	Stimulus	S 11
54.0032	0.0002	341209	Stimulus	S 12
54.3216	0.0002	342801	SyncStatus	Sync Off
55.0018	0.0002	346202	Stimulus	S 11
56.0024	0.0002	351205	Stimulus	S 11
56.0046	0.0002	351216	Stimulus	S 12
56.3216	0.0002	352801	SyncStatus	Sync Off
57.0032	0.0002	356209	Stimulus	S 11
58.0038	0.0002	361212	Stimulus	S 11
58.006	0.0002	361223	Stimulus	S 12
58.3216	0.0002	362801	SyncStatus	Sync Off
59.0044	0.0002	366215	Stimulus	S 11
59.9884	0.0002	371135	Stimulus	S 25
59.9906	0.0002	371146	Stimulus	S 26
59.9926	0.0002	371156	Stimulus	S 27
60.3216	0.0002	372801	SyncStatus	Sync Off
60.9892	0.0002	376139	Stimulus	S 26
61.9898	0.0002	381142	Stimulus	S 26
61.9918	0.0002	381152	Stimulus	S 27
62.3216	0.0002	382801	SyncStatus	Sync Off
62.9904	0.0002	386145	Stimulus	S 26
63.9912	0.0002	391149	Stimulus	S 26
63.9932	0.0002	391159	Stimulus	S 27
64.3216	0.0002	392801	SyncStatus	Sync Off
64.9918	0.0002	396152	Stimulus	S 26
65.9924	0.0002	401155	Stimulus	S 26
65.9944	0.0002	401165	Stimulus	S 27
66.3216	0.0002	402801	SyncStatus	Sync Off
66.993	0.0002	406158	Stimulus	S 26
67.9938	0.0002	411162	Stimulus	S 26
67.9958	0.0002	411172	Stimulus	S 27
68.3216	0.0002	412801	SyncStatus	Sync Off
68.9944	0.0002	416165	Stimulus	S 26
69.995	0.0002	421168	Stimulus	S 26
69.9972	0.0002	421179	Stimulus	S 27
70.3216	0.0002	422801	SyncStatus	Sync Off
70.9958	0.0002	426172	Stimulus	S 26
