onset	duration	sample	type	marker_code
0	0.0002	51763	Response	R128
0	0.0002	62263	Response	R128
0	0.0002	62445	Stimulus	S 1
0.0022	0.0002	62456	Stimulus	S 5
0.9986	0.0002	67438	Stimulus	S 5
1.9982	0.0002	72436	Stimulus	S 5
2.0636	0.0002	72763	Response	R128
2.9982	0.0002	77436	Stimulus	S 5
3.9986	0.0002	82438	Stimulus	S 5
4.1636	0.0002	83263	Response	R128
4.998	0.0002	87435	Stimulus	S 5
5.998	0.0002	92435	Stimulus	S 5
6.2636	0.0002	93763	Response	R128
6.998	0.0002	97435	Stimulus	S 5
7.9978	0.0002	102434	Stimulus	S 5
8.3636	0.0002	104263	Response	R128
8.9978	0.0002	107434	Stimulus	S 5
9.9978	0.0002	112434	Stimulus	S 5
10.4636	0.0002	114763	Response	R128
10.9978	0.0002	117434	Stimulus	S 5
11.9976	0.0002	122433	Stimulus	S 5
12.5636	0.0002	125263	Response	R128
12.9976	0.0002	127433	Stimulus	S 5
13.9976	0.0002	132433	Stimulus	S 5
14.6636	0.0002	135763	Response	R128
14.9974	0.0002	137432	Stimulus	S 5
15.9974	0.0002	142432	Stimulus	S 5
16.7636	0.0002	146263	Response	R128
16.9974	0.0002	147432	Stimulus	S 5
17.9972	0.0002	152431	Stimulus	S 5
18.8636	0.0002	156763	Response	R128
18.9972	0.0002	157431	Stimulus	S 5
19.9972	0.0002	162431	Stimulus	S 5
20.9636	0.0002	167263	Response	R128
20.9972	0.0002	167431	Stimulus	S 5
21.997	0.0002	172430	Stimulus	S 5
22.997	0.0002	177430	Stimulus	S 5
23.0636	0.0002	177763	Response	R128
23.997	0.0002	182430	Stimulus	S 5
24.9968	0.0002	187429	Stimulus	S 5
25.1636	0.0002	188263	Response	R128
25.9968	0.0002	192429	Stimulus	S 5
26.9968	0.0002	197429	Stimulus	S 5
27.2636	0.0002	198763	Response	R128
27.9968	0.0002	202429	Stimulus	S 5
28.9966	0.0002	207428	Stimulus	S 5
29.3636	0.0002	209263	Response	R128
29.9966	0.0002	212428	Stimulus	S 5
30.9966	0.0002	217428	Stimulus	S 5
31.4636	0.0002	219763	Response	R128
31.9966	0.0002	222428	Stimulus	S 5
32.9964	0.0002	227427	Stimulus	S 5
33.5636	0.0002	230263	Response	R128
33.9964	0.0002	232427	Stimulus	S 5
34.9964	0.0002	237427	Stimulus	S 5
35.6636	0.0002	240763	Response	R128
35.9964	0.0002	242427	Stimulus	S 5
36.9962	0.0002	247426	Stimulus	S 5
37.7636	0.0002	251263	Response	R128
37.9962	0.0002	252426	Stimulus	S 5
38.996	0.0002	257425	Stimulus	S 5
39.8636	0.0002	261763	Response	R128
39.996	0.0002	262425	Stimulus	S 5
40.996	0.0002	267425	Stimulus	S 5
41.9636	0.0002	272263	Response	R128
41.996	0.0002	272425	Stimulus	S 5
42.996	0.0002	277425	Stimulus	S 5
43.9958	0.0002	282424	Stimulus	S 5
44.0636	0.0002	282763	Response	R128
44.9958	0.0002	287424	Stimulus	S 5
45.9958	0.0002	292424	Stimulus	S 5
46.1636	0.0002	293263	Response	R128
46.9956	0.0002	297423	Stimulus	S 5
47.9956	0.0002	302423	Stimulus	S 5
48.2636	0.0002	303763	Response	R128
48.9956	0.0002	307423	Stimulus	S 5
49.9954	0.0002	312422	Stimulus	S 5
50.3636	0.0002	314263	Response	R128
50.9954	0.0002	317422	Stimulus	S 5
51.9954	0.0002	322422	Stimulus	S 5
52.4636	0.0002	324763	Response	R128
52.9952	0.0002	327421	Stimulus	S 5
53.9952	0.0002	332421	Stimulus	S 5
54.5636	0.0002	335263	Response	R128
54.9952	0.0002	337421	Stimulus	S 5
55.9952	0.0002	342421	Stimulus	S 5
56.6636	0.0002	345763	Response	R128
56.995	0.0002	347420	Stimulus	S 5
57.995	0.0002	352420	Stimulus	S 5
58.7636	0.0002	356263	Response	R128
58.995	0.0002	357420	Stimulus	S 5
59.995	0.0002	362420	Stimulus	S 5
60.8636	0.0002	366763	Response	R128
60.9948	0.0002	367419	Stimulus	S 5
61.9948	0.0002	372419	Stimulus	S 5
62.9636	0.0002	377263	Response	R128
62.9948	0.0002	377419	Stimulus	S 5
63.9948	0.0002	382419	Stimulus	S 5
64.9948	0.0002	387419	Stimulus	S 5
65.0636	0.0002	387763	Response	R128
65.9946	0.0002	392418	Stimulus	S 5
66.9946	0.0002	397418	Stimulus	S 5
67.1636	0.0002	398263	Response	R128
67.9946	0.0002	402418	Stimulus	S 5
68.9944	0.0002	407417	Stimulus	S 5
69.2636	0.0002	408763	Response	R128
69.9944	0.0002	412417	Stimulus	S 5
70.9944	0.0002	417417	Stimulus	S 5
71.3636	0.0002	419263	Response	R128
71.9942	0.0002	422416	Stimulus	S 5
72.9942	0.0002	427416	Stimulus	S 5
73.4636	0.0002	429763	Response	R128
73.9942	0.0002	432416	Stimulus	S 5
74.9942	0.0002	437416	Stimulus	S 5
75.5636	0.0002	440263	Response	R128
75.994	0.0002	442415	Stimulus	S 5
76.994	0.0002	447415	Stimulus	S 5
77.6636	0.0002	450763	Response	R128
77.994	0.0002	452415	Stimulus	S 5
78.9938	0.0002	457414	Stimulus	S 5
79.7636	0.0002	461263	Response	R128
79.9938	0.0002	462414	Stimulus	S 5
80.9938	0.0002	467414	Stimulus	S 5
81.8636	0.0002	471763	Response	R128
81.9938	0.0002	472414	Stimulus	S 5
82.9936	0.0002	477413	Stimulus	S 5
83.9636	0.0002	482263	Response	R128
83.9936	0.0002	482413	Stimulus	S 5
84.9936	0.0002	487413	Stimulus	S 5
85.9934	0.0002	492412	Stimulus	S 5
86.0636	0.0002	492763	Response	R128
86.9934	0.0002	497412	Stimulus	S 5
87.9934	0.0002	502412	Stimulus	S 5
88.1636	0.0002	503263	Response	R128
88.9932	0.0002	507411	Stimulus	S 5
89.9932	0.0002	512411	Stimulus	S 5
90.2636	0.0002	513763	Response	R128
90.9932	0.0002	517411	Stimulus	S 5
91.9932	0.0002	522411	Stimulus	S 5
92.3636	0.0002	524263	Response	R128
92.993	0.0002	527410	Stimulus	S 5
93.993	0.0002	532410	Stimulus	S 5
94.4636	0.0002	534763	Response	R128
94.993	0.0002	537410	Stimulus	S 5
95.993	0.0002	542410	Stimulus	S 5
96.5636	0.0002	545263	Response	R128
96.9928	0.0002	547409	Stimulus	S 5
97.9928	0.0002	552409	Stimulus	S 5
98.6636	0.0002	555763	Response	R128
98.9928	0.0002	557409	Stimulus	S 5
99.9926	0.0002	562408	Stimulus	S 5
100.7636	0.0002	566263	Response	R128
100.9926	0.0002	567408	Stimulus	S 5
101.9926	0.0002	572408	Stimulus	S 5
102.8636	0.0002	576763	Response	R128
102.9926	0.0002	577408	Stimulus	S 5
103.9924	0.0002	582407	Stimulus	S 5
104.9636	0.0002	587263	Response	R128
104.9924	0.0002	587407	Stimulus	S 5
105.9924	0.0002	592407	Stimulus	S 5
106.9924	0.0002	597407	Stimulus	S 5
107.0636	0.0002	597763	Response	R128
107.9922	0.0002	602406	Stimulus	S 5
108.9922	0.0002	607406	Stimulus	S 5
