onset	duration	sample	type	marker_code
0	0.0002	156754	Stimulus	S 1
0.0022	0.0002	156765	Stimulus	S 10
0.0046	0.0002	156777	Stimulus	S 11
0.0072	0.0002	156790	Stimulus	S 12
1.0022	0.0002	161765	Stimulus	S 11
2.002	0.0002	166764	Stimulus	S 11
2.0042	0.0002	166775	Stimulus	S 12
3.002	0.0002	171764	Stimulus	S 11
4.0022	0.0002	176765	Stimulus	S 11
4.0048	0.0002	176778	Stimulus	S 12
5.0018	0.0002	181763	Stimulus	S 11
6.0018	0.0002	186763	Stimulus	S 11
6.004	0.0002	186774	Stimulus	S 12
7.0016	0.0002	191762	Stimulus	S 11
8.0016	0.0002	196762	Stimulus	S 11
8.004	0.0002	196774	Stimulus	S 12
9.0016	0.0002	201762	Stimulus	S 11
10.0014	0.0002	206761	Stimulus	S 11
10.0036	0.0002	206772	Stimulus	S 12
11.0014	0.0002	211761	Stimulus	S 11
12.0014	0.0002	216761	Stimulus	S 11
12.0034	0.0002	216771	Stimulus	S 12
13.0014	0.0002	221761	Stimulus	S 11
14.0012	0.0002	226760	Stimulus	S 11
14.0034	0.0002	226771	Stimulus	S 12
15.0012	0.0002	231760	Stimulus	S 11
16.0012	0.0002	236760	Stimulus	S 11
16.0032	0.0002	236770	Stimulus	S 12
17.001	0.0002	241759	Stimulus	S 11
18.001	0.0002	246759	Stimulus	S 11
18.0032	0.0002	246770	Stimulus	S 12
19.001	0.0002	251759	Stimulus	S 11
20.001	0.0002	256759	Stimulus	S 11
20.003	0.0002	256769	Stimulus	S 12
20.0178	0.0002	256843	Stimulus	S 25
20.02	0.0002	256854	Stimulus	S 26
20.0222	0.0002	256865	Stimulus	S 27
21.0176	0.0002	261842	Stimulus	S 26
22.0176	0.0002	266842	Stimulus	S 26
22.02	0.0002	266854	Stimulus	S 27
23.0176	0.0002	271842	Stimulus	S 26
24.0176	0.0002	276842	Stimulus	S 26
24.0202	0.0002	276855	Stimulus	S 27
25.0172	0.0002	281840	Stimulus	S 26
26.0172	0.0002	286840	Stimulus	S 26
26.0196	0.0002	286852	Stimulus	S 27
27.0172	0.0002	291840	Stimulus	S 26
28.0172	0.0002	296840	Stimulus	S 26
28.0196	0.0002	296852	Stimulus	S 27
29.017	0.0002	301839	Stimulus	S 26
30.017	0.0002	306839	Stimulus	S 26
30.0192	0.0002	306850	Stimulus	S 27
31.017	0.0002	311839	Stimulus	S 26
32.0168	0.0002	316838	Stimulus	S 26
32.019	0.0002	316849	Stimulus	S 27
33.0168	0.0002	321838	Stimulus	S 26
34.0168	0.0002	326838	Stimulus	S 26
34.0188	0.0002	326848	Stimulus	S 27
35.0166	0.0002	331837	Stimulus	S 26
36.0166	0.0002	336837	Stimulus	S 26
36.0188	0.0002	336848	Stimulus	S 27
37.0166	0.0002	341837	Stimulus	S 26
38.0164	0.0002	346836	Stimulus	S 26
