onset	duration	sample	type	marker_code
0	0.0002	94159	Response	R128
0	0.0002	104659	Response	R128
0	0.0002	104863	Stimulus	S 1
1.0538	0.0002	110132	Stimulus	S 5
2.0538	0.0002	115132	Stimulus	S 5
2.0592	0.0002	115159	Response	R128
3.0538	0.0002	120132	Stimulus	S 5
4.055	0.0002	125138	Stimulus	S 5
4.1592	0.0002	125659	Response	R128
5.058	0.0002	130153	Stimulus	S 5
6.051	0.0002	135118	Stimulus	S 5
6.2592	0.0002	136159	Response	R128
7.061	0.0002	140168	Stimulus	S 5
8.0648	0.0002	145187	Stimulus	S 5
8.3592	0.0002	146659	Response	R128
9.065	0.0002	150188	Stimulus	S 5
10.0648	0.0002	155187	Stimulus	S 5
10.4592	0.0002	157159	Response	R128
11.0652	0.0002	160189	Stimulus	S 5
12.0652	0.0002	165189	Stimulus	S 5
12.5592	0.0002	167659	Response	R128
13.065	0.0002	170188	Stimulus	S 5
14.065	0.0002	175188	Stimulus	S 5
14.6592	0.0002	178159	Response	R128
15.068	0.0002	180203	Stimulus	S 5
16.0646	0.0002	185186	Stimulus	S 5
16.7592	0.0002	188659	Response	R128
17.0706	0.0002	190216	Stimulus	S 5
18.0712	0.0002	195219	Stimulus	S 5
18.8592	0.0002	199159	Response	R128
19.0712	0.0002	200219	Stimulus	S 5
20.0732	0.0002	205229	Stimulus	S 5
20.9592	0.0002	209659	Response	R128
21.0712	0.0002	210219	Stimulus	S 5
22.0742	0.0002	215234	Stimulus	S 5
23.0592	0.0002	220159	Response	R128
23.0742	0.0002	220234	Stimulus	S 5
24.0752	0.0002	225239	Stimulus	S 5
25.0808	0.0002	230267	Stimulus	S 5
25.1592	0.0002	230659	Response	R128
26.0806	0.0002	235266	Stimulus	S 5
27.0814	0.0002	240270	Stimulus	S 5
27.2592	0.0002	241159	Response	R128
28.0812	0.0002	245269	Stimulus	S 5
29.0812	0.0002	250269	Stimulus	S 5
29.3592	0.0002	251659	Response	R128
30.0812	0.0002	255269	Stimulus	S 5
31.0842	0.0002	260284	Stimulus	S 5
31.4592	0.0002	262159	Response	R128
