onset	duration	sample	type	marker_code
0	0.0002	1	SyncStatus	Sync Off
0	0.0002	5701	SyncStatus	Sync Off
0	0.0002	15701	SyncStatus	Sync Off
0	0.0002	25701	SyncStatus	Sync Off
0	0.0002	35701	SyncStatus	Sync Off
0	0.0002	45701	SyncStatus	Sync Off
0	0.0002	55701	SyncStatus	Sync Off
0	0.0002	65701	SyncStatus	Sync Off
0	0.0002	72732	Stimulus	S 1
0.002	0.0002	72742	Stimulus	S 10
0.0048	0.0002	72756	Stimulus	S 11
0.0068	0.0002	72766	Stimulus	S 12
0.5938	0.0002	75701	SyncStatus	Sync Off
1.0114	0.0002	77789	Stimulus	S 11
2.012	0.0002	82792	Stimulus	S 11
2.0144	0.0002	82804	Stimulus	S 12
2.5938	0.0002	85701	SyncStatus	Sync Off
3.0126	0.0002	87795	Stimulus	S 11
4.0134	0.0002	92799	Stimulus	S 11
4.0154	0.0002	92809	Stimulus	S 12
4.5938	0.0002	95701	SyncStatus	Sync Off
5.014	0.0002	97802	Stimulus	S 11
6.0146	0.0002	102805	Stimulus	S 11
6.0168	0.0002	102816	Stimulus	S 12
6.5938	0.0002	105701	SyncStatus	Sync Off
7.0154	0.0002	107809	Stimulus	S 11
8.016	0.0002	112812	Stimulus	S 11
8.018	0.0002	112822	Stimulus	S 12
8.5938	0.0002	115701	SyncStatus	Sync Off
9.0166	0.0002	117815	Stimulus	S 11
10.0172	0.0002	122818	Stimulus	S 11
10.0194	0.0002	122829	Stimulus	S 12
10.5938	0.0002	125701	SyncStatus	Sync Off
11.018	0.0002	127822	Stimulus	S 11
12.0186	0.0002	132825	Stimulus	S 11
12.0208	0.0002	132836	Stimulus	S 12
12.5938	0.0002	135701	SyncStatus	Sync Off
13.0192	0.0002	137828	Stimulus	S 11
14.02	0.0002	142832	Stimulus	S 11
14.0222	0.0002	142843	Stimulus	S 12
14.5938	0.0002	145701	SyncStatus	Sync Off
15.0206	0.0002	147835	Stimulus	S 11
16.0212	0.0002	152838	Stimulus	S 11
16.0234	0.0002	152849	Stimulus	S 12
16.5938	0.0002	155701	SyncStatus	Sync Off
17.022	0.0002	157842	Stimulus	S 11
18.0226	0.0002	162845	Stimulus	S 11
18.0248	0.0002	162856	Stimulus	S 12
18.5938	0.0002	165701	SyncStatus	Sync Off
19.0232	0.0002	167848	Stimulus	S 11
20.0074	0.0002	172769	Stimulus	S 25
20.0102	0.0002	172783	Stimulus	S 26
20.0122	0.0002	172793	Stimulus	S 27
20.5938	0.0002	175701	SyncStatus	Sync Off
21.008	0.0002	177772	Stimulus	S 26
22.0086	0.0002	182775	Stimulus	S 26
22.011	0.0002	182787	Stimulus	S 27
22.5938	0.0002	185701	SyncStatus	Sync Off
23.0092	0.0002	187778	Stimulus	S 26
24.01	0.0002	192782	Stimulus	S 26
24.0122	0.0002	192793	Stimulus	S 27
24.5938	0.0002	195701	SyncStatus	Sync Off
25.0106	0.0002	197785	Stimulus	S 26
26.0112	0.0002	202788	Stimulus	S 26
26.0134	0.0002	202799	Stimulus	S 27
26.5938	0.0002	205701	SyncStatus	Sync Off
27.012	0.0002	207792	Stimulus	S 26
28.0126	0.0002	212795	Stimulus	S 26
28.0146	0.0002	212805	Stimulus	S 27
28.5938	0.0002	215701	SyncStatus	Sync Off
29.0132	0.0002	217798	Stimulus	S 26
30.0138	0.0002	222801	Stimulus	S 26
30.016	0.0002	222812	Stimulus	S 27
30.5938	0.0002	225701	SyncStatus	Sync Off
31.0146	0.0002	227805	Stimulus	S 26
32.0152	0.0002	232808	Stimulus	S 26
32.0174	0.0002	232819	Stimulus	S 27
32.5938	0.0002	235701	SyncStatus	Sync Off
33.0158	0.0002	237811	Stimulus	S 26
34.0166	0.0002	242815	Stimulus	S 26
34.0188	0.0002	242826	Stimulus	S 27
34.5938	0.0002	245701	SyncStatus	Sync Off
35.0172	0.0002	247818	Stimulus	S 26
36.0178	0.0002	252821	Stimulus	S 26
36.02	0.0002	252832	Stimulus	S 27
36.5938	0.0002	255701	SyncStatus	Sync Off
37.0186	0.0002	257825	Stimulus	S 26
38.0192	0.0002	262828	Stimulus	S 26
38.0212	0.0002	262838	Stimulus	S 27
38.5938	0.0002	265701	SyncStatus	Sync Off
39.02	0.0002	267832	Stimulus	S 26
40.004	0.0002	272752	Stimulus	S 10
40.0068	0.0002	272766	Stimulus	S 11
40.0088	0.0002	272776	Stimulus	S 12
40.5938	0.0002	275701	SyncStatus	Sync Off
41.0046	0.0002	277755	Stimulus	S 11
42.0052	0.0002	282758	Stimulus	S 11
42.0074	0.0002	282769	Stimulus	S 12
42.5938	0.0002	285701	SyncStatus	Sync Off
43.0058	0.0002	287761	Stimulus	S 11
44.0064	0.0002	292764	Stimulus	S 11
44.0086	0.0002	292775	Stimulus	S 12
44.5938	0.0002	295701	SyncStatus	Sync Off
45.0072	0.0002	297768	Stimulus	S 11
46.0078	0.0002	302771	Stimulus	S 11
46.01	0.0002	302782	Stimulus	S 12
46.5938	0.0002	305701	SyncStatus	Sync Off
47.0084	0.0002	307774	Stimulus	S 11
48.0092	0.0002	312778	Stimulus	S 11
