onset	duration	sample	type	marker_code
0	0.0002	246015	Response	R128
0	0.0002	247848	Stimulus	S 1
1.7334	0.0002	256515	Response	R128
3.8334	0.0002	267015	Response	R128
4.1998	0.0002	268847	Stimulus	S 2
5.9334	0.0002	277515	Response	R128
8.0334	0.0002	288015	Response	R128
8.3996	0.0002	289846	Stimulus	S 3
10.1334	0.0002	298515	Response	R128
12.2334	0.0002	309015	Response	R128
12.5994	0.0002	310845	Stimulus	S 4
14.3334	0.0002	319515	Response	R128
16.4334	0.0002	330015	Response	R128
16.7992	0.0002	331844	Stimulus	S 5
18.5334	0.0002	340515	Response	R128
20.6334	0.0002	351015	Response	R128
20.9988	0.0002	352842	Stimulus	S 6
22.7334	0.0002	361515	Response	R128
24.8334	0.0002	372015	Response	R128
25.1986	0.0002	373841	Stimulus	S 7
26.9334	0.0002	382515	Response	R128
29.0334	0.0002	393015	Response	R128
29.3984	0.0002	394840	Stimulus	S 8
31.1334	0.0002	403515	Response	R128
33.2334	0.0002	414015	Response	R128
33.6148	0.0002	415922	Stimulus	S 9
35.3334	0.0002	424515	Response	R128
37.4334	0.0002	435015	Response	R128
37.8146	0.0002	436921	Stimulus	S 10
39.5334	0.0002	445515	Response	R128
41.6334	0.0002	456015	Response	R128
42.0144	0.0002	457920	Stimulus	S 11
43.7334	0.0002	466515	Response	R128
45.8334	0.0002	477015	Response	R128
46.2142	0.0002	478919	Stimulus	S 12
47.9334	0.0002	487515	Response	R128
50.0334	0.0002	498015	Response	R128
50.414	0.0002	499918	Stimulus	S 13
52.1334	0.0002	508515	Response	R128
54.2334	0.0002	519015	Response	R128
54.6136	0.0002	520916	Stimulus	S 14
56.3334	0.0002	529515	Response	R128
58.4334	0.0002	540015	Response	R128
58.8134	0.0002	541915	Stimulus	S 15
60.5334	0.0002	550515	Response	R128
62.6334	0.0002	561015	Response	R128
63.0132	0.0002	562914	Stimulus	S 16
64.7334	0.0002	571515	Response	R128
66.8334	0.0002	582015	Response	R128
67.213	0.0002	583913	Stimulus	S 17
68.9334	0.0002	592515	Response	R128
71.0334	0.0002	603015	Response	R128
71.4128	0.0002	604912	Stimulus	S 18
73.1334	0.0002	613515	Response	R128
75.2334	0.0002	624015	Response	R128
75.6126	0.0002	625911	Stimulus	S 19
77.3334	0.0002	634515	Response	R128
79.4334	0.0002	645015	Response	R128
79.8122	0.0002	646909	Stimulus	S 20
81.5334	0.0002	655515	Response	R128
83.6334	0.0002	666015	Response	R128
84.012	0.0002	667908	Stimulus	S 21
85.7334	0.0002	676515	Response	R128
87.8334	0.0002	687015	Response	R128
88.2118	0.0002	688907	Stimulus	S 22
89.9334	0.0002	697515	Response	R128
92.0334	0.0002	708015	Response	R128
92.4116	0.0002	709906	Stimulus	S 23
94.1334	0.0002	718515	Response	R128
96.2334	0.0002	729015	Response	R128
96.6114	0.0002	730905	Stimulus	S 24
98.3334	0.0002	739515	Response	R128
100.4334	0.0002	750015	Response	R128
100.8112	0.0002	751904	Stimulus	S 25
102.5334	0.0002	760515	Response	R128
104.6334	0.0002	771015	Response	R128
105.0108	0.0002	772902	Stimulus	S 26
106.7334	0.0002	781515	Response	R128
108.8334	0.0002	792015	Response	R128
109.2106	0.0002	793901	Stimulus	S 27
110.9334	0.0002	802515	Response	R128
113.0334	0.0002	813015	Response	R128
