onset	duration	sample	type	marker_code
0	0.0002	75455	Stimulus	S 85
0	0.0002	75459	Stimulus	S255
0	0.0002	76136	Stimulus	S 4
0	0.0002	303463	Response	R128
0	0.0002	313963	Response	R128
0	0.0002	314146	Stimulus	S 1
1.6644	0.0002	322468	Stimulus	S 5
2.0634	0.0002	324463	Response	R128
2.6644	0.0002	327468	Stimulus	S 5
3.6648	0.0002	332470	Stimulus	S 5
4.1634	0.0002	334963	Response	R128
4.6648	0.0002	337470	Stimulus	S 5
5.6644	0.0002	342468	Stimulus	S 5
6.2634	0.0002	345463	Response	R128
6.6642	0.0002	347467	Stimulus	S 5
7.6696	0.0002	352494	Stimulus	S 5
8.3634	0.0002	355963	Response	R128
8.6696	0.0002	357494	Stimulus	S 5
9.6696	0.0002	362494	Stimulus	S 5
10.4634	0.0002	366463	Response	R128
10.6706	0.0002	367499	Stimulus	S 5
11.6736	0.0002	372514	Stimulus	S 5
12.5634	0.0002	376963	Response	R128
12.6738	0.0002	377515	Stimulus	S 5
13.6736	0.0002	382514	Stimulus	S 5
14.6634	0.0002	387463	Response	R128
14.6746	0.0002	387519	Stimulus	S 5
15.6802	0.0002	392547	Stimulus	S 5
16.6802	0.0002	397547	Stimulus	S 5
16.7634	0.0002	397963	Response	R128
17.6808	0.0002	402550	Stimulus	S 5
18.6806	0.0002	407549	Stimulus	S 5
18.8634	0.0002	408463	Response	R128
19.6816	0.0002	412554	Stimulus	S 5
20.6808	0.0002	417550	Stimulus	S 5
20.9634	0.0002	418963	Response	R128
21.6836	0.0002	422564	Stimulus	S 5
22.6808	0.0002	427550	Stimulus	S 5
23.0634	0.0002	429463	Response	R128
23.6838	0.0002	432565	Stimulus	S 5
24.6848	0.0002	437570	Stimulus	S 5
25.1634	0.0002	439963	Response	R128
25.6798	0.0002	442545	Stimulus	S 5
26.6808	0.0002	447550	Stimulus	S 5
27.2634	0.0002	450463	Response	R128
27.6898	0.0002	452595	Stimulus	S 5
28.6898	0.0002	457595	Stimulus	S 5
29.3634	0.0002	460963	Response	R128
29.69	0.0002	462596	Stimulus	S 5
30.6898	0.0002	467595	Stimulus	S 5
31.4634	0.0002	471463	Response	R128
31.696	0.0002	472626	Stimulus	S 5
32.696	0.0002	477626	Stimulus	S 5
33.5634	0.0002	481963	Response	R128
33.696	0.0002	482626	Stimulus	S 5
34.696	0.0002	487626	Stimulus	S 5
35.6634	0.0002	492463	Response	R128
35.698	0.0002	492636	Stimulus	S 5
36.6958	0.0002	497625	Stimulus	S 5
37.6998	0.0002	502645	Stimulus	S 5
37.7634	0.0002	502963	Response	R128
38.6998	0.0002	507645	Stimulus	S 5
39.7	0.0002	512646	Stimulus	S 5
39.8634	0.0002	513463	Response	R128
40.701	0.0002	517651	Stimulus	S 5
41.704	0.0002	522666	Stimulus	S 5
41.9634	0.0002	523963	Response	R128
42.703	0.0002	527661	Stimulus	S 5
43.704	0.0002	532666	Stimulus	S 5
44.0634	0.0002	534463	Response	R128
44.705	0.0002	537671	Stimulus	S 5
45.708	0.0002	542686	Stimulus	S 5
46.1634	0.0002	544963	Response	R128
46.7118	0.0002	547705	Stimulus	S 5
47.7118	0.0002	552705	Stimulus	S 5
48.2634	0.0002	555463	Response	R128
48.712	0.0002	557706	Stimulus	S 5
49.7116	0.0002	562704	Stimulus	S 5
50.3634	0.0002	565963	Response	R128
50.712	0.0002	567706	Stimulus	S 5
51.7116	0.0002	572704	Stimulus	S 5
52.4634	0.0002	576463	Response	R128
52.712	0.0002	577706	Stimulus	S 5
53.715	0.0002	582721	Stimulus	S 5
54.5634	0.0002	586963	Response	R128
54.715	0.0002	587721	Stimulus	S 5
55.7116	0.0002	592704	Stimulus	S 5
56.6634	0.0002	597463	Response	R128
