onset	duration	sample	type	marker_code
0	0.0002	164539	Response	R128
0	0.0002	175039	Response	R128
0	0.0002	175270	Stimulus	S 1
1.0574	0.0002	180557	Stimulus	S 5
2.0538	0.0002	185539	Response	R128
2.0574	0.0002	185557	Stimulus	S 5
3.0574	0.0002	190557	Stimulus	S 5
4.0584	0.0002	195562	Stimulus	S 5
4.1538	0.0002	196039	Response	R128
5.0614	0.0002	200577	Stimulus	S 5
6.0652	0.0002	205596	Stimulus	S 5
6.2538	0.0002	206539	Response	R128
7.065	0.0002	210595	Stimulus	S 5
8.0654	0.0002	215597	Stimulus	S 5
8.3538	0.0002	217039	Response	R128
9.0654	0.0002	220597	Stimulus	S 5
10.0654	0.0002	225597	Stimulus	S 5
10.4538	0.0002	227539	Response	R128
11.0674	0.0002	230607	Stimulus	S 5
12.0656	0.0002	235598	Stimulus	S 5
12.5538	0.0002	238039	Response	R128
13.0684	0.0002	240612	Stimulus	S 5
14.0684	0.0002	245612	Stimulus	S 5
14.6538	0.0002	248539	Response	R128
15.0704	0.0002	250622	Stimulus	S 5
16.0648	0.0002	255594	Stimulus	S 5
16.7538	0.0002	259039	Response	R128
17.0736	0.0002	260638	Stimulus	S 5
18.0736	0.0002	265638	Stimulus	S 5
18.8538	0.0002	269539	Response	R128
19.0736	0.0002	270638	Stimulus	S 5
20.0756	0.0002	275648	Stimulus	S 5
20.9538	0.0002	280039	Response	R128
21.0812	0.0002	280676	Stimulus	S 5
22.081	0.0002	285675	Stimulus	S 5
23.0538	0.0002	290539	Response	R128
23.081	0.0002	290675	Stimulus	S 5
24.0808	0.0002	295674	Stimulus	S 5
25.0818	0.0002	300679	Stimulus	S 5
25.1538	0.0002	301039	Response	R128
26.0808	0.0002	305674	Stimulus	S 5
27.0836	0.0002	310688	Stimulus	S 5
27.2538	0.0002	311539	Response	R128
28.0836	0.0002	315688	Stimulus	S 5
29.0836	0.0002	320688	Stimulus	S 5
29.3538	0.0002	322039	Response	R128
30.0846	0.0002	325693	Stimulus	S 5
31.0878	0.0002	330709	Stimulus	S 5
31.4538	0.0002	332539	Response	R128
32.0848	0.0002	335694	Stimulus	S 5
33.0888	0.0002	340714	Stimulus	S 5
33.5538	0.0002	343039	Response	R128
34.0888	0.0002	345714	Stimulus	S 5
35.0838	0.0002	350689	Stimulus	S 5
35.6538	0.0002	353539	Response	R128
36.0858	0.0002	355699	Stimulus	S 5
37.0968	0.0002	360754	Stimulus	S 5
37.7538	0.0002	364039	Response	R128
38.0968	0.0002	365754	Stimulus	S 5
39.0966	0.0002	370753	Stimulus	S 5
39.8538	0.0002	374539	Response	R128
40.0966	0.0002	375753	Stimulus	S 5
41.0978	0.0002	380759	Stimulus	S 5
41.9538	0.0002	385039	Response	R128
42.0966	0.0002	385753	Stimulus	S 5
43.0998	0.0002	390769	Stimulus	S 5
44.0538	0.0002	395539	Response	R128
44.0988	0.0002	395764	Stimulus	S 5
45.0964	0.0002	400752	Stimulus	S 5
46.0964	0.0002	405752	Stimulus	S 5
46.1538	0.0002	406039	Response	R128
47.104	0.0002	410790	Stimulus	S 5
48.1038	0.0002	415789	Stimulus	S 5
48.2538	0.0002	416539	Response	R128
49.104	0.0002	420790	Stimulus	S 5
50.106	0.0002	425800	Stimulus	S 5
50.3538	0.0002	427039	Response	R128
51.108	0.0002	430810	Stimulus	S 5
52.1126	0.0002	435833	Stimulus	S 5
52.4538	0.0002	437539	Response	R128
53.1126	0.0002	440833	Stimulus	S 5
54.1124	0.0002	445832	Stimulus	S 5
54.5538	0.0002	448039	Response	R128
55.1124	0.0002	450832	Stimulus	S 5
56.1124	0.0002	455832	Stimulus	S 5
56.6538	0.0002	458539	Response	R128
57.1138	0.0002	460839	Stimulus	S 5
58.114	0.0002	465840	Stimulus	S 5
58.7538	0.0002	469039	Response	R128
59.114	0.0002	470840	Stimulus	S 5
60.115	0.0002	475845	Stimulus	S 5
60.8538	0.0002	479539	Response	R128
61.119	0.0002	480865	Stimulus	S 5
62.115	0.0002	485845	Stimulus	S 5
62.9538	0.0002	490039	Response	R128
63.118	0.0002	490860	Stimulus	S 5
64.1192	0.0002	495866	Stimulus	S 5
65.0538	0.0002	500539	Response	R128
65.1222	0.0002	500881	Stimulus	S 5
66.115	0.0002	505845	Stimulus	S 5
67.1244	0.0002	510892	Stimulus	S 5
67.1538	0.0002	511039	Response	R128
68.1284	0.0002	515912	Stimulus	S 5
69.1282	0.0002	520911	Stimulus	S 5
69.2538	0.0002	521539	Response	R128
70.1282	0.0002	525911	Stimulus	S 5
71.1292	0.0002	530916	Stimulus	S 5
71.3538	0.0002	532039	Response	R128
72.1282	0.0002	535911	Stimulus	S 5
73.1292	0.0002	540916	Stimulus	S 5
73.4538	0.0002	542539	Response	R128
74.1292	0.0002	545916	Stimulus	S 5
75.128	0.0002	550910	Stimulus	S 5
75.5538	0.0002	553039	Response	R128
76.128	0.0002	555910	Stimulus	S 5
77.1342	0.0002	560941	Stimulus	S 5
77.6538	0.0002	563539	Response	R128
78.1342	0.0002	565941	Stimulus	S 5
79.1352	0.0002	570946	Stimulus	S 5
79.7538	0.0002	574039	Response	R128
80.137	0.0002	575955	Stimulus	S 5
81.1384	0.0002	580962	Stimulus	S 5
81.8538	0.0002	584539	Response	R128
82.1384	0.0002	585962	Stimulus	S 5
83.1382	0.0002	590961	Stimulus	S 5
83.9538	0.0002	595039	Response	R128
84.1442	0.0002	595991	Stimulus	S 5
85.1442	0.0002	600991	Stimulus	S 5
86.0538	0.0002	605539	Response	R128
86.1442	0.0002	605991	Stimulus	S 5
87.1442	0.0002	610991	Stimulus	S 5
88.1444	0.0002	615992	Stimulus	S 5
88.1538	0.0002	616039	Response	R128
89.1444	0.0002	620992	Stimulus	S 5
90.1464	0.0002	626002	Stimulus	S 5
90.2538	0.0002	626539	Response	R128
91.1484	0.0002	631012	Stimulus	S 5
92.1454	0.0002	635997	Stimulus	S 5
92.3538	0.0002	637039	Response	R128
93.1494	0.0002	641017	Stimulus	S 5
94.1494	0.0002	646017	Stimulus	S 5
94.4538	0.0002	647539	Response	R128
95.1514	0.0002	651027	Stimulus	S 5
96.1454	0.0002	655997	Stimulus	S 5
96.5538	0.0002	658039	Response	R128
97.1546	0.0002	661043	Stimulus	S 5
98.1544	0.0002	666042	Stimulus	S 5
98.6538	0.0002	668539	Response	R128
99.1544	0.0002	671042	Stimulus	S 5
100.1556	0.0002	676048	Stimulus	S 5
100.7538	0.0002	679039	Response	R128
101.16	0.0002	681070	Stimulus	S 5
102.1598	0.0002	686069	Stimulus	S 5
102.8538	0.0002	689539	Response	R128
103.1598	0.0002	691069	Stimulus	S 5
104.1606	0.0002	696073	Stimulus	S 5
104.9538	0.0002	700039	Response	R128
105.1598	0.0002	701069	Stimulus	S 5
106.1596	0.0002	706068	Stimulus	S 5
107.0538	0.0002	710539	Response	R128
107.1646	0.0002	711093	Stimulus	S 5
108.1644	0.0002	716092	Stimulus	S 5
109.1538	0.0002	721039	Response	R128
109.1646	0.0002	721093	Stimulus	S 5
110.1676	0.0002	726108	Stimulus	S 5
111.1686	0.0002	731113	Stimulus	S 5
111.2538	0.0002	731539	Response	R128
112.1666	0.0002	736103	Stimulus	S 5
113.1696	0.0002	741118	Stimulus	S 5
113.3538	0.0002	742039	Response	R128
114.1696	0.0002	746118	Stimulus	S 5
115.1758	0.0002	751149	Stimulus	S 5
115.4538	0.0002	752539	Response	R128
116.1758	0.0002	756149	Stimulus	S 5
117.1758	0.0002	761149	Stimulus	S 5
117.5538	0.0002	763039	Response	R128
118.1766	0.0002	766153	Stimulus	S 5
119.1756	0.0002	771148	Stimulus	S 5
119.6538	0.0002	773539	Response	R128
120.1756	0.0002	776148	Stimulus	S 5
121.1786	0.0002	781163	Stimulus	S 5
121.7538	0.0002	784039	Response	R128
122.1766	0.0002	786153	Stimulus	S 5
123.1808	0.0002	791174	Stimulus	S 5
123.8538	0.0002	794539	Response	R128
124.1798	0.0002	796169	Stimulus	S 5
125.1818	0.0002	801179	Stimulus	S 5
125.9538	0.0002	805039	Response	R128
126.1758	0.0002	806149	Stimulus	S 5
127.1848	0.0002	811194	Stimulus	S 5
128.0538	0.0002	815539	Response	R128
128.185	0.0002	816195	Stimulus	S 5
129.1848	0.0002	821194	Stimulus	S 5
130.1538	0.0002	826039	Response	R128
130.1858	0.0002	826199	Stimulus	S 5
131.1916	0.0002	831228	Stimulus	S 5
132.1916	0.0002	836228	Stimulus	S 5
132.2538	0.0002	836539	Response	R128
133.1914	0.0002	841227	Stimulus	S 5
134.1914	0.0002	846227	Stimulus	S 5
134.3538	0.0002	847039	Response	R128
135.192	0.0002	851230	Stimulus	S 5
136.1914	0.0002	856227	Stimulus	S 5
136.4538	0.0002	857539	Response	R128
137.1948	0.0002	861244	Stimulus	S 5
138.196	0.0002	866250	Stimulus	S 5
138.5538	0.0002	868039	Response	R128
139.195	0.0002	871245	Stimulus	S 5
140.1958	0.0002	876249	Stimulus	S 5
140.6538	0.0002	878539	Response	R128
141.199	0.0002	881265	Stimulus	S 5
142.199	0.0002	886265	Stimulus	S 5
142.7538	0.0002	889039	Response	R128
143.199	0.0002	891265	Stimulus	S 5
144.2	0.0002	896270	Stimulus	S 5
144.8538	0.0002	899539	Response	R128
145.195	0.0002	901245	Stimulus	S 5
146.196	0.0002	906250	Stimulus	S 5
146.9538	0.0002	910039	Response	R128
147.2074	0.0002	911307	Stimulus	S 5
148.2072	0.0002	916306	Stimulus	S 5
149.0538	0.0002	920539	Response	R128
149.2072	0.0002	921306	Stimulus	S 5
150.2072	0.0002	926306	Stimulus	S 5
151.1538	0.0002	931039	Response	R128
151.209	0.0002	931315	Stimulus	S 5
152.2072	0.0002	936306	Stimulus	S 5
