onset	duration	sample	type	marker_code
0	0.0002	125303	Response	R128
0	0.0002	135803	Response	R128
0	0.0002	135999	Stimulus	S 1
1.0654	0.0002	141326	Stimulus	S 5
2.0608	0.0002	146303	Response	R128
2.0656	0.0002	146327	Stimulus	S 5
3.0656	0.0002	151327	Stimulus	S 5
4.0654	0.0002	156326	Stimulus	S 5
4.1608	0.0002	156803	Response	R128
5.0684	0.0002	161341	Stimulus	S 5
6.0652	0.0002	166325	Stimulus	S 5
6.2608	0.0002	167303	Response	R128
7.0708	0.0002	171353	Stimulus	S 5
8.0714	0.0002	176356	Stimulus	S 5
8.3608	0.0002	177803	Response	R128
9.0714	0.0002	181356	Stimulus	S 5
10.0716	0.0002	186357	Stimulus	S 5
10.4608	0.0002	188303	Response	R128
11.0714	0.0002	191356	Stimulus	S 5
12.0744	0.0002	196371	Stimulus	S 5
12.5608	0.0002	198803	Response	R128
13.0744	0.0002	201371	Stimulus	S 5
14.0756	0.0002	206377	Stimulus	S 5
14.6608	0.0002	209303	Response	R128
15.0814	0.0002	211406	Stimulus	S 5
16.0814	0.0002	216406	Stimulus	S 5
16.7608	0.0002	219803	Response	R128
17.082	0.0002	221409	Stimulus	S 5
18.0814	0.0002	226406	Stimulus	S 5
18.8608	0.0002	230303	Response	R128
19.0816	0.0002	231407	Stimulus	S 5
20.0836	0.0002	236417	Stimulus	S 5
20.9608	0.0002	240803	Response	R128
21.0816	0.0002	241407	Stimulus	S 5
22.0846	0.0002	246422	Stimulus	S 5
23.0608	0.0002	251303	Response	R128
23.0846	0.0002	251422	Stimulus	S 5
24.0856	0.0002	256427	Stimulus	S 5
25.0886	0.0002	261442	Stimulus	S 5
25.1608	0.0002	261803	Response	R128
26.0816	0.0002	266407	Stimulus	S 5
27.091	0.0002	271454	Stimulus	S 5
27.2608	0.0002	272303	Response	R128
28.0918	0.0002	276458	Stimulus	S 5
29.0918	0.0002	281458	Stimulus	S 5
29.3608	0.0002	282803	Response	R128
30.0916	0.0002	286457	Stimulus	S 5
31.0972	0.0002	291485	Stimulus	S 5
31.4608	0.0002	293303	Response	R128
32.0972	0.0002	296485	Stimulus	S 5
33.097	0.0002	301484	Stimulus	S 5
33.5608	0.0002	303803	Response	R128
34.097	0.0002	306484	Stimulus	S 5
35.0988	0.0002	311493	Stimulus	S 5
35.6608	0.0002	314303	Response	R128
36.097	0.0002	316484	Stimulus	S 5
37.1012	0.0002	321505	Stimulus	S 5
37.7608	0.0002	324803	Response	R128
38.1018	0.0002	326508	Stimulus	S 5
39.1018	0.0002	331508	Stimulus	S 5
39.8608	0.0002	335303	Response	R128
40.1038	0.0002	336518	Stimulus	S 5
41.1018	0.0002	341508	Stimulus	S 5
41.9608	0.0002	345803	Response	R128
42.1048	0.0002	346523	Stimulus	S 5
43.1048	0.0002	351523	Stimulus	S 5
44.0608	0.0002	356303	Response	R128
44.1058	0.0002	356528	Stimulus	S 5
45.109	0.0002	361544	Stimulus	S 5
46.113	0.0002	366564	Stimulus	S 5
46.1608	0.0002	366803	Response	R128
47.113	0.0002	371564	Stimulus	S 5
48.1128	0.0002	376563	Stimulus	S 5
48.2608	0.0002	377303	Response	R128
49.1132	0.0002	381565	Stimulus	S 5
50.113	0.0002	386564	Stimulus	S 5
50.3608	0.0002	387803	Response	R128
51.1148	0.0002	391573	Stimulus	S 5
52.115	0.0002	396574	Stimulus	S 5
52.4608	0.0002	398303	Response	R128
53.115	0.0002	401574	Stimulus	S 5
54.116	0.0002	406579	Stimulus	S 5
54.5608	0.0002	408803	Response	R128
55.119	0.0002	411594	Stimulus	S 5
56.1128	0.0002	416563	Stimulus	S 5
56.6608	0.0002	419303	Response	R128
57.1214	0.0002	421606	Stimulus	S 5
58.122	0.0002	426609	Stimulus	S 5
58.7608	0.0002	429803	Response	R128
59.122	0.0002	431609	Stimulus	S 5
60.122	0.0002	436609	Stimulus	S 5
60.8608	0.0002	440303	Response	R128
61.125	0.0002	441624	Stimulus	S 5
62.1288	0.0002	446643	Stimulus	S 5
62.9608	0.0002	450803	Response	R128
63.1286	0.0002	451642	Stimulus	S 5
64.1286	0.0002	456642	Stimulus	S 5
65.0608	0.0002	461303	Response	R128
65.129	0.0002	461644	Stimulus	S 5
66.1286	0.0002	466642	Stimulus	S 5
67.1312	0.0002	471655	Stimulus	S 5
67.1608	0.0002	471803	Response	R128
68.1322	0.0002	476660	Stimulus	S 5
69.1322	0.0002	481660	Stimulus	S 5
69.2608	0.0002	482303	Response	R128
70.1322	0.0002	486660	Stimulus	S 5
71.1322	0.0002	491660	Stimulus	S 5
71.3608	0.0002	492803	Response	R128
72.1352	0.0002	496675	Stimulus	S 5
73.1352	0.0002	501675	Stimulus	S 5
73.4608	0.0002	503303	Response	R128
74.1362	0.0002	506680	Stimulus	S 5
75.1392	0.0002	511695	Stimulus	S 5
75.5608	0.0002	513803	Response	R128
76.1322	0.0002	516660	Stimulus	S 5
77.1446	0.0002	521722	Stimulus	S 5
77.6608	0.0002	524303	Response	R128
78.1446	0.0002	526722	Stimulus	S 5
79.1446	0.0002	531722	Stimulus	S 5
79.7608	0.0002	534803	Response	R128
80.1444	0.0002	536721	Stimulus	S 5
81.1444	0.0002	541721	Stimulus	S 5
81.8608	0.0002	545303	Response	R128
82.1452	0.0002	546725	Stimulus	S 5
83.1452	0.0002	551725	Stimulus	S 5
83.9608	0.0002	555803	Response	R128
84.1462	0.0002	556730	Stimulus	S 5
85.1492	0.0002	561745	Stimulus	S 5
86.0608	0.0002	566303	Response	R128
86.1442	0.0002	566720	Stimulus	S 5
87.1514	0.0002	571756	Stimulus	S 5
88.1524	0.0002	576761	Stimulus	S 5
88.1608	0.0002	576803	Response	R128
89.1524	0.0002	581761	Stimulus	S 5
90.1524	0.0002	586761	Stimulus	S 5
90.2608	0.0002	587303	Response	R128
91.1524	0.0002	591761	Stimulus	S 5
92.1534	0.0002	596766	Stimulus	S 5
92.3608	0.0002	597803	Response	R128
93.1564	0.0002	601781	Stimulus	S 5
94.1602	0.0002	606800	Stimulus	S 5
94.4608	0.0002	608303	Response	R128
95.1606	0.0002	611802	Stimulus	S 5
96.1602	0.0002	616800	Stimulus	S 5
96.5608	0.0002	618803	Response	R128
97.1616	0.0002	621807	Stimulus	S 5
98.1624	0.0002	626811	Stimulus	S 5
98.6608	0.0002	629303	Response	R128
99.1624	0.0002	631811	Stimulus	S 5
100.1634	0.0002	636816	Stimulus	S 5
100.7608	0.0002	639803	Response	R128
101.1624	0.0002	641811	Stimulus	S 5
102.1654	0.0002	646826	Stimulus	S 5
102.8608	0.0002	650303	Response	R128
103.1664	0.0002	651831	Stimulus	S 5
104.1664	0.0002	656831	Stimulus	S 5
104.9608	0.0002	660803	Response	R128
105.1696	0.0002	661847	Stimulus	S 5
106.1626	0.0002	666812	Stimulus	S 5
107.0608	0.0002	671303	Response	R128
107.172	0.0002	671859	Stimulus	S 5
108.1762	0.0002	676880	Stimulus	S 5
109.1608	0.0002	681803	Response	R128
109.1762	0.0002	681880	Stimulus	S 5
110.176	0.0002	686879	Stimulus	S 5
111.1766	0.0002	691882	Stimulus	S 5
111.2608	0.0002	692303	Response	R128
112.1766	0.0002	696882	Stimulus	S 5
113.1766	0.0002	701882	Stimulus	S 5
113.3608	0.0002	702803	Response	R128
114.1766	0.0002	706882	Stimulus	S 5
115.1796	0.0002	711897	Stimulus	S 5
115.4608	0.0002	713303	Response	R128
116.1758	0.0002	716878	Stimulus	S 5
117.1818	0.0002	721908	Stimulus	S 5
117.5608	0.0002	723803	Response	R128
118.1826	0.0002	726912	Stimulus	S 5
119.1826	0.0002	731912	Stimulus	S 5
119.6608	0.0002	734303	Response	R128
120.1826	0.0002	736912	Stimulus	S 5
121.1828	0.0002	741913	Stimulus	S 5
121.7608	0.0002	744803	Response	R128
122.1856	0.0002	746927	Stimulus	S 5
123.1858	0.0002	751928	Stimulus	S 5
123.8608	0.0002	755303	Response	R128
124.192	0.0002	756959	Stimulus	S 5
125.192	0.0002	761959	Stimulus	S 5
125.9608	0.0002	765803	Response	R128
126.192	0.0002	766959	Stimulus	S 5
127.1918	0.0002	771958	Stimulus	S 5
128.0608	0.0002	776303	Response	R128
128.1928	0.0002	776963	Stimulus	S 5
129.1928	0.0002	781963	Stimulus	S 5
130.1608	0.0002	786803	Response	R128
130.1928	0.0002	786963	Stimulus	S 5
131.1928	0.0002	791963	Stimulus	S 5
132.1958	0.0002	796978	Stimulus	S 5
132.2608	0.0002	797303	Response	R128
133.1958	0.0002	801978	Stimulus	S 5
134.1968	0.0002	806983	Stimulus	S 5
134.3608	0.0002	807803	Response	R128
135.1998	0.0002	811998	Stimulus	S 5
136.1928	0.0002	816963	Stimulus	S 5
136.4608	0.0002	818303	Response	R128
137.2022	0.0002	822010	Stimulus	S 5
138.203	0.0002	827014	Stimulus	S 5
138.5608	0.0002	828803	Response	R128
139.2078	0.0002	832038	Stimulus	S 5
140.2078	0.0002	837038	Stimulus	S 5
140.6608	0.0002	839303	Response	R128
141.2078	0.0002	842038	Stimulus	S 5
142.2076	0.0002	847037	Stimulus	S 5
142.7608	0.0002	849803	Response	R128
143.2076	0.0002	852037	Stimulus	S 5
144.208	0.0002	857039	Stimulus	S 5
144.8608	0.0002	860303	Response	R128
145.21	0.0002	862049	Stimulus	S 5
146.2074	0.0002	867036	Stimulus	S 5
146.9608	0.0002	870803	Response	R128
147.2122	0.0002	872060	Stimulus	S 5
148.213	0.0002	877064	Stimulus	S 5
149.0608	0.0002	881303	Response	R128
149.213	0.0002	882064	Stimulus	S 5
150.213	0.0002	887064	Stimulus	S 5
151.1608	0.0002	891803	Response	R128
151.213	0.0002	892064	Stimulus	S 5
152.214	0.0002	897069	Stimulus	S 5
153.217	0.0002	902084	Stimulus	S 5
153.2608	0.0002	902303	Response	R128
154.217	0.0002	907084	Stimulus	S 5
155.2202	0.0002	912100	Stimulus	S 5
155.3608	0.0002	912803	Response	R128
156.2236	0.0002	917117	Stimulus	S 5
157.2238	0.0002	922118	Stimulus	S 5
157.4608	0.0002	923303	Response	R128
158.2242	0.0002	927120	Stimulus	S 5
159.2242	0.0002	932120	Stimulus	S 5
159.5608	0.0002	933803	Response	R128
160.2242	0.0002	937120	Stimulus	S 5
161.2262	0.0002	942130	Stimulus	S 5
161.6608	0.0002	944303	Response	R128
162.2242	0.0002	947120	Stimulus	S 5
163.2272	0.0002	952135	Stimulus	S 5
163.7608	0.0002	954803	Response	R128
164.2272	0.0002	957135	Stimulus	S 5
165.2302	0.0002	962150	Stimulus	S 5
165.8608	0.0002	965303	Response	R128
166.2232	0.0002	967115	Stimulus	S 5
167.2324	0.0002	972161	Stimulus	S 5
167.9608	0.0002	975803	Response	R128
168.2332	0.0002	977165	Stimulus	S 5
169.2332	0.0002	982165	Stimulus	S 5
170.0608	0.0002	986303	Response	R128
170.2332	0.0002	987165	Stimulus	S 5
171.2394	0.0002	992196	Stimulus	S 5
172.1608	0.0002	996803	Response	R128
172.2392	0.0002	997195	Stimulus	S 5
173.2392	0.0002	1002195	Stimulus	S 5
174.2392	0.0002	1007195	Stimulus	S 5
174.2608	0.0002	1007303	Response	R128
175.2402	0.0002	1012200	Stimulus	S 5
176.2392	0.0002	1017195	Stimulus	S 5
176.3608	0.0002	1017803	Response	R128
177.2426	0.0002	1022212	Stimulus	S 5
178.2434	0.0002	1027216	Stimulus	S 5
178.4608	0.0002	1028303	Response	R128
179.2434	0.0002	1032216	Stimulus	S 5
180.2434	0.0002	1037216	Stimulus	S 5
180.5608	0.0002	1038803	Response	R128
181.2434	0.0002	1042216	Stimulus	S 5
182.2464	0.0002	1047231	Stimulus	S 5
182.6608	0.0002	1049303	Response	R128
183.2464	0.0002	1052231	Stimulus	S 5
184.2474	0.0002	1057236	Stimulus	S 5
184.7608	0.0002	1059803	Response	R128
185.2504	0.0002	1062251	Stimulus	S 5
186.2552	0.0002	1067275	Stimulus	S 5
186.8608	0.0002	1070303	Response	R128
187.2552	0.0002	1072275	Stimulus	S 5
188.255	0.0002	1077274	Stimulus	S 5
188.9608	0.0002	1080803	Response	R128
189.255	0.0002	1082274	Stimulus	S 5
190.255	0.0002	1087274	Stimulus	S 5
191.0608	0.0002	1091303	Response	R128
191.2564	0.0002	1092281	Stimulus	S 5
192.2564	0.0002	1097281	Stimulus	S 5
193.1608	0.0002	1101803	Response	R128
193.2564	0.0002	1102281	Stimulus	S 5
194.2574	0.0002	1107286	Stimulus	S 5
195.2604	0.0002	1112301	Stimulus	S 5
195.2608	0.0002	1112303	Response	R128
196.2546	0.0002	1117272	Stimulus	S 5
197.2628	0.0002	1122313	Stimulus	S 5
197.3608	0.0002	1122803	Response	R128
198.2636	0.0002	1127317	Stimulus	S 5
199.2636	0.0002	1132317	Stimulus	S 5
199.4608	0.0002	1133303	Response	R128
200.2636	0.0002	1137317	Stimulus	S 5
201.2666	0.0002	1142332	Stimulus	S 5
201.5608	0.0002	1143803	Response	R128
202.271	0.0002	1147354	Stimulus	S 5
203.2708	0.0002	1152353	Stimulus	S 5
203.6608	0.0002	1154303	Response	R128
204.2708	0.0002	1157353	Stimulus	S 5
205.2718	0.0002	1162358	Stimulus	S 5
205.7608	0.0002	1164803	Response	R128
206.2708	0.0002	1167353	Stimulus	S 5
207.2728	0.0002	1172363	Stimulus	S 5
207.8608	0.0002	1175303	Response	R128
208.2736	0.0002	1177367	Stimulus	S 5
209.2736	0.0002	1182367	Stimulus	S 5
209.9608	0.0002	1185803	Response	R128
210.2736	0.0002	1187367	Stimulus	S 5
211.2738	0.0002	1192368	Stimulus	S 5
212.0608	0.0002	1196303	Response	R128
212.2766	0.0002	1197382	Stimulus	S 5
213.2756	0.0002	1202377	Stimulus	S 5
214.1608	0.0002	1206803	Response	R128
214.2776	0.0002	1207387	Stimulus	S 5
215.2808	0.0002	1212403	Stimulus	S 5
216.2608	0.0002	1217303	Response	R128
216.2738	0.0002	1217368	Stimulus	S 5
217.2832	0.0002	1222415	Stimulus	S 5
218.2868	0.0002	1227433	Stimulus	S 5
218.3608	0.0002	1227803	Response	R128
219.2868	0.0002	1232433	Stimulus	S 5
220.2866	0.0002	1237432	Stimulus	S 5
220.4608	0.0002	1238303	Response	R128
221.2868	0.0002	1242433	Stimulus	S 5
222.2868	0.0002	1247433	Stimulus	S 5
222.5608	0.0002	1248803	Response	R128
223.2868	0.0002	1252433	Stimulus	S 5
224.2878	0.0002	1257438	Stimulus	S 5
224.6608	0.0002	1259303	Response	R128
225.2908	0.0002	1262453	Stimulus	S 5
226.2864	0.0002	1267431	Stimulus	S 5
226.7608	0.0002	1269803	Response	R128
227.293	0.0002	1272464	Stimulus	S 5
228.2938	0.0002	1277468	Stimulus	S 5
228.8608	0.0002	1280303	Response	R128
229.2938	0.0002	1282468	Stimulus	S 5
230.2938	0.0002	1287468	Stimulus	S 5
230.9608	0.0002	1290803	Response	R128
231.294	0.0002	1292469	Stimulus	S 5
232.297	0.0002	1297484	Stimulus	S 5
233.0608	0.0002	1301303	Response	R128
233.297	0.0002	1302484	Stimulus	S 5
234.3026	0.0002	1307512	Stimulus	S 5
235.1608	0.0002	1311803	Response	R128
235.3024	0.0002	1312511	Stimulus	S 5
236.3024	0.0002	1317511	Stimulus	S 5
237.2608	0.0002	1322303	Response	R128
237.303	0.0002	1322514	Stimulus	S 5
238.304	0.0002	1327519	Stimulus	S 5
239.304	0.0002	1332519	Stimulus	S 5
239.3608	0.0002	1332803	Response	R128
240.304	0.0002	1337519	Stimulus	S 5
241.307	0.0002	1342534	Stimulus	S 5
241.4608	0.0002	1343303	Response	R128
242.307	0.0002	1347534	Stimulus	S 5
243.307	0.0002	1352534	Stimulus	S 5
243.5608	0.0002	1353803	Response	R128
244.308	0.0002	1357539	Stimulus	S 5
245.3112	0.0002	1362555	Stimulus	S 5
245.6608	0.0002	1364303	Response	R128
246.304	0.0002	1367519	Stimulus	S 5
247.3134	0.0002	1372566	Stimulus	S 5
247.7608	0.0002	1374803	Response	R128
248.3184	0.0002	1377591	Stimulus	S 5
249.3182	0.0002	1382590	Stimulus	S 5
249.8608	0.0002	1385303	Response	R128
250.3182	0.0002	1387590	Stimulus	S 5
251.3184	0.0002	1392591	Stimulus	S 5
251.9608	0.0002	1395803	Response	R128
252.3182	0.0002	1397590	Stimulus	S 5
253.3184	0.0002	1402591	Stimulus	S 5
254.0608	0.0002	1406303	Response	R128
254.3182	0.0002	1407590	Stimulus	S 5
255.3212	0.0002	1412605	Stimulus	S 5
256.1608	0.0002	1416803	Response	R128
256.3178	0.0002	1417588	Stimulus	S 5
257.3234	0.0002	1422616	Stimulus	S 5
258.2608	0.0002	1427303	Response	R128
258.3242	0.0002	1427620	Stimulus	S 5
259.3252	0.0002	1432625	Stimulus	S 5
260.3252	0.0002	1437625	Stimulus	S 5
260.3608	0.0002	1437803	Response	R128
261.3272	0.0002	1442635	Stimulus	S 5
262.3274	0.0002	1447636	Stimulus	S 5
262.4608	0.0002	1448303	Response	R128
263.3274	0.0002	1452636	Stimulus	S 5
264.3282	0.0002	1457640	Stimulus	S 5
264.5608	0.0002	1458803	Response	R128
265.334	0.0002	1462669	Stimulus	S 5
266.334	0.0002	1467669	Stimulus	S 5
266.6608	0.0002	1469303	Response	R128
267.3348	0.0002	1472673	Stimulus	S 5
268.3344	0.0002	1477671	Stimulus	S 5
268.7608	0.0002	1479803	Response	R128
269.3344	0.0002	1482671	Stimulus	S 5
270.3344	0.0002	1487671	Stimulus	S 5
270.8608	0.0002	1490303	Response	R128
271.3374	0.0002	1492686	Stimulus	S 5
272.3374	0.0002	1497686	Stimulus	S 5
272.9608	0.0002	1500803	Response	R128
273.3374	0.0002	1502686	Stimulus	S 5
274.3394	0.0002	1507696	Stimulus	S 5
275.0608	0.0002	1511303	Response	R128
275.3414	0.0002	1512706	Stimulus	S 5
