onset	duration	sample	type	marker_code
0	0	209785	Stimulus	R128
0	0	220285	Stimulus	R128
0	0.0002	220459	Stimulus	S 1
0.0022	0.0002	220470	Stimulus	S 10
0.0046	0.0002	220482	Stimulus	S 11
0.0072	0.0002	220495	Stimulus	S 12
1.0062	0.0002	225490	Stimulus	S 11
2.0062	0.0002	230490	Stimulus	S 11
2.0084	0.0002	230501	Stimulus	S 12
2.0652	0	230785	Stimulus	R128
3.0062	0.0002	235490	Stimulus	S 11
4.0064	0.0002	240491	Stimulus	S 11
4.0092	0.0002	240505	Stimulus	S 12
4.1652	0	241285	Stimulus	R128
5.0062	0.0002	245490	Stimulus	S 11
6.0058	0.0002	250488	Stimulus	S 11
6.0082	0.0002	250500	Stimulus	S 12
6.2652	0	251785	Stimulus	R128
7.0058	0.0002	255488	Stimulus	S 11
8.0058	0.0002	260488	Stimulus	S 11
8.008	0.0002	260499	Stimulus	S 12
8.3652	0	262285	Stimulus	R128
9.0056	0.0002	265487	Stimulus	S 11
10.0056	0.0002	270487	Stimulus	S 11
10.0078	0.0002	270498	Stimulus	S 12
10.4652	0	272785	Stimulus	R128
11.0056	0.0002	275487	Stimulus	S 11
12.0054	0.0002	280486	Stimulus	S 11
12.0076	0.0002	280497	Stimulus	S 12
12.5652	0	283285	Stimulus	R128
13.0054	0.0002	285486	Stimulus	S 11
14.0054	0.0002	290486	Stimulus	S 11
14.0074	0.0002	290496	Stimulus	S 12
14.6652	0	293785	Stimulus	R128
15.0054	0.0002	295486	Stimulus	S 11
16.0054	0.0002	300486	Stimulus	S 11
16.0074	0.0002	300496	Stimulus	S 12
16.7652	0	304285	Stimulus	R128
17.0052	0.0002	305485	Stimulus	S 11
18.0052	0.0002	310485	Stimulus	S 11
18.0074	0.0002	310496	Stimulus	S 12
18.8652	0	314785	Stimulus	R128
19.0052	0.0002	315485	Stimulus	S 11
20.0052	0.0002	320485	Stimulus	S 25
20.0074	0.0002	320496	Stimulus	S 26
20.0096	0.0002	320507	Stimulus	S 27
20.9652	0	325285	Stimulus	R128
21.0052	0.0002	325485	Stimulus	S 26
22.005	0.0002	330484	Stimulus	S 26
22.0072	0.0002	330495	Stimulus	S 27
23.005	0.0002	335484	Stimulus	S 26
23.0652	0	335785	Stimulus	R128
24.0052	0.0002	340485	Stimulus	S 26
24.0078	0.0002	340498	Stimulus	S 27
25.0048	0.0002	345483	Stimulus	S 26
25.1652	0	346285	Stimulus	R128
26.0048	0.0002	350483	Stimulus	S 26
26.007	0.0002	350494	Stimulus	S 27
27.0046	0.0002	355482	Stimulus	S 26
27.2652	0	356785	Stimulus	R128
28.0046	0.0002	360482	Stimulus	S 26
28.007	0.0002	360494	Stimulus	S 27
29.0046	0.0002	365482	Stimulus	S 26
29.3652	0	367285	Stimulus	R128
30.0046	0.0002	370482	Stimulus	S 26
30.0068	0.0002	370493	Stimulus	S 27
31.0044	0.0002	375481	Stimulus	S 26
31.4652	0	377785	Stimulus	R128
