onset	duration	sample	type	marker_code
0	0.0002	85739	Response	R128
0	0.0002	96239	Response	R128
0	0.0002	96424	Stimulus	S 1
1.0074	0.0002	101461	Stimulus	S 5
2.0084	0.0002	106466	Stimulus	S 5
2.063	0.0002	106739	Response	R128
3.0096	0.0002	111472	Stimulus	S 5
4.0106	0.0002	116477	Stimulus	S 5
4.163	0.0002	117239	Response	R128
5.0156	0.0002	121502	Stimulus	S 5
6.0154	0.0002	126501	Stimulus	S 5
6.263	0.0002	127739	Response	R128
7.0154	0.0002	131501	Stimulus	S 5
8.0154	0.0002	136501	Stimulus	S 5
8.363	0.0002	138239	Response	R128
9.0158	0.0002	141503	Stimulus	S 5
10.017	0.0002	146509	Stimulus	S 5
10.463	0.0002	148739	Response	R128
11.0178	0.0002	151513	Stimulus	S 5
12.019	0.0002	156519	Stimulus	S 5
12.563	0.0002	159239	Response	R128
13.02	0.0002	161524	Stimulus	S 5
14.021	0.0002	166529	Stimulus	S 5
14.663	0.0002	169739	Response	R128
15.0222	0.0002	171535	Stimulus	S 5
16.0234	0.0002	176541	Stimulus	S 5
16.763	0.0002	180239	Response	R128
17.0244	0.0002	181546	Stimulus	S 5
18.0254	0.0002	186551	Stimulus	S 5
18.863	0.0002	190739	Response	R128
19.0266	0.0002	191557	Stimulus	S 5
20.0314	0.0002	196581	Stimulus	S 5
20.963	0.0002	201239	Response	R128
21.0312	0.0002	201580	Stimulus	S 5
22.0314	0.0002	206581	Stimulus	S 5
23.0314	0.0002	211581	Stimulus	S 5
23.063	0.0002	211739	Response	R128
24.0318	0.0002	216583	Stimulus	S 5
25.0328	0.0002	221588	Stimulus	S 5
25.163	0.0002	222239	Response	R128
26.0338	0.0002	226593	Stimulus	S 5
27.0348	0.0002	231598	Stimulus	S 5
27.263	0.0002	232739	Response	R128
28.036	0.0002	236604	Stimulus	S 5
29.0372	0.0002	241610	Stimulus	S 5
29.363	0.0002	243239	Response	R128
30.0388	0.0002	246618	Stimulus	S 5
31.0392	0.0002	251620	Stimulus	S 5
31.463	0.0002	253739	Response	R128
32.0402	0.0002	256625	Stimulus	S 5
33.0414	0.0002	261631	Stimulus	S 5
33.563	0.0002	264239	Response	R128
34.0424	0.0002	266636	Stimulus	S 5
35.0472	0.0002	271660	Stimulus	S 5
35.663	0.0002	274739	Response	R128
36.047	0.0002	276659	Stimulus	S 5
37.047	0.0002	281659	Stimulus	S 5
37.763	0.0002	285239	Response	R128
38.0472	0.0002	286660	Stimulus	S 5
39.0476	0.0002	291662	Stimulus	S 5
39.863	0.0002	295739	Response	R128
40.0486	0.0002	296667	Stimulus	S 5
41.0498	0.0002	301673	Stimulus	S 5
41.963	0.0002	306239	Response	R128
42.051	0.0002	306679	Stimulus	S 5
43.0518	0.0002	311683	Stimulus	S 5
44.053	0.0002	316689	Stimulus	S 5
44.063	0.0002	316739	Response	R128
45.054	0.0002	321694	Stimulus	S 5
46.0552	0.0002	326700	Stimulus	S 5
46.163	0.0002	327239	Response	R128
