onset	duration	sample	type	marker_code
0	0.0002	168675	Response	R128
0	0.0002	179175	Response	R128
0	0.0002	179350	Stimulus	S 1
1.0558	0.0002	184629	Stimulus	S 5
2.0558	0.0002	189629	Stimulus	S 5
2.065	0.0002	189675	Response	R128
3.0558	0.0002	194629	Stimulus	S 5
4.0568	0.0002	199634	Stimulus	S 5
4.165	0.0002	200175	Response	R128
5.0598	0.0002	204649	Stimulus	S 5
6.0528	0.0002	209614	Stimulus	S 5
6.265	0.0002	210675	Response	R128
7.065	0.0002	214675	Stimulus	S 5
8.065	0.0002	219675	Stimulus	S 5
8.365	0.0002	221175	Response	R128
9.065	0.0002	224675	Stimulus	S 5
10.0648	0.0002	229674	Stimulus	S 5
10.465	0.0002	231675	Response	R128
11.0658	0.0002	234679	Stimulus	S 5
12.0646	0.0002	239673	Stimulus	S 5
12.565	0.0002	242175	Response	R128
13.0658	0.0002	244679	Stimulus	S 5
14.0668	0.0002	249684	Stimulus	S 5
14.665	0.0002	252675	Response	R128
15.07	0.0002	254700	Stimulus	S 5
16.0646	0.0002	259673	Stimulus	S 5
16.765	0.0002	263175	Response	R128
17.0728	0.0002	264714	Stimulus	S 5
18.073	0.0002	269715	Stimulus	S 5
18.865	0.0002	273675	Response	R128
19.073	0.0002	274715	Stimulus	S 5
20.073	0.0002	279715	Stimulus	S 5
20.965	0.0002	284175	Response	R128
21.076	0.0002	284730	Stimulus	S 5
22.0808	0.0002	289754	Stimulus	S 5
23.065	0.0002	294675	Response	R128
23.0806	0.0002	294753	Stimulus	S 5
24.0806	0.0002	299753	Stimulus	S 5
25.081	0.0002	304755	Stimulus	S 5
25.165	0.0002	305175	Response	R128
26.0806	0.0002	309753	Stimulus	S 5
27.0826	0.0002	314763	Stimulus	S 5
27.265	0.0002	315675	Response	R128
28.083	0.0002	319765	Stimulus	S 5
29.083	0.0002	324765	Stimulus	S 5
29.365	0.0002	326175	Response	R128
30.083	0.0002	329765	Stimulus	S 5
31.0862	0.0002	334781	Stimulus	S 5
31.465	0.0002	336675	Response	R128
32.086	0.0002	339780	Stimulus	S 5
33.0862	0.0002	344781	Stimulus	S 5
33.565	0.0002	347175	Response	R128
34.0872	0.0002	349786	Stimulus	S 5
35.0902	0.0002	354801	Stimulus	S 5
35.665	0.0002	357675	Response	R128
36.083	0.0002	359765	Stimulus	S 5
37.093	0.0002	364815	Stimulus	S 5
37.765	0.0002	368175	Response	R128
38.0964	0.0002	369832	Stimulus	S 5
39.0964	0.0002	374832	Stimulus	S 5
39.865	0.0002	378675	Response	R128
40.0962	0.0002	379831	Stimulus	S 5
41.0972	0.0002	384836	Stimulus	S 5
41.965	0.0002	389175	Response	R128
42.0972	0.0002	389836	Stimulus	S 5
43.0972	0.0002	394836	Stimulus	S 5
44.065	0.0002	399675	Response	R128
44.0972	0.0002	399836	Stimulus	S 5
45.1002	0.0002	404851	Stimulus	S 5
46.096	0.0002	409830	Stimulus	S 5
46.165	0.0002	410175	Response	R128
47.1028	0.0002	414864	Stimulus	S 5
48.1032	0.0002	419866	Stimulus	S 5
48.265	0.0002	420675	Response	R128
49.1032	0.0002	424866	Stimulus	S 5
50.1032	0.0002	429866	Stimulus	S 5
50.365	0.0002	431175	Response	R128
51.1062	0.0002	434881	Stimulus	S 5
52.1064	0.0002	439882	Stimulus	S 5
52.465	0.0002	441675	Response	R128
53.1064	0.0002	444882	Stimulus	S 5
54.1122	0.0002	449911	Stimulus	S 5
54.565	0.0002	452175	Response	R128
55.1122	0.0002	454911	Stimulus	S 5
56.112	0.0002	459910	Stimulus	S 5
56.665	0.0002	462675	Response	R128
57.1128	0.0002	464914	Stimulus	S 5
58.1134	0.0002	469917	Stimulus	S 5
58.765	0.0002	473175	Response	R128
59.1134	0.0002	474917	Stimulus	S 5
60.1134	0.0002	479917	Stimulus	S 5
60.865	0.0002	483675	Response	R128
61.1164	0.0002	484932	Stimulus	S 5
62.1164	0.0002	489932	Stimulus	S 5
62.965	0.0002	494175	Response	R128
63.1164	0.0002	494932	Stimulus	S 5
64.1184	0.0002	499942	Stimulus	S 5
65.065	0.0002	504675	Response	R128
65.1204	0.0002	504952	Stimulus	S 5
66.1134	0.0002	509917	Stimulus	S 5
67.123	0.0002	514965	Stimulus	S 5
67.165	0.0002	515175	Response	R128
68.128	0.0002	519990	Stimulus	S 5
69.128	0.0002	524990	Stimulus	S 5
69.265	0.0002	525675	Response	R128
70.128	0.0002	529990	Stimulus	S 5
71.128	0.0002	534990	Stimulus	S 5
71.365	0.0002	536175	Response	R128
