onset	duration	sample	type	marker_code
0	0.0002	106899	Stimulus	S 85
0	0.0002	106902	Stimulus	S255
0	0.0002	107538	Stimulus	S 4
0	0.0002	428447	Response	R128
0	0.0002	438947	Response	R128
0	0.0002	439125	Stimulus	S 1
1.6422	0.0002	447336	Stimulus	S 5
2.0644	0.0002	449447	Response	R128
2.6422	0.0002	452336	Stimulus	S 5
3.6424	0.0002	457337	Stimulus	S 5
4.1644	0.0002	459947	Response	R128
4.6478	0.0002	462364	Stimulus	S 5
5.6478	0.0002	467364	Stimulus	S 5
6.2644	0.0002	470447	Response	R128
6.6474	0.0002	472362	Stimulus	S 5
7.6488	0.0002	477369	Stimulus	S 5
8.3644	0.0002	480947	Response	R128
8.6488	0.0002	482369	Stimulus	S 5
9.649	0.0002	487370	Stimulus	S 5
10.4644	0.0002	491447	Response	R128
10.6488	0.0002	492369	Stimulus	S 5
11.649	0.0002	497370	Stimulus	S 5
12.5644	0.0002	501947	Response	R128
12.652	0.0002	502385	Stimulus	S 5
13.652	0.0002	507385	Stimulus	S 5
14.653	0.0002	512390	Stimulus	S 5
14.6644	0.0002	512447	Response	R128
15.656	0.0002	517405	Stimulus	S 5
16.649	0.0002	522370	Stimulus	S 5
16.7644	0.0002	522947	Response	R128
17.659	0.0002	527420	Stimulus	S 5
18.6634	0.0002	532442	Stimulus	S 5
18.8644	0.0002	533447	Response	R128
19.6632	0.0002	537441	Stimulus	S 5
20.6632	0.0002	542441	Stimulus	S 5
20.9644	0.0002	543947	Response	R128
21.6632	0.0002	547441	Stimulus	S 5
22.6632	0.0002	552441	Stimulus	S 5
23.0644	0.0002	554447	Response	R128
23.6632	0.0002	557441	Stimulus	S 5
24.663	0.0002	562440	Stimulus	S 5
25.1644	0.0002	564947	Response	R128
25.6662	0.0002	567456	Stimulus	S 5
26.6628	0.0002	572439	Stimulus	S 5
27.2644	0.0002	575447	Response	R128
27.669	0.0002	577470	Stimulus	S 5
28.6692	0.0002	582471	Stimulus	S 5
29.3644	0.0002	585947	Response	R128
29.6692	0.0002	587471	Stimulus	S 5
30.6692	0.0002	592471	Stimulus	S 5
31.4644	0.0002	596447	Response	R128
31.6722	0.0002	597486	Stimulus	S 5
32.6724	0.0002	602487	Stimulus	S 5
33.5644	0.0002	606947	Response	R128
33.6722	0.0002	607486	Stimulus	S 5
34.6792	0.0002	612521	Stimulus	S 5
35.6644	0.0002	617447	Response	R128
35.679	0.0002	617520	Stimulus	S 5
