onset	duration	sample	type	marker_code
0	0.0002	83217	Response	R128
0	0.0002	93717	Response	R128
0	0.0002	93885	Stimulus	S 1
0.0022	0.0002	93896	Stimulus	S 5
0.9986	0.0002	98878	Stimulus	S 5
1.9984	0.0002	103877	Stimulus	S 5
2.0664	0.0002	104217	Response	R128
2.9984	0.0002	108877	Stimulus	S 5
3.9986	0.0002	113878	Stimulus	S 5
4.1664	0.0002	114717	Response	R128
4.998	0.0002	118875	Stimulus	S 5
5.998	0.0002	123875	Stimulus	S 5
6.2664	0.0002	125217	Response	R128
6.998	0.0002	128875	Stimulus	S 5
7.9978	0.0002	133874	Stimulus	S 5
8.3664	0.0002	135717	Response	R128
8.9978	0.0002	138874	Stimulus	S 5
9.9978	0.0002	143874	Stimulus	S 5
10.4664	0.0002	146217	Response	R128
10.9976	0.0002	148873	Stimulus	S 5
11.9976	0.0002	153873	Stimulus	S 5
12.5664	0.0002	156717	Response	R128
12.9976	0.0002	158873	Stimulus	S 5
13.9974	0.0002	163872	Stimulus	S 5
14.6664	0.0002	167217	Response	R128
14.9974	0.0002	168872	Stimulus	S 5
15.9974	0.0002	173872	Stimulus	S 5
16.7664	0.0002	177717	Response	R128
16.9974	0.0002	178872	Stimulus	S 5
17.9972	0.0002	183871	Stimulus	S 5
18.8664	0.0002	188217	Response	R128
18.9972	0.0002	188871	Stimulus	S 5
19.9972	0.0002	193871	Stimulus	S 5
20.9664	0.0002	198717	Response	R128
20.997	0.0002	198870	Stimulus	S 5
21.997	0.0002	203870	Stimulus	S 5
22.9968	0.0002	208869	Stimulus	S 5
23.0664	0.0002	209217	Response	R128
23.997	0.0002	213870	Stimulus	S 5
24.9968	0.0002	218869	Stimulus	S 5
25.1664	0.0002	219717	Response	R128
25.9968	0.0002	223869	Stimulus	S 5
26.9966	0.0002	228868	Stimulus	S 5
27.2664	0.0002	230217	Response	R128
27.9966	0.0002	233868	Stimulus	S 5
28.9966	0.0002	238868	Stimulus	S 5
29.3664	0.0002	240717	Response	R128
29.9966	0.0002	243868	Stimulus	S 5
30.9964	0.0002	248867	Stimulus	S 5
31.4664	0.0002	251217	Response	R128
31.9964	0.0002	253867	Stimulus	S 5
32.9964	0.0002	258867	Stimulus	S 5
33.5664	0.0002	261717	Response	R128
33.9962	0.0002	263866	Stimulus	S 5
34.9962	0.0002	268866	Stimulus	S 5
35.6664	0.0002	272217	Response	R128
35.9962	0.0002	273866	Stimulus	S 5
36.9962	0.0002	278866	Stimulus	S 5
37.7664	0.0002	282717	Response	R128
37.996	0.0002	283865	Stimulus	S 5
38.996	0.0002	288865	Stimulus	S 5
39.8664	0.0002	293217	Response	R128
39.996	0.0002	293865	Stimulus	S 5
40.9958	0.0002	298864	Stimulus	S 5
41.9664	0.0002	303717	Response	R128
41.9958	0.0002	303864	Stimulus	S 5
42.9958	0.0002	308864	Stimulus	S 5
43.9956	0.0002	313863	Stimulus	S 5
44.0664	0.0002	314217	Response	R128
44.9956	0.0002	318863	Stimulus	S 5
45.9956	0.0002	323863	Stimulus	S 5
46.1664	0.0002	324717	Response	R128
46.9954	0.0002	328862	Stimulus	S 5
47.9954	0.0002	333862	Stimulus	S 5
48.2664	0.0002	335217	Response	R128
48.9954	0.0002	338862	Stimulus	S 5
49.9952	0.0002	343861	Stimulus	S 5
50.3664	0.0002	345717	Response	R128
50.9952	0.0002	348861	Stimulus	S 5
51.9952	0.0002	353861	Stimulus	S 5
52.4664	0.0002	356217	Response	R128
52.9952	0.0002	358861	Stimulus	S 5
53.9952	0.0002	363861	Stimulus	S 5
54.5664	0.0002	366717	Response	R128
54.995	0.0002	368860	Stimulus	S 5
55.995	0.0002	373860	Stimulus	S 5
56.6664	0.0002	377217	Response	R128
56.9948	0.0002	378859	Stimulus	S 5
57.9948	0.0002	383859	Stimulus	S 5
58.7664	0.0002	387717	Response	R128
58.9948	0.0002	388859	Stimulus	S 5
59.9948	0.0002	393859	Stimulus	S 5
60.8664	0.0002	398217	Response	R128
60.9946	0.0002	398858	Stimulus	S 5
61.9946	0.0002	403858	Stimulus	S 5
62.9664	0.0002	408717	Response	R128
62.9946	0.0002	408858	Stimulus	S 5
63.9944	0.0002	413857	Stimulus	S 5
64.9944	0.0002	418857	Stimulus	S 5
65.0664	0.0002	419217	Response	R128
65.9944	0.0002	423857	Stimulus	S 5
66.9944	0.0002	428857	Stimulus	S 5
67.1664	0.0002	429717	Response	R128
67.9942	0.0002	433856	Stimulus	S 5
68.9942	0.0002	438856	Stimulus	S 5
69.2664	0.0002	440217	Response	R128
69.994	0.0002	443855	Stimulus	S 5
70.994	0.0002	448855	Stimulus	S 5
