onset	duration	sample	type	marker_code
0	0.0002	316346	Response	R128
0	0.0002	326846	Response	R128
0	0.0002	327020	Stimulus	S 1
0.0022	0.0002	327031	Stimulus	S 10
0.0046	0.0002	327043	Stimulus	S 11
0.0072	0.0002	327056	Stimulus	S 12
1.0092	0.0002	332066	Stimulus	S 11
2.009	0.0002	337065	Stimulus	S 11
2.0112	0.0002	337076	Stimulus	S 12
2.0652	0.0002	337346	Response	R128
3.0088	0.0002	342064	Stimulus	S 11
4.0092	0.0002	347066	Stimulus	S 11
4.0122	0.0002	347081	Stimulus	S 12
4.1652	0.0002	347846	Response	R128
5.0086	0.0002	352063	Stimulus	S 11
6.0086	0.0002	357063	Stimulus	S 11
6.011	0.0002	357075	Stimulus	S 12
6.2652	0.0002	358346	Response	R128
7.0084	0.0002	362062	Stimulus	S 11
8.0084	0.0002	367062	Stimulus	S 11
8.0108	0.0002	367074	Stimulus	S 12
8.3652	0.0002	368846	Response	R128
9.0084	0.0002	372062	Stimulus	S 11
10.0084	0.0002	377062	Stimulus	S 11
10.0106	0.0002	377073	Stimulus	S 12
10.4652	0.0002	379346	Response	R128
11.0084	0.0002	382062	Stimulus	S 11
12.0082	0.0002	387061	Stimulus	S 11
12.0104	0.0002	387072	Stimulus	S 12
12.5652	0.0002	389846	Response	R128
13.0082	0.0002	392061	Stimulus	S 11
14.0082	0.0002	397061	Stimulus	S 11
14.0102	0.0002	397071	Stimulus	S 12
14.6652	0.0002	400346	Response	R128
15.008	0.0002	402060	Stimulus	S 11
16.008	0.0002	407060	Stimulus	S 11
16.0102	0.0002	407071	Stimulus	S 12
16.7652	0.0002	410846	Response	R128
17.008	0.0002	412060	Stimulus	S 11
18.008	0.0002	417060	Stimulus	S 11
18.01	0.0002	417070	Stimulus	S 12
18.8652	0.0002	421346	Response	R128
19.0078	0.0002	422059	Stimulus	S 11
20.0078	0.0002	427059	Stimulus	S 25
20.0102	0.0002	427071	Stimulus	S 26
20.0124	0.0002	427082	Stimulus	S 27
20.9652	0.0002	431846	Response	R128
21.0078	0.0002	432059	Stimulus	S 26
22.0078	0.0002	437059	Stimulus	S 26
22.01	0.0002	437070	Stimulus	S 27
23.0076	0.0002	442058	Stimulus	S 26
23.0652	0.0002	442346	Response	R128
24.0078	0.0002	447059	Stimulus	S 26
24.0106	0.0002	447073	Stimulus	S 27
25.0076	0.0002	452058	Stimulus	S 26
25.1652	0.0002	452846	Response	R128
26.0074	0.0002	457057	Stimulus	S 26
26.0098	0.0002	457069	Stimulus	S 27
27.0074	0.0002	462057	Stimulus	S 26
27.2652	0.0002	463346	Response	R128
28.0072	0.0002	467056	Stimulus	S 26
28.0096	0.0002	467068	Stimulus	S 27
29.0072	0.0002	472056	Stimulus	S 26
29.3652	0.0002	473846	Response	R128
30.0072	0.0002	477056	Stimulus	S 26
30.0094	0.0002	477067	Stimulus	S 27
31.007	0.0002	482055	Stimulus	S 26
31.4652	0.0002	484346	Response	R128
32.007	0.0002	487055	Stimulus	S 26
32.0092	0.0002	487066	Stimulus	S 27
33.007	0.0002	492055	Stimulus	S 26
33.5652	0.0002	494846	Response	R128
34.0068	0.0002	497054	Stimulus	S 26
34.009	0.0002	497065	Stimulus	S 27
35.0068	0.0002	502054	Stimulus	S 26
35.6652	0.0002	505346	Response	R128
36.0068	0.0002	507054	Stimulus	S 26
36.0088	0.0002	507064	Stimulus	S 27
37.0068	0.0002	512054	Stimulus	S 26
37.7652	0.0002	515846	Response	R128
38.0066	0.0002	517053	Stimulus	S 26
38.0088	0.0002	517064	Stimulus	S 27
39.0066	0.0002	522053	Stimulus	S 26
39.8652	0.0002	526346	Response	R128
40.0068	0.0002	527054	Stimulus	S 10
40.0094	0.0002	527067	Stimulus	S 11
40.0116	0.0002	527078	Stimulus	S 12
41.0064	0.0002	532052	Stimulus	S 11
41.9652	0.0002	536846	Response	R128
42.0064	0.0002	537052	Stimulus	S 11
42.0086	0.0002	537063	Stimulus	S 12
43.0064	0.0002	542052	Stimulus	S 11
44.0062	0.0002	547051	Stimulus	S 11
44.0084	0.0002	547062	Stimulus	S 12
44.0652	0.0002	547346	Response	R128
45.0062	0.0002	552051	Stimulus	S 11
46.0062	0.0002	557051	Stimulus	S 11
46.0082	0.0002	557061	Stimulus	S 12
46.1652	0.0002	557846	Response	R128
47.0062	0.0002	562051	Stimulus	S 11
48.006	0.0002	567050	Stimulus	S 11
48.0082	0.0002	567061	Stimulus	S 12
48.2652	0.0002	568346	Response	R128
49.006	0.0002	572050	Stimulus	S 11
50.006	0.0002	577050	Stimulus	S 11
50.008	0.0002	577060	Stimulus	S 12
50.3652	0.0002	578846	Response	R128
51.0058	0.0002	582049	Stimulus	S 11
52.0058	0.0002	587049	Stimulus	S 11
52.008	0.0002	587060	Stimulus	S 12
52.4652	0.0002	589346	Response	R128
53.0058	0.0002	592049	Stimulus	S 11
54.0058	0.0002	597049	Stimulus	S 11
54.008	0.0002	597060	Stimulus	S 12
54.5652	0.0002	599846	Response	R128
55.0056	0.0002	602048	Stimulus	S 11
56.0056	0.0002	607048	Stimulus	S 11
56.0078	0.0002	607059	Stimulus	S 12
56.6652	0.0002	610346	Response	R128
57.0056	0.0002	612048	Stimulus	S 11
58.0054	0.0002	617047	Stimulus	S 11
58.0076	0.0002	617058	Stimulus	S 12
58.7652	0.0002	620846	Response	R128
59.0054	0.0002	622047	Stimulus	S 11
60.0054	0.0002	627047	Stimulus	S 25
60.0082	0.0002	627061	Stimulus	S 26
60.0104	0.0002	627072	Stimulus	S 27
60.8652	0.0002	631346	Response	R128
61.0052	0.0002	632046	Stimulus	S 26
62.0052	0.0002	637046	Stimulus	S 26
62.0072	0.0002	637056	Stimulus	S 27
62.9652	0.0002	641846	Response	R128
63.005	0.0002	642045	Stimulus	S 26
64.005	0.0002	647045	Stimulus	S 26
64.0072	0.0002	647056	Stimulus	S 27
65.005	0.0002	652045	Stimulus	S 26
65.0652	0.0002	652346	Response	R128
66.005	0.0002	657045	Stimulus	S 26
66.007	0.0002	657055	Stimulus	S 27
67.0048	0.0002	662044	Stimulus	S 26
67.1652	0.0002	662846	Response	R128
68.0048	0.0002	667044	Stimulus	S 26
68.007	0.0002	667055	Stimulus	S 27
69.0048	0.0002	672044	Stimulus	S 26
69.2652	0.0002	673346	Response	R128
70.0048	0.0002	677044	Stimulus	S 26
70.0068	0.0002	677054	Stimulus	S 27
71.0046	0.0002	682043	Stimulus	S 26
71.3652	0.0002	683846	Response	R128
72.0046	0.0002	687043	Stimulus	S 26
72.0068	0.0002	687054	Stimulus	S 27
73.0046	0.0002	692043	Stimulus	S 26
73.4652	0.0002	694346	Response	R128
74.0046	0.0002	697043	Stimulus	S 26
74.0066	0.0002	697053	Stimulus	S 27
75.0044	0.0002	702042	Stimulus	S 26
75.5652	0.0002	704846	Response	R128
76.0044	0.0002	707042	Stimulus	S 26
76.0064	0.0002	707052	Stimulus	S 27
77.0042	0.0002	712041	Stimulus	S 26
77.6652	0.0002	715346	Response	R128
