onset	duration	sample	type	marker_code
0	0.0002	1	SyncStatus	Sync Off
0	0.0002	9901	SyncStatus	Sync Off
0	0.0002	19901	SyncStatus	Sync Off
0	0.0002	29901	SyncStatus	Sync Off
0	0.0002	39901	SyncStatus	Sync Off
0	0.0002	49901	SyncStatus	Sync Off
0	0.0002	59901	SyncStatus	Sync Off
0	0.0002	69901	SyncStatus	Sync Off
0	0.0002	76403	Stimulus	S 1
0.0024	0.0002	76415	Stimulus	S 10
0.005	0.0002	76428	Stimulus	S 11
0.007	0.0002	76438	Stimulus	S 12
0.6996	0.0002	79901	SyncStatus	Sync Off
1.0014	0.0002	81410	Stimulus	S 11
2.002	0.0002	86413	Stimulus	S 11
2.0042	0.0002	86424	Stimulus	S 12
2.6996	0.0002	89901	SyncStatus	Sync Off
3.0028	0.0002	91417	Stimulus	S 11
4.0034	0.0002	96420	Stimulus	S 11
4.0056	0.0002	96431	Stimulus	S 12
4.6996	0.0002	99901	SyncStatus	Sync Off
5.004	0.0002	101423	Stimulus	S 11
6.0046	0.0002	106426	Stimulus	S 11
6.0068	0.0002	106437	Stimulus	S 12
6.6996	0.0002	109901	SyncStatus	Sync Off
7.0054	0.0002	111430	Stimulus	S 11
8.006	0.0002	116433	Stimulus	S 11
8.0082	0.0002	116444	Stimulus	S 12
8.6996	0.0002	119901	SyncStatus	Sync Off
9.0068	0.0002	121437	Stimulus	S 11
10.0074	0.0002	126440	Stimulus	S 11
10.0096	0.0002	126451	Stimulus	S 12
10.6996	0.0002	129901	SyncStatus	Sync Off
11.008	0.0002	131443	Stimulus	S 11
12.0088	0.0002	136447	Stimulus	S 11
12.0108	0.0002	136457	Stimulus	S 12
12.6996	0.0002	139901	SyncStatus	Sync Off
13.0094	0.0002	141450	Stimulus	S 11
14.01	0.0002	146453	Stimulus	S 11
14.0122	0.0002	146464	Stimulus	S 12
14.6996	0.0002	149901	SyncStatus	Sync Off
15.0106	0.0002	151456	Stimulus	S 11
16.0114	0.0002	156460	Stimulus	S 11
16.0134	0.0002	156470	Stimulus	S 12
16.6996	0.0002	159901	SyncStatus	Sync Off
17.012	0.0002	161463	Stimulus	S 11
18.0126	0.0002	166466	Stimulus	S 11
18.0148	0.0002	166477	Stimulus	S 12
18.6996	0.0002	169901	SyncStatus	Sync Off
19.0134	0.0002	171470	Stimulus	S 11
19.9974	0.0002	176390	Stimulus	S 25
19.9996	0.0002	176401	Stimulus	S 26
20.0016	0.0002	176411	Stimulus	S 27
20.6996	0.0002	179901	SyncStatus	Sync Off
20.998	0.0002	181393	Stimulus	S 26
21.9986	0.0002	186396	Stimulus	S 26
22.0008	0.0002	186407	Stimulus	S 27
22.6996	0.0002	189901	SyncStatus	Sync Off
22.9994	0.0002	191400	Stimulus	S 26
24	0.0002	196403	Stimulus	S 26
24.0022	0.0002	196414	Stimulus	S 27
24.6996	0.0002	199901	SyncStatus	Sync Off
25.0006	0.0002	201406	Stimulus	S 26
26.0012	0.0002	206409	Stimulus	S 26
26.0034	0.0002	206420	Stimulus	S 27
26.6996	0.0002	209901	SyncStatus	Sync Off
27.002	0.0002	211413	Stimulus	S 26
28.0026	0.0002	216416	Stimulus	S 26
28.0048	0.0002	216427	Stimulus	S 27
28.6996	0.0002	219901	SyncStatus	Sync Off
29.0034	0.0002	221420	Stimulus	S 26
30.004	0.0002	226423	Stimulus	S 26
30.006	0.0002	226433	Stimulus	S 27
30.6996	0.0002	229901	SyncStatus	Sync Off
31.0046	0.0002	231426	Stimulus	S 26
32.0052	0.0002	236429	Stimulus	S 26
32.0074	0.0002	236440	Stimulus	S 27
32.6996	0.0002	239901	SyncStatus	Sync Off
33.006	0.0002	241433	Stimulus	S 26
34.0066	0.0002	246436	Stimulus	S 26
34.0088	0.0002	246447	Stimulus	S 27
34.6996	0.0002	249901	SyncStatus	Sync Off
35.0074	0.0002	251440	Stimulus	S 26
36.008	0.0002	256443	Stimulus	S 26
36.01	0.0002	256453	Stimulus	S 27
36.6996	0.0002	259901	SyncStatus	Sync Off
37.0086	0.0002	261446	Stimulus	S 26
38.0092	0.0002	266449	Stimulus	S 26
38.0114	0.0002	266460	Stimulus	S 27
38.6996	0.0002	269901	SyncStatus	Sync Off
39.01	0.0002	271453	Stimulus	S 26
39.9942	0.0002	276374	Stimulus	S 10
39.9962	0.0002	276384	Stimulus	S 11
39.9982	0.0002	276394	Stimulus	S 12
40.6996	0.0002	279901	SyncStatus	Sync Off
40.9946	0.0002	281376	Stimulus	S 11
41.9952	0.0002	286379	Stimulus	S 11
41.9974	0.0002	286390	Stimulus	S 12
42.6996	0.0002	289901	SyncStatus	Sync Off
42.996	0.0002	291383	Stimulus	S 11
43.9966	0.0002	296386	Stimulus	S 11
43.9986	0.0002	296396	Stimulus	S 12
44.6996	0.0002	299901	SyncStatus	Sync Off
44.9972	0.0002	301389	Stimulus	S 11
45.998	0.0002	306393	Stimulus	S 11
46	0.0002	306403	Stimulus	S 12
46.6996	0.0002	309901	SyncStatus	Sync Off
46.9986	0.0002	311396	Stimulus	S 11
47.9992	0.0002	316399	Stimulus	S 11
48.0012	0.0002	316409	Stimulus	S 12
48.6996	0.0002	319901	SyncStatus	Sync Off
48.9998	0.0002	321402	Stimulus	S 11
50.0006	0.0002	326406	Stimulus	S 11
50.0026	0.0002	326416	Stimulus	S 12
50.6996	0.0002	329901	SyncStatus	Sync Off
51.0012	0.0002	331409	Stimulus	S 11
52.002	0.0002	336413	Stimulus	S 11
52.004	0.0002	336423	Stimulus	S 12
52.6996	0.0002	339901	SyncStatus	Sync Off
53.0026	0.0002	341416	Stimulus	S 11
54.0032	0.0002	346419	Stimulus	S 11
54.0054	0.0002	346430	Stimulus	S 12
54.6996	0.0002	349901	SyncStatus	Sync Off
55.0038	0.0002	351422	Stimulus	S 11
56.0046	0.0002	356426	Stimulus	S 11
56.0066	0.0002	356436	Stimulus	S 12
56.6996	0.0002	359901	SyncStatus	Sync Off
57.0052	0.0002	361429	Stimulus	S 11
58.006	0.0002	366433	Stimulus	S 11
58.008	0.0002	366443	Stimulus	S 12
58.6996	0.0002	369901	SyncStatus	Sync Off
59.0064	0.0002	371435	Stimulus	S 11
59.9904	0.0002	376355	Stimulus	S 25
59.9926	0.0002	376366	Stimulus	S 26
59.9946	0.0002	376376	Stimulus	S 27
60.6996	0.0002	379901	SyncStatus	Sync Off
60.9912	0.0002	381359	Stimulus	S 26
61.9918	0.0002	386362	Stimulus	S 26
61.994	0.0002	386373	Stimulus	S 27
62.6996	0.0002	389901	SyncStatus	Sync Off
62.9924	0.0002	391365	Stimulus	S 26
63.9932	0.0002	396369	Stimulus	S 26
63.9952	0.0002	396379	Stimulus	S 27
64.6996	0.0002	399901	SyncStatus	Sync Off
64.9938	0.0002	401372	Stimulus	S 26
65.9944	0.0002	406375	Stimulus	S 26
65.9966	0.0002	406386	Stimulus	S 27
66.6996	0.0002	409901	SyncStatus	Sync Off
66.9952	0.0002	411379	Stimulus	S 26
67.9958	0.0002	416382	Stimulus	S 26
