onset	duration	sample	type	marker_code
0	0	257027	Stimulus	R128
0	0	267527	Stimulus	R128
0	0.0002	267753	Stimulus	S 1
1.6484	0.0002	275995	Stimulus	S 5
2.0548	0	278027	Stimulus	R128
2.6484	0.0002	280995	Stimulus	S 5
3.6492	0.0002	285999	Stimulus	S 5
4.1548	0	288527	Stimulus	R128
4.6488	0.0002	290997	Stimulus	S 5
5.6518	0.0002	296012	Stimulus	S 5
6.2548	0	299027	Stimulus	R128
6.6474	0.0002	300990	Stimulus	S 5
7.6542	0.0002	306024	Stimulus	S 5
8.3548	0	309527	Stimulus	R128
8.6546	0.0002	311026	Stimulus	S 5
9.6556	0.0002	316031	Stimulus	S 5
10.4548	0	320027	Stimulus	R128
10.6556	0.0002	321031	Stimulus	S 5
11.6586	0.0002	326046	Stimulus	S 5
12.5548	0	330527	Stimulus	R128
12.6636	0.0002	331071	Stimulus	S 5
13.6636	0.0002	336071	Stimulus	S 5
14.6548	0	341027	Stimulus	R128
14.6636	0.0002	341071	Stimulus	S 5
15.6636	0.0002	346071	Stimulus	S 5
16.6634	0.0002	351070	Stimulus	S 5
16.7548	0	351527	Stimulus	R128
17.6642	0.0002	356074	Stimulus	S 5
18.6666	0.0002	361086	Stimulus	S 5
18.8548	0	362027	Stimulus	R128
19.6666	0.0002	366086	Stimulus	S 5
20.6666	0.0002	371086	Stimulus	S 5
20.9548	0	372527	Stimulus	R128
21.6688	0.0002	376097	Stimulus	S 5
22.6658	0.0002	381082	Stimulus	S 5
23.0548	0	383027	Stimulus	R128
23.6688	0.0002	386097	Stimulus	S 5
24.6688	0.0002	391097	Stimulus	S 5
25.1548	0	393527	Stimulus	R128
25.6718	0.0002	396112	Stimulus	S 5
26.6648	0.0002	401077	Stimulus	S 5
27.2548	0	404027	Stimulus	R128
27.6744	0.0002	406125	Stimulus	S 5
28.675	0.0002	411128	Stimulus	S 5
29.3548	0	414527	Stimulus	R128
29.6794	0.0002	416150	Stimulus	S 5
30.6794	0.0002	421150	Stimulus	S 5
31.4548	0	425027	Stimulus	R128
31.6794	0.0002	426150	Stimulus	S 5
32.6792	0.0002	431149	Stimulus	S 5
33.5548	0	435527	Stimulus	R128
33.68	0.0002	436153	Stimulus	S 5
34.6798	0.0002	441152	Stimulus	S 5
35.6548	0	446027	Stimulus	R128
35.6818	0.0002	446162	Stimulus	S 5
36.679	0.0002	451148	Stimulus	S 5
37.6844	0.0002	456175	Stimulus	S 5
37.7548	0	456527	Stimulus	R128
38.6858	0.0002	461182	Stimulus	S 5
39.687	0.0002	466188	Stimulus	S 5
39.8548	0	467027	Stimulus	R128
40.687	0.0002	471188	Stimulus	S 5
41.689	0.0002	476198	Stimulus	S 5
41.9548	0	477527	Stimulus	R128
42.6878	0.0002	481192	Stimulus	S 5
43.689	0.0002	486198	Stimulus	S 5
44.0548	0	488027	Stimulus	R128
44.69	0.0002	491203	Stimulus	S 5
45.6952	0.0002	496229	Stimulus	S 5
46.1548	0	498527	Stimulus	R128
46.695	0.0002	501228	Stimulus	S 5
47.6958	0.0002	506232	Stimulus	S 5
48.2548	0	509027	Stimulus	R128
48.6958	0.0002	511232	Stimulus	S 5
49.696	0.0002	516233	Stimulus	S 5
50.3548	0	519527	Stimulus	R128
50.696	0.0002	521233	Stimulus	S 5
51.695	0.0002	526228	Stimulus	S 5
52.4548	0	530027	Stimulus	R128
52.698	0.0002	531243	Stimulus	S 5
53.699	0.0002	536248	Stimulus	S 5
54.5548	0	540527	Stimulus	R128
54.6992	0.0002	541249	Stimulus	S 5
55.702	0.0002	546263	Stimulus	S 5
56.6548	0	551027	Stimulus	R128
56.695	0.0002	551228	Stimulus	S 5
57.7048	0.0002	556277	Stimulus	S 5
58.7052	0.0002	561279	Stimulus	S 5
58.7548	0	561527	Stimulus	R128
59.7062	0.0002	566284	Stimulus	S 5
60.711	0.0002	571308	Stimulus	S 5
60.8548	0	572027	Stimulus	R128
61.7108	0.0002	576307	Stimulus	S 5
62.7108	0.0002	581307	Stimulus	S 5
62.9548	0	582527	Stimulus	R128
63.7108	0.0002	586307	Stimulus	S 5
64.7108	0.0002	591307	Stimulus	S 5
65.0548	0	593027	Stimulus	R128
65.712	0.0002	596313	Stimulus	S 5
66.7108	0.0002	601307	Stimulus	S 5
67.1548	0	603527	Stimulus	R128
67.7154	0.0002	606330	Stimulus	S 5
68.7162	0.0002	611334	Stimulus	S 5
69.2548	0	614027	Stimulus	R128
69.7162	0.0002	616334	Stimulus	S 5
70.7162	0.0002	621334	Stimulus	S 5
71.3548	0	624527	Stimulus	R128
71.7152	0.0002	626329	Stimulus	S 5
72.7182	0.0002	631344	Stimulus	S 5
73.4548	0	635027	Stimulus	R128
73.7182	0.0002	636344	Stimulus	S 5
74.7202	0.0002	641354	Stimulus	S 5
75.5548	0	645527	Stimulus	R128
75.7224	0.0002	646365	Stimulus	S 5
76.7268	0.0002	651387	Stimulus	S 5
77.6548	0	656027	Stimulus	R128
77.7266	0.0002	656386	Stimulus	S 5
78.7266	0.0002	661386	Stimulus	S 5
79.7274	0.0002	666390	Stimulus	S 5
79.7548	0	666527	Stimulus	R128
80.7274	0.0002	671390	Stimulus	S 5
81.7294	0.0002	676400	Stimulus	S 5
81.8548	0	677027	Stimulus	R128
82.7282	0.0002	681394	Stimulus	S 5
83.7294	0.0002	686400	Stimulus	S 5
83.9548	0	687527	Stimulus	R128
84.7294	0.0002	691400	Stimulus	S 5
85.7324	0.0002	696415	Stimulus	S 5
86.0548	0	698027	Stimulus	R128
86.7264	0.0002	701385	Stimulus	S 5
87.7356	0.0002	706431	Stimulus	S 5
88.1548	0	708527	Stimulus	R128
88.7364	0.0002	711435	Stimulus	S 5
89.7386	0.0002	716446	Stimulus	S 5
90.2548	0	719027	Stimulus	R128
90.7426	0.0002	721466	Stimulus	S 5
91.7426	0.0002	726466	Stimulus	S 5
92.3548	0	729527	Stimulus	R128
92.7426	0.0002	731466	Stimulus	S 5
93.7424	0.0002	736465	Stimulus	S 5
94.4548	0	740027	Stimulus	R128
94.7424	0.0002	741465	Stimulus	S 5
95.7424	0.0002	746465	Stimulus	S 5
96.5548	0	750527	Stimulus	R128
96.7422	0.0002	751464	Stimulus	S 5
97.7456	0.0002	756481	Stimulus	S 5
98.6548	0	761027	Stimulus	R128
98.7466	0.0002	761486	Stimulus	S 5
99.7466	0.0002	766486	Stimulus	S 5
100.7466	0.0002	771486	Stimulus	S 5
100.7548	0	771527	Stimulus	R128
101.7456	0.0002	776481	Stimulus	S 5
102.7486	0.0002	781496	Stimulus	S 5
102.8548	0	782027	Stimulus	R128
103.7486	0.0002	786496	Stimulus	S 5
104.7506	0.0002	791506	Stimulus	S 5
104.9548	0	792527	Stimulus	R128
105.7526	0.0002	796516	Stimulus	S 5
106.7468	0.0002	801487	Stimulus	S 5
107.0548	0	803027	Stimulus	R128
107.7582	0.0002	806544	Stimulus	S 5
108.7582	0.0002	811544	Stimulus	S 5
109.1548	0	813527	Stimulus	R128
109.7588	0.0002	816547	Stimulus	S 5
110.7588	0.0002	821547	Stimulus	S 5
111.2548	0	824027	Stimulus	R128
111.7596	0.0002	826551	Stimulus	S 5
112.7586	0.0002	831546	Stimulus	S 5
113.3548	0	834527	Stimulus	R128
113.7596	0.0002	836551	Stimulus	S 5
114.7598	0.0002	841552	Stimulus	S 5
115.4548	0	845027	Stimulus	R128
115.7628	0.0002	846567	Stimulus	S 5
116.7648	0.0002	851577	Stimulus	S 5
117.5548	0	855527	Stimulus	R128
117.7658	0.0002	856582	Stimulus	S 5
118.7668	0.0002	861587	Stimulus	S 5
119.6548	0	866027	Stimulus	R128
119.7668	0.0002	866587	Stimulus	S 5
120.7668	0.0002	871587	Stimulus	S 5
121.7548	0	876527	Stimulus	R128
121.766	0.0002	876583	Stimulus	S 5
122.7668	0.0002	881587	Stimulus	S 5
123.77	0.0002	886603	Stimulus	S 5
123.8548	0	887027	Stimulus	R128
124.774	0.0002	891623	Stimulus	S 5
125.774	0.0002	896623	Stimulus	S 5
125.9548	0	897527	Stimulus	R128
126.7738	0.0002	901622	Stimulus	S 5
127.7762	0.0002	906634	Stimulus	S 5
128.0548	0	908027	Stimulus	R128
128.777	0.0002	911638	Stimulus	S 5
129.7768	0.0002	916637	Stimulus	S 5
130.1548	0	918527	Stimulus	R128
130.777	0.0002	921638	Stimulus	S 5
131.7758	0.0002	926632	Stimulus	S 5
132.2548	0	929027	Stimulus	R128
132.7788	0.0002	931647	Stimulus	S 5
133.78	0.0002	936653	Stimulus	S 5
134.3548	0	939527	Stimulus	R128
134.78	0.0002	941653	Stimulus	S 5
135.783	0.0002	946668	Stimulus	S 5
136.4548	0	950027	Stimulus	R128
136.777	0.0002	951638	Stimulus	S 5
137.7858	0.0002	956682	Stimulus	S 5
138.5548	0	960527	Stimulus	R128
138.7898	0.0002	961702	Stimulus	S 5
139.79	0.0002	966703	Stimulus	S 5
140.6548	0	971027	Stimulus	R128
140.7896	0.0002	971701	Stimulus	S 5
141.7898	0.0002	976702	Stimulus	S 5
142.7548	0	981527	Stimulus	R128
142.7898	0.0002	981702	Stimulus	S 5
143.7902	0.0002	986704	Stimulus	S 5
144.79	0.0002	991703	Stimulus	S 5
144.8548	0	992027	Stimulus	R128
145.793	0.0002	996718	Stimulus	S 5
146.7894	0.0002	1001700	Stimulus	S 5
146.9548	0	1002527	Stimulus	R128
147.7958	0.0002	1006732	Stimulus	S 5
148.7962	0.0002	1011734	Stimulus	S 5
149.0548	0	1013027	Stimulus	R128
149.7962	0.0002	1016734	Stimulus	S 5
150.7982	0.0002	1021744	Stimulus	S 5
151.1548	0	1023527	Stimulus	R128
151.796	0.0002	1026733	Stimulus	S 5
152.7992	0.0002	1031749	Stimulus	S 5
153.2548	0	1034027	Stimulus	R128
153.7962	0.0002	1036734	Stimulus	S 5
154.8056	0.0002	1041781	Stimulus	S 5
155.3548	0	1044527	Stimulus	R128
155.8056	0.0002	1046781	Stimulus	S 5
156.8054	0.0002	1051780	Stimulus	S 5
157.4548	0	1055027	Stimulus	R128
157.8064	0.0002	1056785	Stimulus	S 5
158.8062	0.0002	1061784	Stimulus	S 5
159.5548	0	1065527	Stimulus	R128
159.8062	0.0002	1066784	Stimulus	S 5
160.8072	0.0002	1071789	Stimulus	S 5
161.6548	0	1076027	Stimulus	R128
161.8062	0.0002	1076784	Stimulus	S 5
162.8092	0.0002	1081799	Stimulus	S 5
163.7548	0	1086527	Stimulus	R128
163.8102	0.0002	1086804	Stimulus	S 5
164.8112	0.0002	1091809	Stimulus	S 5
165.8142	0.0002	1096824	Stimulus	S 5
165.8548	0	1097027	Stimulus	R128
166.8072	0.0002	1101789	Stimulus	S 5
167.816	0.0002	1106833	Stimulus	S 5
167.9548	0	1107527	Stimulus	R128
168.8174	0.0002	1111840	Stimulus	S 5
169.8214	0.0002	1116860	Stimulus	S 5
170.0548	0	1118027	Stimulus	R128
170.8214	0.0002	1121860	Stimulus	S 5
171.8214	0.0002	1126860	Stimulus	S 5
172.1548	0	1128527	Stimulus	R128
172.8212	0.0002	1131859	Stimulus	S 5
173.8214	0.0002	1136860	Stimulus	S 5
174.2548	0	1139027	Stimulus	R128
174.8216	0.0002	1141861	Stimulus	S 5
175.821	0.0002	1146858	Stimulus	S 5
176.3548	0	1149527	Stimulus	R128
176.821	0.0002	1151858	Stimulus	S 5
177.8264	0.0002	1156885	Stimulus	S 5
178.4548	0	1160027	Stimulus	R128
178.8274	0.0002	1161890	Stimulus	S 5
179.8284	0.0002	1166895	Stimulus	S 5
180.5548	0	1170527	Stimulus	R128
180.8274	0.0002	1171890	Stimulus	S 5
181.8264	0.0002	1176885	Stimulus	S 5
182.6548	0	1181027	Stimulus	R128
182.8276	0.0002	1181891	Stimulus	S 5
183.8316	0.0002	1186911	Stimulus	S 5
