onset	duration	sample	type	marker_code
0	0	54052	Stimulus	R128
0	0	64552	Stimulus	R128
0	0.0002	64762	Stimulus	S 1
0.0022	0.0002	64773	Stimulus	S 5
0.999	0.0002	69757	Stimulus	S 5
1.9988	0.0002	74756	Stimulus	S 5
2.058	0	75052	Stimulus	R128
2.9988	0.0002	79756	Stimulus	S 5
3.9992	0.0002	84758	Stimulus	S 5
4.158	0	85552	Stimulus	R128
4.9986	0.0002	89755	Stimulus	S 5
5.9984	0.0002	94754	Stimulus	S 5
6.258	0	96052	Stimulus	R128
6.9984	0.0002	99754	Stimulus	S 5
7.9982	0.0002	104753	Stimulus	S 5
8.358	0	106552	Stimulus	R128
8.9982	0.0002	109753	Stimulus	S 5
9.9982	0.0002	114753	Stimulus	S 5
10.458	0	117052	Stimulus	R128
10.998	0.0002	119752	Stimulus	S 5
11.998	0.0002	124752	Stimulus	S 5
12.558	0	127552	Stimulus	R128
12.998	0.0002	129752	Stimulus	S 5
13.998	0.0002	134752	Stimulus	S 5
14.658	0	138052	Stimulus	R128
14.998	0.0002	139752	Stimulus	S 5
15.9978	0.0002	144751	Stimulus	S 5
16.758	0	148552	Stimulus	R128
16.9978	0.0002	149751	Stimulus	S 5
17.9976	0.0002	154750	Stimulus	S 5
18.858	0	159052	Stimulus	R128
18.9976	0.0002	159750	Stimulus	S 5
19.9976	0.0002	164750	Stimulus	S 5
20.958	0	169552	Stimulus	R128
20.9976	0.0002	169750	Stimulus	S 5
21.9974	0.0002	174749	Stimulus	S 5
22.9974	0.0002	179749	Stimulus	S 5
23.058	0	180052	Stimulus	R128
23.9974	0.0002	184749	Stimulus	S 5
24.9974	0.0002	189749	Stimulus	S 5
25.158	0	190552	Stimulus	R128
25.9974	0.0002	194749	Stimulus	S 5
26.9972	0.0002	199748	Stimulus	S 5
27.258	0	201052	Stimulus	R128
27.9972	0.0002	204748	Stimulus	S 5
28.9972	0.0002	209748	Stimulus	S 5
29.358	0	211552	Stimulus	R128
29.997	0.0002	214747	Stimulus	S 5
30.997	0.0002	219747	Stimulus	S 5
31.458	0	222052	Stimulus	R128
31.997	0.0002	224747	Stimulus	S 5
32.9968	0.0002	229746	Stimulus	S 5
33.558	0	232552	Stimulus	R128
33.9968	0.0002	234746	Stimulus	S 5
34.9968	0.0002	239746	Stimulus	S 5
35.658	0	243052	Stimulus	R128
35.9968	0.0002	244746	Stimulus	S 5
36.9966	0.0002	249745	Stimulus	S 5
37.758	0	253552	Stimulus	R128
37.9966	0.0002	254745	Stimulus	S 5
38.9964	0.0002	259744	Stimulus	S 5
39.858	0	264052	Stimulus	R128
39.9964	0.0002	264744	Stimulus	S 5
40.9964	0.0002	269744	Stimulus	S 5
41.958	0	274552	Stimulus	R128
41.9964	0.0002	274744	Stimulus	S 5
42.9964	0.0002	279744	Stimulus	S 5
43.9962	0.0002	284743	Stimulus	S 5
44.058	0	285052	Stimulus	R128
44.9962	0.0002	289743	Stimulus	S 5
45.9962	0.0002	294743	Stimulus	S 5
46.158	0	295552	Stimulus	R128
46.996	0.0002	299742	Stimulus	S 5
47.996	0.0002	304742	Stimulus	S 5
48.258	0	306052	Stimulus	R128
48.996	0.0002	309742	Stimulus	S 5
49.9958	0.0002	314741	Stimulus	S 5
50.358	0	316552	Stimulus	R128
50.9958	0.0002	319741	Stimulus	S 5
51.9958	0.0002	324741	Stimulus	S 5
52.458	0.0002	327052	Response	R128
52.458	0	327052	Stimulus	R128
52.9956	0.0002	329740	Stimulus	S 5
53.9956	0.0002	334740	Stimulus	S 5
54.558	0.0002	337552	Response	R128
54.558	0	337552	Stimulus	R128
54.9956	0.0002	339740	Stimulus	S 5
55.9956	0.0002	344740	Stimulus	S 5
56.658	0.0002	348052	Response	R128
56.658	0	348052	Stimulus	R128
56.9954	0.0002	349739	Stimulus	S 5
57.9954	0.0002	354739	Stimulus	S 5
58.758	0.0002	358552	Response	R128
58.758	0	358552	Stimulus	R128
58.9954	0.0002	359739	Stimulus	S 5
59.9954	0.0002	364739	Stimulus	S 5
60.858	0.0002	369052	Response	R128
60.858	0	369052	Stimulus	R128
60.9952	0.0002	369738	Stimulus	S 5
61.9952	0.0002	374738	Stimulus	S 5
62.958	0.0002	379552	Response	R128
62.958	0	379552	Stimulus	R128
62.9952	0.0002	379738	Stimulus	S 5
63.995	0.0002	384737	Stimulus	S 5
64.995	0.0002	389737	Stimulus	S 5
65.058	0.0002	390052	Response	R128
65.058	0	390052	Stimulus	R128
65.995	0.0002	394737	Stimulus	S 5
66.9948	0.0002	399736	Stimulus	S 5
67.158	0.0002	400552	Response	R128
67.158	0	400552	Stimulus	R128
67.9948	0.0002	404736	Stimulus	S 5
68.9948	0.0002	409736	Stimulus	S 5
69.258	0.0002	411052	Response	R128
69.258	0	411052	Stimulus	R128
69.9948	0.0002	414736	Stimulus	S 5
