onset	duration	sample	type	marker_code
0	0.0002	322622	Stimulus	S 1
0.0024	0.0002	322634	Stimulus	S 10
0.0046	0.0002	322645	Stimulus	S 11
0.0074	0.0002	322659	Stimulus	S 12
1.0072	0.0002	327658	Stimulus	S 11
2.007	0.0002	332657	Stimulus	S 11
2.0092	0.0002	332668	Stimulus	S 12
3.007	0.0002	337657	Stimulus	S 11
4.007	0.0002	342657	Stimulus	S 11
4.0098	0.0002	342671	Stimulus	S 12
5.0068	0.0002	347656	Stimulus	S 11
6.0068	0.0002	352656	Stimulus	S 11
6.009	0.0002	352667	Stimulus	S 12
7.0066	0.0002	357655	Stimulus	S 11
8.0066	0.0002	362655	Stimulus	S 11
8.009	0.0002	362667	Stimulus	S 12
9.0066	0.0002	367655	Stimulus	S 11
10.0066	0.0002	372655	Stimulus	S 11
10.0086	0.0002	372665	Stimulus	S 12
11.0064	0.0002	377654	Stimulus	S 11
12.0064	0.0002	382654	Stimulus	S 11
12.0086	0.0002	382665	Stimulus	S 12
13.0062	0.0002	387653	Stimulus	S 11
14.0062	0.0002	392653	Stimulus	S 11
14.0084	0.0002	392664	Stimulus	S 12
15.0062	0.0002	397653	Stimulus	S 11
16.0062	0.0002	402653	Stimulus	S 11
16.0084	0.0002	402664	Stimulus	S 12
17.0062	0.0002	407653	Stimulus	S 11
18.006	0.0002	412652	Stimulus	S 11
18.008	0.0002	412662	Stimulus	S 12
19.006	0.0002	417652	Stimulus	S 11
20.006	0.0002	422652	Stimulus	S 11
20.008	0.0002	422662	Stimulus	S 12
20.0228	0.0002	422736	Stimulus	S 25
20.025	0.0002	422747	Stimulus	S 26
20.0272	0.0002	422758	Stimulus	S 27
21.0226	0.0002	427735	Stimulus	S 26
22.0226	0.0002	432735	Stimulus	S 26
22.0248	0.0002	432746	Stimulus	S 27
23.0224	0.0002	437734	Stimulus	S 26
24.0224	0.0002	442734	Stimulus	S 26
24.025	0.0002	442747	Stimulus	S 27
25.0222	0.0002	447733	Stimulus	S 26
26.0222	0.0002	452733	Stimulus	S 26
26.0244	0.0002	452744	Stimulus	S 27
27.022	0.0002	457732	Stimulus	S 26
28.022	0.0002	462732	Stimulus	S 26
28.0244	0.0002	462744	Stimulus	S 27
29.022	0.0002	467732	Stimulus	S 26
