onset	duration	sample	type	marker_code
0	0.0002	146090	Response	R128
0	0.0002	156590	Response	R128
0	0.0002	156839	Stimulus	S 1
1.1394	0.0002	162536	Stimulus	S 5
2.0502	0.0002	167090	Response	R128
2.1396	0.0002	167537	Stimulus	S 5
3.1398	0.0002	172538	Stimulus	S 5
4.1406	0.0002	177542	Stimulus	S 5
4.1502	0.0002	177590	Response	R128
5.1436	0.0002	182557	Stimulus	S 5
6.1474	0.0002	187576	Stimulus	S 5
6.2502	0.0002	188090	Response	R128
7.1472	0.0002	192575	Stimulus	S 5
8.1476	0.0002	197577	Stimulus	S 5
8.3502	0.0002	198590	Response	R128
9.1474	0.0002	202576	Stimulus	S 5
10.1474	0.0002	207576	Stimulus	S 5
10.4502	0.0002	209090	Response	R128
11.1494	0.0002	212586	Stimulus	S 5
12.1494	0.0002	217586	Stimulus	S 5
12.5502	0.0002	219590	Response	R128
13.1494	0.0002	222586	Stimulus	S 5
14.1504	0.0002	227591	Stimulus	S 5
14.6502	0.0002	230090	Response	R128
15.1534	0.0002	232606	Stimulus	S 5
16.1476	0.0002	237577	Stimulus	S 5
16.7502	0.0002	240590	Response	R128
17.1558	0.0002	242618	Stimulus	S 5
18.1564	0.0002	247621	Stimulus	S 5
18.8502	0.0002	251090	Response	R128
19.1566	0.0002	252622	Stimulus	S 5
20.1566	0.0002	257622	Stimulus	S 5
20.9502	0.0002	261590	Response	R128
21.1566	0.0002	262622	Stimulus	S 5
22.1632	0.0002	267655	Stimulus	S 5
23.0502	0.0002	272090	Response	R128
23.163	0.0002	272654	Stimulus	S 5
24.163	0.0002	277654	Stimulus	S 5
25.1502	0.0002	282590	Response	R128
25.1634	0.0002	282656	Stimulus	S 5
26.1628	0.0002	287653	Stimulus	S 5
27.1664	0.0002	292671	Stimulus	S 5
27.2502	0.0002	293090	Response	R128
28.1664	0.0002	297671	Stimulus	S 5
29.1666	0.0002	302672	Stimulus	S 5
29.3502	0.0002	303590	Response	R128
30.1676	0.0002	307677	Stimulus	S 5
31.1666	0.0002	312672	Stimulus	S 5
31.4502	0.0002	314090	Response	R128
32.1676	0.0002	317677	Stimulus	S 5
33.1706	0.0002	322692	Stimulus	S 5
33.5502	0.0002	324590	Response	R128
34.1706	0.0002	327692	Stimulus	S 5
35.1736	0.0002	332707	Stimulus	S 5
35.6502	0.0002	335090	Response	R128
36.1666	0.0002	337672	Stimulus	S 5
37.1788	0.0002	342733	Stimulus	S 5
37.7502	0.0002	345590	Response	R128
38.1788	0.0002	347733	Stimulus	S 5
39.1788	0.0002	352733	Stimulus	S 5
39.8502	0.0002	356090	Response	R128
40.1786	0.0002	357732	Stimulus	S 5
41.1798	0.0002	362738	Stimulus	S 5
41.9502	0.0002	366590	Response	R128
42.1796	0.0002	367737	Stimulus	S 5
43.1798	0.0002	372738	Stimulus	S 5
44.0502	0.0002	377090	Response	R128
44.1808	0.0002	377743	Stimulus	S 5
45.1838	0.0002	382758	Stimulus	S 5
46.1502	0.0002	387590	Response	R128
46.1784	0.0002	387731	Stimulus	S 5
47.1866	0.0002	392772	Stimulus	S 5
48.1868	0.0002	397773	Stimulus	S 5
48.2502	0.0002	398090	Response	R128
49.1868	0.0002	402773	Stimulus	S 5
50.1868	0.0002	407773	Stimulus	S 5
50.3502	0.0002	408590	Response	R128
51.1898	0.0002	412788	Stimulus	S 5
52.1946	0.0002	417812	Stimulus	S 5
52.4502	0.0002	419090	Response	R128
53.1946	0.0002	422812	Stimulus	S 5
54.1946	0.0002	427812	Stimulus	S 5
54.5502	0.0002	429590	Response	R128
55.195	0.0002	432814	Stimulus	S 5
56.1944	0.0002	437811	Stimulus	S 5
56.6502	0.0002	440090	Response	R128
57.1966	0.0002	442822	Stimulus	S 5
58.1968	0.0002	447823	Stimulus	S 5
58.7502	0.0002	450590	Response	R128
59.1968	0.0002	452823	Stimulus	S 5
60.197	0.0002	457824	Stimulus	S 5
60.8502	0.0002	461090	Response	R128
61.1998	0.0002	462838	Stimulus	S 5
62.1998	0.0002	467838	Stimulus	S 5
62.9502	0.0002	471590	Response	R128
63.2	0.0002	472839	Stimulus	S 5
64.2008	0.0002	477843	Stimulus	S 5
65.0502	0.0002	482090	Response	R128
65.204	0.0002	482859	Stimulus	S 5
66.197	0.0002	487824	Stimulus	S 5
67.1502	0.0002	492590	Response	R128
67.2064	0.0002	492871	Stimulus	S 5
68.2106	0.0002	497892	Stimulus	S 5
69.2104	0.0002	502891	Stimulus	S 5
69.2502	0.0002	503090	Response	R128
70.2104	0.0002	507891	Stimulus	S 5
71.2112	0.0002	512895	Stimulus	S 5
71.3502	0.0002	513590	Response	R128
72.2102	0.0002	517890	Stimulus	S 5
73.211	0.0002	522894	Stimulus	S 5
73.4502	0.0002	524090	Response	R128
74.211	0.0002	527894	Stimulus	S 5
75.2142	0.0002	532910	Stimulus	S 5
75.5502	0.0002	534590	Response	R128
76.2098	0.0002	537888	Stimulus	S 5
