onset	duration	sample	type	marker_code
0	0.0002	191842	Stimulus	S255
0	0.0002	349732	Stimulus	S255
0	0.0002	349735	Stimulus	S 85
0	0.0002	349738	Stimulus	S255
0	0.0002	350431	Stimulus	S 4
0	0.0002	593740	Response	R128
0	0.0002	604240	Response	R128
0	0.0002	604452	Stimulus	S 1
1.6358	0.0002	612631	Stimulus	S 5
2.0576	0.0002	614740	Response	R128
2.6358	0.0002	617631	Stimulus	S 5
3.6362	0.0002	622633	Stimulus	S 5
4.1576	0.0002	625240	Response	R128
4.637	0.0002	627637	Stimulus	S 5
5.64	0.0002	632652	Stimulus	S 5
6.2576	0.0002	635740	Response	R128
6.6328	0.0002	637616	Stimulus	S 5
7.6422	0.0002	642663	Stimulus	S 5
8.3576	0.0002	646240	Response	R128
8.6472	0.0002	647688	Stimulus	S 5
9.647	0.0002	652687	Stimulus	S 5
10.4576	0.0002	656740	Response	R128
10.647	0.0002	657687	Stimulus	S 5
11.647	0.0002	662687	Stimulus	S 5
12.5576	0.0002	667240	Response	R128
12.647	0.0002	667687	Stimulus	S 5
13.647	0.0002	672687	Stimulus	S 5
14.6468	0.0002	677686	Stimulus	S 5
14.6576	0.0002	677740	Response	R128
15.6498	0.0002	682701	Stimulus	S 5
16.6468	0.0002	687686	Stimulus	S 5
16.7576	0.0002	688240	Response	R128
17.6524	0.0002	692714	Stimulus	S 5
18.6528	0.0002	697716	Stimulus	S 5
18.8576	0.0002	698740	Response	R128
19.653	0.0002	702717	Stimulus	S 5
20.6528	0.0002	707716	Stimulus	S 5
20.9576	0.0002	709240	Response	R128
21.653	0.0002	712717	Stimulus	S 5
22.656	0.0002	717732	Stimulus	S 5
23.0576	0.0002	719740	Response	R128
23.656	0.0002	722732	Stimulus	S 5
24.657	0.0002	727737	Stimulus	S 5
25.1576	0.0002	730240	Response	R128
25.6628	0.0002	732766	Stimulus	S 5
26.6628	0.0002	737766	Stimulus	S 5
27.2576	0.0002	740740	Response	R128
27.6636	0.0002	742770	Stimulus	S 5
28.663	0.0002	747767	Stimulus	S 5
29.3576	0.0002	751240	Response	R128
29.663	0.0002	752767	Stimulus	S 5
30.663	0.0002	757767	Stimulus	S 5
31.4576	0.0002	761740	Response	R128
31.666	0.0002	762782	Stimulus	S 5
32.666	0.0002	767782	Stimulus	S 5
33.5576	0.0002	772240	Response	R128
33.667	0.0002	772787	Stimulus	S 5
34.667	0.0002	777787	Stimulus	S 5
35.6576	0.0002	782740	Response	R128
35.67	0.0002	782802	Stimulus	S 5
36.663	0.0002	787767	Stimulus	S 5
37.6726	0.0002	792815	Stimulus	S 5
37.7576	0.0002	793240	Response	R128
38.673	0.0002	797817	Stimulus	S 5
39.6732	0.0002	802818	Stimulus	S 5
39.8576	0.0002	803740	Response	R128
40.6732	0.0002	807818	Stimulus	S 5
41.6786	0.0002	812845	Stimulus	S 5
41.9576	0.0002	814240	Response	R128
42.6784	0.0002	817844	Stimulus	S 5
43.6786	0.0002	822845	Stimulus	S 5
44.0576	0.0002	824740	Response	R128
44.6784	0.0002	827844	Stimulus	S 5
45.6802	0.0002	832853	Stimulus	S 5
46.1576	0.0002	835240	Response	R128
46.6784	0.0002	837844	Stimulus	S 5
47.6824	0.0002	842864	Stimulus	S 5
48.2576	0.0002	845740	Response	R128
48.6832	0.0002	847868	Stimulus	S 5
49.6832	0.0002	852868	Stimulus	S 5
50.3576	0.0002	856240	Response	R128
50.6852	0.0002	857878	Stimulus	S 5
