onset	duration	sample	type	marker_code
0	0.0002	191670	Response	R128
0	0.0002	193483	Stimulus	S 1
1.7374	0.0002	202170	Response	R128
3.8374	0.0002	212670	Response	R128
4.1998	0.0002	214482	Stimulus	S 2
5.9374	0.0002	223170	Response	R128
8.0374	0.0002	233670	Response	R128
8.3996	0.0002	235481	Stimulus	S 3
10.1374	0.0002	244170	Response	R128
12.2374	0.0002	254670	Response	R128
12.5994	0.0002	256480	Stimulus	S 4
14.3374	0.0002	265170	Response	R128
16.4374	0.0002	275670	Response	R128
16.799	0.0002	277478	Stimulus	S 5
18.5374	0.0002	286170	Response	R128
20.6374	0.0002	296670	Response	R128
21.0156	0.0002	298561	Stimulus	S 6
22.7374	0.0002	307170	Response	R128
24.8374	0.0002	317670	Response	R128
25.2154	0.0002	319560	Stimulus	S 7
26.9374	0.0002	328170	Response	R128
29.0374	0.0002	338670	Response	R128
29.415	0.0002	340558	Stimulus	S 8
31.1374	0.0002	349170	Response	R128
33.2374	0.0002	359670	Response	R128
33.6148	0.0002	361557	Stimulus	S 9
35.3374	0.0002	370170	Response	R128
37.4374	0.0002	380670	Response	R128
37.8146	0.0002	382556	Stimulus	S 10
39.5374	0.0002	391170	Response	R128
41.6374	0.0002	401670	Response	R128
42.0144	0.0002	403555	Stimulus	S 11
43.7374	0.0002	412170	Response	R128
45.8374	0.0002	422670	Response	R128
46.214	0.0002	424553	Stimulus	S 12
47.9374	0.0002	433170	Response	R128
50.0374	0.0002	443670	Response	R128
50.4138	0.0002	445552	Stimulus	S 13
52.1374	0.0002	454170	Response	R128
54.2374	0.0002	464670	Response	R128
54.6136	0.0002	466551	Stimulus	S 14
56.3374	0.0002	475170	Response	R128
58.4374	0.0002	485670	Response	R128
58.8134	0.0002	487550	Stimulus	S 15
60.5374	0.0002	496170	Response	R128
62.6374	0.0002	506670	Response	R128
63.0132	0.0002	508549	Stimulus	S 16
64.7374	0.0002	517170	Response	R128
66.8374	0.0002	527670	Response	R128
67.213	0.0002	529548	Stimulus	S 17
68.9374	0.0002	538170	Response	R128
71.0374	0.0002	548670	Response	R128
71.4126	0.0002	550546	Stimulus	S 18
73.1374	0.0002	559170	Response	R128
75.2374	0.0002	569670	Response	R128
75.6124	0.0002	571545	Stimulus	S 19
77.3374	0.0002	580170	Response	R128
79.4374	0.0002	590670	Response	R128
79.8122	0.0002	592544	Stimulus	S 20
81.5374	0.0002	601170	Response	R128
83.6374	0.0002	611670	Response	R128
84.012	0.0002	613543	Stimulus	S 21
85.7374	0.0002	622170	Response	R128
87.8374	0.0002	632670	Response	R128
88.2116	0.0002	634541	Stimulus	S 22
89.9374	0.0002	643170	Response	R128
92.0374	0.0002	653670	Response	R128
92.4114	0.0002	655540	Stimulus	S 23
94.1374	0.0002	664170	Response	R128
96.2374	0.0002	674670	Response	R128
96.6112	0.0002	676539	Stimulus	S 24
98.3374	0.0002	685170	Response	R128
100.4374	0.0002	695670	Response	R128
100.811	0.0002	697538	Stimulus	S 25
102.5374	0.0002	706170	Response	R128
104.6374	0.0002	716670	Response	R128
105.0108	0.0002	718537	Stimulus	S 26
106.7374	0.0002	727170	Response	R128
108.8374	0.0002	737670	Response	R128
109.2104	0.0002	739535	Stimulus	S 27
110.9374	0.0002	748170	Response	R128
113.0374	0.0002	758670	Response	R128
