onset	duration	sample	type	marker_code
0	0.0002	175874	Response	R128
0	0.0002	186374	Response	R128
0	0.0002	186556	Stimulus	S 1
0.0022	0.0002	186567	Stimulus	S 5
0.9988	0.0002	191550	Stimulus	S 5
1.9986	0.0002	196549	Stimulus	S 5
2.0636	0.0002	196874	Response	R128
2.9986	0.0002	201549	Stimulus	S 5
3.9988	0.0002	206550	Stimulus	S 5
4.1636	0.0002	207374	Response	R128
4.9984	0.0002	211548	Stimulus	S 5
5.9982	0.0002	216547	Stimulus	S 5
6.2636	0.0002	217874	Response	R128
6.9982	0.0002	221547	Stimulus	S 5
7.9982	0.0002	226547	Stimulus	S 5
8.3636	0.0002	228374	Response	R128
8.998	0.0002	231546	Stimulus	S 5
9.998	0.0002	236546	Stimulus	S 5
10.4636	0.0002	238874	Response	R128
10.998	0.0002	241546	Stimulus	S 5
11.9978	0.0002	246545	Stimulus	S 5
12.5636	0.0002	249374	Response	R128
12.9978	0.0002	251545	Stimulus	S 5
13.9978	0.0002	256545	Stimulus	S 5
14.6636	0.0002	259874	Response	R128
14.9976	0.0002	261544	Stimulus	S 5
15.9976	0.0002	266544	Stimulus	S 5
16.7636	0.0002	270374	Response	R128
16.9976	0.0002	271544	Stimulus	S 5
17.9976	0.0002	276544	Stimulus	S 5
18.8636	0.0002	280874	Response	R128
18.9974	0.0002	281543	Stimulus	S 5
19.9974	0.0002	286543	Stimulus	S 5
20.9636	0.0002	291374	Response	R128
20.9972	0.0002	291542	Stimulus	S 5
21.9972	0.0002	296542	Stimulus	S 5
22.9972	0.0002	301542	Stimulus	S 5
23.0636	0.0002	301874	Response	R128
23.9972	0.0002	306542	Stimulus	S 5
24.997	0.0002	311541	Stimulus	S 5
25.1636	0.0002	312374	Response	R128
25.997	0.0002	316541	Stimulus	S 5
26.997	0.0002	321541	Stimulus	S 5
27.2636	0.0002	322874	Response	R128
27.9968	0.0002	326540	Stimulus	S 5
28.9968	0.0002	331540	Stimulus	S 5
29.3636	0.0002	333374	Response	R128
29.9968	0.0002	336540	Stimulus	S 5
30.9968	0.0002	341540	Stimulus	S 5
31.4636	0.0002	343874	Response	R128
31.9966	0.0002	346539	Stimulus	S 5
32.9966	0.0002	351539	Stimulus	S 5
33.5636	0.0002	354374	Response	R128
33.9964	0.0002	356538	Stimulus	S 5
34.9964	0.0002	361538	Stimulus	S 5
35.6636	0.0002	364874	Response	R128
35.9964	0.0002	366538	Stimulus	S 5
36.9964	0.0002	371538	Stimulus	S 5
37.7636	0.0002	375374	Response	R128
37.9964	0.0002	376538	Stimulus	S 5
38.9962	0.0002	381537	Stimulus	S 5
39.8636	0.0002	385874	Response	R128
39.9962	0.0002	386537	Stimulus	S 5
40.9962	0.0002	391537	Stimulus	S 5
41.9636	0.0002	396374	Response	R128
41.996	0.0002	396536	Stimulus	S 5
42.996	0.0002	401536	Stimulus	S 5
43.996	0.0002	406536	Stimulus	S 5
44.0636	0.0002	406874	Response	R128
44.9958	0.0002	411535	Stimulus	S 5
45.9958	0.0002	416535	Stimulus	S 5
46.1636	0.0002	417374	Response	R128
46.9958	0.0002	421535	Stimulus	S 5
47.9956	0.0002	426534	Stimulus	S 5
48.2636	0.0002	427874	Response	R128
48.9956	0.0002	431534	Stimulus	S 5
49.9956	0.0002	436534	Stimulus	S 5
50.3636	0.0002	438374	Response	R128
50.9954	0.0002	441533	Stimulus	S 5
51.9954	0.0002	446533	Stimulus	S 5
52.4636	0.0002	448874	Response	R128
52.9954	0.0002	451533	Stimulus	S 5
53.9952	0.0002	456532	Stimulus	S 5
54.5636	0.0002	459374	Response	R128
54.9952	0.0002	461532	Stimulus	S 5
55.9952	0.0002	466532	Stimulus	S 5
56.6636	0.0002	469874	Response	R128
56.995	0.0002	471531	Stimulus	S 5
57.995	0.0002	476531	Stimulus	S 5
58.7636	0.0002	480374	Response	R128
58.995	0.0002	481531	Stimulus	S 5
59.995	0.0002	486531	Stimulus	S 5
60.8636	0.0002	490874	Response	R128
60.9948	0.0002	491530	Stimulus	S 5
61.9948	0.0002	496530	Stimulus	S 5
62.9636	0.0002	501374	Response	R128
62.9948	0.0002	501530	Stimulus	S 5
63.9946	0.0002	506529	Stimulus	S 5
64.9946	0.0002	511529	Stimulus	S 5
65.0636	0.0002	511874	Response	R128
65.9946	0.0002	516529	Stimulus	S 5
66.9944	0.0002	521528	Stimulus	S 5
67.1636	0.0002	522374	Response	R128
67.9944	0.0002	526528	Stimulus	S 5
68.9944	0.0002	531528	Stimulus	S 5
69.2636	0.0002	532874	Response	R128
69.9944	0.0002	536528	Stimulus	S 5
70.9942	0.0002	541527	Stimulus	S 5
71.3636	0.0002	543374	Response	R128
71.9942	0.0002	546527	Stimulus	S 5
72.9942	0.0002	551527	Stimulus	S 5
73.4636	0.0002	553874	Response	R128
73.994	0.0002	556526	Stimulus	S 5
74.994	0.0002	561526	Stimulus	S 5
75.5636	0.0002	564374	Response	R128
75.994	0.0002	566526	Stimulus	S 5
76.9938	0.0002	571525	Stimulus	S 5
77.6636	0.0002	574874	Response	R128
77.9938	0.0002	576525	Stimulus	S 5
78.9938	0.0002	581525	Stimulus	S 5
79.7636	0.0002	585374	Response	R128
79.9936	0.0002	586524	Stimulus	S 5
80.9936	0.0002	591524	Stimulus	S 5
81.8636	0.0002	595874	Response	R128
81.9936	0.0002	596524	Stimulus	S 5
82.9936	0.0002	601524	Stimulus	S 5
83.9636	0.0002	606374	Response	R128
83.9934	0.0002	606523	Stimulus	S 5
84.9934	0.0002	611523	Stimulus	S 5
85.9934	0.0002	616523	Stimulus	S 5
86.0636	0.0002	616874	Response	R128
86.9932	0.0002	621522	Stimulus	S 5
87.9932	0.0002	626522	Stimulus	S 5
88.1636	0.0002	627374	Response	R128
88.9932	0.0002	631522	Stimulus	S 5
89.993	0.0002	636521	Stimulus	S 5
90.2636	0.0002	637874	Response	R128
90.993	0.0002	641521	Stimulus	S 5
91.993	0.0002	646521	Stimulus	S 5
92.3636	0.0002	648374	Response	R128
92.9928	0.0002	651520	Stimulus	S 5
93.9928	0.0002	656520	Stimulus	S 5
94.4636	0.0002	658874	Response	R128
94.9928	0.0002	661520	Stimulus	S 5
95.9926	0.0002	666519	Stimulus	S 5
96.5636	0.0002	669374	Response	R128
96.9926	0.0002	671519	Stimulus	S 5
97.9926	0.0002	676519	Stimulus	S 5
98.6636	0.0002	679874	Response	R128
98.9924	0.0002	681518	Stimulus	S 5
99.9924	0.0002	686518	Stimulus	S 5
100.7636	0.0002	690374	Response	R128
100.9924	0.0002	691518	Stimulus	S 5
101.9924	0.0002	696518	Stimulus	S 5
102.8636	0.0002	700874	Response	R128
102.9922	0.0002	701517	Stimulus	S 5
103.9922	0.0002	706517	Stimulus	S 5
104.9636	0.0002	711374	Response	R128
104.9922	0.0002	711517	Stimulus	S 5
105.992	0.0002	716516	Stimulus	S 5
106.992	0.0002	721516	Stimulus	S 5
107.0636	0.0002	721874	Response	R128
107.992	0.0002	726516	Stimulus	S 5
108.9918	0.0002	731515	Stimulus	S 5
109.1636	0.0002	732374	Response	R128
109.9918	0.0002	736515	Stimulus	S 5
110.9918	0.0002	741515	Stimulus	S 5
111.2636	0.0002	742874	Response	R128
111.9918	0.0002	746515	Stimulus	S 5
112.9916	0.0002	751514	Stimulus	S 5
113.3636	0.0002	753374	Response	R128
113.9916	0.0002	756514	Stimulus	S 5
114.9916	0.0002	761514	Stimulus	S 5
115.4636	0.0002	763874	Response	R128
115.9914	0.0002	766513	Stimulus	S 5
116.9914	0.0002	771513	Stimulus	S 5
117.5636	0.0002	774374	Response	R128
117.9914	0.0002	776513	Stimulus	S 5
118.9912	0.0002	781512	Stimulus	S 5
119.6636	0.0002	784874	Response	R128
119.9912	0.0002	786512	Stimulus	S 5
120.9912	0.0002	791512	Stimulus	S 5
121.7636	0.0002	795374	Response	R128
121.991	0.0002	796511	Stimulus	S 5
122.991	0.0002	801511	Stimulus	S 5
123.8636	0.0002	805874	Response	R128
123.991	0.0002	806511	Stimulus	S 5
124.991	0.0002	811511	Stimulus	S 5
125.9636	0.0002	816374	Response	R128
125.9908	0.0002	816510	Stimulus	S 5
126.9908	0.0002	821510	Stimulus	S 5
127.9908	0.0002	826510	Stimulus	S 5
128.0636	0.0002	826874	Response	R128
128.9908	0.0002	831510	Stimulus	S 5
129.9906	0.0002	836509	Stimulus	S 5
130.1636	0.0002	837374	Response	R128
130.9906	0.0002	841509	Stimulus	S 5
131.9906	0.0002	846509	Stimulus	S 5
132.2636	0.0002	847874	Response	R128
132.9904	0.0002	851508	Stimulus	S 5
