onset	duration	sample	type	marker_code
0	0.0002	175847	Response	R128
0	0.0002	186347	Response	R128
0	0.0002	186588	Stimulus	S 1
1.0514	0.0002	191845	Stimulus	S 5
2.0514	0.0002	196845	Stimulus	S 5
2.0518	0.0002	196847	Response	R128
3.0514	0.0002	201845	Stimulus	S 5
4.0524	0.0002	206850	Stimulus	S 5
4.1518	0.0002	207347	Response	R128
5.0554	0.0002	211865	Stimulus	S 5
6.0486	0.0002	216831	Stimulus	S 5
6.2518	0.0002	217847	Response	R128
7.0578	0.0002	221877	Stimulus	S 5
8.0584	0.0002	226880	Stimulus	S 5
8.3518	0.0002	228347	Response	R128
9.0586	0.0002	231881	Stimulus	S 5
10.0584	0.0002	236880	Stimulus	S 5
10.4518	0.0002	238847	Response	R128
11.0616	0.0002	241896	Stimulus	S 5
12.0648	0.0002	246912	Stimulus	S 5
12.5518	0.0002	249347	Response	R128
13.0648	0.0002	251912	Stimulus	S 5
14.0646	0.0002	256911	Stimulus	S 5
14.6518	0.0002	259847	Response	R128
15.0656	0.0002	261916	Stimulus	S 5
16.0646	0.0002	266911	Stimulus	S 5
16.7518	0.0002	270347	Response	R128
17.0678	0.0002	271927	Stimulus	S 5
18.0686	0.0002	276931	Stimulus	S 5
18.8518	0.0002	280847	Response	R128
19.0686	0.0002	281931	Stimulus	S 5
20.0686	0.0002	286931	Stimulus	S 5
20.9518	0.0002	291347	Response	R128
21.0716	0.0002	291946	Stimulus	S 5
22.0716	0.0002	296946	Stimulus	S 5
23.0518	0.0002	301847	Response	R128
23.0716	0.0002	301946	Stimulus	S 5
24.0726	0.0002	306951	Stimulus	S 5
25.0758	0.0002	311967	Stimulus	S 5
25.1518	0.0002	312347	Response	R128
26.0806	0.0002	316991	Stimulus	S 5
27.0806	0.0002	321991	Stimulus	S 5
27.2518	0.0002	322847	Response	R128
28.0804	0.0002	326990	Stimulus	S 5
29.0804	0.0002	331990	Stimulus	S 5
29.3518	0.0002	333347	Response	R128
30.0804	0.0002	336990	Stimulus	S 5
31.0824	0.0002	342000	Stimulus	S 5
31.4518	0.0002	343847	Response	R128
32.0818	0.0002	346997	Stimulus	S 5
33.0818	0.0002	351997	Stimulus	S 5
33.5518	0.0002	354347	Response	R128
34.0828	0.0002	357002	Stimulus	S 5
35.0858	0.0002	362017	Stimulus	S 5
35.6518	0.0002	364847	Response	R128
36.08	0.0002	366988	Stimulus	S 5
37.0882	0.0002	372029	Stimulus	S 5
37.7518	0.0002	375347	Response	R128
38.0888	0.0002	377032	Stimulus	S 5
39.0888	0.0002	382032	Stimulus	S 5
39.8518	0.0002	385847	Response	R128
40.0888	0.0002	387032	Stimulus	S 5
41.0888	0.0002	392032	Stimulus	S 5
41.9518	0.0002	396347	Response	R128
42.0898	0.0002	397037	Stimulus	S 5
43.0918	0.0002	402047	Stimulus	S 5
44.0518	0.0002	406847	Response	R128
44.0962	0.0002	407069	Stimulus	S 5
45.097	0.0002	412073	Stimulus	S 5
46.096	0.0002	417068	Stimulus	S 5
